2  1.79213	2.216915e+00	1.191378e-01	1.042013e+00	6.646954e-02	2.383113e-09	2.098538e-09	8.652297e-11	9.535087e-10	-1.192086e-11	
6  1.74079	2.220895e+00	1.191288e-01	1.042082e+00	6.738476e-02	2.393038e-09	2.103230e-09	8.095561e-11	6.868386e-10	4.493956e-14	
3  1.57241	2.221922e+00	1.192701e-01	1.042087e+00	6.760878e-02	2.401741e-09	2.104046e-09	7.539985e-11	7.652321e-10	8.137918e-14	
1  2.22587	2.222881e+00	1.193691e-01	1.042067e+00	6.781963e-02	2.414007e-09	2.105925e-09	8.179520e-11	6.019232e-10	-1.499459e-12	
2  2.0871	2.223179e+00	1.193493e-01	1.042194e+00	6.804780e-02	2.407910e-09	2.107167e-09	7.548945e-11	7.732410e-10	4.385505e-12	
1  2.48257	2.225560e+00	1.189460e-01	1.042216e+00	6.931532e-02	2.415072e-09	2.108948e-09	4.070865e-11	1.134268e-09	-3.378522e-12	
2  2.30253	2.223681e+00	1.189052e-01	1.042225e+00	7.086556e-02	2.408375e-09	2.114283e-09	7.533949e-11	1.031234e-09	-1.186531e-11	
1  2.75642	2.219897e+00	1.188391e-01	1.042292e+00	7.278885e-02	2.392795e-09	2.121933e-09	8.462984e-11	1.035815e-09	-5.792842e-12	
2  2.21234	2.221505e+00	1.190124e-01	1.042186e+00	7.125822e-02	2.406518e-09	2.116908e-09	1.127300e-10	9.528946e-10	-1.713663e-11	
1  1.68471	2.222305e+00	1.184037e-01	1.042335e+00	7.046335e-02	2.395467e-09	2.114340e-09	1.163021e-10	7.535462e-10	-6.310882e-12	
1  0.891718	2.223508e+00	1.188077e-01	1.042152e+00	6.894517e-02	2.393730e-09	2.108117e-09	9.990940e-11	8.984435e-10	-6.925787e-12	
1  1.07625	2.221202e+00	1.186445e-01	1.042111e+00	6.997839e-02	2.368980e-09	2.110556e-09	9.102987e-11	1.026011e-09	-5.843709e-13	
2  4.2441	2.217517e+00	1.192331e-01	1.042127e+00	7.244718e-02	2.390553e-09	2.123356e-09	1.151574e-10	5.064823e-10	3.979730e-12	
1  4.1876	2.220778e+00	1.192227e-01	1.042148e+00	7.278135e-02	2.407379e-09	2.125632e-09	1.088757e-10	4.228058e-10	4.306205e-12	
1  3.55173	2.223044e+00	1.199337e-01	1.042102e+00	7.301776e-02	2.447324e-09	2.127858e-09	1.179378e-10	5.219424e-10	-9.570869e-12	
2  2.53166	2.223161e+00	1.196100e-01	1.042013e+00	7.280416e-02	2.417930e-09	2.122554e-09	1.256433e-10	1.051396e-09	-6.339026e-12	
5  2.25598	2.225321e+00	1.188458e-01	1.042139e+00	7.425263e-02	2.412821e-09	2.127209e-09	1.205127e-10	1.043356e-09	3.260423e-12	
4  2.77565	2.223889e+00	1.185701e-01	1.042211e+00	7.624740e-02	2.405067e-09	2.136040e-09	1.296517e-10	1.015022e-09	2.391374e-12	
2  3.77522	2.223575e+00	1.181899e-01	1.042257e+00	7.733962e-02	2.401262e-09	2.140858e-09	1.269471e-10	1.100925e-09	1.542138e-11	
3  4.05292	2.223356e+00	1.180675e-01	1.042290e+00	7.620342e-02	2.403061e-09	2.138046e-09	1.370281e-10	9.801678e-10	1.666705e-11	
