22  3.64387	2.221813e+00	1.180535e-01	1.042131e+00	6.944618e-02	2.379025e-09	2.108483e-09	1.359915e-11	6.876169e-11	-1.434874e-11	
8  3.8549	2.217502e+00	1.179058e-01	1.042150e+00	6.983771e-02	2.366769e-09	2.110957e-09	1.631682e-11	3.049519e-11	-2.175730e-12	
18  4.32346	2.219014e+00	1.176724e-01	1.042211e+00	6.972194e-02	2.360065e-09	2.108099e-09	3.802547e-11	4.732128e-11	-2.414946e-12	
7  4.86396	2.220183e+00	1.172680e-01	1.042206e+00	6.888789e-02	2.354623e-09	2.104094e-09	4.517726e-11	6.874105e-12	-1.133524e-11	
6  2.79599	2.219922e+00	1.172397e-01	1.042177e+00	6.721278e-02	2.323984e-09	2.095735e-09	3.237107e-12	1.029091e-10	9.639852e-12	
5  3.94745	2.222021e+00	1.171630e-01	1.042147e+00	6.850858e-02	2.349325e-09	2.100120e-09	3.602938e-12	2.148655e-10	9.292107e-12	
6  5.65033	2.226568e+00	1.172096e-01	1.041966e+00	6.863136e-02	2.361612e-09	2.098350e-09	4.178088e-12	2.672193e-10	-7.772174e-12	
14  3.96492	2.224781e+00	1.176213e-01	1.041912e+00	6.619160e-02	2.350742e-09	2.090541e-09	1.726883e-14	3.323842e-10	-1.037026e-12	
8  4.28318	2.227477e+00	1.182113e-01	1.041792e+00	6.467007e-02	2.368493e-09	2.084769e-09	3.984191e-12	4.396988e-10	-8.849992e-12	
32  5.03009	2.227646e+00	1.185691e-01	1.041855e+00	6.444564e-02	2.398790e-09	2.086157e-09	2.273250e-11	8.119909e-11	-1.320497e-11	
45  5.18257	2.228320e+00	1.182847e-01	1.041809e+00	6.470115e-02	2.395284e-09	2.086781e-09	1.390056e-11	1.944392e-11	-9.110607e-12	
11  6.39868	2.227644e+00	1.179989e-01	1.041944e+00	6.412860e-02	2.380074e-09	2.084425e-09	8.663812e-12	1.460083e-10	3.175700e-12	
1  7.18642	2.230310e+00	1.177778e-01	1.041952e+00	6.469152e-02	2.373864e-09	2.084773e-09	7.820269e-12	3.899376e-11	1.560115e-11	
14  4.52376	2.229126e+00	1.176871e-01	1.042071e+00	6.390243e-02	2.341510e-09	2.081012e-09	1.001929e-11	1.268674e-12	2.153857e-11	
2  6.83135	2.226929e+00	1.175878e-01	1.042091e+00	6.238350e-02	2.329277e-09	2.074175e-09	1.381154e-11	1.284237e-10	1.118745e-11	
10  6.55089	2.224009e+00	1.178148e-01	1.042008e+00	6.208858e-02	2.322446e-09	2.073603e-09	3.092734e-11	1.531400e-10	6.531325e-13	
11  3.1035	2.223056e+00	1.179829e-01	1.042022e+00	6.329044e-02	2.343502e-09	2.079548e-09	3.123580e-11	1.164844e-11	-2.016115e-12	
97  3.21061	2.220618e+00	1.188296e-01	1.041891e+00	6.264898e-02	2.359547e-09	2.080006e-09	5.195185e-11	2.710451e-11	-9.716495e-12	
41  3.38146	2.221048e+00	1.183928e-01	1.041919e+00	6.484776e-02	2.343182e-09	2.086931e-09	2.507217e-11	1.057123e-10	-3.579177e-13	
6  3.84987	2.224853e+00	1.178123e-01	1.042013e+00	6.705790e-02	2.371320e-09	2.095676e-09	1.956833e-11	1.159761e-10	6.175161e-12	
26  2.21422	2.224560e+00	1.173960e-01	1.042026e+00	7.033380e-02	2.366683e-09	2.107929e-09	1.904063e-11	1.171434e-10	1.683034e-12	
16  1.78215	2.225803e+00	1.173477e-01	1.042045e+00	6.922710e-02	2.361005e-09	2.103858e-09	3.710356e-11	2.005468e-11	-2.302582e-12	
16  1.81915	2.223350e+00	1.173030e-01	1.042109e+00	7.093329e-02	2.363066e-09	2.111807e-09	5.415016e-11	1.032607e-11	4.188971e-12	
21  3.90886	2.222560e+00	1.178851e-01	1.042047e+00	7.103957e-02	2.380786e-09	2.112745e-09	9.918857e-11	4.813020e-11	-1.533163e-11	
20  6.8664	2.222862e+00	1.175267e-01	1.041983e+00	7.499216e-02	2.387250e-09	2.128725e-09	8.926806e-11	7.933627e-11	-1.680367e-11	
2  6.60263	2.223511e+00	1.174968e-01	1.042070e+00	7.581652e-02	2.402673e-09	2.133312e-09	9.145196e-11	4.583332e-11	-2.428531e-11	
46  6.34265	2.219956e+00	1.178825e-01	1.042084e+00	7.626970e-02	2.386567e-09	2.135455e-09	1.099263e-10	1.503784e-11	-3.087489e-11	
3  6.08926	2.218230e+00	1.175896e-01	1.042050e+00	7.683523e-02	2.373616e-09	2.135242e-09	6.780312e-11	7.348296e-11	-2.144423e-11	
1  10.8059	2.217952e+00	1.171591e-01	1.041925e+00	7.679350e-02	2.356318e-09	2.132291e-09	5.833109e-11	2.254231e-10	-1.369802e-11	
6  9.78473	2.220398e+00	1.176144e-01	1.041878e+00	7.811068e-02	2.390711e-09	2.139238e-09	6.208938e-11	1.459966e-10	-3.261912e-11	
31  5.6403	2.223245e+00	1.167693e-01	1.041974e+00	7.851611e-02	2.378734e-09	2.139660e-09	2.089085e-11	1.065132e-10	-1.350951e-11	
5  4.92714	2.226111e+00	1.179313e-01	1.042011e+00	7.556805e-02	2.406807e-09	2.131249e-09	1.681496e-11	5.978869e-11	-2.808621e-11	
7  4.58271	2.226444e+00	1.177785e-01	1.042083e+00	7.160937e-02	2.412791e-09	2.116555e-09	1.292908e-11	2.783627e-11	-2.214650e-11	
20  4.19625	2.227585e+00	1.183708e-01	1.041993e+00	7.017339e-02	2.408080e-09	2.110614e-09	4.926203e-11	5.923657e-11	-2.490012e-11	
5  6.79691	2.228035e+00	1.178817e-01	1.042112e+00	7.225057e-02	2.404735e-09	2.117276e-09	4.508832e-11	1.066722e-10	-4.164033e-12	
19  7.18037	2.226321e+00	1.171722e-01	1.042243e+00	7.407280e-02	2.380495e-09	2.124842e-09	5.757386e-11	5.237084e-11	1.572544e-11	
