1  4.05229	2.223593e+00	1.184951e-01	1.041821e+00	6.525082e-02	2.382291e-09	2.089236e-09	7.418109e-12	3.034649e-10	-1.287837e-11	
53  4.08107	2.226183e+00	1.185204e-01	1.041877e+00	6.332336e-02	2.386809e-09	2.082715e-09	2.988755e-11	4.251189e-11	-1.953903e-11	
19  3.36314	2.223492e+00	1.174148e-01	1.042092e+00	7.010670e-02	2.377486e-09	2.109383e-09	3.728261e-11	4.299295e-11	-1.663818e-12	
2  3.99036	2.224479e+00	1.170871e-01	1.042088e+00	7.172092e-02	2.366140e-09	2.112946e-09	2.702503e-11	1.403273e-10	5.303596e-12	
7  3.68008	2.220934e+00	1.170794e-01	1.042235e+00	7.079896e-02	2.341141e-09	2.110155e-09	3.674103e-11	5.411723e-11	1.194575e-11	
3  3.14686	2.221813e+00	1.170882e-01	1.042135e+00	7.111330e-02	2.349347e-09	2.111091e-09	4.426515e-11	7.056063e-11	5.569856e-12	
18  2.70943	2.224720e+00	1.179016e-01	1.042058e+00	6.847162e-02	2.363630e-09	2.100108e-09	5.260526e-11	6.833937e-11	-1.154624e-11	
1  2.58996	2.224449e+00	1.177045e-01	1.042130e+00	6.890480e-02	2.368256e-09	2.102507e-09	2.512200e-11	6.747649e-11	2.932041e-12	
37  2.78044	2.221261e+00	1.178750e-01	1.042102e+00	7.041874e-02	2.370493e-09	2.109192e-09	2.969114e-11	8.800741e-11	5.026418e-13	
1  5.40292	2.221942e+00	1.180005e-01	1.042102e+00	6.745783e-02	2.359688e-09	2.097178e-09	3.376238e-11	1.899362e-10	-1.039565e-11	
1  5.34714	2.223857e+00	1.179650e-01	1.042089e+00	6.760811e-02	2.391298e-09	2.098548e-09	2.745650e-11	1.599736e-11	-9.302308e-12	
12  5.92095	2.218262e+00	1.173311e-01	1.042116e+00	6.967343e-02	2.350541e-09	2.104574e-09	3.158582e-11	3.162380e-11	1.378469e-11	
1  6.82284	2.222020e+00	1.175482e-01	1.042152e+00	6.958605e-02	2.364345e-09	2.104769e-09	5.233441e-11	1.033065e-10	-2.235198e-12	
9  3.90478	2.224359e+00	1.180139e-01	1.042081e+00	6.975307e-02	2.391345e-09	2.106620e-09	1.866716e-11	9.034041e-11	-8.549871e-12	
17  3.50309	2.221630e+00	1.181454e-01	1.042000e+00	6.880343e-02	2.384450e-09	2.102464e-09	2.641367e-11	4.133795e-12	1.105789e-12	
5  3.73315	2.227398e+00	1.182564e-01	1.041956e+00	6.700745e-02	2.389628e-09	2.093897e-09	1.671957e-11	3.274522e-11	-1.153905e-11	
18  5.8266	2.227017e+00	1.185655e-01	1.041939e+00	6.461065e-02	2.381877e-09	2.084504e-09	1.107190e-11	3.260287e-10	-9.570603e-12	
1  7.5404	2.227499e+00	1.187058e-01	1.041815e+00	6.359472e-02	2.382457e-09	2.079385e-09	1.048253e-11	4.268949e-10	-9.838536e-12	
11  7.10377	2.221364e+00	1.180744e-01	1.041952e+00	6.237781e-02	2.340174e-09	2.074601e-09	5.393306e-12	7.553710e-10	-3.032165e-12	
1  8.56559	2.223062e+00	1.187808e-01	1.041926e+00	6.437451e-02	2.364546e-09	2.085039e-09	6.494420e-11	2.054051e-10	-3.458774e-11	
3  9.06549	2.222151e+00	1.191012e-01	1.041900e+00	6.363449e-02	2.370116e-09	2.082122e-09	5.166152e-11	2.288017e-10	-2.963295e-11	
2  10.2729	2.217499e+00	1.192433e-01	1.041880e+00	6.409811e-02	2.370741e-09	2.084274e-09	4.198081e-11	1.508416e-10	-2.872765e-11	
8  7.65503	2.218196e+00	1.187419e-01	1.041936e+00	6.447398e-02	2.348446e-09	2.084036e-09	2.257473e-11	2.671687e-10	-1.030307e-11	
2  5.74705	2.218159e+00	1.186826e-01	1.042106e+00	6.511891e-02	2.347385e-09	2.087822e-09	1.871312e-11	1.027037e-10	6.982501e-12	
10  5.62161	2.216178e+00	1.177709e-01	1.042046e+00	6.723264e-02	2.332117e-09	2.095428e-09	3.904715e-11	1.145565e-10	-1.821262e-12	
1  4.71984	2.217388e+00	1.180813e-01	1.041924e+00	6.688067e-02	2.331231e-09	2.093808e-09	8.221666e-11	3.096603e-11	-8.426317e-12	
1  6.29321	2.218293e+00	1.178972e-01	1.041860e+00	6.707471e-02	2.330463e-09	2.093372e-09	6.680633e-11	3.316917e-11	-1.177810e-11	
3  6.45756	2.217306e+00	1.172686e-01	1.041989e+00	6.892214e-02	2.322905e-09	2.100613e-09	5.751861e-11	8.740591e-11	-5.810933e-12	
