9  5461.09	2.266353e+00	1.146734e-01	1.042383e+00	5.925142e-02	2.233990e-09	2.032863e-09	3.409895e-11	4.948381e-09	1.774451e-11	9.827341e+01	
10  5461.07	2.266353e+00	1.146734e-01	1.042383e+00	5.925142e-02	2.233990e-09	2.032863e-09	3.409895e-11	4.948381e-09	1.774451e-11	9.827433e+01	
20  5453.86	2.266353e+00	1.146734e-01	1.042383e+00	5.925142e-02	2.233990e-09	2.032863e-09	3.409895e-11	4.948381e-09	1.774451e-11	9.854704e+01	
7  5435.74	2.266353e+00	1.146734e-01	1.042383e+00	5.925142e-02	2.233990e-09	2.032863e-09	3.409895e-11	4.948381e-09	1.774451e-11	9.998468e+01	
5  5433.81	2.255348e+00	1.129556e-01	1.042335e+00	8.088499e-02	2.309658e-09	2.123939e-09	1.472826e-11	4.060421e-09	3.797705e-11	1.007840e+02	
10  5415.07	2.249054e+00	1.162976e-01	1.041450e+00	8.428370e-02	2.461333e-09	2.142588e-09	1.515701e-11	3.313558e-09	-1.273433e-11	1.020324e+02	
8  5401.17	2.263169e+00	1.161155e-01	1.041373e+00	9.221568e-02	2.503847e-09	2.174639e-09	1.715609e-11	3.872551e-09	-3.409977e-12	1.023274e+02	
40  5372.85	2.263169e+00	1.161155e-01	1.041373e+00	9.221568e-02	2.503847e-09	2.174639e-09	1.715609e-11	3.872551e-09	-3.409977e-12	1.013343e+02	
120  5364.6	2.263169e+00	1.161155e-01	1.041373e+00	9.221568e-02	2.503847e-09	2.174639e-09	1.715609e-11	3.872551e-09	-3.409977e-12	1.008321e+02	
23  5363.78	2.263169e+00	1.161155e-01	1.041373e+00	9.221568e-02	2.503847e-09	2.174639e-09	1.715609e-11	3.872551e-09	-3.409977e-12	1.007627e+02	
1  5343.72	2.279405e+00	1.159163e-01	1.041737e+00	8.984190e-02	2.469700e-09	2.164858e-09	2.129330e-11	3.825644e-09	-4.627595e-12	1.004529e+02	
16  5315.09	2.276826e+00	1.169171e-01	1.041829e+00	9.452399e-02	2.505218e-09	2.186503e-09	8.673457e-12	3.496085e-09	-3.969683e-12	1.010814e+02	
18  5312.22	2.276826e+00	1.169171e-01	1.041829e+00	9.452399e-02	2.505218e-09	2.186503e-09	8.673457e-12	3.496085e-09	-3.969683e-12	9.923779e+01	
25  5312.12	2.270672e+00	1.151881e-01	1.042743e+00	1.109252e-01	2.481057e-09	2.263903e-09	1.102150e-11	2.204573e-09	2.285078e-11	9.976465e+01	
