4  9.2066	2.223145e+00	1.181780e-01	1.042017e+00	6.917848e-02	2.388711e-09	2.106959e-09	2.519584e-11	1.511029e-10	-3.721277e-11	
8  5.83136	2.223852e+00	1.177392e-01	1.042077e+00	7.040411e-02	2.387088e-09	2.111497e-09	7.171664e-12	3.067209e-10	-5.861202e-12	
4  5.98081	2.223432e+00	1.176883e-01	1.042086e+00	6.972689e-02	2.368143e-09	2.107220e-09	3.859987e-11	1.687301e-10	-1.327308e-14	
77  5.04667	2.226733e+00	1.176419e-01	1.042073e+00	6.836794e-02	2.375837e-09	2.101685e-09	5.105579e-11	1.721265e-11	2.149995e-11	
1  5.89889	2.224622e+00	1.175225e-01	1.041982e+00	6.849152e-02	2.368573e-09	2.102015e-09	4.184081e-11	4.225554e-11	1.611082e-11	
2  6.58394	2.226562e+00	1.177329e-01	1.041959e+00	6.758820e-02	2.379520e-09	2.098846e-09	3.183849e-11	6.213199e-11	7.476479e-12	
35  3.84957	2.229448e+00	1.178987e-01	1.041984e+00	6.606824e-02	2.376122e-09	2.091976e-09	5.924983e-12	2.531358e-12	6.194056e-12	
13  5.99102	2.227843e+00	1.182451e-01	1.042031e+00	6.551144e-02	2.384357e-09	2.092583e-09	7.168398e-12	8.436671e-11	-6.644178e-12	
45  6.77856	2.225019e+00	1.179463e-01	1.042165e+00	6.633134e-02	2.364191e-09	2.096786e-09	2.788507e-11	1.112535e-12	1.902337e-11	
3  6.39582	2.221412e+00	1.184542e-01	1.041997e+00	6.505783e-02	2.365857e-09	2.091506e-09	6.397492e-11	2.825861e-11	1.695300e-12	
23  6.38846	2.223952e+00	1.180486e-01	1.042006e+00	6.660334e-02	2.382863e-09	2.098067e-09	2.401474e-12	9.283459e-11	-2.123331e-13	
17  4.56869	2.221122e+00	1.177688e-01	1.042046e+00	6.953678e-02	2.377313e-09	2.109563e-09	9.896057e-12	5.512854e-11	-2.056180e-12	
19  4.56994	2.218093e+00	1.177707e-01	1.042127e+00	6.749196e-02	2.347299e-09	2.099276e-09	8.436485e-12	1.736578e-10	9.195566e-12	
37  4.47253	2.219596e+00	1.174001e-01	1.042077e+00	7.131997e-02	2.357718e-09	2.112930e-09	9.073798e-12	6.653631e-11	1.857373e-11	
12  4.94995	2.222469e+00	1.180252e-01	1.041982e+00	6.842127e-02	2.362398e-09	2.100079e-09	2.529765e-11	1.020310e-10	1.322763e-11	
63  4.94072	2.220274e+00	1.180557e-01	1.041895e+00	6.899803e-02	2.352659e-09	2.103246e-09	1.545322e-11	5.044470e-11	1.117562e-11	
6  5.02692	2.219180e+00	1.181114e-01	1.041935e+00	6.775292e-02	2.334146e-09	2.096328e-09	8.060275e-13	1.059501e-10	-3.134301e-12	
2  5.93449	2.219449e+00	1.167159e-01	1.042221e+00	7.011705e-02	2.308742e-09	2.105704e-09	4.329313e-13	9.478204e-11	8.427319e-12	
16  6.73603	2.216046e+00	1.168672e-01	1.042182e+00	6.774627e-02	2.302757e-09	2.096509e-09	2.276473e-12	5.844238e-11	1.484421e-11	
28  5.97379	2.219267e+00	1.175771e-01	1.041992e+00	6.614955e-02	2.322031e-09	2.090268e-09	1.493037e-11	1.118613e-10	-8.395064e-12	
37  3.83291	2.223862e+00	1.179871e-01	1.042051e+00	6.662324e-02	2.344448e-09	2.092191e-09	1.270465e-11	1.614193e-10	-9.042512e-12	
2  5.03993	2.224873e+00	1.182651e-01	1.042150e+00	6.583194e-02	2.345925e-09	2.089534e-09	8.041554e-12	2.689155e-10	-1.999698e-12	
2  5.37074	2.226235e+00	1.178133e-01	1.042163e+00	6.992944e-02	2.348173e-09	2.104591e-09	3.254938e-11	6.327476e-11	-5.694526e-12	
19  4.64944	2.226925e+00	1.176434e-01	1.042136e+00	7.086830e-02	2.348727e-09	2.108247e-09	1.892969e-11	7.912752e-11	-5.872041e-13	
15  4.43143	2.227798e+00	1.174499e-01	1.042179e+00	6.985174e-02	2.350458e-09	2.105550e-09	3.820072e-11	1.338757e-11	-2.109613e-12	
54  3.629	2.222555e+00	1.174975e-01	1.042208e+00	7.125902e-02	2.359350e-09	2.113137e-09	5.624948e-11	1.801506e-11	3.782263e-12	
6  2.52941	2.221770e+00	1.181928e-01	1.042089e+00	6.821785e-02	2.362167e-09	2.102320e-09	8.263756e-11	2.677995e-11	-2.370054e-11	
20  5.38596	2.221471e+00	1.183994e-01	1.042018e+00	6.745079e-02	2.363351e-09	2.098971e-09	5.158166e-11	1.535368e-10	-2.212452e-11	
1  6.91889	2.220183e+00	1.187655e-01	1.041980e+00	6.642322e-02	2.373046e-09	2.098629e-09	4.493454e-11	4.436070e-11	-2.031595e-11	
14  5.2616	2.221705e+00	1.182362e-01	1.042023e+00	6.738205e-02	2.358574e-09	2.100280e-09	2.600849e-11	2.203127e-11	1.222441e-11	
31  5.18115	2.223426e+00	1.181673e-01	1.042086e+00	6.792747e-02	2.349409e-09	2.100836e-09	4.187569e-11	8.387595e-12	2.778232e-11	
1  3.38798	2.224739e+00	1.177367e-01	1.042100e+00	7.076009e-02	2.359971e-09	2.110375e-09	4.438861e-11	4.445459e-11	8.730663e-12	
8  3.3534	2.224152e+00	1.182266e-01	1.042033e+00	6.994277e-02	2.387008e-09	2.107960e-09	6.887429e-11	4.978606e-11	-2.475371e-11	
1  1.75744	2.221961e+00	1.179570e-01	1.042039e+00	7.102303e-02	2.371441e-09	2.111551e-09	2.063941e-11	5.337803e-11	2.303670e-12	
6  2.40005	2.226432e+00	1.178529e-01	1.042071e+00	6.918973e-02	2.366195e-09	2.102424e-09	1.044474e-11	1.982866e-10	-4.028938e-12	
3  1.8792	2.225392e+00	1.174316e-01	1.042066e+00	6.895351e-02	2.346822e-09	2.100864e-09	7.250406e-12	8.161305e-11	7.108331e-12	
16  4.8289	2.224983e+00	1.175164e-01	1.042034e+00	6.629153e-02	2.345428e-09	2.089442e-09	9.769025e-12	3.472786e-11	-2.958994e-12	
35  9.19591	2.228378e+00	1.175650e-01	1.041878e+00	6.423565e-02	2.364775e-09	2.080761e-09	1.754540e-12	2.388069e-10	-1.755896e-12	
26  5.6447	2.229281e+00	1.176261e-01	1.041960e+00	6.558983e-02	2.366168e-09	2.087358e-09	1.409867e-11	3.124646e-11	-1.384269e-11	
24  4.89115	2.230327e+00	1.176022e-01	1.042013e+00	6.639509e-02	2.363164e-09	2.090554e-09	8.457955e-12	3.303461e-12	-1.640318e-11	
3  8.34357	2.228326e+00	1.180972e-01	1.041860e+00	6.472599e-02	2.352972e-09	2.082454e-09	3.497431e-11	1.001774e-10	-1.870844e-11	
6  7.64282	2.227407e+00	1.179373e-01	1.041888e+00	6.516615e-02	2.364998e-09	2.086240e-09	1.223984e-11	2.309745e-10	-1.878552e-11	
27  8.94947	2.227879e+00	1.169915e-01	1.041902e+00	6.844652e-02	2.348125e-09	2.098587e-09	2.243432e-11	1.021439e-10	-2.239403e-11	
8  4.36354	2.227411e+00	1.172915e-01	1.042029e+00	6.897684e-02	2.360683e-09	2.102528e-09	5.095961e-11	1.775254e-11	-3.338227e-11	
6  5.07672	2.227100e+00	1.176142e-01	1.042066e+00	6.825292e-02	2.385065e-09	2.102114e-09	2.630289e-11	6.568494e-11	-1.557805e-11	
1  5.59947	2.228098e+00	1.173839e-01	1.041927e+00	6.923812e-02	2.376898e-09	2.103201e-09	2.894054e-11	1.327667e-10	-1.965259e-11	
32  4.14886	2.227221e+00	1.170669e-01	1.042042e+00	7.386226e-02	2.381833e-09	2.121915e-09	5.569363e-12	4.213052e-11	-7.423479e-12	
21  5.79065	2.225737e+00	1.172485e-01	1.042102e+00	7.477399e-02	2.374317e-09	2.125581e-09	2.336334e-11	4.316438e-11	-1.610368e-11	
6  4.01897	2.223673e+00	1.175652e-01	1.042174e+00	7.339395e-02	2.361903e-09	2.120888e-09	1.440429e-11	2.860483e-11	-4.088502e-13	
8  3.70203	2.222883e+00	1.178791e-01	1.042113e+00	7.151907e-02	2.353520e-09	2.113034e-09	2.483008e-12	6.013369e-11	1.034529e-11	
40  3.15503	2.223381e+00	1.169723e-01	1.042118e+00	7.105832e-02	2.339502e-09	2.109078e-09	7.405058e-12	1.751407e-10	1.035168e-11	
38  3.89539	2.223469e+00	1.172213e-01	1.042032e+00	7.072094e-02	2.335103e-09	2.106435e-09	1.006785e-11	2.872029e-10	3.676583e-12	
15  4.78124	2.224531e+00	1.174340e-01	1.042015e+00	6.724047e-02	2.335934e-09	2.093715e-09	6.348715e-12	3.218643e-10	-6.393581e-12	
49  4.34498	2.224966e+00	1.185343e-01	1.041928e+00	6.356238e-02	2.353422e-09	2.081915e-09	5.424599e-11	2.480656e-12	-2.326972e-11	
12  4.06405	2.221894e+00	1.180025e-01	1.041970e+00	6.650131e-02	2.343202e-09	2.090860e-09	8.654870e-12	4.369055e-10	-3.663929e-12	
9  4.5698	2.218761e+00	1.179795e-01	1.041976e+00	6.577716e-02	2.342555e-09	2.090307e-09	3.141236e-13	2.531152e-10	-2.687757e-12	
9  4.49024	2.224430e+00	1.177607e-01	1.041962e+00	6.621963e-02	2.337666e-09	2.091574e-09	7.191700e-12	1.146775e-12	-6.576269e-13	
24  4.43822	2.223940e+00	1.186066e-01	1.041999e+00	6.553035e-02	2.348313e-09	2.090511e-09	2.328643e-11	4.651008e-12	-1.539163e-11	
10  4.41762	2.225100e+00	1.180406e-01	1.042029e+00	6.681617e-02	2.341562e-09	2.093708e-09	8.943683e-12	1.122782e-10	8.951226e-12	
14  5.25566	2.222190e+00	1.188848e-01	1.041959e+00	6.673425e-02	2.354452e-09	2.096092e-09	1.498841e-11	4.343300e-13	-1.461129e-11	
3  4.82277	2.225947e+00	1.187425e-01	1.041937e+00	6.841538e-02	2.364888e-09	2.099934e-09	1.110010e-11	3.445828e-11	-4.786376e-12	
20  5.2792	2.223214e+00	1.180891e-01	1.041998e+00	6.821500e-02	2.339145e-09	2.097895e-09	1.987574e-11	2.239287e-10	6.394654e-12	
