1  64.5807	2.223083e+00	1.176524e-01	1.042081e+00	7.166302e-02	2.374053e-09	2.113888e-09	9.739861e-11	9.151197e-10	1.505454e-12	
2  50.7311	2.219653e+00	1.180498e-01	1.042064e+00	7.055269e-02	2.346226e-09	2.108795e-09	1.274155e-10	6.962967e-10	-7.426230e-12	
1  24.6139	2.221888e+00	1.177331e-01	1.041995e+00	7.435843e-02	2.355870e-09	2.124263e-09	9.533354e-11	4.404172e-10	-1.146466e-11	
1  13.4637	2.220685e+00	1.181531e-01	1.042033e+00	7.243299e-02	2.342258e-09	2.115811e-09	6.416117e-11	3.462035e-10	-1.113022e-11	
3  11.7663	2.224753e+00	1.182448e-01	1.041915e+00	7.140303e-02	2.351429e-09	2.110557e-09	6.253067e-11	1.938456e-10	-8.620652e-13	
1  6.04859	2.225247e+00	1.181276e-01	1.042060e+00	7.164741e-02	2.364088e-09	2.112502e-09	6.991285e-12	1.263590e-10	1.321837e-11	
12  6.03842	2.227592e+00	1.181473e-01	1.042001e+00	7.176854e-02	2.367575e-09	2.110600e-09	8.009206e-12	2.192586e-10	1.762721e-12	
8  8.03279	2.228043e+00	1.183061e-01	1.042111e+00	6.982875e-02	2.371628e-09	2.103895e-09	2.237300e-11	3.103941e-10	-1.935271e-12	
1  7.24971	2.226428e+00	1.181234e-01	1.042162e+00	7.163546e-02	2.363396e-09	2.112087e-09	2.887487e-11	2.073757e-10	4.892015e-12	
11  4.0603	2.225825e+00	1.182083e-01	1.042170e+00	6.947893e-02	2.363256e-09	2.104866e-09	3.249338e-11	5.893130e-11	7.624573e-12	
11  3.33446	2.223713e+00	1.187100e-01	1.042019e+00	6.799147e-02	2.365298e-09	2.099161e-09	5.545218e-11	4.475187e-11	-3.551688e-12	
14  3.13688	2.222271e+00	1.178831e-01	1.042163e+00	7.179591e-02	2.359962e-09	2.113734e-09	4.799456e-11	2.903026e-11	2.674005e-12	
6  3.68909	2.225716e+00	1.172365e-01	1.042166e+00	7.340156e-02	2.353972e-09	2.118315e-09	3.128773e-11	1.196032e-11	9.756733e-12	
23  3.9687	2.227298e+00	1.173764e-01	1.042031e+00	7.283692e-02	2.368187e-09	2.114855e-09	1.703514e-11	1.561085e-10	1.260224e-12	
21  3.35996	2.225149e+00	1.175087e-01	1.042057e+00	7.246086e-02	2.353684e-09	2.113840e-09	1.232723e-11	6.747668e-11	7.750037e-12	
2  4.1455	2.223180e+00	1.177730e-01	1.042202e+00	7.356249e-02	2.362251e-09	2.121549e-09	2.963414e-11	8.329429e-11	6.375356e-12	
19  3.02531	2.224352e+00	1.170288e-01	1.042177e+00	7.497270e-02	2.367897e-09	2.125472e-09	2.716549e-11	4.028792e-11	1.300599e-11	
7  3.52129	2.222945e+00	1.170058e-01	1.042192e+00	7.406969e-02	2.359999e-09	2.123405e-09	7.066296e-11	2.127918e-11	6.392356e-12	
4  4.46674	2.221830e+00	1.170776e-01	1.042058e+00	7.405123e-02	2.346249e-09	2.121111e-09	6.717209e-11	4.625213e-12	2.714919e-11	
3  5.40249	2.220793e+00	1.166691e-01	1.042057e+00	7.564803e-02	2.345973e-09	2.127216e-09	4.774427e-11	8.036857e-11	1.412497e-11	
22  5.91289	2.222788e+00	1.171935e-01	1.041914e+00	7.620237e-02	2.370355e-09	2.129489e-09	4.559437e-11	3.485925e-11	5.869117e-12	
4  5.53514	2.224239e+00	1.172042e-01	1.042003e+00	7.621397e-02	2.363323e-09	2.129769e-09	4.392174e-11	3.110191e-11	1.764690e-11	
7  4.26983	2.221869e+00	1.171098e-01	1.042015e+00	7.524751e-02	2.353007e-09	2.126322e-09	4.442384e-11	2.941864e-11	1.524111e-11	
40  3.79116	2.219298e+00	1.167194e-01	1.042073e+00	7.467174e-02	2.352202e-09	2.123996e-09	1.459843e-11	2.843760e-11	1.411598e-11	
38  3.72521	2.223604e+00	1.168820e-01	1.041983e+00	7.345739e-02	2.374726e-09	2.119115e-09	2.217390e-11	1.551542e-11	8.992407e-12	
2  3.54624	2.223696e+00	1.169539e-01	1.041968e+00	7.308217e-02	2.371672e-09	2.117407e-09	3.030048e-11	2.183458e-11	-1.579484e-12	
32  3.79477	2.223572e+00	1.174115e-01	1.042019e+00	7.364403e-02	2.375520e-09	2.120964e-09	4.206655e-11	1.218057e-10	-3.262007e-12	
5  4.57229	2.224943e+00	1.173852e-01	1.041980e+00	7.489937e-02	2.381409e-09	2.126245e-09	5.933576e-11	5.320910e-11	3.192099e-12	
29  5.05798	2.223913e+00	1.179552e-01	1.042007e+00	7.585496e-02	2.394693e-09	2.130667e-09	6.111445e-11	2.168132e-11	4.220659e-12	
47  3.77458	2.221877e+00	1.178451e-01	1.042053e+00	7.440318e-02	2.380926e-09	2.125094e-09	7.033016e-11	4.797154e-11	-4.929309e-12	
3  4.45121	2.221267e+00	1.171909e-01	1.042240e+00	7.293572e-02	2.343336e-09	2.117286e-09	5.018797e-11	1.491892e-11	2.050805e-11	
4  4.42487	2.221328e+00	1.175757e-01	1.042213e+00	7.095374e-02	2.336199e-09	2.109778e-09	6.462591e-11	2.931407e-11	6.480192e-12	
39  4.79584	2.223173e+00	1.177679e-01	1.042157e+00	7.245099e-02	2.347701e-09	2.115491e-09	6.143027e-11	1.322632e-11	3.932926e-12	
42  4.53259	2.222550e+00	1.176906e-01	1.042082e+00	7.209526e-02	2.346643e-09	2.113134e-09	5.905116e-11	7.122314e-11	3.963396e-12	
15  4.93463	2.223578e+00	1.185200e-01	1.042005e+00	7.204731e-02	2.378421e-09	2.114607e-09	5.938813e-11	4.440073e-11	-7.831931e-12	
7  4.90243	2.228016e+00	1.176092e-01	1.042150e+00	7.206519e-02	2.370204e-09	2.113035e-09	3.702937e-11	7.868934e-11	1.010461e-12	
3  7.28455	2.222827e+00	1.177575e-01	1.042073e+00	7.089239e-02	2.369334e-09	2.110157e-09	6.459294e-11	1.711349e-10	-2.168733e-11	
1  9.2673	2.223339e+00	1.182658e-01	1.042065e+00	6.905852e-02	2.397944e-09	2.105491e-09	1.076973e-10	8.437731e-11	-3.950623e-11	
