12  31.6825	2.221492e+00	1.185727e-01	1.042007e+00	6.731562e-02	2.384065e-09	2.098118e-09	1.077949e-11	7.275016e-11	-1.050876e-11	
12  21.4924	2.221822e+00	1.183100e-01	1.041804e+00	6.782956e-02	2.371953e-09	2.097590e-09	1.092122e-11	1.415035e-10	7.955894e-12	
2  20.6284	2.225672e+00	1.190463e-01	1.041665e+00	6.709732e-02	2.396686e-09	2.096122e-09	5.843134e-11	1.465386e-10	-2.985633e-11	
1  19.4773	2.225830e+00	1.186413e-01	1.041623e+00	6.668243e-02	2.395798e-09	2.092077e-09	3.586977e-11	3.606331e-10	-1.695798e-11	
18  12.9243	2.225327e+00	1.189748e-01	1.041651e+00	6.694826e-02	2.413968e-09	2.095501e-09	5.417547e-11	3.415951e-10	-1.956039e-11	
3  11.9241	2.228234e+00	1.184981e-01	1.041697e+00	6.719754e-02	2.400958e-09	2.093453e-09	4.063194e-11	5.272898e-10	-1.492658e-13	
13  10.2911	2.230817e+00	1.185793e-01	1.041788e+00	6.866640e-02	2.419732e-09	2.102146e-09	2.724369e-11	3.680553e-10	-8.530386e-12	
1  10.8856	2.227737e+00	1.187420e-01	1.041774e+00	6.488326e-02	2.407182e-09	2.088526e-09	4.709070e-11	3.360548e-10	-1.719261e-11	
13  9.17202	2.229862e+00	1.188728e-01	1.041796e+00	6.495052e-02	2.416103e-09	2.088464e-09	2.273028e-11	4.571323e-10	-5.388699e-12	
14  8.51368	2.231901e+00	1.185540e-01	1.041827e+00	6.662986e-02	2.426076e-09	2.096709e-09	2.279825e-11	2.413722e-10	9.957401e-13	
1  8.66337	2.228513e+00	1.187334e-01	1.041851e+00	6.636173e-02	2.432428e-09	2.098901e-09	5.475500e-11	3.193322e-10	1.234240e-11	
2  7.0647	2.230179e+00	1.183877e-01	1.041932e+00	6.862903e-02	2.433499e-09	2.106246e-09	2.433333e-11	5.603465e-10	1.364631e-11	
6  8.57845	2.225768e+00	1.178708e-01	1.041979e+00	6.900274e-02	2.417177e-09	2.105793e-09	1.985987e-11	6.825337e-10	1.949385e-11	
2  5.96604	2.228838e+00	1.182724e-01	1.041767e+00	6.891979e-02	2.430112e-09	2.104485e-09	2.148571e-11	6.998744e-10	3.396385e-12	
5  4.79318	2.230030e+00	1.182862e-01	1.041804e+00	6.984530e-02	2.422036e-09	2.108816e-09	1.733616e-11	1.051823e-09	-8.751847e-13	
4  5.33814	2.228779e+00	1.184434e-01	1.041815e+00	7.030691e-02	2.431705e-09	2.111806e-09	2.240794e-11	9.213341e-10	-5.153241e-12	
2  5.64053	2.227694e+00	1.179731e-01	1.041919e+00	7.176752e-02	2.416596e-09	2.116712e-09	9.881448e-12	9.407550e-10	9.093206e-12	
8  4.67139	2.227098e+00	1.185290e-01	1.041833e+00	7.115489e-02	2.422184e-09	2.114656e-09	4.640782e-11	6.756822e-10	-4.675914e-12	
6  4.53006	2.225965e+00	1.183862e-01	1.041712e+00	7.028848e-02	2.408923e-09	2.109273e-09	2.678309e-11	7.321424e-10	-3.102965e-12	
24  4.29899	2.222415e+00	1.186282e-01	1.041736e+00	7.078379e-02	2.405219e-09	2.112129e-09	2.405298e-11	8.820190e-10	-1.105792e-12	
3  5.02503	2.221039e+00	1.183142e-01	1.041848e+00	7.099986e-02	2.376140e-09	2.111165e-09	3.386832e-11	1.108856e-09	9.622677e-12	
4  4.25653	2.221744e+00	1.180772e-01	1.041877e+00	7.194093e-02	2.376507e-09	2.115261e-09	1.520980e-11	1.126750e-09	7.564294e-12	
41  2.25365	2.226398e+00	1.179660e-01	1.041981e+00	7.242136e-02	2.399040e-09	2.117737e-09	2.045004e-11	1.042302e-09	7.197529e-12	
46  1.44277	2.222484e+00	1.181216e-01	1.041961e+00	7.136623e-02	2.384587e-09	2.113511e-09	2.491346e-11	9.591557e-10	8.575342e-12	
3  3.76916	2.220871e+00	1.184248e-01	1.041963e+00	7.018089e-02	2.383962e-09	2.109105e-09	3.339145e-11	1.204237e-09	6.478303e-12	
61  2.41378	2.218955e+00	1.181433e-01	1.042050e+00	6.912735e-02	2.378508e-09	2.105839e-09	1.964786e-11	1.100122e-09	6.145431e-12	
3  2.86327	2.224617e+00	1.174261e-01	1.042203e+00	7.066463e-02	2.369501e-09	2.110598e-09	2.294946e-11	1.274021e-09	1.275161e-11	
15  2.754	2.228067e+00	1.178185e-01	1.041923e+00	6.920134e-02	2.375351e-09	2.101271e-09	2.190717e-11	1.562687e-09	2.519726e-12	
21  2.60536	2.230340e+00	1.178046e-01	1.041978e+00	7.007788e-02	2.379721e-09	2.104871e-09	1.599763e-11	1.423846e-09	6.871277e-12	
35  2.53224	2.224495e+00	1.181480e-01	1.041856e+00	6.836365e-02	2.375669e-09	2.099236e-09	1.388420e-11	1.111337e-09	5.612690e-12	
2  4.95642	2.223733e+00	1.182085e-01	1.041923e+00	7.089960e-02	2.383667e-09	2.110857e-09	4.112309e-11	7.929783e-10	1.816239e-11	
2  4.87132	2.217791e+00	1.179458e-01	1.041993e+00	7.030712e-02	2.355196e-09	2.108223e-09	5.053399e-11	8.096202e-10	1.151500e-11	
4  5.65914	2.220769e+00	1.173869e-01	1.041935e+00	6.858475e-02	2.350563e-09	2.099484e-09	2.218322e-11	1.448042e-09	1.372868e-11	
5  5.86219	2.221831e+00	1.172311e-01	1.042101e+00	6.988095e-02	2.360775e-09	2.103496e-09	1.480416e-11	1.538579e-09	6.038503e-12	
20  4.55642	2.222587e+00	1.171354e-01	1.042129e+00	6.880354e-02	2.345300e-09	2.098128e-09	9.667555e-12	1.689038e-09	1.377436e-11	
19  4.18143	2.221978e+00	1.175231e-01	1.041978e+00	6.761288e-02	2.355763e-09	2.093512e-09	1.091758e-11	1.980567e-09	6.723577e-12	
2  7.39605	2.225631e+00	1.176617e-01	1.041941e+00	6.740826e-02	2.372244e-09	2.092005e-09	1.159563e-11	2.100096e-09	9.765789e-12	
