6  36.4081	2.221248e+00	1.178052e-01	1.042093e+00	6.765674e-02	2.362800e-09	2.098255e-09	7.139794e-12	2.375057e-11	-2.716743e-12	
13  31.9402	2.224343e+00	1.178859e-01	1.042142e+00	6.614074e-02	2.380488e-09	2.093028e-09	2.665161e-11	8.778164e-11	-9.777269e-12	
11  29.0858	2.224050e+00	1.177018e-01	1.042250e+00	6.547692e-02	2.373596e-09	2.091004e-09	2.459188e-11	9.088645e-11	5.804057e-12	
9  27.3707	2.225210e+00	1.178753e-01	1.042125e+00	6.218739e-02	2.350462e-09	2.074661e-09	2.483305e-11	4.056088e-10	2.388535e-12	
3  26.1536	2.218604e+00	1.182382e-01	1.042064e+00	6.161938e-02	2.347971e-09	2.074669e-09	4.216878e-11	1.994062e-10	8.024241e-12	
3  14.5761	2.219679e+00	1.193861e-01	1.041954e+00	6.153000e-02	2.364167e-09	2.075537e-09	5.081009e-11	4.525104e-10	5.605617e-13	
11  7.57495	2.221734e+00	1.188276e-01	1.042048e+00	6.323707e-02	2.364377e-09	2.083231e-09	6.536309e-11	4.340811e-10	1.415550e-11	
4  9.09645	2.219623e+00	1.193803e-01	1.041905e+00	6.218632e-02	2.376811e-09	2.081961e-09	8.238085e-11	3.752721e-10	-4.870907e-12	
5  7.10971	2.219983e+00	1.186083e-01	1.042098e+00	6.432861e-02	2.359751e-09	2.089590e-09	8.939870e-11	3.036583e-10	1.215503e-11	
1  6.12422	2.226952e+00	1.185371e-01	1.042043e+00	6.503686e-02	2.370835e-09	2.090555e-09	7.219004e-11	3.701125e-10	1.632915e-11	
3  6.51003	2.226942e+00	1.180108e-01	1.042095e+00	6.724435e-02	2.361509e-09	2.096498e-09	5.497999e-11	5.245097e-10	3.275337e-11	
1  7.82736	2.226870e+00	1.173841e-01	1.042153e+00	7.123109e-02	2.373808e-09	2.112999e-09	8.189873e-11	2.768592e-10	1.519246e-11	
5  5.53502	2.226266e+00	1.175888e-01	1.042113e+00	6.983175e-02	2.367927e-09	2.106124e-09	5.947048e-11	4.974107e-10	3.032059e-11	
27  5.27085	2.229238e+00	1.179672e-01	1.042003e+00	6.830757e-02	2.377142e-09	2.097869e-09	3.618440e-11	9.078129e-10	7.517159e-12	
3  4.97308	2.228184e+00	1.177189e-01	1.042046e+00	6.723527e-02	2.357040e-09	2.093112e-09	3.196597e-11	8.805484e-10	1.670583e-11	
23  3.4818	2.224479e+00	1.176903e-01	1.042056e+00	6.868663e-02	2.352353e-09	2.100309e-09	3.833862e-11	6.362774e-10	1.631384e-11	
14  3.85415	2.223383e+00	1.181249e-01	1.042079e+00	6.867215e-02	2.350081e-09	2.101172e-09	4.548459e-11	8.604518e-10	1.902169e-11	
11  5.08204	2.221371e+00	1.185922e-01	1.042095e+00	7.023579e-02	2.382647e-09	2.111037e-09	4.893873e-11	3.741290e-10	1.156708e-11	
2  4.92045	2.222693e+00	1.179692e-01	1.042152e+00	6.799190e-02	2.356595e-09	2.101400e-09	7.467289e-11	4.176224e-10	1.473632e-11	
3  6.15688	2.227966e+00	1.184326e-01	1.042072e+00	6.608958e-02	2.381945e-09	2.093556e-09	6.063924e-11	3.061878e-10	1.378675e-11	
2  4.43972	2.223093e+00	1.181601e-01	1.042079e+00	6.599321e-02	2.361351e-09	2.093539e-09	5.208163e-11	3.319956e-10	1.432543e-11	
10  2.73231	2.223171e+00	1.177692e-01	1.042102e+00	6.688825e-02	2.349686e-09	2.096006e-09	4.014230e-11	5.926029e-10	1.356597e-11	
8  4.90624	2.221232e+00	1.176525e-01	1.042160e+00	6.634756e-02	2.345676e-09	2.094503e-09	4.850690e-11	5.021606e-10	1.589270e-11	
8  6.70793	2.219069e+00	1.170230e-01	1.042177e+00	6.845652e-02	2.326781e-09	2.101379e-09	4.552857e-11	5.184092e-10	1.614932e-11	
7  11.965	2.219290e+00	1.162570e-01	1.042328e+00	7.097007e-02	2.319477e-09	2.111326e-09	4.411588e-12	7.848844e-10	1.542996e-11	
1  10.736	2.220737e+00	1.167106e-01	1.042304e+00	6.912847e-02	2.337938e-09	2.106226e-09	4.818519e-11	8.579822e-10	1.868384e-11	
3  10.3794	2.221821e+00	1.164602e-01	1.042149e+00	6.961662e-02	2.333503e-09	2.106546e-09	2.972846e-11	1.007104e-09	5.600248e-12	
1  4.02567	2.222401e+00	1.170349e-01	1.042119e+00	7.167679e-02	2.364793e-09	2.116220e-09	4.076412e-11	6.119020e-10	1.118177e-11	
3  4.78346	2.224664e+00	1.171701e-01	1.042003e+00	7.015479e-02	2.356145e-09	2.106997e-09	2.041781e-11	9.112949e-10	2.100191e-11	
2  2.95773	2.225296e+00	1.169588e-01	1.042061e+00	7.239826e-02	2.366608e-09	2.116621e-09	1.746108e-11	8.493695e-10	1.270366e-11	
34  2.90359	2.223194e+00	1.168844e-01	1.042203e+00	7.006531e-02	2.347544e-09	2.106667e-09	1.485928e-11	1.058548e-09	2.041199e-11	
1  1.30248	2.223639e+00	1.174890e-01	1.041986e+00	6.975028e-02	2.365302e-09	2.106298e-09	3.282696e-11	8.444221e-10	1.135698e-11	
4  1.02025	2.220249e+00	1.179238e-01	1.042088e+00	6.845034e-02	2.360472e-09	2.102272e-09	2.495832e-11	9.938953e-10	1.468189e-11	
9  2.53838	2.222556e+00	1.185557e-01	1.041969e+00	6.819751e-02	2.400693e-09	2.103571e-09	1.157985e-11	9.714020e-10	1.511182e-12	
1  0.768905	2.221534e+00	1.183992e-01	1.041957e+00	6.875148e-02	2.384293e-09	2.104732e-09	2.815181e-11	8.420616e-10	6.019218e-12	
28  2.80519	2.223468e+00	1.179645e-01	1.042073e+00	7.135260e-02	2.395487e-09	2.114509e-09	3.225334e-11	8.157338e-10	1.125298e-11	
103  0.725212	2.223371e+00	1.178112e-01	1.041997e+00	7.004670e-02	2.383459e-09	2.108817e-09	2.200332e-11	7.893932e-10	1.100692e-11	
9  1.00315	2.222656e+00	1.181524e-01	1.041966e+00	6.949135e-02	2.375846e-09	2.105572e-09	3.039087e-11	9.272836e-10	9.443784e-12	
18  2.57459	2.219671e+00	1.179749e-01	1.042133e+00	7.137472e-02	2.366522e-09	2.115276e-09	3.688165e-11	7.262192e-10	1.102073e-11	
1  2.60214	2.220278e+00	1.173418e-01	1.042151e+00	7.091324e-02	2.354476e-09	2.113336e-09	3.618439e-11	6.045484e-10	2.588751e-11	
9  1.49969	2.221073e+00	1.181320e-01	1.042000e+00	6.961709e-02	2.384145e-09	2.109079e-09	4.580187e-11	5.405689e-10	9.986016e-12	
8  1.08723	2.220648e+00	1.182408e-01	1.041992e+00	6.894177e-02	2.367456e-09	2.104981e-09	3.381599e-11	9.195226e-10	8.111069e-12	
16  1.70191	2.222366e+00	1.179095e-01	1.042044e+00	7.162247e-02	2.383343e-09	2.115544e-09	1.732957e-11	9.984581e-10	1.292011e-11	
32  3.81845	2.219868e+00	1.177562e-01	1.042063e+00	7.192455e-02	2.380285e-09	2.114732e-09	1.876538e-11	1.241071e-09	8.443516e-12	
17  2.60555	2.221155e+00	1.173341e-01	1.042121e+00	7.260706e-02	2.366778e-09	2.118148e-09	3.235395e-11	8.214647e-10	1.794800e-11	
4  2.65458	2.219574e+00	1.173984e-01	1.042121e+00	7.090474e-02	2.357811e-09	2.111455e-09	1.160084e-11	9.957915e-10	1.544631e-11	
1  1.63101	2.222843e+00	1.176548e-01	1.042000e+00	6.881906e-02	2.370185e-09	2.103165e-09	3.135988e-11	7.078389e-10	1.676607e-11	
6  3.24835	2.227267e+00	1.178678e-01	1.042059e+00	7.107053e-02	2.392572e-09	2.112986e-09	3.325131e-11	5.891040e-10	5.062578e-12	
12  7.25712	2.232395e+00	1.176809e-01	1.042153e+00	7.171652e-02	2.395079e-09	2.113330e-09	3.139649e-11	8.189927e-10	9.275281e-12	
