16  1.79767	2.221992e+00	1.181654e-01	1.042014e+00	6.730099e-02	2.377392e-09	2.100069e-09	1.584806e-10	6.391495e-10	-1.381093e-11	
12  1.62097	2.220183e+00	1.185319e-01	1.041927e+00	6.461542e-02	2.364188e-09	2.088027e-09	1.192798e-10	8.672377e-10	-6.683897e-12	
12  2.34798	2.224783e+00	1.180100e-01	1.041889e+00	6.790666e-02	2.378868e-09	2.098178e-09	9.715910e-11	8.943547e-10	-3.697828e-12	
5  2.73256	2.222238e+00	1.179315e-01	1.041969e+00	6.705040e-02	2.366321e-09	2.095775e-09	1.121995e-10	7.943732e-10	-9.012803e-12	
6  5.12167	2.223664e+00	1.174892e-01	1.041956e+00	6.677623e-02	2.373866e-09	2.093982e-09	1.145731e-10	1.002107e-09	-7.269138e-12	
1  3.33729	2.224876e+00	1.172107e-01	1.042082e+00	6.808283e-02	2.362929e-09	2.098135e-09	9.793928e-11	9.674826e-10	3.566994e-12	
7  4.40593	2.225586e+00	1.172299e-01	1.042144e+00	6.852962e-02	2.370687e-09	2.100027e-09	9.190850e-11	1.113510e-09	3.393167e-12	
4  4.8332	2.226147e+00	1.176224e-01	1.042015e+00	6.862463e-02	2.369232e-09	2.098536e-09	1.190599e-10	1.084051e-09	-1.121140e-12	
1  3.59479	2.226713e+00	1.175567e-01	1.042089e+00	6.897574e-02	2.370739e-09	2.101082e-09	1.068376e-10	1.052132e-09	-4.598302e-12	
1  4.81571	2.232882e+00	1.179261e-01	1.041905e+00	6.785613e-02	2.397013e-09	2.096369e-09	9.804751e-11	1.198290e-09	-1.061031e-11	
2  4.842	2.231680e+00	1.180895e-01	1.041924e+00	6.574937e-02	2.401493e-09	2.089964e-09	7.697562e-11	1.208436e-09	1.833131e-12	
7  9.43573	2.234557e+00	1.181090e-01	1.041787e+00	6.313889e-02	2.401509e-09	2.078352e-09	8.592060e-11	1.255602e-09	-9.317019e-12	
1  8.25587	2.233883e+00	1.185465e-01	1.041824e+00	6.447975e-02	2.415717e-09	2.087484e-09	1.303476e-10	5.875512e-10	-2.746156e-11	
8  6.81093	2.231939e+00	1.187106e-01	1.041759e+00	6.730982e-02	2.433997e-09	2.100011e-09	1.440085e-10	6.615465e-10	-3.273666e-11	
3  7.41085	2.228741e+00	1.187570e-01	1.041781e+00	6.487408e-02	2.422596e-09	2.090638e-09	1.529395e-10	8.383722e-10	-3.407088e-11	
2  7.00898	2.226299e+00	1.179139e-01	1.041870e+00	6.712859e-02	2.384521e-09	2.096578e-09	1.771423e-10	9.422987e-10	-1.407027e-11	
2  4.81978	2.225110e+00	1.177029e-01	1.041938e+00	6.949980e-02	2.383527e-09	2.105283e-09	1.762960e-10	5.694707e-10	-2.208351e-11	
2  4.84262	2.226491e+00	1.176563e-01	1.041893e+00	7.167737e-02	2.402074e-09	2.114511e-09	1.866095e-10	5.681237e-10	-2.631078e-11	
1  3.40173	2.222214e+00	1.175223e-01	1.042028e+00	6.859215e-02	2.353957e-09	2.101103e-09	1.812588e-10	6.965215e-10	-7.636929e-12	
1  5.17714	2.224570e+00	1.166077e-01	1.042076e+00	7.145077e-02	2.345385e-09	2.110976e-09	1.722428e-10	8.068606e-10	9.895118e-15	
1  6.12215	2.223621e+00	1.165627e-01	1.042080e+00	6.993002e-02	2.347756e-09	2.106072e-09	1.513376e-10	8.083992e-10	-5.122490e-12	
4  6.16975	2.223646e+00	1.167977e-01	1.041951e+00	6.923136e-02	2.359612e-09	2.103919e-09	1.209942e-10	9.278796e-10	-9.700163e-12	
13  6.65544	2.224772e+00	1.172229e-01	1.041864e+00	6.759756e-02	2.353147e-09	2.097641e-09	1.528098e-10	7.768253e-10	-1.350291e-11	
1  5.65704	2.223185e+00	1.175245e-01	1.041833e+00	6.914247e-02	2.370006e-09	2.104331e-09	1.365302e-10	6.498432e-10	-1.473430e-11	
2  4.91722	2.223752e+00	1.174655e-01	1.042017e+00	6.827478e-02	2.374929e-09	2.103421e-09	1.170242e-10	5.535787e-10	-2.864794e-12	
19  3.17734	2.219249e+00	1.181072e-01	1.041937e+00	6.523101e-02	2.367804e-09	2.091458e-09	1.198211e-10	8.232020e-10	-4.102250e-12	
7  4.3883	2.221532e+00	1.182550e-01	1.041908e+00	6.488698e-02	2.357016e-09	2.088353e-09	1.112276e-10	8.595924e-10	1.320265e-11	
3  5.5781	2.223327e+00	1.180942e-01	1.041989e+00	6.632031e-02	2.356623e-09	2.093502e-09	1.016541e-10	7.121042e-10	2.333507e-11	
6  4.57577	2.224484e+00	1.182900e-01	1.041993e+00	6.558210e-02	2.373704e-09	2.092149e-09	1.380113e-10	4.896324e-10	1.900714e-11	
11  5.63878	2.224738e+00	1.185155e-01	1.041995e+00	6.331049e-02	2.385804e-09	2.085012e-09	1.619020e-10	7.980921e-10	-5.444229e-12	
7  4.35134	2.223249e+00	1.191155e-01	1.041909e+00	6.267002e-02	2.395948e-09	2.084353e-09	1.918308e-10	4.626601e-10	-1.410073e-11	
22  6.16922	2.221805e+00	1.189683e-01	1.041877e+00	6.187948e-02	2.361567e-09	2.078789e-09	2.148550e-10	4.172730e-10	4.652610e-13	
3  6.58907	2.222983e+00	1.188233e-01	1.042091e+00	6.704380e-02	2.379844e-09	2.101649e-09	1.789694e-10	5.607644e-10	8.866374e-12	
1  5.13058	2.222778e+00	1.193665e-01	1.041966e+00	6.612747e-02	2.396926e-09	2.098553e-09	1.740493e-10	5.960100e-10	-2.174527e-11	
1  5.51485	2.220272e+00	1.188315e-01	1.041879e+00	7.005963e-02	2.386226e-09	2.112182e-09	1.601310e-10	6.993666e-10	-9.356651e-12	
6  5.84685	2.220529e+00	1.180947e-01	1.042076e+00	7.142435e-02	2.360056e-09	2.116602e-09	1.405780e-10	7.016922e-10	1.320518e-11	
12  4.11389	2.219357e+00	1.180362e-01	1.042149e+00	7.205773e-02	2.359757e-09	2.118784e-09	1.604805e-10	6.144044e-10	7.162097e-12	
1  3.70274	2.223440e+00	1.177742e-01	1.042063e+00	7.065292e-02	2.347353e-09	2.109718e-09	1.602799e-10	7.213268e-10	5.164936e-12	
6  4.39753	2.225442e+00	1.177777e-01	1.042167e+00	7.048929e-02	2.346145e-09	2.107499e-09	1.244263e-10	8.858184e-10	1.528421e-11	
5  4.83853	2.222904e+00	1.175768e-01	1.042234e+00	7.262575e-02	2.356159e-09	2.116108e-09	1.241284e-10	8.432402e-10	1.737272e-11	
3  4.33787	2.220025e+00	1.183534e-01	1.042102e+00	7.133821e-02	2.357193e-09	2.113380e-09	1.252001e-10	7.941370e-10	1.076654e-11	
2  5.57793	2.225302e+00	1.182141e-01	1.041788e+00	6.832506e-02	2.363651e-09	2.098354e-09	1.283458e-10	8.916888e-10	-5.875168e-12	
1  3.90463	2.223975e+00	1.183268e-01	1.041845e+00	6.784666e-02	2.365676e-09	2.098081e-09	1.635081e-10	7.990880e-10	-2.063852e-11	
