1  24.658	2.224394e+00	1.179450e-01	1.042131e+00	6.967677e-02	2.375963e-09	2.107058e-09	1.133728e-10	8.766540e-10	4.204031e-12	
1  24.0244	2.223518e+00	1.184870e-01	1.042090e+00	6.900167e-02	2.396773e-09	2.106236e-09	1.275586e-10	7.854022e-10	-1.651765e-11	
1  16.6529	2.225291e+00	1.180373e-01	1.042153e+00	7.360686e-02	2.426919e-09	2.125106e-09	1.099871e-10	4.827128e-10	-2.720849e-11	
1  16.2721	2.221426e+00	1.177202e-01	1.042165e+00	7.343527e-02	2.389419e-09	2.121927e-09	6.909005e-11	8.506745e-10	4.097992e-12	
1  13.584	2.222627e+00	1.178474e-01	1.042061e+00	7.263075e-02	2.396645e-09	2.120388e-09	1.223634e-10	4.702113e-10	-2.875283e-11	
1  6.26305	2.222744e+00	1.182716e-01	1.042036e+00	7.184393e-02	2.385497e-09	2.117014e-09	1.211134e-10	2.597093e-10	-3.343853e-11	
37  3.01466	2.221642e+00	1.185095e-01	1.042049e+00	7.254983e-02	2.407630e-09	2.122039e-09	1.134048e-10	1.314615e-11	-3.006085e-11	
8  2.60846	2.222113e+00	1.187253e-01	1.041966e+00	6.970696e-02	2.397248e-09	2.111213e-09	1.185800e-10	3.606877e-11	-4.492274e-11	
1  5.29403	2.219516e+00	1.188268e-01	1.042050e+00	6.760715e-02	2.391533e-09	2.105280e-09	1.292704e-10	4.878073e-11	-3.744224e-11	
38  2.69124	2.217575e+00	1.191999e-01	1.041875e+00	6.975527e-02	2.398169e-09	2.113126e-09	1.041463e-10	2.083003e-11	-3.895227e-11	
8  2.56328	2.217857e+00	1.183977e-01	1.041925e+00	7.018329e-02	2.374680e-09	2.113112e-09	5.237832e-11	1.157422e-10	-1.630916e-11	
1  2.21277	2.219154e+00	1.173175e-01	1.042048e+00	7.165679e-02	2.348485e-09	2.116968e-09	4.819680e-11	8.128931e-11	-8.602899e-13	
3  3.8382	2.215691e+00	1.168596e-01	1.042056e+00	7.386458e-02	2.345171e-09	2.126353e-09	3.073295e-11	9.207475e-11	6.444697e-12	
1  4.60221	2.217333e+00	1.166110e-01	1.041887e+00	7.584066e-02	2.366367e-09	2.131829e-09	7.786429e-12	3.160427e-10	2.800616e-13	
1  5.98286	2.214372e+00	1.173638e-01	1.041676e+00	7.280197e-02	2.372755e-09	2.120512e-09	2.622018e-11	3.896818e-10	-1.021199e-11	
12  2.91478	2.219296e+00	1.175001e-01	1.041676e+00	7.493788e-02	2.381354e-09	2.128561e-09	4.030470e-11	5.806583e-11	-2.076036e-11	
2  2.05954	2.220979e+00	1.184624e-01	1.041595e+00	7.265554e-02	2.393885e-09	2.119178e-09	1.708170e-11	3.234736e-10	-1.468969e-11	
1  3.45028	2.219286e+00	1.186697e-01	1.041529e+00	7.449023e-02	2.391333e-09	2.127252e-09	3.389481e-11	9.460103e-11	-2.670504e-11	
2  3.84351	2.223072e+00	1.190916e-01	1.041519e+00	7.488100e-02	2.419767e-09	2.129933e-09	5.578750e-11	4.618259e-11	-6.455861e-11	
7  3.63431	2.223993e+00	1.193406e-01	1.041599e+00	7.520270e-02	2.422028e-09	2.132044e-09	7.273572e-11	1.789584e-11	-6.025176e-11	
3  3.89492	2.225457e+00	1.200319e-01	1.041546e+00	7.117182e-02	2.441109e-09	2.118484e-09	4.398584e-11	1.649442e-10	-5.117940e-11	
6  3.67926	2.221507e+00	1.204372e-01	1.041563e+00	7.206753e-02	2.435039e-09	2.123267e-09	4.730202e-11	6.285241e-11	-3.936168e-11	
5  4.99763	2.219209e+00	1.203323e-01	1.041697e+00	7.023398e-02	2.427973e-09	2.116995e-09	6.326813e-11	1.840918e-10	-3.374357e-11	
5  4.14335	2.221580e+00	1.207058e-01	1.041710e+00	6.997949e-02	2.435151e-09	2.115459e-09	4.799577e-11	1.604364e-10	-3.914900e-11	
2  4.29675	2.221853e+00	1.202374e-01	1.041777e+00	7.070310e-02	2.417789e-09	2.117720e-09	3.634036e-11	2.114500e-10	-1.113242e-11	
4  5.13016	2.218203e+00	1.197562e-01	1.041901e+00	7.462579e-02	2.398526e-09	2.134059e-09	5.692873e-11	6.722762e-11	-1.683748e-11	
2  6.1651	2.217065e+00	1.197132e-01	1.041882e+00	7.482127e-02	2.398182e-09	2.133590e-09	2.379818e-11	4.740554e-10	-1.151245e-12	
8  5.33	2.215942e+00	1.199534e-01	1.042048e+00	7.507483e-02	2.410068e-09	2.137688e-09	2.957308e-11	1.278180e-10	-1.142896e-11	
5  5.31777	2.213744e+00	1.193300e-01	1.042169e+00	7.528833e-02	2.401750e-09	2.139556e-09	3.300652e-11	2.594466e-11	-6.804338e-13	
18  4.2633	2.214929e+00	1.188966e-01	1.042054e+00	7.724357e-02	2.409102e-09	2.144885e-09	3.119287e-11	3.653054e-11	-4.212680e-12	
3  4.55775	2.218301e+00	1.192505e-01	1.042158e+00	7.432102e-02	2.413922e-09	2.135436e-09	3.441300e-11	8.084294e-12	-1.254601e-11	
3  5.37585	2.214832e+00	1.199398e-01	1.042067e+00	7.339990e-02	2.409873e-09	2.130568e-09	2.697176e-11	1.836490e-10	-2.231419e-11	
23  5.75367	2.210810e+00	1.203742e-01	1.042000e+00	7.293994e-02	2.396309e-09	2.128443e-09	3.260685e-11	3.798030e-12	-2.393170e-11	
10  5.90125	2.209473e+00	1.201426e-01	1.041880e+00	7.257122e-02	2.401805e-09	2.126963e-09	2.577404e-11	9.132064e-11	-3.297989e-11	
3  5.59186	2.211793e+00	1.211882e-01	1.041590e+00	7.039212e-02	2.426222e-09	2.119827e-09	5.082197e-11	2.634192e-11	-4.930118e-11	
10  5.49504	2.212169e+00	1.209852e-01	1.041620e+00	6.846231e-02	2.411747e-09	2.112146e-09	6.431784e-11	5.947861e-12	-6.663757e-11	
13  5.70839	2.214862e+00	1.206084e-01	1.041649e+00	7.097672e-02	2.417401e-09	2.121612e-09	4.214216e-11	4.176524e-11	-5.696257e-11	
2  5.64818	2.213841e+00	1.207877e-01	1.041631e+00	7.283015e-02	2.438117e-09	2.130213e-09	3.105250e-11	2.434173e-11	-5.252456e-11	
6  6.10431	2.213785e+00	1.212069e-01	1.041722e+00	7.139965e-02	2.437198e-09	2.124934e-09	2.326162e-11	3.687456e-11	-4.850719e-11	
14  5.78283	2.215393e+00	1.204082e-01	1.041801e+00	7.324901e-02	2.432404e-09	2.130925e-09	1.560895e-11	1.014438e-10	-3.469344e-11	
1  6.49587	2.213691e+00	1.197762e-01	1.041869e+00	7.191879e-02	2.407742e-09	2.125157e-09	4.550058e-11	2.067543e-10	-3.245832e-11	
1  5.53401	2.213200e+00	1.193927e-01	1.041721e+00	7.263584e-02	2.405564e-09	2.126222e-09	3.692475e-11	2.482421e-10	-1.828244e-11	
3  4.52131	2.213121e+00	1.191262e-01	1.041674e+00	7.089774e-02	2.381690e-09	2.115444e-09	1.829362e-11	5.652432e-10	-5.124880e-12	
1  4.26286	2.214660e+00	1.191529e-01	1.041721e+00	7.437825e-02	2.400840e-09	2.131576e-09	1.942912e-11	1.715235e-10	-2.269882e-13	
3  4.22913	2.215789e+00	1.190282e-01	1.041695e+00	7.217444e-02	2.381275e-09	2.121791e-09	2.987911e-11	2.750936e-10	-6.255020e-12	
5  4.7045	2.218787e+00	1.201729e-01	1.041575e+00	6.907058e-02	2.416310e-09	2.112331e-09	4.774461e-11	9.304482e-11	-1.996035e-11	
2  2.64325	2.217192e+00	1.195829e-01	1.041703e+00	6.941613e-02	2.398022e-09	2.111676e-09	6.368448e-11	5.242669e-12	-2.397379e-11	
1  3.79937	2.215910e+00	1.190705e-01	1.041651e+00	7.032849e-02	2.382227e-09	2.113071e-09	5.498159e-11	2.309679e-10	-3.147051e-11	
1  3.7397	2.215842e+00	1.189242e-01	1.041598e+00	7.068493e-02	2.386545e-09	2.114147e-09	4.582079e-11	1.344357e-10	-4.333102e-11	
2  3.49114	2.219068e+00	1.183097e-01	1.041648e+00	7.061289e-02	2.377099e-09	2.112230e-09	3.737359e-11	2.170630e-10	-3.396142e-11	
13  1.50335	2.216188e+00	1.184825e-01	1.041774e+00	7.028488e-02	2.369415e-09	2.112014e-09	2.456055e-11	6.548212e-11	-8.957352e-12	
3  2.56355	2.213438e+00	1.175942e-01	1.041925e+00	7.317138e-02	2.345855e-09	2.122736e-09	4.938208e-12	7.690732e-11	6.745276e-12	
3  2.69842	2.214793e+00	1.180986e-01	1.041778e+00	7.188802e-02	2.348070e-09	2.116455e-09	3.439494e-11	3.552291e-11	3.506910e-13	
4  2.78515	2.219408e+00	1.179448e-01	1.041787e+00	7.318730e-02	2.363161e-09	2.119590e-09	3.580997e-11	3.125194e-10	-6.097320e-12	
2  3.65565	2.223298e+00	1.173385e-01	1.041826e+00	7.322155e-02	2.369292e-09	2.118516e-09	2.377626e-11	5.094511e-10	1.843438e-12	
1  2.7842	2.224218e+00	1.171487e-01	1.041974e+00	7.433837e-02	2.355335e-09	2.122027e-09	1.792312e-11	5.820628e-10	5.235860e-13	
4  3.00731	2.225626e+00	1.170959e-01	1.042053e+00	7.208782e-02	2.348692e-09	2.114569e-09	6.784979e-11	2.612624e-10	-1.136660e-11	
1  2.88006	2.226951e+00	1.169654e-01	1.042137e+00	6.970908e-02	2.330319e-09	2.104277e-09	6.016254e-11	3.091449e-10	3.062845e-13	
2  3.41657	2.231223e+00	1.163431e-01	1.042423e+00	7.206655e-02	2.344562e-09	2.116126e-09	6.355311e-11	1.372865e-10	2.460865e-12	
2  3.66543	2.227342e+00	1.170133e-01	1.042459e+00	7.296663e-02	2.330873e-09	2.120324e-09	2.796396e-11	3.990459e-10	1.836638e-11	
5  3.74125	2.227520e+00	1.171690e-01	1.042470e+00	7.409481e-02	2.349956e-09	2.127062e-09	5.140108e-11	2.206947e-10	5.937768e-12	
1  3.88264	2.225649e+00	1.165630e-01	1.042609e+00	7.416600e-02	2.308529e-09	2.124720e-09	2.549631e-11	4.264202e-10	1.590296e-11	
