1  26.4398	2.223391e+00	1.175496e-01	1.042182e+00	7.096756e-02	2.377245e-09	2.113384e-09	1.085511e-10	9.351238e-10	-1.753266e-12	
2  25.151	2.221633e+00	1.180255e-01	1.042086e+00	7.195045e-02	2.397111e-09	2.119867e-09	1.164407e-10	8.210936e-10	-1.912428e-11	
1  25.7573	2.220166e+00	1.179921e-01	1.042004e+00	7.264666e-02	2.384565e-09	2.121681e-09	1.240455e-10	9.299893e-10	-1.868432e-11	
2  20.4416	2.222161e+00	1.179942e-01	1.041978e+00	7.457883e-02	2.401812e-09	2.133017e-09	1.666822e-10	4.297374e-10	-3.650170e-11	
1  13.2889	2.219739e+00	1.175490e-01	1.042017e+00	7.497090e-02	2.394615e-09	2.136245e-09	1.474050e-10	1.076942e-10	-3.511065e-11	
11  9.86152	2.215859e+00	1.170934e-01	1.042190e+00	7.470419e-02	2.346631e-09	2.134294e-09	1.390557e-10	4.950367e-11	-2.610943e-11	
1  11.3674	2.216799e+00	1.166152e-01	1.042259e+00	7.716900e-02	2.341200e-09	2.141176e-09	1.105526e-10	3.030720e-10	-2.627511e-12	
1  9.90927	2.216383e+00	1.168095e-01	1.042243e+00	7.925190e-02	2.361328e-09	2.149779e-09	8.155409e-11	2.780581e-10	-1.162268e-11	
4  8.16548	2.219819e+00	1.158280e-01	1.042352e+00	8.069387e-02	2.344753e-09	2.154421e-09	2.749417e-11	2.612844e-10	5.614884e-12	
1  7.80121	2.221485e+00	1.160421e-01	1.042568e+00	8.037576e-02	2.327610e-09	2.153326e-09	6.649046e-11	4.900802e-11	1.173199e-11	
1  7.74336	2.225178e+00	1.162875e-01	1.042535e+00	8.124757e-02	2.346117e-09	2.157555e-09	5.925608e-11	1.517889e-10	2.457669e-11	
3  7.8907	2.224215e+00	1.167766e-01	1.042506e+00	7.699218e-02	2.333801e-09	2.139373e-09	3.173908e-11	4.385394e-10	2.838435e-11	
1  7.44956	2.223432e+00	1.172899e-01	1.042470e+00	7.550731e-02	2.337739e-09	2.133970e-09	7.425728e-11	3.611264e-10	-5.648449e-12	
2  7.23956	2.222993e+00	1.165693e-01	1.042456e+00	7.640110e-02	2.311967e-09	2.134723e-09	2.560116e-11	8.450517e-10	1.228920e-11	
3  7.35286	2.221886e+00	1.165236e-01	1.042324e+00	7.563847e-02	2.315188e-09	2.131482e-09	1.915512e-11	9.423903e-10	-1.869119e-12	
1  6.2902	2.222034e+00	1.160667e-01	1.042316e+00	7.794743e-02	2.323953e-09	2.141061e-09	6.474772e-12	7.939955e-10	1.987174e-12	
1  8.8687	2.224633e+00	1.167126e-01	1.042399e+00	7.825208e-02	2.349592e-09	2.144003e-09	3.530996e-11	4.452982e-10	-1.739819e-11	
2  12.3227	2.222330e+00	1.163304e-01	1.042553e+00	7.751155e-02	2.335440e-09	2.142067e-09	3.566450e-11	8.479487e-10	-1.923369e-12	
2  12.1803	2.228612e+00	1.158255e-01	1.042489e+00	8.090747e-02	2.351958e-09	2.152820e-09	2.994754e-11	1.053800e-09	1.281547e-12	
1  15.4217	2.231471e+00	1.158585e-01	1.042592e+00	8.275021e-02	2.377277e-09	2.160925e-09	3.827635e-11	9.777139e-10	7.222264e-13	
3  13.9931	2.229972e+00	1.165316e-01	1.042534e+00	8.253867e-02	2.374150e-09	2.161400e-09	3.957923e-11	9.781421e-10	7.208824e-12	
7  14.1278	2.230465e+00	1.169509e-01	1.042457e+00	7.983655e-02	2.374939e-09	2.151402e-09	1.380095e-11	1.517853e-09	9.046863e-12	
25  8.51346	2.232384e+00	1.174270e-01	1.042293e+00	7.883593e-02	2.400114e-09	2.146397e-09	3.834385e-12	1.484817e-09	3.827153e-12	
14  9.60235	2.233104e+00	1.168730e-01	1.042445e+00	8.325075e-02	2.402296e-09	2.163772e-09	1.065157e-11	1.106367e-09	4.924817e-12	
1  11.4733	2.237204e+00	1.171963e-01	1.042650e+00	8.370485e-02	2.426421e-09	2.169616e-09	1.365051e-11	5.477018e-10	8.936895e-12	
1  11.2603	2.236967e+00	1.169520e-01	1.042709e+00	8.440629e-02	2.410395e-09	2.171180e-09	1.836282e-11	6.077228e-10	1.186419e-11	
2  10.9502	2.234815e+00	1.167583e-01	1.042817e+00	8.698418e-02	2.407337e-09	2.181761e-09	6.835191e-12	4.481624e-10	1.786800e-11	
8  10.2091	2.235273e+00	1.173197e-01	1.042707e+00	8.621602e-02	2.421577e-09	2.178891e-09	1.352973e-11	3.434677e-10	-1.312839e-12	
2  9.64912	2.236838e+00	1.167561e-01	1.042828e+00	8.433268e-02	2.408818e-09	2.170145e-09	1.724270e-11	3.620335e-10	5.771732e-12	
2  10.9948	2.233731e+00	1.166609e-01	1.042843e+00	8.414820e-02	2.410031e-09	2.170675e-09	1.677992e-11	4.015719e-10	4.380956e-12	
3  8.94378	2.230730e+00	1.178990e-01	1.042674e+00	8.075036e-02	2.414301e-09	2.158086e-09	4.917818e-11	2.093628e-10	-1.044408e-12	
1  11.2887	2.227247e+00	1.172915e-01	1.042600e+00	8.300966e-02	2.403312e-09	2.166220e-09	2.877702e-11	4.087725e-10	2.287097e-11	
12  8.64613	2.228995e+00	1.182253e-01	1.042407e+00	8.317512e-02	2.435354e-09	2.168600e-09	4.052894e-11	3.321375e-11	2.315107e-11	
4  9.52937	2.229879e+00	1.177695e-01	1.042499e+00	8.253884e-02	2.408294e-09	2.163706e-09	2.917588e-11	1.762105e-10	3.156295e-11	
11  8.10039	2.229562e+00	1.179366e-01	1.042549e+00	8.127771e-02	2.400845e-09	2.160317e-09	6.551114e-11	1.225063e-11	1.893058e-11	
23  8.02006	2.229635e+00	1.184120e-01	1.042710e+00	7.805239e-02	2.397182e-09	2.148884e-09	6.028915e-11	6.081174e-11	1.632319e-11	
3  6.74978	2.230702e+00	1.189123e-01	1.042533e+00	7.706861e-02	2.409597e-09	2.145000e-09	5.838762e-11	7.715842e-12	2.108071e-12	
6  6.81501	2.229642e+00	1.186951e-01	1.042552e+00	7.612010e-02	2.385783e-09	2.139609e-09	7.179535e-11	1.174340e-10	-1.859814e-13	
10  5.49947	2.227352e+00	1.194201e-01	1.042414e+00	7.202507e-02	2.382918e-09	2.124406e-09	7.471659e-11	2.515912e-11	-1.074016e-11	
3  4.56271	2.228996e+00	1.186820e-01	1.042289e+00	7.127903e-02	2.361352e-09	2.118189e-09	4.121756e-11	1.199816e-10	2.102193e-11	
6  4.65965	2.226212e+00	1.180697e-01	1.042356e+00	7.209048e-02	2.346406e-09	2.119451e-09	3.654380e-11	6.029397e-11	4.373967e-11	
5  4.21485	2.228876e+00	1.181829e-01	1.042316e+00	7.048956e-02	2.356390e-09	2.112788e-09	4.961602e-11	1.525062e-10	2.481813e-11	
6  3.85739	2.232534e+00	1.180439e-01	1.042323e+00	7.216455e-02	2.369669e-09	2.120278e-09	1.176851e-10	2.065656e-11	-2.196545e-12	
9  3.22996	2.234516e+00	1.179278e-01	1.042193e+00	7.320299e-02	2.377315e-09	2.123099e-09	1.072202e-10	1.787283e-11	-9.770676e-12	
1  3.80383	2.236001e+00	1.178851e-01	1.042083e+00	7.264568e-02	2.380369e-09	2.119900e-09	6.585263e-11	1.817339e-10	1.893164e-12	
2  3.9797	2.237267e+00	1.185498e-01	1.041932e+00	6.923833e-02	2.392922e-09	2.106723e-09	5.397484e-11	6.760645e-11	9.809799e-12	
75  3.2013	2.236270e+00	1.183695e-01	1.042014e+00	7.025356e-02	2.385956e-09	2.110628e-09	4.918317e-11	3.888354e-12	2.778800e-11	
42  3.60021	2.234016e+00	1.182791e-01	1.042054e+00	7.312475e-02	2.384220e-09	2.122015e-09	2.501413e-11	1.926740e-11	2.840253e-11	
14  3.39906	2.236113e+00	1.181194e-01	1.042110e+00	7.231133e-02	2.385287e-09	2.118683e-09	4.000919e-11	2.875222e-11	2.525766e-11	
7  3.39134	2.228254e+00	1.182112e-01	1.042233e+00	7.158288e-02	2.365543e-09	2.116713e-09	8.423537e-11	7.009794e-11	1.569389e-11	
3  6.59394	2.228651e+00	1.176190e-01	1.042382e+00	7.410451e-02	2.359009e-09	2.127106e-09	1.225750e-10	1.500447e-10	1.445361e-11	
3  8.20364	2.229582e+00	1.176801e-01	1.042358e+00	7.265375e-02	2.345094e-09	2.118817e-09	1.226129e-10	3.194142e-10	5.049498e-12	
4  8.27943	2.227891e+00	1.182066e-01	1.042471e+00	7.189523e-02	2.356347e-09	2.117902e-09	1.013464e-10	3.003319e-10	1.440227e-11	
2  8.1519	2.228092e+00	1.195234e-01	1.042344e+00	7.095475e-02	2.376467e-09	2.116778e-09	1.215208e-10	1.658873e-10	-5.535702e-12	
2  7.48486	2.228139e+00	1.197289e-01	1.042255e+00	6.967637e-02	2.376058e-09	2.111190e-09	1.055262e-10	5.779852e-11	1.441456e-11	
1  11.7544	2.225520e+00	1.182241e-01	1.042429e+00	7.259089e-02	2.328047e-09	2.118440e-09	5.504852e-11	3.515476e-10	4.207164e-11	
4  11.4946	2.224610e+00	1.187498e-01	1.042360e+00	7.196239e-02	2.344495e-09	2.119404e-09	6.738481e-11	3.440446e-10	3.661400e-11	
8  9.9126	2.222181e+00	1.184417e-01	1.042532e+00	7.265445e-02	2.337797e-09	2.123956e-09	4.818907e-11	1.803327e-10	5.142963e-11	
6  9.05445	2.225987e+00	1.188373e-01	1.042580e+00	7.214617e-02	2.366509e-09	2.125103e-09	9.501714e-11	9.189817e-11	3.440650e-11	
9  7.25401	2.227995e+00	1.185819e-01	1.042633e+00	7.478164e-02	2.373161e-09	2.134669e-09	7.777002e-11	2.573355e-11	3.033562e-11	
1  10.2876	2.231419e+00	1.186309e-01	1.042609e+00	7.380897e-02	2.377232e-09	2.129312e-09	8.655439e-11	2.465057e-10	2.291186e-11	
1  9.14311	2.227330e+00	1.194159e-01	1.042473e+00	7.082080e-02	2.373677e-09	2.117161e-09	7.925854e-11	2.095466e-10	2.238685e-11	
5  9.70186	2.226584e+00	1.193980e-01	1.042323e+00	7.164316e-02	2.385663e-09	2.120384e-09	8.294039e-11	2.407446e-10	2.135589e-11	
6  7.60852	2.225687e+00	1.196725e-01	1.042367e+00	7.274797e-02	2.386643e-09	2.126313e-09	1.026474e-10	4.343643e-11	1.088942e-11	
3  9.12752	2.227054e+00	1.201507e-01	1.042244e+00	7.158109e-02	2.403984e-09	2.122560e-09	1.388846e-10	1.337726e-10	-1.718665e-11	
2  9.53129	2.229196e+00	1.190898e-01	1.042343e+00	7.354986e-02	2.398431e-09	2.127996e-09	1.257601e-10	2.525552e-10	-1.226559e-11	
6  7.55598	2.228725e+00	1.187426e-01	1.042399e+00	7.242407e-02	2.385215e-09	2.122868e-09	1.605253e-10	1.186283e-10	-2.041714e-11	
3  8.1312	2.230353e+00	1.182382e-01	1.042388e+00	7.508856e-02	2.381280e-09	2.131374e-09	1.222249e-10	2.223130e-10	-2.057121e-12	
3  7.97316	2.233593e+00	1.177798e-01	1.042558e+00	7.424575e-02	2.343393e-09	2.126423e-09	1.277046e-10	1.267349e-10	6.969974e-12	
9  8.27115	2.236340e+00	1.184103e-01	1.042416e+00	7.252885e-02	2.367633e-09	2.120891e-09	9.845285e-11	2.656153e-10	8.348058e-12	
3  6.77785	2.233537e+00	1.189117e-01	1.042357e+00	7.240544e-02	2.373665e-09	2.122064e-09	1.079431e-10	1.392007e-10	-3.730387e-12	
10  5.45292	2.232125e+00	1.186106e-01	1.042267e+00	7.312198e-02	2.381784e-09	2.124156e-09	1.498313e-10	4.481519e-11	-2.455327e-11	
2  8.05302	2.230690e+00	1.181299e-01	1.042294e+00	7.266089e-02	2.355784e-09	2.120717e-09	1.343318e-10	2.701784e-10	-4.933419e-12	
3  7.70385	2.225276e+00	1.181791e-01	1.042341e+00	7.500051e-02	2.348874e-09	2.131136e-09	1.218496e-10	1.849199e-10	2.377794e-12	
5  5.41257	2.228346e+00	1.186531e-01	1.042058e+00	7.189574e-02	2.369740e-09	2.119150e-09	1.169113e-10	1.806572e-10	-1.189152e-11	
8  5.99448	2.222924e+00	1.186170e-01	1.042106e+00	7.219686e-02	2.347359e-09	2.121275e-09	1.088689e-10	9.215907e-11	1.169551e-11	
