2  2.07271	2.220791e+00	1.174359e-01	1.042213e+00	6.901647e-02	2.343309e-09	2.104012e-09	7.323534e-12	1.716990e-10	9.903400e-12	
1  2.34025	2.222578e+00	1.177697e-01	1.042144e+00	6.736458e-02	2.343910e-09	2.097207e-09	1.225404e-11	5.311653e-10	-2.651521e-12	
3  4.14023	2.221545e+00	1.183073e-01	1.041994e+00	6.621803e-02	2.372745e-09	2.095848e-09	2.248563e-11	6.838445e-10	-3.327937e-11	
2  4.89654	2.220811e+00	1.183674e-01	1.041993e+00	6.572206e-02	2.362435e-09	2.092493e-09	6.217297e-11	8.973846e-10	-5.327067e-11	
2  3.794	2.221106e+00	1.178104e-01	1.042172e+00	6.776809e-02	2.341592e-09	2.098145e-09	6.279855e-11	8.606437e-10	-3.217764e-11	
1  5.8379	2.221251e+00	1.182321e-01	1.042121e+00	6.840899e-02	2.345320e-09	2.101421e-09	9.897561e-11	8.649041e-10	-5.672984e-11	
2  5.9402	2.223310e+00	1.178033e-01	1.042063e+00	6.884712e-02	2.352665e-09	2.102566e-09	8.496478e-11	8.793377e-10	-6.346500e-11	
2  7.44582	2.220893e+00	1.182805e-01	1.041930e+00	6.516746e-02	2.354337e-09	2.090205e-09	8.819777e-11	1.005113e-09	-7.830162e-11	
2  6.26869	2.222529e+00	1.186772e-01	1.041875e+00	6.780144e-02	2.410827e-09	2.104521e-09	1.106757e-10	9.749892e-10	-9.089938e-11	
2  6.68537	2.223605e+00	1.190775e-01	1.042012e+00	7.030231e-02	2.436799e-09	2.118426e-09	9.327584e-11	5.065250e-10	-1.012071e-10	
1  5.87267	2.227396e+00	1.180537e-01	1.042217e+00	7.332643e-02	2.416919e-09	2.125200e-09	6.800151e-11	8.489736e-10	-6.740166e-11	
2  4.29114	2.229604e+00	1.182065e-01	1.042086e+00	7.272218e-02	2.425699e-09	2.123231e-09	8.267372e-11	9.384748e-10	-6.313460e-11	
2  4.73977	2.230563e+00	1.187301e-01	1.041891e+00	7.122221e-02	2.437529e-09	2.116651e-09	5.766767e-11	1.190348e-09	-6.417842e-11	
4  4.40562	2.231360e+00	1.186750e-01	1.042041e+00	7.098612e-02	2.433347e-09	2.115830e-09	6.389574e-11	1.061573e-09	-6.201234e-11	
1  4.40106	2.228320e+00	1.181091e-01	1.042138e+00	7.019763e-02	2.397116e-09	2.111382e-09	9.472196e-11	1.140648e-09	-6.376317e-11	
3  4.63167	2.230856e+00	1.183276e-01	1.041961e+00	7.156410e-02	2.428480e-09	2.118063e-09	9.863925e-11	8.918720e-10	-8.131161e-11	
1  3.9496	2.224069e+00	1.182198e-01	1.042168e+00	7.246386e-02	2.391308e-09	2.122480e-09	1.361741e-10	3.852684e-10	-6.965515e-11	
5  3.93262	2.226238e+00	1.181187e-01	1.042175e+00	7.308026e-02	2.406987e-09	2.127130e-09	1.842855e-10	4.977815e-11	-8.666803e-11	
1  4.06351	2.226737e+00	1.182790e-01	1.042071e+00	7.580412e-02	2.439507e-09	2.137573e-09	1.522358e-10	1.392776e-10	-8.791041e-11	
3  4.30018	2.232028e+00	1.174589e-01	1.042112e+00	7.730269e-02	2.435298e-09	2.140312e-09	1.475897e-10	8.826753e-11	-7.796923e-11	
1  4.10329	2.230046e+00	1.175452e-01	1.042138e+00	7.701271e-02	2.439130e-09	2.139607e-09	1.313504e-10	1.577155e-10	-7.183144e-11	
1  3.56554	2.226754e+00	1.176052e-01	1.041975e+00	7.532573e-02	2.409309e-09	2.132420e-09	1.409019e-10	6.172232e-11	-8.051304e-11	
2  3.68038	2.229409e+00	1.171174e-01	1.041872e+00	7.517793e-02	2.401777e-09	2.128185e-09	1.297787e-10	2.618394e-11	-7.152011e-11	
1  3.46035	2.231226e+00	1.165875e-01	1.041993e+00	7.504512e-02	2.389547e-09	2.126492e-09	9.300434e-11	2.781540e-10	-5.880236e-11	
1  4.16523	2.234485e+00	1.164784e-01	1.042036e+00	7.577583e-02	2.407453e-09	2.129813e-09	1.291375e-10	2.005891e-10	-9.002616e-11	
12  5.29659	2.231643e+00	1.162234e-01	1.042085e+00	7.636615e-02	2.392563e-09	2.131800e-09	1.875558e-10	3.042046e-11	-1.002085e-10	
1  5.54203	2.230932e+00	1.161198e-01	1.042125e+00	7.664880e-02	2.386425e-09	2.134410e-09	1.973552e-10	2.343413e-10	-1.074161e-10	
1  7.47597	2.231690e+00	1.157733e-01	1.042219e+00	7.967948e-02	2.383876e-09	2.146336e-09	1.672065e-10	4.009368e-10	-9.847561e-11	
1  6.72105	2.227387e+00	1.158726e-01	1.042309e+00	7.928743e-02	2.387083e-09	2.147819e-09	1.827441e-10	1.180427e-10	-1.012609e-10	
2  7.20269	2.228603e+00	1.160564e-01	1.042311e+00	7.733514e-02	2.389444e-09	2.140753e-09	2.027980e-10	3.407327e-10	-1.131290e-10	
1  4.28323	2.231992e+00	1.164491e-01	1.042314e+00	7.380771e-02	2.378205e-09	2.126637e-09	1.613989e-10	2.631419e-10	-8.304282e-11	
3  3.52331	2.227299e+00	1.157405e-01	1.042394e+00	7.560539e-02	2.334947e-09	2.131360e-09	1.126592e-10	3.584519e-10	-2.032236e-11	
2  2.51158	2.226735e+00	1.150820e-01	1.042530e+00	7.462903e-02	2.305540e-09	2.126124e-09	6.696192e-11	5.186992e-10	8.115153e-12	
2  2.13143	2.228223e+00	1.154002e-01	1.042504e+00	7.477789e-02	2.319072e-09	2.127332e-09	6.181622e-11	2.964922e-10	2.119064e-11	
1  2.42429	2.230702e+00	1.159539e-01	1.042584e+00	7.284151e-02	2.327338e-09	2.120655e-09	1.133211e-11	8.513396e-10	4.118430e-11	
4  1.297	2.229972e+00	1.157784e-01	1.042698e+00	7.416408e-02	2.323548e-09	2.126259e-09	2.303903e-11	7.163151e-10	3.530731e-11	
1  1.56044	2.230362e+00	1.156774e-01	1.042761e+00	7.490995e-02	2.312677e-09	2.128710e-09	2.122947e-11	6.062673e-10	3.654992e-11	
2  1.01633	2.230922e+00	1.167982e-01	1.042670e+00	7.107625e-02	2.336905e-09	2.116156e-09	3.831924e-11	5.193695e-10	3.813645e-11	
5  0.670119	2.231930e+00	1.161074e-01	1.042670e+00	7.125658e-02	2.326132e-09	2.113909e-09	1.650889e-11	5.662182e-10	2.750743e-11	
2  0.487731	2.229560e+00	1.167880e-01	1.042471e+00	6.982070e-02	2.333932e-09	2.108630e-09	1.080364e-11	9.643199e-10	1.628791e-11	
3  0.722836	2.228966e+00	1.163309e-01	1.042535e+00	7.268372e-02	2.330000e-09	2.119043e-09	3.104048e-11	8.278622e-10	3.318651e-11	
1  1.48035	2.229934e+00	1.150085e-01	1.042703e+00	7.476289e-02	2.299803e-09	2.124453e-09	1.803173e-11	1.117157e-09	3.375157e-11	
2  0.763939	2.229851e+00	1.156277e-01	1.042500e+00	6.971812e-02	2.299633e-09	2.103742e-09	2.421985e-11	1.451437e-09	1.531027e-11	
3  1.47526	2.229337e+00	1.156185e-01	1.042611e+00	7.237244e-02	2.298442e-09	2.114405e-09	3.898083e-12	1.450344e-09	1.929508e-11	
2  1.68375	2.229414e+00	1.158772e-01	1.042544e+00	7.277592e-02	2.300918e-09	2.114593e-09	8.932146e-12	1.421357e-09	1.607415e-11	
3  0.593805	2.229958e+00	1.165147e-01	1.042343e+00	7.101614e-02	2.324217e-09	2.109928e-09	3.846856e-11	1.387298e-09	8.121506e-12	
1  0.864185	2.233199e+00	1.168659e-01	1.042264e+00	6.891963e-02	2.325519e-09	2.102452e-09	4.203005e-11	1.516262e-09	2.246941e-11	
1  0.88582	2.233651e+00	1.174495e-01	1.042421e+00	6.786692e-02	2.336031e-09	2.099970e-09	7.157952e-11	1.257287e-09	9.987501e-12	
2  1.4095	2.232071e+00	1.166049e-01	1.042586e+00	7.034093e-02	2.324963e-09	2.108375e-09	7.323185e-11	1.328930e-09	1.221303e-12	
2  1.49335	2.227275e+00	1.169725e-01	1.042623e+00	6.792932e-02	2.298912e-09	2.099154e-09	2.491330e-11	1.614853e-09	1.075351e-11	
2  2.10243	2.231209e+00	1.166115e-01	1.042532e+00	6.749447e-02	2.306581e-09	2.097192e-09	4.120624e-11	1.633461e-09	-3.794735e-12	
1  0.940323	2.232697e+00	1.160130e-01	1.042665e+00	6.868349e-02	2.295294e-09	2.100920e-09	4.195984e-11	1.361526e-09	1.913779e-11	
2  1.06254	2.230392e+00	1.159321e-01	1.042664e+00	7.010578e-02	2.291847e-09	2.107170e-09	2.430950e-11	1.508513e-09	1.850800e-11	
6  1.04006	2.230735e+00	1.157270e-01	1.042650e+00	7.129529e-02	2.285025e-09	2.108974e-09	4.191043e-11	1.687102e-09	2.858084e-11	
