3  0.953295	2.221878e+00	1.183767e-01	1.041958e+00	6.898788e-02	2.369740e-09	2.101859e-09	9.743831e-11	1.268698e-09	8.424832e-13	
4  1.53964	2.220271e+00	1.186320e-01	1.041972e+00	6.862150e-02	2.374305e-09	2.101998e-09	1.401508e-10	1.004857e-09	-6.003543e-12	
4  1.43612	2.222049e+00	1.174702e-01	1.042157e+00	7.176825e-02	2.358782e-09	2.113524e-09	1.021574e-10	1.017400e-09	1.313092e-11	
3  0.852761	2.219649e+00	1.174427e-01	1.042118e+00	7.123171e-02	2.367321e-09	2.112102e-09	1.072920e-10	9.035559e-10	6.219875e-12	
4  0.696626	2.213537e+00	1.180209e-01	1.042063e+00	6.911963e-02	2.369546e-09	2.105822e-09	1.089622e-10	8.516401e-10	-2.532314e-12	
1  1.36886	2.209068e+00	1.183265e-01	1.042098e+00	6.798262e-02	2.365292e-09	2.103471e-09	9.802084e-11	9.079218e-10	9.645042e-13	
7  1.42522	2.209663e+00	1.191779e-01	1.042068e+00	6.722836e-02	2.372115e-09	2.101383e-09	1.215910e-10	8.371935e-10	-1.991551e-12	
2  0.921473	2.214639e+00	1.189922e-01	1.042028e+00	6.760106e-02	2.384517e-09	2.102665e-09	8.708829e-11	9.538231e-10	1.806695e-12	
2  1.08898	2.212384e+00	1.184235e-01	1.042011e+00	6.914150e-02	2.369392e-09	2.107804e-09	8.404388e-11	1.114600e-09	5.158943e-12	
1  1.74113	2.214602e+00	1.191975e-01	1.041857e+00	6.747951e-02	2.378048e-09	2.101435e-09	6.784597e-11	1.298145e-09	-3.884118e-13	
1  2.29534	2.217312e+00	1.193883e-01	1.041895e+00	6.616078e-02	2.389245e-09	2.097510e-09	8.052792e-11	1.005505e-09	-1.039388e-11	
1  2.28682	2.213528e+00	1.187179e-01	1.041937e+00	6.827214e-02	2.376272e-09	2.105835e-09	1.136080e-10	8.287887e-10	-1.622071e-11	
3  1.88522	2.214202e+00	1.185417e-01	1.042047e+00	6.998462e-02	2.377861e-09	2.111808e-09	8.612114e-11	7.330231e-10	-3.090996e-13	
9  0.911206	2.216751e+00	1.185387e-01	1.041977e+00	6.884952e-02	2.384752e-09	2.106997e-09	9.871869e-11	9.210130e-10	4.916404e-12	
3  0.500629	2.219386e+00	1.184320e-01	1.042040e+00	6.870447e-02	2.393077e-09	2.105239e-09	9.506330e-11	8.296305e-10	1.207946e-12	
8  1.04975	2.215287e+00	1.182610e-01	1.042072e+00	6.824317e-02	2.374819e-09	2.101184e-09	8.406902e-11	1.367877e-09	2.170598e-12	
1  3.22646	2.215399e+00	1.191301e-01	1.041912e+00	6.647079e-02	2.399846e-09	2.095050e-09	8.363923e-11	1.432973e-09	-1.920657e-11	
1  2.51232	2.218255e+00	1.191443e-01	1.041921e+00	6.755261e-02	2.417380e-09	2.097954e-09	5.151045e-11	1.544850e-09	-1.169380e-11	
3  3.02678	2.218980e+00	1.192103e-01	1.041826e+00	6.653528e-02	2.411945e-09	2.093076e-09	4.963442e-11	1.872026e-09	-1.183615e-11	
2  2.414	2.218217e+00	1.188994e-01	1.041868e+00	6.686379e-02	2.401687e-09	2.094146e-09	7.321512e-11	1.485450e-09	-1.593352e-11	
1  2.76808	2.216751e+00	1.185798e-01	1.041908e+00	6.743088e-02	2.382870e-09	2.095996e-09	7.490398e-11	1.439315e-09	-1.662605e-11	
3  4.30012	2.218014e+00	1.180701e-01	1.042001e+00	6.782434e-02	2.386700e-09	2.097400e-09	2.789761e-11	1.667374e-09	-2.451947e-12	
10  4.43466	2.214864e+00	1.174316e-01	1.042152e+00	6.960417e-02	2.380494e-09	2.105959e-09	2.952216e-11	1.554751e-09	4.596317e-12	
3  4.47736	2.218145e+00	1.174175e-01	1.042166e+00	7.042447e-02	2.398295e-09	2.110398e-09	4.931424e-11	1.495888e-09	1.557040e-12	
6  4.39019	2.214519e+00	1.177500e-01	1.042189e+00	6.876215e-02	2.392034e-09	2.105288e-09	7.299494e-11	1.156873e-09	1.265065e-11	
2  4.01463	2.216929e+00	1.176251e-01	1.042223e+00	7.139927e-02	2.402652e-09	2.117096e-09	1.346145e-10	5.778466e-10	2.636305e-12	
1  3.94609	2.215524e+00	1.173615e-01	1.042202e+00	6.927234e-02	2.375858e-09	2.105016e-09	1.597657e-10	8.313012e-10	4.817546e-12	
1  3.39259	2.214908e+00	1.171708e-01	1.042223e+00	6.833776e-02	2.354973e-09	2.099772e-09	1.541980e-10	9.784161e-10	3.134948e-12	
2  2.81238	2.213345e+00	1.172984e-01	1.042336e+00	6.987832e-02	2.360802e-09	2.107566e-09	1.639905e-10	7.194940e-10	1.606891e-12	
5  3.11077	2.212926e+00	1.179434e-01	1.042251e+00	6.764501e-02	2.377123e-09	2.100018e-09	1.454591e-10	8.637750e-10	-5.666887e-12	
6  2.2283	2.209848e+00	1.175149e-01	1.042155e+00	6.895356e-02	2.370691e-09	2.104590e-09	1.356231e-10	7.349298e-10	8.124304e-12	
1  4.03606	2.211380e+00	1.188190e-01	1.041947e+00	6.549336e-02	2.396223e-09	2.089336e-09	1.107604e-10	1.039874e-09	3.420092e-12	
4  2.22149	2.213274e+00	1.187518e-01	1.041967e+00	6.716373e-02	2.404340e-09	2.096988e-09	9.397173e-11	6.902026e-10	-9.931303e-12	
1  1.52357	2.210295e+00	1.185426e-01	1.041988e+00	6.837933e-02	2.403081e-09	2.102495e-09	1.098202e-10	7.273413e-10	-3.712965e-13	
4  1.72507	2.212485e+00	1.186306e-01	1.041918e+00	6.899144e-02	2.399606e-09	2.105137e-09	9.985371e-11	7.381309e-10	1.188287e-11	
1  1.17584	2.214028e+00	1.190645e-01	1.041844e+00	6.776221e-02	2.396044e-09	2.098770e-09	1.092181e-10	8.647372e-10	-1.039009e-11	
4  0.851692	2.214678e+00	1.190351e-01	1.041820e+00	6.719229e-02	2.391786e-09	2.097005e-09	1.089014e-10	9.589334e-10	-9.886844e-12	
4  0.844188	2.217456e+00	1.183249e-01	1.041978e+00	6.954901e-02	2.383134e-09	2.105174e-09	6.826845e-11	1.079014e-09	5.362540e-12	
4  0.873222	2.217719e+00	1.182479e-01	1.041936e+00	7.015938e-02	2.393143e-09	2.108122e-09	9.657188e-11	1.124002e-09	-8.534789e-12	
7  1.39896	2.218367e+00	1.183359e-01	1.041961e+00	7.123890e-02	2.395754e-09	2.112379e-09	1.020699e-10	1.185334e-09	-5.370623e-12	
3  3.48717	2.215980e+00	1.173869e-01	1.042153e+00	7.345601e-02	2.376689e-09	2.121191e-09	1.166149e-10	1.043283e-09	-4.437794e-12	
3  2.78703	2.212872e+00	1.172445e-01	1.042213e+00	7.210144e-02	2.354518e-09	2.113948e-09	1.072597e-10	1.143208e-09	2.544856e-13	
2  1.71027	2.214843e+00	1.170947e-01	1.042301e+00	7.004026e-02	2.332187e-09	2.104324e-09	9.229760e-11	1.177135e-09	1.812769e-11	
1  1.40052	2.211577e+00	1.175270e-01	1.042193e+00	6.899628e-02	2.349742e-09	2.102756e-09	1.075281e-10	1.009556e-09	-2.745885e-13	
21  2.08639	2.216311e+00	1.168391e-01	1.042217e+00	6.987107e-02	2.346694e-09	2.102073e-09	6.319246e-11	1.296804e-09	1.142941e-11	
2  3.43424	2.218417e+00	1.165240e-01	1.042234e+00	6.735138e-02	2.329427e-09	2.090172e-09	6.807589e-11	1.360383e-09	1.886109e-11	
4  2.99613	2.220024e+00	1.164506e-01	1.042111e+00	6.827400e-02	2.344681e-09	2.095395e-09	6.287631e-11	1.134898e-09	1.801863e-11	
2  2.22972	2.219006e+00	1.164099e-01	1.042166e+00	7.006400e-02	2.340910e-09	2.104701e-09	8.705187e-11	1.059352e-09	9.749036e-13	
1  0.977259	2.225403e+00	1.171980e-01	1.042031e+00	7.048773e-02	2.368452e-09	2.106634e-09	8.665382e-11	9.630673e-10	5.100157e-12	
4  2.9633	2.220375e+00	1.173965e-01	1.042185e+00	7.120032e-02	2.349816e-09	2.111142e-09	1.123496e-10	6.576567e-10	6.938250e-12	
4  2.84088	2.218806e+00	1.174686e-01	1.042222e+00	6.820229e-02	2.329036e-09	2.098370e-09	1.388595e-10	7.732264e-10	-1.523215e-12	
1  5.22564	2.223643e+00	1.174859e-01	1.042256e+00	6.628932e-02	2.331796e-09	2.092284e-09	1.605045e-10	8.633987e-10	-2.361465e-11	
5  4.59053	2.223303e+00	1.162331e-01	1.042460e+00	6.982217e-02	2.310342e-09	2.105294e-09	1.196851e-10	9.286352e-10	-5.324317e-12	
7  5.02718	2.218712e+00	1.163690e-01	1.042505e+00	6.857899e-02	2.278787e-09	2.101109e-09	6.397910e-11	1.374575e-09	1.503936e-11	
4  5.63302	2.213395e+00	1.166392e-01	1.042644e+00	6.774201e-02	2.278700e-09	2.101686e-09	1.080793e-10	9.440709e-10	1.311927e-11	
1  4.75637	2.214365e+00	1.162981e-01	1.042650e+00	6.877649e-02	2.280875e-09	2.104729e-09	9.771959e-11	1.363552e-09	1.733821e-11	
1  4.63519	2.213356e+00	1.161937e-01	1.042510e+00	6.956187e-02	2.271291e-09	2.104807e-09	7.958345e-11	1.602382e-09	2.139581e-11	
2  4.27455	2.217717e+00	1.163761e-01	1.042467e+00	6.677974e-02	2.282310e-09	2.094061e-09	1.125565e-10	1.287599e-09	9.195185e-12	
1  4.52001	2.218848e+00	1.166920e-01	1.042485e+00	6.612416e-02	2.294234e-09	2.092749e-09	8.703532e-11	1.448114e-09	1.120350e-11	
1  6.23766	2.215659e+00	1.159733e-01	1.042675e+00	6.830920e-02	2.291036e-09	2.103111e-09	9.537360e-11	1.159603e-09	8.539259e-12	
3  5.05677	2.216327e+00	1.159044e-01	1.042705e+00	6.906793e-02	2.302431e-09	2.107606e-09	8.043535e-11	9.490729e-10	2.759764e-11	
5  4.63115	2.222613e+00	1.157613e-01	1.042624e+00	7.081683e-02	2.328929e-09	2.113367e-09	8.660232e-11	9.921582e-10	1.820736e-11	
2  4.66409	2.224973e+00	1.159989e-01	1.042402e+00	6.956881e-02	2.327509e-09	2.105520e-09	4.716519e-11	1.455530e-09	2.261607e-11	
1  5.84134	2.226487e+00	1.157786e-01	1.042425e+00	7.152707e-02	2.338054e-09	2.113586e-09	3.956139e-11	1.116674e-09	2.674058e-11	
1  2.83104	2.222015e+00	1.157256e-01	1.042473e+00	7.167246e-02	2.319397e-09	2.113552e-09	8.440408e-11	9.869316e-10	1.481329e-11	
4  2.54695	2.222625e+00	1.157784e-01	1.042358e+00	7.019827e-02	2.309636e-09	2.106833e-09	1.046102e-10	7.634650e-10	1.352703e-11	
1  2.11479	2.226260e+00	1.159589e-01	1.042278e+00	6.877338e-02	2.321974e-09	2.099903e-09	1.290133e-10	6.078358e-10	1.123315e-11	
10  2.6624	2.223432e+00	1.160423e-01	1.042341e+00	7.108007e-02	2.333463e-09	2.112125e-09	1.251617e-10	6.104279e-10	9.643624e-12	
1  2.72589	2.223869e+00	1.164221e-01	1.042255e+00	6.988682e-02	2.336371e-09	2.108565e-09	1.268120e-10	5.551321e-10	3.677374e-12	
