3  13.116	2.231039e+00	1.180982e-01	1.041664e+00	7.281911e-02	2.422723e-09	2.116879e-09	7.420048e-11	8.110954e-10	-3.057700e-11	
3  10.3629	2.214230e+00	1.175589e-01	1.041986e+00	7.580654e-02	2.368315e-09	2.131498e-09	4.842879e-11	7.713927e-10	6.754051e-12	
4  9.60937	2.219546e+00	1.176500e-01	1.041481e+00	7.656255e-02	2.393528e-09	2.134175e-09	4.295759e-11	6.132887e-10	-3.786879e-11	
2  10.3975	2.211989e+00	1.185185e-01	1.041276e+00	7.262434e-02	2.393346e-09	2.118065e-09	6.966760e-11	4.597070e-10	-5.796301e-11	
8  8.27115	2.217363e+00	1.177263e-01	1.041270e+00	7.431150e-02	2.386558e-09	2.122979e-09	6.885641e-11	2.990324e-10	-5.507049e-11	
3  7.97871	2.222980e+00	1.186349e-01	1.040922e+00	7.146811e-02	2.395235e-09	2.110147e-09	7.945437e-11	1.442561e-10	-7.054256e-11	
7  8.83284	2.215266e+00	1.187552e-01	1.041229e+00	7.065038e-02	2.383833e-09	2.105794e-09	4.266414e-11	1.349154e-10	-6.200277e-11	
1  8.59466	2.217361e+00	1.186267e-01	1.041227e+00	7.473014e-02	2.383623e-09	2.120906e-09	1.072974e-11	3.488152e-10	-1.066959e-11	
15  7.37697	2.221672e+00	1.183280e-01	1.041217e+00	6.872850e-02	2.337962e-09	2.099448e-09	6.127080e-11	8.575383e-11	-2.230631e-11	
3  4.9448	2.218126e+00	1.193833e-01	1.041505e+00	6.292546e-02	2.346619e-09	2.079105e-09	3.623499e-11	1.648995e-11	-3.746003e-11	
6  4.56364	2.222735e+00	1.190245e-01	1.041607e+00	6.129736e-02	2.332921e-09	2.072472e-09	3.434964e-11	4.015485e-11	-2.415237e-11	
1  3.70641	2.230927e+00	1.174437e-01	1.041647e+00	6.720340e-02	2.340839e-09	2.090797e-09	4.055073e-11	2.957958e-10	-2.831909e-11	
