9  26.5318	2.224349e+00	1.179681e-01	1.042029e+00	6.816048e-02	2.373121e-09	2.101022e-09	2.689971e-11	9.999769e-10	-8.734452e-12	
3  19.4799	2.220720e+00	1.178395e-01	1.042031e+00	6.724590e-02	2.337829e-09	2.094322e-09	9.659386e-12	9.954346e-10	1.112482e-11	
7  19.7581	2.219957e+00	1.180227e-01	1.042088e+00	6.620535e-02	2.331548e-09	2.091122e-09	2.339152e-11	9.323505e-10	4.713299e-12	
3  12.6456	2.216844e+00	1.179284e-01	1.042057e+00	6.495277e-02	2.326285e-09	2.086531e-09	9.604661e-12	9.444159e-10	1.280368e-12	
11  12.1966	2.218244e+00	1.182678e-01	1.042058e+00	6.438382e-02	2.338652e-09	2.084564e-09	2.612232e-12	9.333921e-10	-6.233061e-12	
5  11.3667	2.222448e+00	1.179640e-01	1.041909e+00	6.412679e-02	2.368789e-09	2.082798e-09	3.626189e-12	9.059783e-10	-4.744703e-12	
578  8.38786	2.220139e+00	1.183007e-01	1.041888e+00	6.414605e-02	2.371582e-09	2.082489e-09	5.437648e-13	8.809297e-10	-2.459329e-12	
118  9.88808	2.224327e+00	1.172631e-01	1.041917e+00	6.535483e-02	2.346724e-09	2.084109e-09	3.962872e-12	8.659584e-10	-3.858253e-12	
278  7.73261	2.225075e+00	1.170062e-01	1.041909e+00	6.597957e-02	2.340523e-09	2.085510e-09	2.529143e-13	8.876568e-10	7.409075e-13	
41  8.11865	2.226437e+00	1.170151e-01	1.041910e+00	6.673803e-02	2.357255e-09	2.088693e-09	9.827896e-13	8.858370e-10	6.322229e-13	
93  5.46331	2.227190e+00	1.179920e-01	1.041829e+00	6.600627e-02	2.358238e-09	2.086585e-09	2.707943e-12	8.729053e-10	-5.847058e-12	
668  4.14354	2.228847e+00	1.181396e-01	1.041754e+00	6.612788e-02	2.368979e-09	2.086846e-09	1.853778e-13	8.644678e-10	-1.376759e-12	
102  3.49026	2.222201e+00	1.184122e-01	1.041766e+00	6.705728e-02	2.358858e-09	2.091982e-09	9.976784e-13	8.805805e-10	-3.562512e-12	
700  5.85377	2.217478e+00	1.183286e-01	1.041768e+00	6.684474e-02	2.342885e-09	2.091996e-09	7.757146e-13	9.081880e-10	-4.170932e-12	
50  6.3297	2.220236e+00	1.178807e-01	1.041923e+00	6.775281e-02	2.342745e-09	2.096902e-09	1.778372e-12	9.282763e-10	-5.820462e-12	
751  5.27581	2.220439e+00	1.177831e-01	1.041921e+00	6.539506e-02	2.335392e-09	2.087329e-09	8.664179e-13	9.407362e-10	-1.862197e-12	
640  6.13398	2.220052e+00	1.181243e-01	1.041846e+00	6.566968e-02	2.352289e-09	2.088503e-09	3.377486e-12	9.126532e-10	-3.621047e-12	
882  3.39015	2.224107e+00	1.177508e-01	1.041828e+00	6.722574e-02	2.362317e-09	2.094123e-09	7.222548e-13	9.098999e-10	-3.394131e-12	
48  3.39183	2.222555e+00	1.179213e-01	1.041867e+00	6.739962e-02	2.351725e-09	2.094666e-09	2.031421e-12	8.871649e-10	-2.694337e-12	
56  6.38737	2.222984e+00	1.180940e-01	1.041927e+00	6.793155e-02	2.360932e-09	2.096581e-09	8.410253e-12	9.084923e-10	-5.496214e-12	
45  5.03479	2.221808e+00	1.180838e-01	1.041875e+00	6.711044e-02	2.351584e-09	2.093287e-09	4.090480e-12	8.965657e-10	-1.537897e-12	
37  5.66878	2.225226e+00	1.172131e-01	1.041945e+00	6.946499e-02	2.335709e-09	2.101243e-09	2.185924e-12	9.303268e-10	-9.651857e-13	
625  5.71971	2.229506e+00	1.175161e-01	1.041879e+00	7.058715e-02	2.383034e-09	2.106815e-09	3.131758e-12	8.709896e-10	-4.395991e-12	
28  5.31153	2.225177e+00	1.174201e-01	1.041961e+00	6.886808e-02	2.351192e-09	2.100388e-09	4.296533e-12	9.005211e-10	-3.087611e-12	
65  5.18157	2.221114e+00	1.177543e-01	1.042046e+00	6.835015e-02	2.345339e-09	2.099179e-09	4.591379e-12	9.223524e-10	1.296149e-12	
94  7.19791	2.220856e+00	1.179968e-01	1.042017e+00	6.595556e-02	2.332511e-09	2.089971e-09	4.439993e-12	9.140305e-10	-4.953818e-12	
41  6.92911	2.218825e+00	1.178154e-01	1.042058e+00	6.753479e-02	2.317672e-09	2.094459e-09	7.919574e-12	9.001956e-10	1.126043e-12	
175  5.14823	2.220735e+00	1.177633e-01	1.042163e+00	6.615546e-02	2.327038e-09	2.090558e-09	1.463743e-12	9.236959e-10	-4.521648e-13	
140  5.70696	2.224825e+00	1.178746e-01	1.042104e+00	6.698448e-02	2.335809e-09	2.092912e-09	2.432999e-12	9.394126e-10	-2.081735e-12	
260  4.4316	2.219433e+00	1.173972e-01	1.042179e+00	6.842524e-02	2.320579e-09	2.097819e-09	6.154927e-13	9.580797e-10	2.971488e-12	
16  6.60971	2.216737e+00	1.177643e-01	1.042130e+00	6.486997e-02	2.314010e-09	2.085385e-09	9.676717e-13	9.752683e-10	5.054166e-13	
18  8.62523	2.224820e+00	1.168867e-01	1.042061e+00	6.794409e-02	2.328698e-09	2.095538e-09	6.367104e-12	9.179746e-10	2.223695e-12	
212  6.68096	2.224538e+00	1.171899e-01	1.042198e+00	6.616124e-02	2.330732e-09	2.090403e-09	1.346675e-13	9.117800e-10	3.479722e-13	
29  8.20929	2.223411e+00	1.172288e-01	1.042290e+00	6.731402e-02	2.323728e-09	2.095543e-09	3.420806e-12	8.763051e-10	3.595797e-12	
9  6.83208	2.223481e+00	1.176375e-01	1.042178e+00	6.865363e-02	2.336750e-09	2.101260e-09	3.759708e-12	8.775557e-10	1.488644e-12	
38  8.52926	2.223224e+00	1.180108e-01	1.042089e+00	6.664858e-02	2.336723e-09	2.093200e-09	2.235875e-12	8.691359e-10	-4.451711e-12	
147  11.2259	2.220480e+00	1.181368e-01	1.042072e+00	6.798347e-02	2.317319e-09	2.097759e-09	5.035391e-12	8.755857e-10	3.951842e-12	
118  10.8647	2.219428e+00	1.180905e-01	1.041958e+00	6.888414e-02	2.326831e-09	2.101284e-09	1.305755e-11	8.466036e-10	-8.966759e-12	
25  11.9932	2.222698e+00	1.176541e-01	1.041999e+00	6.748815e-02	2.306881e-09	2.093584e-09	8.749678e-12	8.793374e-10	2.189749e-12	
121  6.10933	2.222687e+00	1.183375e-01	1.041984e+00	6.793052e-02	2.343860e-09	2.097807e-09	4.108371e-12	9.133623e-10	-3.591517e-12	
158  4.9703	2.225087e+00	1.178588e-01	1.041886e+00	6.759595e-02	2.358618e-09	2.096800e-09	1.169318e-12	8.521332e-10	-3.380536e-12	
36  4.74997	2.225414e+00	1.182595e-01	1.041911e+00	6.623945e-02	2.347625e-09	2.090175e-09	1.031315e-12	8.485252e-10	-1.728507e-12	
166  6.76098	2.224332e+00	1.185282e-01	1.042002e+00	6.518912e-02	2.350134e-09	2.087349e-09	4.189379e-12	8.475850e-10	-4.912701e-12	
53  6.47866	2.226898e+00	1.176206e-01	1.042019e+00	6.776789e-02	2.367912e-09	2.096481e-09	5.135325e-12	8.408440e-10	-2.877633e-13	
20  8.72144	2.229044e+00	1.176076e-01	1.042052e+00	6.843458e-02	2.373274e-09	2.099340e-09	7.854243e-12	8.084634e-10	-2.304577e-12	
27  7.72983	2.228257e+00	1.177019e-01	1.041962e+00	6.910578e-02	2.378756e-09	2.102247e-09	2.828104e-12	8.326098e-10	1.542237e-12	
62  8.12516	2.225644e+00	1.181552e-01	1.042009e+00	6.911928e-02	2.377551e-09	2.104243e-09	5.024438e-12	8.434754e-10	-3.899094e-13	
20  8.86066	2.226969e+00	1.183660e-01	1.041953e+00	6.748664e-02	2.387543e-09	2.098471e-09	5.647448e-12	7.826674e-10	-4.322514e-12	
18  9.46045	2.225244e+00	1.183051e-01	1.042073e+00	6.793964e-02	2.369691e-09	2.099629e-09	8.176247e-12	8.011377e-10	5.331266e-13	
121  9.55256	2.229868e+00	1.174116e-01	1.041968e+00	6.977296e-02	2.378037e-09	2.104674e-09	7.631973e-12	7.756185e-10	-8.235207e-12	
5  11.2401	2.220280e+00	1.182520e-01	1.042080e+00	6.811381e-02	2.339441e-09	2.099357e-09	6.341765e-12	7.742914e-10	-1.039061e-11	
