# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  877       2.878492391110e-10       2.397868523840e-12       5.091918929759e-12       1.242510683617e-14       9.098104261005e-15       3.085681537313e-15       9.113076099680e-17 
  878       2.864305706957e-10       2.429160079449e-12       5.237991031080e-12       1.242644755395e-14       9.059227656834e-15       3.063743746824e-15       9.454055726954e-17 
  879       2.849996575085e-10       2.460946458283e-12       5.380495666237e-12       1.242758351334e-14       9.020556647902e-15       3.041805984658e-15       9.791379278518e-17 
  880       2.835569404343e-10       2.493214533943e-12       5.519383386400e-12       1.242851598369e-14       8.982089844364e-15       3.019864020413e-15       1.012501099365e-16 
  881       2.821028646771e-10       2.525951041612e-12       5.654604478859e-12       1.242924625310e-14       8.943825826845e-15       2.997913581509e-15       1.045491500303e-16 
  882       2.806378797728e-10       2.559142577640e-12       5.786108966457e-12       1.242977562847e-14       8.905763146334e-15       2.975950353055e-15       1.078105532870e-16 
  883       2.791624396015e-10       2.592775599143e-12       5.913846607027e-12       1.243010543559e-14       8.867900324082e-15       2.953969977729e-15       1.110339588395e-16 
  884       2.776770024000e-10       2.626836423586e-12       6.037766892829e-12       1.243023701916e-14       8.830235851494e-15       2.931968055652e-15       1.142190047324e-16 
  885       2.761820307741e-10       2.661311228379e-12       6.157819049984e-12       1.243017174290e-14       8.792768190031e-15       2.909940144261e-15       1.173653279212e-16 
  886       2.746779917110e-10       2.696186050466e-12       6.273952037912e-12       1.242991098954e-14       8.755495771102e-15       2.887881758186e-15       1.204725642717e-16 
  887       2.731653565919e-10       2.731446785915e-12       6.386114548765e-12       1.242945616095e-14       8.718416995961e-15       2.865788369124e-15       1.235403485587e-16 
  888       2.716446012041e-10       2.767079189513e-12       6.494255006865e-12       1.242880867812e-14       8.681530235605e-15       2.843655405711e-15       1.265683144658e-16 
  889       2.701162057538e-10       2.803068874351e-12       6.598321568138e-12       1.242796998131e-14       8.644833830670e-15       2.821478253404e-15       1.295560945841e-16 
  890       2.685806548781e-10       2.839401311417e-12       6.698262119552e-12       1.242694153002e-14       8.608326091323e-15       2.799252254349e-15       1.325033204113e-16 
  891       2.670384376578e-10       2.876061829191e-12       6.794024278550e-12       1.242572480312e-14       8.572005297164e-15       2.776972707257e-15       1.354096223516e-16 
  892       2.654900476297e-10       2.913035613231e-12       6.885555392489e-12       1.242432129883e-14       8.535869697120e-15       2.754634867283e-15       1.382746297139e-16 
  893       2.639359827986e-10       2.950307705763e-12       6.972802538072e-12       1.242273253488e-14       8.499917509339e-15       2.732233945895e-15       1.410979707119e-16 
  894       2.623767456503e-10       2.987863005278e-12       7.055712520788e-12       1.242096004848e-14       8.464146921091e-15       2.709765110755e-15       1.438792724626e-16 
  895       2.608128187921e-10       3.025686496848e-12       7.134242778669e-12       1.241900560475e-14       8.428556305668e-15       2.687224895290e-15       1.466182823858e-16 
  896       2.592445914136e-10       3.063763948038e-12       7.208394289635e-12       1.241687182555e-14       8.393144877204e-15       2.664615452876e-15       1.493152345739e-16 
  897       2.576724316508e-10       3.102081223537e-12       7.278179199833e-12       1.241456157102e-14       8.357912046330e-15       2.641940371804e-15       1.519704893968e-16 
  898       2.560967108581e-10       3.140624055082e-12       7.343609969038e-12       1.241207773226e-14       8.322857204067e-15       2.619203271956e-15       1.545844126611e-16 
  899       2.545178036167e-10       3.179378041081e-12       7.404699371712e-12       1.240942323145e-14       8.287979721755e-15       2.596407804888e-15       1.571573756272e-16 
  900       2.529360877437e-10       3.218328646242e-12       7.461460498081e-12       1.240660102186e-14       8.253278950976e-15       2.573557653919e-15       1.596897550267e-16 
  901       2.513519443005e-10       3.257461201197e-12       7.513906755194e-12       1.240361408803e-14       8.218754223489e-15       2.550656534213e-15       1.621819330799e-16 
  902       2.497657576021e-10       3.296760902125e-12       7.562051867997e-12       1.240046544582e-14       8.184404851154e-15       2.527708192868e-15       1.646342975130e-16 
  903       2.481779152251e-10       3.336212810383e-12       7.605909880397e-12       1.239715814247e-14       8.150230125864e-15       2.504716409000e-15       1.670472415755e-16 
  904       2.465888080172e-10       3.375801852124e-12       7.645495156330e-12       1.239369525675e-14       8.116229319472e-15       2.481684993829e-15       1.694211640575e-16 
  905       2.449988301058e-10       3.415512817929e-12       7.680822380831e-12       1.239007989901e-14       8.082401683721e-15       2.458617790765e-15       1.717564693072e-16 
  906       2.434083789063e-10       3.455330362428e-12       7.711906561096e-12       1.238631521128e-14       8.048746450169e-15       2.435518675496e-15       1.740535672480e-16 
  907       2.418178551315e-10       3.495239003929e-12       7.738763027557e-12       1.238240436733e-14       8.015262830123e-15       2.412391556068e-15       1.763128733961e-16 
  908       2.402276627998e-10       3.535223124041e-12       7.761407434942e-12       1.237835057283e-14       7.981950014566e-15       2.389240372979e-15       1.785348088776e-16 
  909       2.386382092445e-10       3.575266967299e-12       7.779855763348e-12       1.237415706537e-14       7.948807174081e-15       2.366069099256e-15       1.807198004461e-16 
  910       2.370499051222e-10       3.615354640790e-12       7.794124319307e-12       1.236982711458e-14       7.915833458788e-15       2.342881740547e-15       1.828682804998e-16 
  911       2.354631644216e-10       3.655470113781e-12       7.804229736851e-12       1.236536402222e-14       7.883027998266e-15       2.319682335205e-15       1.849806870991e-16 
  912       2.338784044724e-10       3.695597217340e-12       7.810188978584e-12       1.236077112226e-14       7.850389901483e-15       2.296474954374e-15       1.870574639839e-16 
  913       2.322960459539e-10       3.735719643965e-12       7.812019336746e-12       1.235605178098e-14       7.817918256728e-15       2.273263702074e-15       1.890990605904e-16 
  914       2.307165129042e-10       3.775820947207e-12       7.809738434280e-12       1.235120939704e-14       7.785612131537e-15       2.250052715285e-15       1.911059320696e-16 
  915       2.291402327282e-10       3.815884541296e-12       7.803364225905e-12       1.234624740160e-14       7.753470572622e-15       2.226846164039e-15       1.930785393034e-16 
  916       2.275676362071e-10       3.855893700769e-12       7.792914999175e-12       1.234116925838e-14       7.721492605797e-15       2.203648251499e-15       1.950173489227e-16 
  917       2.259991575067e-10       3.895831560090e-12       7.778409375556e-12       1.233597846376e-14       7.689677235914e-15       2.180463214049e-15       1.969228333246e-16 
  918       2.244352341864e-10       3.935681113281e-12       7.759866311485e-12       1.233067854689e-14       7.658023446785e-15       2.157295321377e-15       1.987954706898e-16 
  919       2.228763072079e-10       3.975425213545e-12       7.737305099443e-12       1.232527306973e-14       7.626530201112e-15       2.134148876564e-15       2.006357449995e-16 
  920       2.213228209440e-10       4.015046572889e-12       7.710745369020e-12       1.231976562721e-14       7.595196440418e-15       2.111028216166e-15       2.024441460535e-16 
  921       2.197752231872e-10       4.054527761754e-12       7.680207087983e-12       1.231415984723e-14       7.564021084975e-15       2.087937710302e-15       2.042211694868e-16 
  922       2.182339651587e-10       4.093851208639e-12       7.645710563346e-12       1.230845939084e-14       7.533003033730e-15       2.064881762742e-15       2.059673167877e-16 
  923       2.166995015170e-10       4.132999199722e-12       7.607276442433e-12       1.230266795228e-14       7.502141164238e-15       2.041864810987e-15       2.076830953142e-16 
  924       2.151722903668e-10       4.171953878492e-12       7.564925713948e-12       1.229678925906e-14       7.471434332586e-15       2.018891326361e-15       2.093690183124e-16 
  925       2.136527932676e-10       4.210697245371e-12       7.518679709043e-12       1.229082707207e-14       7.440881373326e-15       1.995965814091e-15       2.110256049331e-16 
  926       2.121414752427e-10       4.249211157340e-12       7.468560102385e-12       1.228478518570e-14       7.410481099401e-15       1.973092813399e-15       2.126533802493e-16 
  927       2.106388047877e-10       4.287477327562e-12       7.414588913223e-12       1.227866742784e-14       7.380232302075e-15       1.950276897581e-15       2.142528752738e-16 
  928       2.091452538793e-10       4.325477325013e-12       7.356788506455e-12       1.227247766008e-14       7.350133750861e-15       1.927522674099e-15       2.158246269763e-16 
  929       2.076612979844e-10       4.363192574101e-12       7.295181593699e-12       1.226621977771e-14       7.320184193451e-15       1.904834784663e-15       2.173691783007e-16 
  930       2.061874160684e-10       4.400604354296e-12       7.229791234355e-12       1.225989770985e-14       7.290382355641e-15       1.882217905317e-15       2.188870781829e-16 
  931       2.047240906044e-10       4.437693799754e-12       7.160640836677e-12       1.225351541954e-14       7.260726941265e-15       1.859676746528e-15       2.203788815676e-16 
  932       2.032718075816e-10       4.474441898941e-12       7.087754158839e-12       1.224707690383e-14       7.231216632120e-15       1.837216053267e-15       2.218451494257e-16 
  933       2.018310565141e-10       4.510829494261e-12       7.011155310002e-12       1.224058619384e-14       7.201850087896e-15       1.814840605099e-15       2.232864487722e-16 
  934       2.004022786859e-10       4.546838981100e-12       6.930873828112e-12       1.223404716718e-14       7.172626102339e-15       1.792554855798e-15       2.247032071263e-16 
  935       1.989857109797e-10       4.582459434823e-12       6.846959998122e-12       1.222746298163e-14       7.143544074560e-15       1.770361845863e-15       2.260952733662e-16 
  936       1.975815396236e-10       4.617681563191e-12       6.759469775380e-12       1.222083663278e-14       7.114603544953e-15       1.748264273168e-15       2.274623500431e-16 
  937       1.961899517356e-10       4.652496014068e-12       6.668459732372e-12       1.221417114096e-14       7.085804039581e-15       1.726264851931e-15       2.288041383130e-16 
  938       1.948111353250e-10       4.686893375277e-12       6.573987060483e-12       1.220746955135e-14       7.057145070122e-15       1.704366312746e-15       2.301203379338e-16 
  939       1.934452792947e-10       4.720864174462e-12       6.476109571767e-12       1.220073493403e-14       7.028626133821e-15       1.682571402621e-15       2.314106472629e-16 
  940       1.920925734419e-10       4.754398878945e-12       6.374885700711e-12       1.219397038403e-14       7.000246713441e-15       1.660882885013e-15       2.326747632544e-16 
  941       1.907532084607e-10       4.787487895583e-12       6.270374505996e-12       1.218717902138e-14       6.972006277213e-15       1.639303539866e-15       2.339123814565e-16 
  942       1.894273759432e-10       4.820121570631e-12       6.162635672269e-12       1.218036399123e-14       6.943904278784e-15       1.617836163646e-15       2.351231960085e-16 
  943       1.881152683811e-10       4.852290189601e-12       6.051729511902e-12       1.217352846385e-14       6.915940157172e-15       1.596483569376e-15       2.363068996389e-16 
  944       1.868170791678e-10       4.883983977115e-12       5.937716966761e-12       1.216667563475e-14       6.888113336709e-15       1.575248586677e-15       2.374631836621e-16 
  945       1.855330025996e-10       4.915193096770e-12       5.820659609969e-12       1.215980872469e-14       6.860423226998e-15       1.554134061797e-15       2.385917379759e-16 
  946       1.842632338776e-10       4.945907650996e-12       5.700619647672e-12       1.215293097979e-14       6.832869222860e-15       1.533142857655e-15       2.396922510589e-16 
  947       1.830079691094e-10       4.976117680911e-12       5.577659920804e-12       1.214604567155e-14       6.805450704284e-15       1.512277853871e-15       2.407644099680e-16 
  948       1.817674053105e-10       5.005813166185e-12       5.451843906852e-12       1.213915609696e-14       6.778167036377e-15       1.491541946807e-15       2.418079003355e-16 
  949       1.805417404061e-10       5.034984024897e-12       5.323235721621e-12       1.213226557852e-14       6.751017569317e-15       1.470938049598e-15       2.428224063663e-16 
  950       1.793311732329e-10       5.063620113390e-12       5.191900121001e-12       1.212537746435e-14       6.724001638300e-15       1.450469092194e-15       2.438076108359e-16 
  951       1.781359035403e-10       5.091711226138e-12       5.057902502729e-12       1.211849512820e-14       6.697118563490e-15       1.430138021393e-15       2.447631950871e-16 
  952       1.769561319928e-10       5.119247095597e-12       4.921308908154e-12       1.211162196955e-14       6.670367649971e-15       1.409947800878e-15       2.456888390275e-16 
  953       1.757920601708e-10       5.146217392070e-12       4.782186024006e-12       1.210476141368e-14       6.643748187699e-15       1.389901411251e-15       2.465842211271e-16 
  954       1.746438905728e-10       5.172611723560e-12       4.640601184159e-12       1.209791691170e-14       6.617259451446e-15       1.370001850075e-15       2.474490184154e-16 
  955       1.735118266171e-10       5.198419635636e-12       4.496622371395e-12       1.209109194063e-14       6.590900700757e-15       1.350252131904e-15       2.482829064787e-16 
  956       1.723960726430e-10       5.223630611285e-12       4.350318219169e-12       1.208429000349e-14       6.564671179895e-15       1.330655288321e-15       2.490855594577e-16 
  957       1.712968339128e-10       5.248234070776e-12       4.201758013377e-12       1.207751462932e-14       6.538570117794e-15       1.311214367979e-15       2.498566500446e-16 
  958       1.702143166135e-10       5.272219371515e-12       4.051011694118e-12       1.207076937325e-14       6.512596728010e-15       1.291932436629e-15       2.505958494807e-16 
  959       1.691487278582e-10       5.295575807908e-12       3.898149857461e-12       1.206405781661e-14       6.486750208666e-15       1.272812577164e-15       2.513028275534e-16 
  960       1.681002756879e-10       5.318292611217e-12       3.743243757211e-12       1.205738356694e-14       6.461029742408e-15       1.253857889650e-15       2.519772525940e-16 
  961       1.670691690731e-10       5.340358949418e-12       3.586365306669e-12       1.205075025807e-14       6.435434496355e-15       1.235071491364e-15       2.526187914745e-16 
  962       1.660556179155e-10       5.361763927065e-12       3.427587080403e-12       1.204416155020e-14       6.409963622043e-15       1.216456516833e-15       2.532271096053e-16 
  963       1.650598330498e-10       5.382496585143e-12       3.266982316012e-12       1.203762112995e-14       6.384616255382e-15       1.198016117864e-15       2.538018709328e-16 
  964       1.640820262450e-10       5.402545900929e-12       3.104624915887e-12       1.203113271040e-14       6.359391516602e-15       1.179753463587e-15       2.543427379360e-16 
  965       1.631224102062e-10       5.421900787855e-12       2.940589448983e-12       1.202470003123e-14       6.334288510206e-15       1.161671740486e-15       2.548493716244e-16 
  966       1.621811985765e-10       5.440550095359e-12       2.774951152576e-12       1.201832685867e-14       6.309306324918e-15       1.143774152439e-15       2.553214315354e-16 
  967       1.612586059384e-10       5.458482608751e-12       2.607785934034e-12       1.201201698567e-14       6.284444033635e-15       1.126063920752e-15       2.557585757314e-16 
  968       1.603548478153e-10       5.475687049068e-12       2.439170372583e-12       1.200577423191e-14       6.259700693373e-15       1.108544284196e-15       2.561604607969e-16 
  969       1.594701406735e-10       5.492152072935e-12       2.269181721065e-12       1.199960244386e-14       6.235075345225e-15       1.091218499042e-15       2.565267418367e-16 
  970       1.586047019238e-10       5.507866272423e-12       2.097897907712e-12       1.199350549486e-14       6.210567014302e-15       1.074089839102e-15       2.568570724722e-16 
  971       1.577587499230e-10       5.522818174906e-12       1.925397537903e-12       1.198748728520e-14       6.186174709692e-15       1.057161595758e-15       2.571511048396e-16 
  972       1.569325039755e-10       5.536996242925e-12       1.751759895936e-12       1.198155174213e-14       6.161897424401e-15       1.040437078004e-15       2.574084895867e-16 
  973       1.561261364809e-10       5.550390966060e-12       1.577061953272e-12       1.197570237469e-14       6.137734249459e-15       1.023918555690e-15       2.576290160884e-16 
  974       1.553396285858e-10       5.563001171256e-12       1.401369340518e-12       1.196994093048e-14       6.113684718173e-15       1.007604071817e-15       2.578130354033e-16 
  975       1.545729123686e-10       5.574827806938e-12       1.224745243439e-12       1.196426871884e-14       6.089748466943e-15       9.914905824634e-16       2.579610436604e-16 
  976       1.538259184926e-10       5.585871859707e-12       1.047253385566e-12       1.195868705430e-14       6.065925121538e-15       9.755750091451e-16       2.580735424321e-16 
  977       1.530985762021e-10       5.596134354461e-12       8.689580295887e-13       1.195319725661e-14       6.042214297071e-15       9.598542387126e-16       2.581510387491e-16 
  978       1.523908133172e-10       5.605616354517e-12       6.899239787358e-13       1.194780065073e-14       6.018615597957e-15       9.443251232562e-16       2.581940451154e-16 
  979       1.517025562304e-10       5.614318961742e-12       5.102165781654e-13       1.194249856685e-14       5.995128617880e-15       9.289844800075e-16       2.582030795239e-16 
  980       1.510337299013e-10       5.622243316668e-12       3.299017163492e-13       1.193729234036e-14       5.971752939757e-15       9.138290912424e-16       2.581786654709e-16 
  981       1.503842578528e-10       5.629390598623e-12       1.490458264591e-13       1.193218331194e-14       5.948488135703e-15       8.988557041829e-16       2.581213319715e-16 
  982       1.497540621662e-10       5.635762025849e-12      -3.228411224739e-14       1.192717282747e-14       5.925333766996e-15       8.840610309001e-16       2.580316135748e-16 
  983       1.491430634773e-10       5.641358855630e-12      -2.140205730402e-13       1.192226223810e-14       5.902289384041e-15       8.694417482163e-16       2.579100503788e-16 
  984       1.485511809717e-10       5.646182384415e-12      -3.960954803311e-13       1.191745290025e-14       5.879354526334e-15       8.549944976076e-16       2.577571880454e-16 
  985       1.479783323803e-10       5.650233947941e-12      -5.784402082879e-13       1.191274617559e-14       5.856528722428e-15       8.407158851064e-16       2.575735778160e-16 
  986       1.474244339751e-10       5.653514921356e-12      -7.609855794475e-13       1.190814343106e-14       5.833811489898e-15       8.266024812037e-16       2.573597765260e-16 
  987       1.468894005647e-10       5.656026719345e-12      -9.436618633308e-13       1.190364603890e-14       5.811202335303e-15       8.126508207515e-16       2.571163466202e-16 
  988       1.463731454902e-10       5.657770796252e-12      -1.126398775056e-12       1.189925537663e-14       5.788700754153e-15       7.988574028655e-16       2.568438561681e-16 
  989       1.458755806200e-10       5.658748646205e-12      -1.309125473953e-12       1.189497282707e-14       5.766306230873e-15       7.852186908272e-16       2.565428788785e-16 
  990       1.453966163462e-10       5.658961803240e-12      -1.491770562176e-12       1.189079977832e-14       5.744018238768e-15       7.717311119869e-16       2.562139941150e-16 
  991       1.449361615801e-10       5.658411841421e-12      -1.674262083320e-12       1.188673762383e-14       5.721836239985e-15       7.583910576653e-16       2.558577869111e-16 
  992       1.444941237471e-10       5.657100374971e-12      -1.856527521033e-12       1.188278776233e-14       5.699759685483e-15       7.451948830569e-16       2.554748479848e-16 
  993       1.440704087832e-10       5.655029058390e-12      -2.038493797628e-12       1.187895159789e-14       5.677788014993e-15       7.321389071315e-16       2.550657737545e-16 
  994       1.436649211301e-10       5.652199586580e-12      -2.220087272702e-12       1.187523053993e-14       5.655920656982e-15       7.192194125376e-16       2.546311663534e-16 
  995       1.432775637306e-10       5.648613694970e-12      -2.401233741745e-12       1.187162600317e-14       5.634157028623e-15       7.064326455039e-16       2.541716336450e-16 
  996       1.429082380247e-10       5.644273159640e-12      -2.581858434756e-12       1.186813940771e-14       5.612496535754e-15       6.937748157426e-16       2.536877892380e-16 
  997       1.425568439451e-10       5.639179797444e-12      -2.761886014858e-12       1.186477217899e-14       5.590938572846e-15       6.812420963511e-16       2.531802525017e-16 
  998       1.422232799123e-10       5.633335466132e-12      -2.941240576910e-12       1.186152574780e-14       5.569482522966e-15       6.688306237152e-16       2.526496485806e-16 
  999       1.419074428308e-10       5.626742064478e-12      -3.119845646122e-12       1.185840155034e-14       5.548127757742e-15       6.565364974106e-16       2.520966084099e-16 
 1000       1.416092280844e-10       5.619401532400e-12      -3.297624176668e-12       1.185540102812e-14       5.526873637329e-15       6.443557801065e-16       2.515217687305e-16 
 1001       1.413285295317e-10       5.611315851086e-12      -3.474498550301e-12       1.185252562810e-14       5.505719510371e-15       6.322844974669e-16       2.509257721040e-16 
 1002       1.410652395019e-10       5.602487043117e-12      -3.650390574966e-12       1.184977680258e-14       5.484664713968e-15       6.203186380539e-16       2.503092669281e-16 
 1003       1.408192487905e-10       5.592917172592e-12      -3.825221483415e-12       1.184715600928e-14       5.463708573639e-15       6.084541532296e-16       2.496729074513e-16 
 1004       1.405904466545e-10       5.582608345250e-12      -3.998911931821e-12       1.184466471131e-14       5.442850403287e-15       5.966869570590e-16       2.490173537881e-16 
 1005       1.403787208081e-10       5.571562708593e-12      -4.171381998389e-12       1.184230437722e-14       5.422089505165e-15       5.850129262120e-16       2.483432719345e-16 
 1006       1.401839574188e-10       5.559782452014e-12      -4.342551181974e-12       1.184007648095e-14       5.401425169838e-15       5.734278998662e-16       2.476513337825e-16 
 1007       1.400060411022e-10       5.547269806917e-12      -4.512338400692e-12       1.183798250188e-14       5.380856676151e-15       5.619276796091e-16       2.469422171355e-16 
 1008       1.398448549182e-10       5.534027046842e-12      -4.680661990537e-12       1.183602392481e-14       5.360383291191e-15       5.505080293406e-16       2.462166057237e-16 
 1009       1.397002803663e-10       5.520056487590e-12      -4.847439703991e-12       1.183420224000e-14       5.340004270252e-15       5.391646751756e-16       2.454751892186e-16 
 1010       1.395721973813e-10       5.505360487345e-12      -5.012588708639e-12       1.183251894315e-14       5.319718856800e-15       5.278933053464e-16       2.447186632484e-16 
 1011       1.394604843289e-10       5.489941446799e-12      -5.176025585787e-12       1.183097553540e-14       5.299526282439e-15       5.166895701048e-16       2.439477294133e-16 
 1012       1.393649991777e-10       5.473803058261e-12      -5.337674854486e-12       1.182957310539e-14       5.279425851472e-15       5.055499273775e-16       2.431629544668e-16 
 1013       1.392855227273e-10       5.456954072494e-12      -5.497494681181e-12       1.182831106875e-14       5.259417196012e-15       4.944741932969e-16       2.423643456048e-16 
 1014       1.392218145520e-10       5.439404586497e-12      -5.655451538412e-12       1.182718841037e-14       5.239500024483e-15       4.834630282914e-16       2.415517690761e-16 
 1015       1.391736317435e-10       5.421164799718e-12      -5.811511712657e-12       1.182620410077e-14       5.219674037332e-15       4.725170946722e-16       2.407250904592e-16 
 1016       1.391407289041e-10       5.402245014319e-12      -5.965641303945e-12       1.182535709601e-14       5.199938927003e-15       4.616370566349e-16       2.398841746600e-16 
 1017       1.391228581405e-10       5.382655635456e-12      -6.117806225466e-12       1.182464633764e-14       5.180294377909e-15       4.508235802609e-16       2.390288859113e-16 
 1018       1.391197690566e-10       5.362407171537e-12      -6.267972203182e-12       1.182407075269e-14       5.160740066409e-15       4.400773335189e-16       2.381590877707e-16 
 1019       1.391312087475e-10       5.341510234503e-12      -6.416104775445e-12       1.182362925361e-14       5.141275660782e-15       4.293989862660e-16       2.372746431199e-16 
 1020       1.391569217924e-10       5.319975540091e-12      -6.562169292599e-12       1.182332073824e-14       5.121900821202e-15       4.187892102496e-16       2.363754141626e-16 
 1021       1.391966502482e-10       5.297813908106e-12      -6.706130916602e-12       1.182314408975e-14       5.102615199710e-15       4.082486791088e-16       2.354612624237e-16 
 1022       1.392501336430e-10       5.275036262691e-12      -6.847954620632e-12       1.182309817662e-14       5.083418440192e-15       3.977780683754e-16       2.345320487476e-16 
 1023       1.393171089692e-10       5.251653632598e-12      -6.987605188698e-12       1.182318185258e-14       5.064310178351e-15       3.873780554759e-16       2.335876332969e-16 
 1024       1.393973106771e-10       5.227677151457e-12      -7.125047215257e-12       1.182339395656e-14       5.045290041684e-15       3.770493197326e-16       2.326278755511e-16 
 1025       1.394904706685e-10       5.203118058046e-12      -7.260245104820e-12       1.182373331270e-14       5.026357649453e-15       3.667925423651e-16       2.316526343050e-16 
 1026       1.395963182894e-10       5.177987696562e-12      -7.393163071570e-12       1.182419873023e-14       5.007512612663e-15       3.566084064919e-16       2.306617676676e-16 
 1027       1.397145803242e-10       5.152297516888e-12      -7.523765138968e-12       1.182478900351e-14       4.988754534033e-15       3.464975971315e-16       2.296551330604e-16 
 1028       1.398449809885e-10       5.126059074869e-12      -7.652015139369e-12       1.182550291193e-14       4.970083007976e-15       3.364608012043e-16       2.286325872163e-16 
 1029       1.399872419227e-10       5.099284032575e-12      -7.777876713631e-12       1.182633921988e-14       4.951497620566e-15       3.264987075339e-16       2.275939861780e-16 
 1030       1.401410821856e-10       5.071984158575e-12      -7.901313310728e-12       1.182729667672e-14       4.932997949520e-15       3.166120068480e-16       2.265391852969e-16 
 1031       1.403062182475e-10       5.044171328208e-12      -8.022288187365e-12       1.182837401675e-14       4.914583564167e-15       3.068013917809e-16       2.254680392313e-16 
 1032       1.404823639834e-10       5.015857523849e-12      -8.140764407584e-12       1.182956995913e-14       4.896254025427e-15       2.970675568739e-16       2.243804019454e-16 
 1033       1.406692306671e-10       4.987054835184e-12      -8.256704842380e-12       1.183088320786e-14       4.878008885780e-15       2.874111985775e-16       2.232761267077e-16 
 1034       1.408665269639e-10       4.957775459476e-12      -8.370072169312e-12       1.183231245176e-14       4.859847689246e-15       2.778330152522e-16       2.221550660896e-16 
 1035       1.410739589243e-10       4.928031701835e-12      -8.480828872113e-12       1.183385636439e-14       4.841769971357e-15       2.683337071706e-16       2.210170719642e-16 
 1036       1.412912299774e-10       4.897835975493e-12      -8.588937240306e-12       1.183551360403e-14       4.823775259131e-15       2.589139765185e-16       2.198619955048e-16 
 1037       1.415180409241e-10       4.867200802066e-12      -8.694359368811e-12       1.183728281364e-14       4.805863071048e-15       2.495745273961e-16       2.186896871835e-16 
 1038       1.417540899306e-10       4.836138811833e-12      -8.797057157561e-12       1.183916262079e-14       4.788032917023e-15       2.403160658201e-16       2.174999967697e-16 
 1039       1.419990725221e-10       4.804662743998e-12      -8.896992311111e-12       1.184115163766e-14       4.770284298383e-15       2.311392997244e-16       2.162927733291e-16 
 1040       1.422526815755e-10       4.772785446965e-12      -8.994126338251e-12       1.184324846098e-14       4.752616707839e-15       2.220449389622e-16       2.150678652220e-16 
 1041       1.425146073135e-10       4.740519878608e-12      -9.088420551619e-12       1.184545167198e-14       4.735029629460e-15       2.130336953071e-16       2.138251201017e-16 
 1042       1.427845372975e-10       4.707879106536e-12      -9.179836067309e-12       1.184775983634e-14       4.717522538652e-15       2.041062824543e-16       2.125643849139e-16 
 1043       1.430621564213e-10       4.674876308370e-12      -9.268333804489e-12       1.185017150420e-14       4.700094902126e-15       1.952634160228e-16       2.112855058943e-16 
 1044       1.433471469042e-10       4.641524772007e-12      -9.353874485006e-12       1.185268521004e-14       4.682746177879e-15       1.865058135560e-16       2.099883285682e-16 
 1045       1.436391882846e-10       4.607837895895e-12      -9.436418633005e-12       1.185529947272e-14       4.665475815163e-15       1.778341945238e-16       2.086726977482e-16 
 1046       1.439379574134e-10       4.573829189300e-12      -9.515926574535e-12       1.185801279536e-14       4.648283254465e-15       1.692492803237e-16       2.073384575336e-16 
 1047       1.442431284473e-10       4.539512272574e-12      -9.592358437162e-12       1.186082366536e-14       4.631167927476e-15       1.607517942821e-16       2.059854513086e-16 
 1048       1.445543728422e-10       4.504900877432e-12      -9.665674149584e-12       1.186373055434e-14       4.614129257069e-15       1.523424616564e-16       2.046135217408e-16 
 1049       1.448713593466e-10       4.470008847214e-12      -9.735833441241e-12       1.186673191807e-14       4.597166657273e-15       1.440220096356e-16       2.032225107803e-16 
 1050       1.451937539951e-10       4.434850137162e-12      -9.802795841924e-12       1.186982619648e-14       4.580279533247e-15       1.357911673423e-16       2.018122596578e-16 
 1051       1.455212353628e-10       4.399438552120e-12      -9.866529363848e-12       1.187301166741e-14       4.563467344840e-15       1.276508901680e-16       2.003826955668e-16 
 1052       1.458535405751e-10       4.363786955120e-12      -9.927036680800e-12       1.187628600591e-14       4.546729798292e-15       1.196030361912e-16       1.989340930314e-16 
 1053       1.461904199244e-10       4.327908048332e-12      -9.984329312127e-12       1.187964671877e-14       4.530066657151e-15       1.116496991647e-16       1.974668161686e-16 
 1054       1.465316216620e-10       4.291814634876e-12      -1.003841897383e-11       1.188309129003e-14       4.513477678902e-15       1.037929850604e-16       1.959812323432e-16 
 1055       1.468768919932e-10       4.255519619059e-12      -1.008931757912e-11       1.188661718094e-14       4.496962614956e-15       9.603501209445e-17       1.944777121750e-16 
 1056       1.472259750723e-10       4.219036006619e-12      -1.013703723897e-11       1.189022182992e-14       4.480521210630e-15       8.837791075366e-17       1.929566295472e-16 
 1057       1.475786129973e-10       4.182376904966e-12      -1.018159026268e-11       1.189390265247e-14       4.464153205125e-15       8.082382382096e-17       1.914183616147e-16 
 1058       1.479345458057e-10       4.145555523423e-12      -1.022298915840e-11       1.189765704114e-14       4.447858331511e-15       7.337490640129e-17       1.898632888117e-16 
 1059       1.482935114687e-10       4.108585173470e-12      -1.026124663374e-11       1.190148236543e-14       4.431636316706e-15       6.603332594735e-17       1.882917948597e-16 
