# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1052       2.815048237185e-10       8.033506195697e-12      -1.794993221401e-11       4.075637042974e-14       9.622304309964e-15       2.826476494886e-16       3.692780846884e-16 
 1053       2.820922296233e-10       7.971547741907e-12      -1.805067908965e-11       4.077272444230e-14       9.588470472023e-15       2.673619509898e-16       3.666309415617e-16 
 1054       2.826871333260e-10       7.909211890872e-12      -1.814584382484e-11       4.078932433779e-14       9.554782231236e-15       2.522373971941e-16       3.639469922334e-16 
 1055       2.832890919199e-10       7.846521212006e-12      -1.823544700562e-11       4.080616193543e-14       9.521239117623e-15       2.372792012373e-16       3.612269499839e-16 
 1056       2.838976589175e-10       7.783498452221e-12      -1.831950956137e-11       4.082322898176e-14       9.487840649214e-15       2.224926092883e-16       3.584715344409e-16 
 1057       2.845123842426e-10       7.720166536350e-12      -1.839805276576e-11       4.084051715056e-14       9.454586332014e-15       2.078829006218e-16       3.556814715952e-16 
 1058       2.851328142207e-10       7.656548567570e-12      -1.847109823771e-11       4.085801804261e-14       9.421475659964e-15       1.934553876904e-16       3.528574938163e-16 
 1059       2.857584915711e-10       7.592667827823e-12      -1.853866794239e-11       4.087572318550e-14       9.388508114909e-15       1.792154161977e-16       3.500003398680e-16 
 1060       2.863889553977e-10       7.528547778242e-12      -1.860078419213e-11       4.089362403349e-14       9.355683166555e-15       1.651683651705e-16       3.471107549240e-16 
 1061       2.870237411809e-10       7.464212059570e-12      -1.865746964743e-11       4.091171196728e-14       9.323000272438e-15       1.513196470313e-16       3.441894905838e-16 
 1062       2.876623807685e-10       7.399684492587e-12      -1.870874731788e-11       4.092997829388e-14       9.290458877882e-15       1.376747076714e-16       3.412373048880e-16 
 1063       2.883044023672e-10       7.334989078529e-12      -1.875464056318e-11       4.094841424638e-14       9.258058415968e-15       1.242390265229e-16       3.382549623344e-16 
 1064       2.889493305340e-10       7.270149999511e-12      -1.879517309403e-11       4.096701098379e-14       9.225798307494e-15       1.110181166314e-16       3.352432338933e-16 
 1065       2.895966861675e-10       7.205191618953e-12      -1.883036897315e-11       4.098575959086e-14       9.193677960936e-15       9.801752472869e-17       3.322028970232e-16 
 1066       2.902459864993e-10       7.140138481998e-12      -1.886025261622e-11       4.100465107789e-14       9.161696772416e-15       8.524283130532e-17       3.291347356868e-16 
 1067       2.908967450852e-10       7.075015315941e-12      -1.888484879285e-11       4.102367638054e-14       9.129854125664e-15       7.269965068303e-17       3.260395403662e-16 
 1068       2.915484717968e-10       7.009847030644e-12      -1.890418262752e-11       4.104282635969e-14       9.098149391978e-15       6.039363108739e-17       3.229181080788e-16 
 1069       2.922006728126e-10       6.944658718965e-12      -1.891827960058e-11       4.106209180118e-14       9.066581930193e-15       4.833045472035e-17       3.197712423929e-16 
 1070       2.928528506095e-10       6.879475657179e-12      -1.892716554919e-11       4.108146341571e-14       9.035151086637e-15       3.651583783280e-17       3.165997534435e-16 
 1071       2.935045039540e-10       6.814323305397e-12      -1.893086666829e-11       4.110093183862e-14       9.003856195102e-15       2.495553079715e-17       3.134044579478e-16 
 1072       2.941551278940e-10       6.749227307996e-12      -1.892940951154e-11       4.112048762968e-14       8.972696576801e-15       1.365531817990e-17       3.101861792207e-16 
 1073       2.948042137493e-10       6.684213494036e-12      -1.892282099233e-11       4.114012127296e-14       8.941671540337e-15       2.621018814151e-18       3.069457471909e-16 
 1074       2.954512491040e-10       6.619307877682e-12      -1.891112838469e-11       4.115982317663e-14       8.910780381659e-15      -8.141514127767e-18       3.036839984163e-16 
 1075       2.960957177968e-10       6.554536658633e-12      -1.889435932429e-11       4.117958367275e-14       8.880022384033e-15      -1.862639306177e-17       3.004017760996e-16 
 1076       2.967370999131e-10       6.489926222539e-12      -1.887254180940e-11       4.119939301713e-14       8.849396818001e-15      -2.882769591945e-17       2.970999301040e-16 
 1077       2.973748717763e-10       6.425503141425e-12      -1.884570420182e-11       4.121924138911e-14       8.818902941342e-15      -3.873946607549e-17       2.937793169690e-16 
 1078       2.980085059386e-10       6.361294174116e-12      -1.881387522789e-11       4.123911889142e-14       8.788539999044e-15      -4.835571227513e-17       2.904407999259e-16 
 1079       2.986374711729e-10       6.297326266657e-12      -1.877708397940e-11       4.125901554995e-14       8.758307223255e-15      -5.767040856160e-17       2.870852489134e-16 
 1080       2.992612324639e-10       6.233626552736e-12      -1.873535991460e-11       4.127892131360e-14       8.728203833259e-15      -6.667749420352e-17       2.837135405937e-16 
 1081       2.998792509995e-10       6.170222354109e-12      -1.868873285915e-11       4.129882605409e-14       8.698229035429e-15      -7.537087362239e-17       2.803265583675e-16 
 1082       3.004909841623e-10       6.107141181021e-12      -1.863723300706e-11       4.131871956578e-14       8.668382023196e-15      -8.374441631999e-17       2.769251923902e-16 
 1083       3.010958855206e-10       6.044410732627e-12      -1.858089092167e-11       4.133859156546e-14       8.638661977011e-15      -9.179195680582e-17       2.735103395872e-16 
 1084       3.016934048201e-10       5.982058897420e-12      -1.851973753664e-11       4.135843169224e-14       8.609068064307e-15      -9.950729452454e-17       2.700829036698e-16 
 1085       3.022829879749e-10       5.920113753649e-12      -1.845380415685e-11       4.137822950726e-14       8.579599439464e-15      -1.068841937834e-16       2.666437951508e-16 
 1086       3.028640770594e-10       5.858603569741e-12      -1.838312245941e-11       4.139797449362e-14       8.550255243772e-15      -1.139163836798e-16       2.631939313601e-16 
 1087       3.034361102991e-10       5.797556804729e-12      -1.830772449462e-11       4.141765605612e-14       8.521034605392e-15      -1.205975580284e-16       2.597342364602e-16 
 1088       3.039985220620e-10       5.737002108671e-12      -1.822764268690e-11       4.143726352110e-14       8.491936639323e-15      -1.269213752889e-16       2.562656414624e-16 
 1089       3.045507428504e-10       5.676968323071e-12      -1.814290983580e-11       4.145678613626e-14       8.462960447364e-15      -1.328814584933e-16       2.527890842418e-16 
 1090       3.050922612820e-10       5.617481853300e-12      -1.805356619678e-11       4.147621369247e-14       8.434105212348e-15      -1.384737761176e-16       2.493054613156e-16 
 1091       3.056228109618e-10       5.558558746417e-12      -1.795968082561e-11       4.149553839857e-14       8.405370482325e-15      -1.437038197911e-16       2.458154824363e-16 
 1092       3.061421860985e-10       5.500212507988e-12      -1.786133052203e-11       4.151475303136e-14       8.376755890114e-15      -1.485795226615e-16       2.423198140802e-16 
 1093       3.066501797384e-10       5.442456720616e-12      -1.775859277750e-11       4.153385031571e-14       8.348261059356e-15      -1.531088873440e-16       2.388191275194e-16 
 1094       3.071465837638e-10       5.385305044102e-12      -1.765154577688e-11       4.155282292450e-14       8.319885604478e-15      -1.572999860887e-16       2.353140988323e-16 
 1095       3.076311888899e-10       5.328771215601e-12      -1.754026840014e-11       4.157166347847e-14       8.291629130674e-15      -1.611609609484e-16       2.318054089148e-16 
 1096       3.081037846630e-10       5.272869049781e-12      -1.742484022399e-11       4.159036454613e-14       8.263491233871e-15      -1.647000239467e-16       2.282937434907e-16 
 1097       3.085641594575e-10       5.217612438978e-12      -1.730534152358e-11       4.160891864360e-14       8.235471500705e-15      -1.679254572449e-16       2.247797931227e-16 
 1098       3.090121004741e-10       5.163015353357e-12      -1.718185327419e-11       4.162731823451e-14       8.207569508495e-15      -1.708456133105e-16       2.212642532231e-16 
 1099       3.094473937370e-10       5.109091841064e-12      -1.705445715286e-11       4.164555572990e-14       8.179784825214e-15      -1.734689150844e-16       2.177478240648e-16 
 1100       3.098698240918e-10       5.055856028390e-12      -1.692323554014e-11       4.166362348806e-14       8.152117009459e-15      -1.758038561487e-16       2.142312107916e-16 
 1101       3.102791752028e-10       5.003322119926e-12      -1.678827152170e-11       4.168151381446e-14       8.124565610431e-15      -1.778590008944e-16       2.107151234297e-16 
 1102       3.106752295508e-10       4.951504398717e-12      -1.664964889004e-11       4.169921896159e-14       8.097130167900e-15      -1.796429846893e-16       2.072002768979e-16 
 1103       3.110577684305e-10       4.900417226425e-12      -1.650745214617e-11       4.171673112883e-14       8.069810212184e-15      -1.811645140453e-16       2.036873910187e-16 
 1104       3.114265719486e-10       4.850075043484e-12      -1.636176650128e-11       4.173404246239e-14       8.042605264118e-15      -1.824323667865e-16       2.001771905289e-16 
 1105       3.117814190208e-10       4.800492369258e-12      -1.621267787839e-11       4.175114505515e-14       8.015514835028e-15      -1.834553922166e-16       1.966704050904e-16 
 1106       3.121220873698e-10       4.751683802198e-12      -1.606027291408e-11       4.176803094652e-14       7.988538426704e-15      -1.842425112867e-16       1.931677693015e-16 
 1107       3.124483535226e-10       4.703664019999e-12      -1.590463896013e-11       4.178469212237e-14       7.961675531373e-15      -1.848027167630e-16       1.896700227068e-16 
 1108       3.127599928085e-10       4.656447779758e-12      -1.574586408520e-11       4.180112051487e-14       7.934925631669e-15      -1.851450733946e-16       1.861779098086e-16 
 1109       3.130567793564e-10       4.610049918135e-12      -1.558403707654e-11       4.181730800241e-14       7.908288200613e-15      -1.852787180810e-16       1.826921800778e-16 
 1110       3.133384860925e-10       4.564485351505e-12      -1.541924744160e-11       4.183324640943e-14       7.881762701576e-15      -1.852128600398e-16       1.792135879640e-16 
 1111       3.136048847379e-10       4.519769076117e-12      -1.525158540979e-11       4.184892750635e-14       7.855348588259e-15      -1.849567809747e-16       1.757428929072e-16 
 1112       3.138557458061e-10       4.475916168256e-12      -1.508114193408e-11       4.186434300941e-14       7.829045304664e-15      -1.845198352427e-16       1.722808593479e-16 
 1113       3.140908386010e-10       4.432941784393e-12      -1.490800869275e-11       4.187948458058e-14       7.802852285064e-15      -1.839114500224e-16       1.688282567380e-16 
 1114       3.143099312138e-10       4.390861161350e-12      -1.473227809099e-11       4.189434382742e-14       7.776768953982e-15      -1.831411254810e-16       1.653858595519e-16 
 1115       3.145127905214e-10       4.349689616453e-12      -1.455404326265e-11       4.190891230299e-14       7.750794726157e-15      -1.822184349426e-16       1.619544472971e-16 
 1116       3.146991821834e-10       4.309442547690e-12      -1.437339807186e-11       4.192318150568e-14       7.724929006519e-15      -1.811530250556e-16       1.585348045248e-16 
 1117       3.148688706400e-10       4.270135433870e-12      -1.419043711476e-11       4.193714287915e-14       7.699171190166e-15      -1.799546159604e-16       1.551277208413e-16 
 1118       3.150216191095e-10       4.231783834780e-12      -1.400525572111e-11       4.195078781216e-14       7.673520662330e-15      -1.786330014573e-16       1.517339909179e-16 
 1119       3.151571895860e-10       4.194403391342e-12      -1.381794995604e-11       4.196410763848e-14       7.647976798356e-15      -1.771980491738e-16       1.483544145024e-16 
 1120       3.152753428370e-10       4.158009825770e-12      -1.362861662167e-11       4.197709363677e-14       7.622538963668e-15      -1.756597007327e-16       1.449897964297e-16 
 1121       3.153758384007e-10       4.122618941729e-12      -1.343735325883e-11       4.198973703043e-14       7.597206513750e-15      -1.740279719196e-16       1.416409466324e-16 
 1122       3.154584345842e-10       4.088246624494e-12      -1.324425814870e-11       4.200202898754e-14       7.571978794112e-15      -1.723129528507e-16       1.383086801520e-16 
 1123       3.155228884605e-10       4.054908841102e-12      -1.304943031451e-11       4.201396062066e-14       7.546855140265e-15      -1.705248081401e-16       1.349938171492e-16 
 1124       3.155689558664e-10       4.022621640516e-12      -1.285296952321e-11       4.202552298678e-14       7.521834877697e-15      -1.686737770682e-16       1.316971829149e-16 
 1125       3.155963914002e-10       3.991401153777e-12      -1.265497628716e-11       4.203670708718e-14       7.496917321838e-15      -1.667701737489e-16       1.284196078813e-16 
 1126       3.156049484191e-10       3.961263594167e-12      -1.245555186578e-11       4.204750386728e-14       7.472101778044e-15      -1.648243872973e-16       1.251619276321e-16 
 1127       3.155943790369e-10       3.932225257361e-12      -1.225479826724e-11       4.205790421658e-14       7.447387541557e-15      -1.628468819975e-16       1.219249829138e-16 
 1128       3.155644341215e-10       3.904302521588e-12      -1.205281825017e-11       4.206789896847e-14       7.422773897489e-15      -1.608481974704e-16       1.187096196462e-16 
 1129       3.155149214040e-10       3.877508726208e-12      -1.184971147965e-11       4.207748009809e-14       7.398260193755e-15      -1.588369842396e-16       1.155164708441e-16 
 1130       3.154458806335e-10       3.851844762883e-12      -1.164556293756e-11       4.208664433288e-14       7.373846060991e-15      -1.568140822517e-16       1.123452992697e-16 
 1131       3.153574106847e-10       3.827308362933e-12      -1.144045436561e-11       4.209538958850e-14       7.349531195426e-15      -1.547783660426e-16       1.091956462930e-16 
 1132       3.152496116550e-10       3.803897207734e-12      -1.123446809860e-11       4.210371377515e-14       7.325315286162e-15      -1.527287023713e-16       1.060670491998e-16 
 1133       3.151225848679e-10       3.781608928583e-12      -1.102768706581e-11       4.211161479757e-14       7.301198015147e-15      -1.506639502020e-16       1.029590411817e-16 
 1134       3.149764328760e-10       3.760441106562e-12      -1.082019479227e-11       4.211909055499e-14       7.277179057156e-15      -1.485829606877e-16       9.987115132652e-17 
 1135       3.148112594638e-10       3.740391272399e-12      -1.061207540010e-11       4.212613894118e-14       7.253258079774e-15      -1.464845771529e-16       9.680290460867e-17 
 1136       3.146271696512e-10       3.721456906338e-12      -1.040341360982e-11       4.213275784442e-14       7.229434743370e-15      -1.443676350763e-16       9.375382187929e-17 
 1137       3.144242696961e-10       3.703635437996e-12      -1.019429474163e-11       4.213894514749e-14       7.205708701082e-15      -1.422309620739e-16       9.072341985661e-17 
 1138       3.142026670980e-10       3.686924246233e-12      -9.984804716792e-12       4.214469872764e-14       7.182079598792e-15      -1.400733778819e-16       8.771121111616e-17 
 1139       3.139624706005e-10       3.671320659012e-12      -9.775030058890e-12       4.215001645665e-14       7.158547075109e-15      -1.378936943394e-16       8.471670408111e-17 
 1140       3.137037901949e-10       3.656821953263e-12      -9.565057895172e-12       4.215489620074e-14       7.135110761349e-15      -1.356907153718e-16       8.173940301252e-17 
 1141       3.134267371230e-10       3.643425354750e-12      -9.354975957854e-12       4.215933582064e-14       7.111770281511e-15      -1.334632369730e-16       7.877880799961e-17 
 1142       3.131314238799e-10       3.631128037932e-12      -9.144872585445e-12       4.216333317152e-14       7.088525252260e-15      -1.312100471889e-16       7.583441495006e-17 
 1143       3.128179642179e-10       3.619927125828e-12      -8.934836724053e-12       4.216688610302e-14       7.065375282906e-15      -1.289299261000e-16       7.290571558026e-17 
 1144       3.124864731486e-10       3.609819689880e-12      -8.724957928707e-12       4.216999245924e-14       7.042319975383e-15      -1.266216458044e-16       6.999219740562e-17 
 1145       3.121370669465e-10       3.600802749819e-12      -8.515326364670e-12       4.217265007872e-14       7.019358924228e-15      -1.242839704006e-16       6.709334373082e-17 
 1146       3.117698631523e-10       3.592873273526e-12      -8.306032808753e-12       4.217485679445e-14       6.996491716563e-15      -1.219156559706e-16       6.420863364012e-17 
 1147       3.113849805752e-10       3.586028176900e-12      -8.097168650634e-12       4.217661043383e-14       6.973717932072e-15      -1.195154505627e-16       6.133754198759e-17 
 1148       3.109825392968e-10       3.580264323717e-12      -7.888825894170e-12       4.217790881872e-14       6.951037142982e-15      -1.170820941741e-16       5.847953938743e-17 
 1149       3.105626606736e-10       3.575578525497e-12      -7.681097158716e-12       4.217874976537e-14       6.928448914044e-15      -1.146143187345e-16       5.563409220424e-17 
 1150       3.101254673403e-10       3.571967541369e-12      -7.474075680435e-12       4.217913108445e-14       6.905952802509e-15      -1.121108480884e-16       5.280066254328e-17 
 1151       3.096710832129e-10       3.569428077931e-12      -7.267855313620e-12       4.217905058106e-14       6.883548358112e-15      -1.095703979781e-16       4.997870824076e-17 
 1152       3.091996334917e-10       3.567956789118e-12      -7.062530532004e-12       4.217850605466e-14       6.861235123048e-15      -1.069916760268e-16       4.716768285412e-17 
 1153       3.087112446644e-10       3.567550276062e-12      -6.858196430079e-12       4.217749529913e-14       6.839012631954e-15      -1.043733817215e-16       4.436703565231e-17 
 1154       3.082060445091e-10       3.568205086960e-12      -6.654948724408e-12       4.217601610273e-14       6.816880411887e-15      -1.017142063957e-16       4.157621160606e-17 
 1155       3.076841620974e-10       3.569917716936e-12      -6.452883754945e-12       4.217406624810e-14       6.794837982305e-15      -9.901283321233e-17       3.879465137815e-17 
 1156       3.071457277976e-10       3.572684607902e-12      -6.252098486346e-12       4.217164351223e-14       6.772884855046e-15      -9.626793714687e-17       3.602179131373e-17 
 1157       3.065908732777e-10       3.576502148428e-12      -6.052690509288e-12       4.216874566652e-14       6.751020534309e-15      -9.347818497006e-17       3.325706343052e-17 
 1158       3.060197315083e-10       3.581366673601e-12      -5.854758041780e-12       4.216537047668e-14       6.729244516632e-15      -9.064223523088e-17       3.049989540918e-17 
 1159       3.054324367659e-10       3.587274464892e-12      -5.658399930485e-12       4.216151570280e-14       6.707556290869e-15      -8.775873823940e-17       2.774971058352e-17 
 1160       3.048291246359e-10       3.594221750017e-12      -5.463715652027e-12       4.215717909931e-14       6.685955338178e-15      -8.482633604973e-17       2.500592793079e-17 
 1161       3.042099320156e-10       3.602204702803e-12      -5.270805314315e-12       4.215235841497e-14       6.664441131991e-15      -8.184366244291e-17       2.226796206200e-17 
 1162       3.035749971173e-10       3.611219443051e-12      -5.079769657852e-12       4.214705139288e-14       6.643013138002e-15      -7.880934290980e-17       1.953522321214e-17 
 1163       3.029244594716e-10       3.621262036402e-12      -4.890710057055e-12       4.214125577046e-14       6.621670814138e-15      -7.572199463401e-17       1.680711723049e-17 
 1164       3.022584599300e-10       3.632328494198e-12      -4.703728521565e-12       4.213496927945e-14       6.600413610549e-15      -7.258022647477e-17       1.408304557091e-17 
 1165       3.015771406684e-10       3.644414773346e-12      -4.518927697570e-12       4.212818964589e-14       6.579240969577e-15      -6.938263894985e-17       1.136240528206e-17 
 1166       3.008806451900e-10       3.657516776185e-12      -4.336410869112e-12       4.212091459014e-14       6.558152325745e-15      -6.612782421846e-17       8.644588997771e-18 
 1167       3.001691183284e-10       3.671630350348e-12      -4.156281959410e-12       4.211314182685e-14       6.537147105728e-15      -6.281436606418e-17       5.928984927226e-18 
 1168       2.994427298662e-10       3.686749490204e-12      -3.978634395390e-12       4.210487008679e-14       6.516224785368e-15      -5.944058697167e-17       3.215155744988e-18 
 1169       2.987017457094e-10       3.702860916836e-12      -3.803517546110e-12       4.209610219639e-14       6.495385061505e-15      -5.600378592674e-17       5.033777309912e-19 
 1170       2.979464576097e-10       3.719949429969e-12      -3.630969866993e-12       4.208684203674e-14       6.474627682253e-15      -5.250099104482e-17      -2.205891642470e-18 
 1171       2.971771596349e-10       3.737999699951e-12      -3.461029998851e-12       4.207709352531e-14       6.453952390151e-15      -4.892921157278e-17      -4.912191992537e-18 
 1172       2.963941481741e-10       3.756996267458e-12      -3.293736768219e-12       4.206686061604e-14       6.433358922149e-15      -4.528543784961e-17      -7.615060019790e-18 
 1173       2.955977219426e-10       3.776923543197e-12      -3.129129187698e-12       4.205614729942e-14       6.412847009590e-15      -4.156664126707e-17      -1.031402950225e-17 
 1174       2.947881819876e-10       3.797765807612e-12      -2.967246456286e-12       4.204495760260e-14       6.392416378198e-15      -3.776977423041e-17      -1.300863128936e-17 
 1175       2.939658316925e-10       3.819507210594e-12      -2.808127959718e-12       4.203329558943e-14       6.372066748063e-15      -3.389177011900e-17      -1.569839329602e-17 
 1176       2.931309767829e-10       3.842131771182e-12      -2.651813270800e-12       4.202116536057e-14       6.351797833620e-15      -2.992954324701e-17      -1.838284049654e-17 
 1177       2.922839253312e-10       3.865623377273e-12      -2.498342149749e-12       4.200857105356e-14       6.331609343641e-15      -2.587998882415e-17      -2.106149491868e-17 
 1178       2.914249877619e-10       3.889965785323e-12      -2.347754544526e-12       4.199551684291e-14       6.311500981215e-15      -2.173998291624e-17      -2.373387563764e-17 
 1179       2.905544768567e-10       3.915142620058e-12      -2.200090591174e-12       4.198200694021e-14       6.291472443734e-15      -1.750638240598e-17      -2.639949877002e-17 
 1180       2.896727077600e-10       3.941137374176e-12      -2.055390614158e-12       4.196804559414e-14       6.271523422877e-15      -1.317602495358e-17      -2.905787746788e-17 
 1181       2.887799979834e-10       3.967933408057e-12      -1.913695126694e-12       4.195363709063e-14       6.251653604597e-15      -8.745728957447e-18      -3.170852191270e-17 
 1182       2.878766674113e-10       3.995513949464e-12      -1.775044831095e-12       4.193878575291e-14       6.231862669102e-15      -4.212293514847e-18      -3.435093930939e-17 
 1183       2.869630383061e-10       4.023862093251e-12      -1.639480619100e-12       4.192349594158e-14       6.212150290844e-15       4.275016173985e-19      -3.698463388028e-17 
 1184       2.860394353130e-10       4.052960801070e-12      -1.507043572215e-12       4.190777205471e-14       6.192516138498e-15       5.176896062247e-18      -3.960910685915e-17 
 1185       2.851061854654e-10       4.082792901075e-12      -1.377774962047e-12       4.189161852794e-14       6.172959874954e-15       1.003914886176e-17      -4.222385648518e-17 
 1186       2.841636181901e-10       4.113341087631e-12      -1.251716250642e-12       4.187503983452e-14       6.153481157294e-15       1.501753851642e-17      -4.482837799699e-17 
 1187       2.832120653121e-10       4.144587921015e-12      -1.128909090824e-12       4.185804048542e-14       6.134079636782e-15       2.011536302447e-17      -4.742216362662e-17 
 1188       2.822518610602e-10       4.176515827126e-12      -1.009395326526e-12       4.184062502942e-14       6.114754958848e-15       2.533593992122e-17      -5.000470259354e-17 
 1189       2.812833420719e-10       4.209107097188e-12      -8.932169931323e-13       4.182279805318e-14       6.095506763070e-15       3.068260631837e-17      -5.257548109864e-17 
 1190       2.803068473984e-10       4.242343887459e-12      -7.804163178107e-13       4.180456418132e-14       6.076334683161e-15       3.615871894336e-17      -5.513398231823e-17 
 1191       2.793227185100e-10       4.276208218934e-12      -6.710357198526e-13       4.178592807650e-14       6.057238346953e-15       4.176765417868e-17      -5.767968639805e-17 
 1192       2.783312993013e-10       4.310681977051e-12      -5.651178110077e-13       4.176689443953e-14       6.038217376382e-15       4.751280810116e-17      -6.021207044725e-17 
 1193       2.773329360961e-10       4.345746911400e-12      -4.627053958212e-13       4.174746800943e-14       6.019271387472e-15       5.339759652136e-17      -6.273060853240e-17 
 1194       2.763279776525e-10       4.381384635425e-12      -3.638414719704e-13       4.172765356350e-14       6.000399990319e-15       5.942545502283e-17      -6.523477167149e-17 
 1195       2.753167751686e-10       4.417576626133e-12      -2.685692306016e-13       4.170745591744e-14       5.981602789078e-15       6.559983900150e-17      -6.772402782795e-17 
 1196       2.742996822868e-10       4.454304223796e-12      -1.769320566661e-13       4.168687992541e-14       5.962879381947e-15       7.192422370493e-17      -7.019784190459e-17 
 1197       2.732770550998e-10       4.491548631662e-12      -8.897352925761e-14       4.166593048011e-14       5.944229361150e-15       7.840210427169e-17      -7.265567573766e-17 
 1198       2.722492521551e-10       4.529290915656e-12      -4.737421948445e-15       4.164461251286e-14       5.925652312923e-15       8.503699577067e-17      -7.509698809082e-17 
 1199       2.712166344604e-10       4.567512004090e-12       7.573229687372e-14       4.162293099371e-14       5.907147817498e-15       9.183243324038e-17      -7.752123464916e-17 
 1200       2.701795654889e-10       4.606192687365e-12       1.523914636692e-13       4.160089093151e-14       5.888715449087e-15       9.879197172833e-17      -7.992786801315e-17 
 1201       2.691384111842e-10       4.645313617680e-12       2.251957194095e-13       4.157849737396e-14       5.870354775871e-15       1.059191863303e-16      -8.231633769270e-17 
 1202       2.680935399653e-10       4.684855308736e-12       2.941005092411e-13       4.155575540774e-14       5.852065359979e-15       1.132176722296e-16      -8.468609010113e-17 
 1203       2.670453227325e-10       4.724798135442e-12       3.590610821482e-13       4.153267015858e-14       5.833846757475e-15       1.206910447366e-16      -8.703656854916e-17 
 1204       2.659941328715e-10       4.765122333622e-12       4.200324906164e-13       4.150924679132e-14       5.815698518343e-15       1.283429393280e-16      -8.936721323893e-17 
 1205       2.649403462594e-10       4.805807999721e-12       4.769695902963e-13       4.148549051002e-14       5.797620186472e-15       1.361770116858e-16      -9.167746125799e-17 
 1206       2.638843412693e-10       4.846835090509e-12       5.298270396663e-13       4.146140655803e-14       5.779611299641e-15       1.441969377372e-16      -9.396674657329e-17 
 1207       2.628264814678e-10       4.888183828773e-12       5.785704308902e-13       4.143700049449e-14       5.761671434398e-15       1.524042081968e-16      -9.623454665356e-17 
 1208       2.617670634654e-10       4.929835926364e-12       6.232098306179e-13       4.141227902730e-14       5.743800341343e-15       1.607914828803e-16      -9.848052296651e-17 
 1209       2.607063684447e-10       4.971773375378e-12       6.637666447003e-13       4.138724919043e-14       5.725997811457e-15       1.693491559886e-16      -1.007043821711e-16 
 1210       2.596446794148e-10       5.013978043251e-12       7.002625244177e-13       4.136191806845e-14       5.708263631335e-15       1.780675541626e-16      -1.029058296415e-16 
 1211       2.585822812150e-10       5.056431672501e-12       7.327193670597e-13       4.133629279673e-14       5.690597583185e-15       1.869369363409e-16      -1.050845694647e-16 
 1212       2.575194605186e-10       5.099115880467e-12       7.611593165042e-13       4.131038056148e-14       5.672999444804e-15       1.959474936173e-16      -1.072403044384e-16 
 1213       2.564565058363e-10       5.142012159044e-12       7.856047637971e-13       4.128418859987e-14       5.655468989578e-15       2.050893490991e-16      -1.093727360692e-16 
 1214       2.553937075205e-10       5.185101874428e-12       8.060783477318e-13       4.125772420015e-14       5.638005986460e-15       2.143525577647e-16      -1.114815645697e-16 
 1215       2.543313577686e-10       5.228366266854e-12       8.226029554284e-13       4.123099470177e-14       5.620610199968e-15       2.237271063213e-16      -1.135664888572e-16 
 1216       2.532697506269e-10       5.271786450333e-12       8.352017229136e-13       4.120400749541e-14       5.603281390166e-15       2.332029130628e-16      -1.156272065509e-16 
 1217       2.522091819940e-10       5.315343412391e-12       8.438980356998e-13       4.117677002320e-14       5.586019312654e-15       2.427698277276e-16      -1.176634139699e-16 
 1218       2.511499496251e-10       5.359018013812e-12       8.487155293644e-13       4.114928977871e-14       5.568823718561e-15       2.524176313565e-16      -1.196748061313e-16 
 1219       2.500923531352e-10       5.402790988375e-12       8.496780901299e-13       4.112157430716e-14       5.551694354526e-15       2.621360361504e-16      -1.216610767477e-16 
 1220       2.490366940031e-10       5.446642942591e-12       8.468098554428e-13       4.109363120543e-14       5.534630962693e-15       2.719146853281e-16      -1.236219182251e-16 
 1221       2.479832755751e-10       5.490554355448e-12       8.401352145533e-13       4.106546812224e-14       5.517633280694e-15       2.817431529842e-16      -1.255570216609e-16 
 1222       2.469324030685e-10       5.534505578143e-12       8.296788090947e-13       4.103709275824e-14       5.500701041642e-15       2.916109439468e-16      -1.274660768416e-16 
 1223       2.458843835756e-10       5.578476833830e-12       8.154655336628e-13       4.100851286606e-14       5.483833974116e-15       3.015074936354e-16      -1.293487722407e-16 
 1224       2.448395260673e-10       5.622448217349e-12       7.975205363955e-13       4.097973625050e-14       5.467031802151e-15       3.114221679187e-16      -1.312047950165e-16 
 1225       2.437981413968e-10       5.666399694975e-12       7.758692195523e-13       4.095077076857e-14       5.450294245227e-15       3.213442629723e-16      -1.330338310099e-16 
 1226       2.427605423035e-10       5.710311104152e-12       7.505372400934e-13       4.092162432965e-14       5.433621018254e-15       3.312630051366e-16      -1.348355647424e-16 
 1227       2.417270434163e-10       5.754162153231e-12       7.215505102596e-13       4.089230489552e-14       5.417011831564e-15       3.411675507748e-16      -1.366096794136e-16 
 1228       2.406979612578e-10       5.797932421214e-12       6.889351981516e-13       4.086282048055e-14       5.400466390899e-15       3.510469861301e-16      -1.383558568995e-16 
 1229       2.396736142479e-10       5.841601357491e-12       6.527177283093e-13       4.083317915176e-14       5.383984397396e-15       3.608903271844e-16      -1.400737777500e-16 
