# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1724       5.350594309563e-11       1.404740607438e-12      -4.145674133708e-12       0.000000000000e+00       6.423559935341e-16      -7.342145544243e-18       1.754959020278e-17 
 1725       5.354195264777e-11       1.388729757277e-12      -4.114031478578e-12       0.000000000000e+00       6.408500614239e-16      -7.123272289390e-18       1.725807016689e-17 
 1726       5.357564040013e-11       1.372899860754e-12      -4.081660011460e-12       0.000000000000e+00       6.393484700505e-16      -6.891966197993e-18       1.696643014624e-17 
 1727       5.360697571212e-11       1.357254539339e-12      -4.048577556260e-12       0.000000000000e+00       6.378512062861e-16      -6.648499492166e-18       1.667470351597e-17 
 1728       5.363592782921e-11       1.341797428774e-12      -4.014802027607e-12       0.000000000000e+00       6.363582568528e-16      -6.393145801010e-18       1.638292380161e-17 
 1729       5.366246588277e-11       1.326532179092e-12      -3.980351430985e-12       0.000000000000e+00       6.348696083224e-16      -6.126180162717e-18       1.609112467927e-17 
 1730       5.368655888991e-11       1.311462454637e-12      -3.945243862869e-12       0.000000000000e+00       6.333852471164e-16      -5.847879026675e-18       1.579933997586e-17 
 1731       5.370817575336e-11       1.296591934086e-12      -3.909497510862e-12       0.000000000000e+00       6.319051595050e-16      -5.558520255573e-18       1.550760366930e-17 
 1732       5.372728526128e-11       1.281924310463e-12      -3.873130653826e-12       0.000000000000e+00       6.304293316075e-16      -5.258383127509e-18       1.521594988875e-17 
 1733       5.374385608712e-11       1.267463291163e-12      -3.836161662020e-12       0.000000000000e+00       6.289577493919e-16      -4.947748338089e-18       1.492441291480e-17 
 1734       5.375785678948e-11       1.253212597968e-12      -3.798608997233e-12       0.000000000000e+00       6.274903986743e-16      -4.626898002535e-18       1.463302717972e-17 
 1735       5.376925581196e-11       1.239175967068e-12      -3.760491212922e-12       0.000000000000e+00       6.260272651191e-16      -4.296115657793e-18       1.434182726762e-17 
 1736       5.377802148299e-11       1.225357149084e-12      -3.721826954345e-12       0.000000000000e+00       6.245683342382e-16      -3.955686264632e-18       1.405084791473e-17 
 1737       5.378412201569e-11       1.211759909078e-12      -3.682634958696e-12       0.000000000000e+00       6.231135913913e-16      -3.605896209753e-18       1.376012400955e-17 
 1738       5.378752550773e-11       1.198388026581e-12      -3.642934055238e-12       0.000000000000e+00       6.216630217852e-16      -3.247033307894e-18       1.346969059311e-17 
 1739       5.378819994115e-11       1.185245295611e-12      -3.602743165443e-12       0.000000000000e+00       6.202166104737e-16      -2.879386803932e-18       1.317958285916e-17 
 1740       5.378611318223e-11       1.172335524687e-12      -3.562081303124e-12       0.000000000000e+00       6.187743423574e-16      -2.503247374991e-18       1.288983615441e-17 
 1741       5.378123298133e-11       1.159662536854e-12      -3.520967574570e-12       0.000000000000e+00       6.173362021831e-16      -2.118907132544e-18       1.260048597870e-17 
 1742       5.377352697275e-11       1.147230169702e-12      -3.479421178680e-12       0.000000000000e+00       6.159021745441e-16      -1.726659624522e-18       1.231156798526e-17 
 1743       5.376296267458e-11       1.135042275381e-12      -3.437461407101e-12       0.000000000000e+00       6.144722438793e-16      -1.326799837415e-18       1.202311798090e-17 
 1744       5.374950748850e-11       1.123102720625e-12      -3.395107644361e-12       0.000000000000e+00       6.130463944734e-16      -9.196241983793e-19       1.173517192622e-17 
 1745       5.373312869971e-11       1.111415386769e-12      -3.352379368004e-12       0.000000000000e+00       6.116246104565e-16      -5.054305773406e-19       1.144776593584e-17 
 1746       5.371379347671e-11       1.099984169768e-12      -3.309296148725e-12       0.000000000000e+00       6.102068758036e-16      -8.451828910094e-20       1.116093627861e-17 
 1747       5.369146887118e-11       1.088812980220e-12      -3.265877650508e-12       0.000000000000e+00       6.087931743346e-16       3.428119045576e-19       1.087471937781e-17 
 1748       5.366612181784e-11       1.077905743379e-12      -3.222143630755e-12       0.000000000000e+00       6.073834897140e-16       7.762577927678e-19       1.058915181139e-17 
 1749       5.363771913425e-11       1.067266399181e-12      -3.178113940426e-12       0.000000000000e+00       6.059778054505e-16       1.215515713472e-18       1.030427031215e-17 
 1750       5.360622752071e-11       1.056898902260e-12      -3.133808524173e-12       0.000000000000e+00       6.045761048970e-16       1.660280551317e-18       1.002011176800e-17 
 1751       5.357161356009e-11       1.046807221965e-12      -3.089247420473e-12       0.000000000000e+00       6.031783712498e-16       2.110245735551e-18       9.736713222116e-18 
 1752       5.353384371767e-11       1.036995342385e-12      -3.044450761767e-12       0.000000000000e+00       6.017845875489e-16       2.565103237916e-18       9.454111873209e-18 
 1753       5.349289341200e-11       1.027466497081e-12      -2.999438190879e-12       0.000000000000e+00       6.003947379064e-16       3.024576847024e-18       9.172341948146e-18 
 1754       5.344877431060e-11       1.018220866273e-12      -2.954227104695e-12       0.000000000000e+00       5.990088112033e-16       3.488522299415e-18       8.891425290952e-18 
 1755       5.340150726179e-11       1.009257860467e-12      -2.908834396093e-12       0.000000000000e+00       5.976267974232e-16       3.956827980110e-18       8.611380695691e-18 
 1756       5.335111324456e-11       1.000576883992e-12      -2.863277036439e-12       0.000000000000e+00       5.962486864257e-16       4.429381721185e-18       8.332227026985e-18 
 1757       5.329761336883e-11       9.921773349819e-13      -2.817572075698e-12       0.000000000000e+00       5.948744679463e-16       4.906070800970e-18       8.053983220109e-18 
 1758       5.324102887556e-11       9.840586053668e-13      -2.771736642547e-12       0.000000000000e+00       5.935041315961e-16       5.386781943237e-18       7.776668281079e-18 
 1759       5.318138113704e-11       9.762200808651e-13      -2.725787944485e-12       0.000000000000e+00       5.921376668618e-16       5.871401316401e-18       7.500301286749e-18 
 1760       5.311869165705e-11       9.686611409703e-13      -2.679743267947e-12       0.000000000000e+00       5.907750631051e-16       6.359814532706e-18       7.224901384898e-18 
 1761       5.305298207106e-11       9.613811589417e-13      -2.633619978417e-12       0.000000000000e+00       5.894163095627e-16       6.851906647424e-18       6.950487794328e-18 
 1762       5.298427414645e-11       9.543795017934e-13      -2.587435520539e-12       0.000000000000e+00       5.880613953463e-16       7.347562158048e-18       6.677079804949e-18 
 1763       5.291258978268e-11       9.476555302840e-13      -2.541207418227e-12       0.000000000000e+00       5.867103094419e-16       7.846665003483e-18       6.404696777876e-18 
 1764       5.283795101155e-11       9.412085989063e-13      -2.494953274783e-12       0.000000000000e+00       5.853630407099e-16       8.349098563244e-18       6.133358145521e-18 
 1765       5.276037999735e-11       9.350380558762e-13      -2.448690773005e-12       0.000000000000e+00       5.840195778848e-16       8.854745656646e-18       5.863083411683e-18 
 1766       5.267989903708e-11       9.291432431229e-13      -2.402437675299e-12       0.000000000000e+00       5.826799095750e-16       9.363488542000e-18       5.593892151639e-18 
 1767       5.259653056066e-11       9.235234962778e-13      -2.356211823793e-12       0.000000000000e+00       5.813440242625e-16       9.875208915805e-18       5.325804012239e-18 
 1768       5.251029713113e-11       9.181781446645e-13      -2.310031140449e-12       0.000000000000e+00       5.800119103027e-16       1.038978791194e-17       5.058838711999e-18 
 1769       5.242122144483e-11       9.131065112879e-13      -2.263913627174e-12       0.000000000000e+00       5.786835559244e-16       1.090710610087e-17       4.793016041188e-18 
 1770       5.232932633164e-11       9.083079128239e-13      -2.217877365935e-12       0.000000000000e+00       5.773589492291e-16       1.142704348883e-17       4.528355861925e-18 
 1771       5.223463475516e-11       9.037816596088e-13      -2.171940518867e-12       0.000000000000e+00       5.760380781914e-16       1.194947951699e-17       4.264878108267e-18 
 1772       5.213716981291e-11       8.995270556289e-13      -2.126121328389e-12       0.000000000000e+00       5.747209306580e-16       1.247429306073e-17       4.002602786304e-18 
 1773       5.203695473655e-11       8.955433985099e-13      -2.080438117315e-12       0.000000000000e+00       5.734074943484e-16       1.300136242872e-17       3.741549974252e-18 
 1774       5.193401289206e-11       8.918299795064e-13      -2.034909288965e-12       0.000000000000e+00       5.720977568540e-16       1.353056536224e-17       3.481739822540e-18 
 1775       5.182836777996e-11       8.883860834915e-13      -1.989553327279e-12       0.000000000000e+00       5.707917056378e-16       1.406177903426e-17       3.223192553908e-18 
 1776       5.172004303551e-11       8.852109889460e-13      -1.944388796929e-12       0.000000000000e+00       5.694893280349e-16       1.459488004869e-17       2.965928463494e-18 
 1777       5.160906242889e-11       8.823039679485e-13      -1.899434343429e-12       0.000000000000e+00       5.681906112516e-16       1.512974443960e-17       2.709967918930e-18 
 1778       5.149544986546e-11       8.796642861641e-13      -1.854708693251e-12       0.000000000000e+00       5.668955423654e-16       1.566624767034e-17       2.455331360432e-18 
 1779       5.137922938588e-11       8.772912028347e-13      -1.810230653935e-12       0.000000000000e+00       5.656041083249e-16       1.620426463279e-17       2.202039300891e-18 
 1780       5.126042516640e-11       8.751839707677e-13      -1.766019114200e-12       0.000000000000e+00       5.643162959493e-16       1.674366964654e-17       1.950112325969e-18 
 1781       5.113906151897e-11       8.733418363261e-13      -1.722093044060e-12       0.000000000000e+00       5.630320919285e-16       1.728433645809e-17       1.699571094187e-18 
 1782       5.101516289154e-11       8.717640394178e-13      -1.678471494932e-12       0.000000000000e+00       5.617514828225e-16       1.782613824001e-17       1.450436337018e-18 
 1783       5.088875386818e-11       8.704498134851e-13      -1.635173599752e-12       0.000000000000e+00       5.604744550618e-16       1.836894759018e-17       1.202728858981e-18 
 1784       5.075985916934e-11       8.693983854941e-13      -1.592218573083e-12       0.000000000000e+00       5.592009949462e-16       1.891263653096e-17       9.564695377301e-19 
 1785       5.062850365201e-11       8.686089759243e-13      -1.549625711232e-12       0.000000000000e+00       5.579310886458e-16       1.945707650837e-17       7.116793241501e-19 
 1786       5.049471230996e-11       8.680807987581e-13      -1.507414392359e-12       0.000000000000e+00       5.566647221996e-16       2.000213839133e-17       4.683792424450e-19 
 1787       5.035851027392e-11       8.678130614701e-13      -1.465604076591e-12       0.000000000000e+00       5.554018815160e-16       2.054769247080e-17       2.265903902323e-19 
 1788       5.021992281177e-11       8.678049650170e-13      -1.424214306132e-12       0.000000000000e+00       5.541425523725e-16       2.109360845901e-17      -1.366606136592e-20 
 1789       5.007897532879e-11       8.680557038267e-13      -1.383264705377e-12       0.000000000000e+00       5.528867204151e-16       2.163975548863e-17      -2.523688676306e-19 
 1790       4.993569336780e-11       8.685644657880e-13      -1.342774981026e-12       0.000000000000e+00       5.516343711587e-16       2.218600211199e-17      -4.894967101538e-19 
 1791       4.979010260942e-11       8.693304322401e-13      -1.302764922190e-12       0.000000000000e+00       5.503854899862e-16       2.273221630024e-17      -7.250281967464e-19 
 1792       4.964223283471e-11       8.703523034030e-13      -1.263252352037e-12       0.000000000000e+00       5.491400631901e-16       2.327828835083e-17      -9.589444057371e-19 
 1793       4.949212984820e-11       8.716268704533e-13      -1.224246964178e-12       0.000000000000e+00       5.478980811060e-16       2.382419981599e-17      -1.191236541771e-18 
 1794       4.933984365263e-11       8.731504317676e-13      -1.185756436172e-12       0.000000000000e+00       5.466595350040e-16       2.436995513546e-17      -1.421898342342e-18 
 1795       4.918542449569e-11       8.749192663945e-13      -1.147788473461e-12       0.000000000000e+00       5.454244160498e-16       2.491555877943e-17      -1.650923539082e-18 
 1796       4.902892287033e-11       8.769296340263e-13      -1.110350809415e-12       0.000000000000e+00       5.441927153042e-16       2.546101524854e-17      -1.878305857765e-18 
 1797       4.887038951513e-11       8.791777749714e-13      -1.073451205358e-12       0.000000000000e+00       5.429644237228e-16       2.600632907399e-17      -2.104039018304e-18 
 1798       4.870987541467e-11       8.816599101251e-13      -1.037097450612e-12       0.000000000000e+00       5.417395321564e-16       2.655150481752e-17      -2.328116734762e-18 
 1799       4.854743179985e-11       8.843722409423e-13      -1.001297362525e-12       0.000000000000e+00       5.405180313502e-16       2.709654707150e-17      -2.550532715349e-18 
 1800       4.838311014825e-11       8.873109494087e-13      -9.660587865153e-13       0.000000000000e+00       5.392999119439e-16       2.764146045900e-17      -2.771280662427e-18 
 1801       4.821696218449e-11       8.904721980127e-13      -9.313895960992e-13       0.000000000000e+00       5.380851644716e-16       2.818624963377e-17      -2.990354272514e-18 
 1802       4.804903988057e-11       8.938521297174e-13      -8.972976929319e-13       0.000000000000e+00       5.368737793612e-16       2.873091928036e-17      -3.207747236286e-18 
 1803       4.787939545622e-11       8.974468679319e-13      -8.637910068412e-13       0.000000000000e+00       5.356657469350e-16       2.927547411413e-17      -3.423453238579e-18 
 1804       4.770808137926e-11       9.012525164836e-13      -8.308774958637e-13       0.000000000000e+00       5.344610574084e-16       2.981991888132e-17      -3.637465958394e-18 
 1805       4.753515036596e-11       9.052651595897e-13      -7.985651462803e-13       0.000000000000e+00       5.332597008910e-16       3.036425835907e-17      -3.849779068898e-18 
 1806       4.736065538134e-11       9.094808618287e-13      -7.668619726523e-13       0.000000000000e+00       5.320616673853e-16       3.090849735550e-17      -4.060386237430e-18 
 1807       4.718464963959e-11       9.138956681129e-13      -7.357760178567e-13       0.000000000000e+00       5.308669467871e-16       3.145264070975e-17      -4.269281125498e-18 
 1808       4.700718660436e-11       9.185056036595e-13      -7.053153531224e-13       0.000000000000e+00       5.296755288852e-16       3.199669329202e-17      -4.476457388790e-18 
 1809       4.682831998917e-11       9.233066739625e-13      -6.754880780654e-13       0.000000000000e+00       5.284874033614e-16       3.254066000363e-17      -4.681908677171e-18 
 1810       4.664810375770e-11       9.282948647649e-13      -6.463023207251e-13       0.000000000000e+00       5.273025597898e-16       3.308454577707e-17      -4.885628634687e-18 
 1811       4.646659212417e-11       9.334661420299e-13      -6.177662375996e-13       0.000000000000e+00       5.261209876371e-16       3.362835557604e-17      -5.087610899571e-18 
 1812       4.628383955370e-11       9.388164519129e-13      -5.898880136816e-13       0.000000000000e+00       5.249426762624e-16       3.417209439550e-17      -5.287849104241e-18 
 1813       4.609990076266e-11       9.443417207336e-13      -5.626758624942e-13       0.000000000000e+00       5.237676149167e-16       3.471576726172e-17      -5.486336875310e-18 
 1814       4.591483071897e-11       9.500378549472e-13      -5.361380261265e-13       0.000000000000e+00       5.225957927428e-16       3.525937923236e-17      -5.683067833580e-18 
 1815       4.572868464254e-11       9.559007411164e-13      -5.102827752693e-13       0.000000000000e+00       5.214271987755e-16       3.580293539647e-17      -5.878035594052e-18 
 1816       4.554151800554e-11       9.619262458834e-13      -4.851184092511e-13       0.000000000000e+00       5.202618219409e-16       3.634644087455e-17      -6.071233765928e-18 
 1817       4.535338653278e-11       9.681102159414e-13      -4.606532560737e-13       0.000000000000e+00       5.190996510566e-16       3.688990081863e-17      -6.262655952611e-18 
 1818       4.516434620208e-11       9.744484780063e-13      -4.368956724476e-13       0.000000000000e+00       5.179406748313e-16       3.743332041231e-17      -6.452295751709e-18 
 1819       4.497445324459e-11       9.809368387890e-13      -4.138540438282e-13       0.000000000000e+00       5.167848818645e-16       3.797670487077e-17      -6.640146755041e-18 
 1820       4.478376414516e-11       9.875710849664e-13      -3.915367844516e-13       0.000000000000e+00       5.156322606468e-16       3.852005944087e-17      -6.826202548635e-18 
 1821       4.459233564267e-11       9.943469831538e-13      -3.699523373696e-13       0.000000000000e+00       5.144827995592e-16       3.906338940118e-17      -7.010456712736e-18 
 1822       4.440022473043e-11       1.001260279876e-12      -3.491091744864e-13       0.000000000000e+00       5.133364868732e-16       3.960670006200e-17      -7.192902821806e-18 
 1823       4.420748865645e-11       1.008306701541e-12      -3.290157965935e-13       0.000000000000e+00       5.121933107506e-16       4.014999676547e-17      -7.373534444525e-18 
 1824       4.401418492386e-11       1.015481954408e-12      -3.096807334060e-13       0.000000000000e+00       5.110532592431e-16       4.069328488558e-17      -7.552345143801e-18 
 1825       4.382037129122e-11       1.022781724563e-12      -2.911125435982e-13       0.000000000000e+00       5.099163202924e-16       4.123656982820e-17      -7.729328476764e-18 
 1826       4.362610577292e-11       1.030201677888e-12      -2.733198148390e-13       0.000000000000e+00       5.087824817300e-16       4.177985703119e-17      -7.904477994778e-18 
 1827       4.343144663946e-11       1.037737460036e-12      -2.563111638281e-13       0.000000000000e+00       5.076517312766e-16       4.232315196439e-17      -8.077787243435e-18 
 1828       4.323645241786e-11       1.045384696398e-12      -2.400952363315e-13       0.000000000000e+00       5.065240565425e-16       4.286646012970e-17      -8.249249762566e-18 
 1829       4.304118189197e-11       1.053138992078e-12      -2.246807072172e-13       0.000000000000e+00       5.053994450270e-16       4.340978706112e-17      -8.418859086239e-18 
 1830       4.284569410286e-11       1.060995931865e-12      -2.100762804911e-13       0.000000000000e+00       5.042778841185e-16       4.395313832481e-17      -8.586608742764e-18 
 1831       4.265004602302e-11       1.068951100761e-12      -1.962885213943e-13       0.000000000000e+00       5.031593619795e-16       4.449651328882e-17      -8.752493788064e-18 
 1832       4.245428555807e-11       1.077000145804e-12      -1.833153336803e-13       0.000000000000e+00       5.020438702112e-16       4.503988637783e-17      -8.916515419192e-18 
 1833       4.225845848985e-11       1.085138714685e-12      -1.711524302774e-13       0.000000000000e+00       5.009314012099e-16       4.558322566867e-17      -9.078676397695e-18 
 1834       4.206261079769e-11       1.093362435206e-12      -1.597954964534e-13       0.000000000000e+00       4.998219472834e-16       4.612649910692e-17      -9.238979519645e-18 
 1835       4.186678865871e-11       1.101666915250e-12      -1.492401897734e-13       0.000000000000e+00       4.987155006510e-16       4.666967450665e-17      -9.397427615703e-18 
 1836       4.167103844803e-11       1.110047742761e-12      -1.394821400582e-13       0.000000000000e+00       4.976120534429e-16       4.721271955033e-17      -9.554023551170e-18 
 1837       4.147540673913e-11       1.118500485707e-12      -1.305169493422e-13       0.000000000000e+00       4.965115977006e-16       4.775560178859e-17      -9.708770226050e-18 
 1838       4.127994030402e-11       1.127020692059e-12      -1.223401918321e-13       0.000000000000e+00       4.954141253763e-16       4.829828864009e-17      -9.861670575106e-18 
 1839       4.108468611358e-11       1.135603889763e-12      -1.149474138645e-13       0.000000000000e+00       4.943196283330e-16       4.884074739133e-17      -1.001272756792e-17 
 1840       4.088969133778e-11       1.144245586709e-12      -1.083341338644e-13       0.000000000000e+00       4.932280983442e-16       4.938294519648e-17      -1.016194420894e-17 
 1841       4.069500334597e-11       1.152941270706e-12      -1.024958423033e-13       0.000000000000e+00       4.921395270939e-16       4.992484907720e-17      -1.030932353756e-17 
 1842       4.050066970715e-11       1.161686409456e-12      -9.742800165747e-14       0.000000000000e+00       4.910539061764e-16       5.046642592246e-17      -1.045486862815e-17 
 1843       4.030673819024e-11       1.170476450523e-12      -9.312604636590e-14       0.000000000000e+00       4.899712270961e-16       5.100764248839e-17      -1.059858259015e-17 
 1844       4.011325676430e-11       1.179306821307e-12      -8.958538278872e-14       0.000000000000e+00       4.888914812673e-16       5.154846539809e-17      -1.074046856808e-17 
 1845       3.992027359888e-11       1.188172929019e-12      -8.680138916524e-14       0.000000000000e+00       4.878146600142e-16       5.208886114146e-17      -1.088052974163e-17 
 1846       3.972783706422e-11       1.197070160649e-12      -8.476941557218e-14       0.000000000000e+00       4.867407545705e-16       5.262879607503e-17      -1.101876932573e-17 
 1847       3.953599573153e-11       1.205993882940e-12      -8.348478388184e-14       0.000000000000e+00       4.856697560796e-16       5.316823642178e-17      -1.115519057057e-17 
 1848       3.934479837330e-11       1.214939442364e-12      -8.294278772026e-14       0.000000000000e+00       4.846016555943e-16       5.370714827095e-17      -1.128979676168e-17 
 1849       3.915429396350e-11       1.223902165091e-12      -8.313869242542e-14       0.000000000000e+00       4.835364440764e-16       5.424549757793e-17      -1.142259122001e-17 
 1850       3.896453167790e-11       1.232877356960e-12      -8.406773500541e-14       0.000000000000e+00       4.824741123969e-16       5.478325016399e-17      -1.155357730191e-17 
 1851       3.877556089431e-11       1.241860303456e-12      -8.572512409660e-14       0.000000000000e+00       4.814146513356e-16       5.532037171620e-17      -1.168275839930e-17 
 1852       3.858743119288e-11       1.250846269679e-12      -8.810603992184e-14       0.000000000000e+00       4.803580515813e-16       5.585682778718e-17      -1.181013793964e-17 
 1853       3.840019235630e-11       1.259830500320e-12      -9.120563424860e-14       0.000000000000e+00       4.793043037311e-16       5.639258379500e-17      -1.193571938600e-17 
 1854       3.821389437016e-11       1.268808219628e-12      -9.501903034720e-14       0.000000000000e+00       4.782533982907e-16       5.692760502294e-17      -1.205950623718e-17 
 1855       3.802858742313e-11       1.277774631389e-12      -9.954132294893e-14       0.000000000000e+00       4.772053256740e-16       5.746185661934e-17      -1.218150202767e-17 
 1856       3.784432190729e-11       1.286724918893e-12      -1.047675782043e-13       0.000000000000e+00       4.761600762033e-16       5.799530359745e-17      -1.230171032779e-17 
 1857       3.766114841837e-11       1.295654244909e-12      -1.106928336411e-13       0.000000000000e+00       4.751176401086e-16       5.852791083523e-17      -1.242013474373e-17 
 1858       3.747911775599e-11       1.304557751658e-12      -1.173120981228e-13       0.000000000000e+00       4.740780075280e-16       5.905964307518e-17      -1.253677891757e-17 
 1859       3.729828092401e-11       1.313430560786e-12      -1.246203518063e-13       0.000000000000e+00       4.730411685069e-16       5.959046492417e-17      -1.265164652736e-17 
 1860       3.711868913070e-11       1.322267773333e-12      -1.326125461008e-13       0.000000000000e+00       4.720071129988e-16       6.012034085327e-17      -1.276474128721e-17 
 1861       3.694039378908e-11       1.331064469708e-12      -1.412836036252e-13       0.000000000000e+00       4.709758308641e-16       6.064923519758e-17      -1.287606694730e-17 
 1862       3.676344651714e-11       1.339815709663e-12      -1.506284181669e-13       0.000000000000e+00       4.699473118707e-16       6.117711215602e-17      -1.298562729396e-17 
 1863       3.658789913815e-11       1.348516532264e-12      -1.606418546394e-13       0.000000000000e+00       4.689215456935e-16       6.170393579121e-17      -1.309342614972e-17 
 1864       3.641380368087e-11       1.357161955861e-12      -1.713187490413e-13       0.000000000000e+00       4.678985219144e-16       6.222967002928e-17      -1.319946737338e-17 
 1865       3.624121237990e-11       1.365746978064e-12      -1.826539084134e-13       0.000000000000e+00       4.668782300219e-16       6.275427865967e-17      -1.330375486006e-17 
 1866       3.607017767584e-11       1.374266575715e-12      -1.946421107980e-13       0.000000000000e+00       4.658606594113e-16       6.327772533498e-17      -1.340629254126e-17 
 1867       3.590075221567e-11       1.382715704860e-12      -2.072781051962e-13       0.000000000000e+00       4.648457993844e-16       6.379997357080e-17      -1.350708438490e-17 
 1868       3.573298885294e-11       1.391089300720e-12      -2.205566115264e-13       0.000000000000e+00       4.638336391493e-16       6.432098674551e-17      -1.360613439543e-17 
 1869       3.556694064805e-11       1.399382277666e-12      -2.344723205828e-13       0.000000000000e+00       4.628241678201e-16       6.484072810013e-17      -1.370344661380e-17 
 1870       3.540265469673e-11       1.407589958997e-12      -2.490188015158e-13       0.000000000000e+00       4.618173751715e-16       6.535915486237e-17      -1.379902464725e-17 
 1871       3.524015356199e-11       1.415709370016e-12      -2.641852150124e-13       0.000000000000e+00       4.608132539076e-16       6.587620056880e-17      -1.389287025407e-17 
 1872       3.507945369739e-11       1.423737955019e-12      -2.799595743100e-13       0.000000000000e+00       4.598117974102e-16       6.639179260397e-17      -1.398498474786e-17 
 1873       3.492057160567e-11       1.431673148392e-12      -2.963298352599e-13       0.000000000000e+00       4.588129989864e-16       6.690585806326e-17      -1.407536946689e-17 
 1874       3.476352383888e-11       1.439512374604e-12      -3.132838962473e-13       0.000000000000e+00       4.578168518677e-16       6.741832375252e-17      -1.416402577417e-17 
 1875       3.460832699836e-11       1.447253048188e-12      -3.308095981126e-13       0.000000000000e+00       4.568233492107e-16       6.792911618768e-17      -1.425095505746e-17 
 1876       3.445499773483e-11       1.454892573730e-12      -3.488947240720e-13       0.000000000000e+00       4.558324840964e-16       6.843816159440e-17      -1.433615872935e-17 
 1877       3.430355274848e-11       1.462428345860e-12      -3.675269996378e-13       0.000000000000e+00       4.548442495303e-16       6.894538590764e-17      -1.441963822728e-17 
 1878       3.415400878895e-11       1.469857749235e-12      -3.866940925396e-13       0.000000000000e+00       4.538586384422e-16       6.945071477134e-17      -1.450139501358e-17 
 1879       3.400638265546e-11       1.477178158526e-12      -4.063836126446e-13       0.000000000000e+00       4.528756436861e-16       6.995407353803e-17      -1.458143057552e-17 
 1880       3.386069119680e-11       1.484386938408e-12      -4.265831118788e-13       0.000000000000e+00       4.518952580402e-16       7.045538726844e-17      -1.465974642535e-17 
 1881       3.371695131144e-11       1.491481443548e-12      -4.472800841472e-13       0.000000000000e+00       4.509174742066e-16       7.095458073114e-17      -1.473634410033e-17 
 1882       3.357517994756e-11       1.498459018586e-12      -4.684619652548e-13       0.000000000000e+00       4.499422848112e-16       7.145157840216e-17      -1.481122516280e-17 
 1883       3.343539410310e-11       1.505316998130e-12      -4.901161328273e-13       0.000000000000e+00       4.489696824036e-16       7.194630446461e-17      -1.488439120018e-17 
 1884       3.329761082584e-11       1.512052706739e-12      -5.122299062317e-13       0.000000000000e+00       4.479996594570e-16       7.243868280832e-17      -1.495584382507e-17 
 1885       3.316184721343e-11       1.518663458909e-12      -5.347905464969e-13       0.000000000000e+00       4.470322083681e-16       7.292863702943e-17      -1.502558467522e-17 
 1886       3.302812041346e-11       1.525146559066e-12      -5.577852562350e-13       0.000000000000e+00       4.460673214570e-16       7.341609043008e-17      -1.509361541362e-17 
 1887       3.289644762350e-11       1.531499301546e-12      -5.812011795610e-13       0.000000000000e+00       4.451049909667e-16       7.390096601795e-17      -1.515993772856e-17 
 1888       3.276684609119e-11       1.537718970588e-12      -6.050254020145e-13       0.000000000000e+00       4.441452090636e-16       7.438318650595e-17      -1.522455333359e-17 
 1889       3.263933311425e-11       1.543802840318e-12      -6.292449504799e-13       0.000000000000e+00       4.431879678370e-16       7.486267431184e-17      -1.528746396766e-17 
 1890       3.251392604057e-11       1.549748174737e-12      -6.538467931072e-13       0.000000000000e+00       4.422332592988e-16       7.533935155782e-17      -1.534867139509e-17 
 1891       3.239064226826e-11       1.555552227709e-12      -6.788178392326e-13       0.000000000000e+00       4.412810753838e-16       7.581314007017e-17      -1.540817740565e-17 
 1892       3.226949924568e-11       1.561212242949e-12      -7.041449392993e-13       0.000000000000e+00       4.403314079495e-16       7.628396137889e-17      -1.546598381457e-17 
 1893       3.215051447154e-11       1.566725454006e-12      -7.298148847785e-13       0.000000000000e+00       4.393842487755e-16       7.675173671731e-17      -1.552209246263e-17 
 1894       3.203370549491e-11       1.572089084257e-12      -7.558144080896e-13       0.000000000000e+00       4.384395895640e-16       7.721638702172e-17      -1.557650521614e-17 
 1895       3.191908991531e-11       1.577300346887e-12      -7.821301825212e-13       0.000000000000e+00       4.374974219393e-16       7.767783293099e-17      -1.562922396705e-17 
 1896       3.180668538276e-11       1.582356444881e-12      -8.087488221516e-13       0.000000000000e+00       4.365577374477e-16       7.813599478620e-17      -1.568025063291e-17 
 1897       3.169650959779e-11       1.587254571012e-12      -8.356568817700e-13       0.000000000000e+00       4.356205275577e-16       7.859079263027e-17      -1.572958715701e-17 
 1898       3.158858031159e-11       1.591991907823e-12      -8.628408567966e-13       0.000000000000e+00       4.346857836593e-16       7.904214620758e-17      -1.577723550833e-17 
 1899       3.148291532596e-11       1.596565627619e-12      -8.902871832037e-13       0.000000000000e+00       4.337534970644e-16       7.948997496357e-17      -1.582319768164e-17 
 1900       3.137953249343e-11       1.600972892454e-12      -9.179822374361e-13       0.000000000000e+00       4.328236590064e-16       7.993419804441e-17      -1.586747569750e-17 
 1901       3.127844971733e-11       1.605210854115e-12      -9.459123363323e-13       0.000000000000e+00       4.318962606402e-16       8.037473429660e-17      -1.591007160236e-17 
