# dimensionless [l(l+1)/2pi] C_l's for scalar cross ADxCDI mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2074       2.588166147934e-16       2.969016681522e-17      -2.334864647054e-16       0.000000000000e+00       1.801638009536e-19       3.717912320110e-20      -1.770626428197e-21 
 2075       2.729402316953e-16       2.845199842218e-17      -2.336395954558e-16       0.000000000000e+00       1.798217759378e-19       3.709167551562e-20      -1.736719513584e-21 
 2076       2.870019556942e-16       2.720741568813e-17      -2.337013231234e-16       0.000000000000e+00       1.794805478795e-19       3.700301601883e-20      -1.702417629315e-21 
 2077       3.009965873034e-16       2.595695190218e-17      -2.336722264826e-16       0.000000000000e+00       1.791401147903e-19       3.691317616226e-20      -1.667736444995e-21 
 2078       3.149189076763e-16       2.470114244760e-17      -2.335528873001e-16       0.000000000000e+00       1.788004746623e-19       3.682218752752e-20      -1.632691693507e-21 
 2079       3.287636785827e-16       2.344052480437e-17      -2.333438903394e-16       0.000000000000e+00       1.784616254689e-19       3.673008182645e-20      -1.597299171085e-21 
 2080       3.425256423863e-16       2.217563855165e-17      -2.330458233639e-16       0.000000000000e+00       1.781235651639e-19       3.663689090131e-20      -1.561574737397e-21 
 2081       3.561995220214e-16       2.090702537036e-17      -2.326592771418e-16       0.000000000000e+00       1.777862916821e-19       3.654264672490e-20      -1.525534315620e-21 
 2082       3.697800209703e-16       1.963522904571e-17      -2.321848454489e-16       0.000000000000e+00       1.774498029390e-19       3.644738140075e-20      -1.489193892516e-21 
 2083       3.832618232397e-16       1.836079546973e-17      -2.316231250735e-16       0.000000000000e+00       1.771140968307e-19       3.635112716326e-20      -1.452569518509e-21 
 2084       3.966395933382e-16       1.708427264378e-17      -2.309747158197e-16       0.000000000000e+00       1.767791712340e-19       3.625391637790e-20      -1.415677307767e-21 
 2085       4.099079762532e-16       1.580621068111e-17      -2.302402205114e-16       0.000000000000e+00       1.764450240065e-19       3.615578154129e-20      -1.378533438273e-21 
 2086       4.230615974276e-16       1.452716180939e-17      -2.294202449964e-16       0.000000000000e+00       1.761116529863e-19       3.605675528145e-20      -1.341154151906e-21 
 2087       4.360950627374e-16       1.324768037323e-17      -2.285153981502e-16       0.000000000000e+00       1.757790559921e-19       3.595687035791e-20      -1.303555754516e-21 
 2088       4.490029584680e-16       1.196832283670e-17      -2.275262918798e-16       0.000000000000e+00       1.754472308232e-19       3.585615966188e-20      -1.265754616003e-21 
 2089       4.617798512920e-16       1.068964778593e-17      -2.264535411278e-16       0.000000000000e+00       1.751161752594e-19       3.575465621638e-20      -1.227767170394e-21 
 2090       4.744202882453e-16       9.412215931537e-18      -2.252977638761e-16       0.000000000000e+00       1.747858870611e-19       3.565239317648e-20      -1.189609915920e-21 
 2091       4.869187967050e-16       8.136590111261e-18      -2.240595811501e-16       0.000000000000e+00       1.744563639689e-19       3.554940382937e-20      -1.151299415092e-21 
 2092       4.992698843656e-16       6.863335292430e-18      -2.227396170222e-16       0.000000000000e+00       1.741276037043e-19       3.544572159457e-20      -1.112852294780e-21 
 2093       5.114680392166e-16       5.593018574519e-18      -2.213384986161e-16       0.000000000000e+00       1.737996039688e-19       3.534138002408e-20      -1.074285246288e-21 
 2094       5.235077295194e-16       4.326209191680e-18      -2.198568561104e-16       0.000000000000e+00       1.734723624445e-19       3.523641280253e-20      -1.035615025435e-21 
 2095       5.353834037839e-16       3.063478515271e-18      -2.182953227428e-16       0.000000000000e+00       1.731458767938e-19       3.513085374737e-20      -9.968584526294e-22 
 2096       5.470894907460e-16       1.805400056394e-18      -2.166545348137e-16       0.000000000000e+00       1.728201446596e-19       3.502473680897e-20      -9.580324129451e-22 
 2097       5.586203993443e-16       5.525494684231e-19      -2.149351316904e-16       0.000000000000e+00       1.724951636648e-19       3.491809607085e-20      -9.191538562019e-22 
 2098       5.699705186974e-16      -6.944954504595e-19      -2.131377558106e-16       0.000000000000e+00       1.721709314129e-19       3.481096574980e-20      -8.802397970405e-22 
 2099       5.811342180805e-16      -1.935154754733e-18      -2.112630526869e-16       0.000000000000e+00       1.718474454874e-19       3.470338019604e-20      -8.413073150008e-22 
 2100       5.921058469028e-16      -3.168846349003e-18      -2.093116709100e-16       0.000000000000e+00       1.715247034520e-19       3.459537389339e-20      -8.023735545986e-22 
 2101       6.028797346841e-16      -4.394985985472e-18      -2.072842621534e-16       0.000000000000e+00       1.712027028510e-19       3.448698145943e-20      -7.634557254027e-22 
 2102       6.134501910323e-16      -5.612987261403e-18      -2.051814811766e-16       0.000000000000e+00       1.708814412083e-19       3.437823764564e-20      -7.245711021127e-22 
 2103       6.238115056200e-16      -6.822261616589e-18      -2.030039858293e-16       0.000000000000e+00       1.705609160282e-19       3.426917733761e-20      -6.857370246359e-22 
 2104       6.339586458761e-16      -8.022266837695e-18      -2.007525596192e-16       0.000000000000e+00       1.702411249555e-19       3.415982819581e-20      -6.469698809857e-22 
 2105       6.438893554125e-16      -9.212652945232e-18      -1.984284803385e-16       0.000000000000e+00       1.699220662568e-19       3.405018852193e-20      -6.082820480889e-22 
 2106       6.536020701508e-16      -1.039311731651e-17      -1.960331540100e-16       0.000000000000e+00       1.696037383423e-19       3.394024923885e-20      -5.696849298487e-22 
 2107       6.630952219295e-16      -1.156335626969e-17      -1.935679925629e-16       0.000000000000e+00       1.692861396060e-19       3.383000123605e-20      -5.311899724409e-22 
 2108       6.723672384997e-16      -1.272306506260e-17      -1.910344138403e-16       0.000000000000e+00       1.689692684256e-19       3.371943536948e-20      -4.928086643632e-22 
 2109       6.814165435210e-16      -1.387193789146e-17      -1.884338416062e-16       0.000000000000e+00       1.686531231623e-19       3.360854246156e-20      -4.545525364852e-22 
 2110       6.902415565577e-16      -1.500966788970e-17      -1.857677055532e-16       0.000000000000e+00       1.683377021609e-19       3.349731330115e-20      -4.164331620978e-22 
 2111       6.988406930745e-16      -1.613594712675e-17      -1.830374413090e-16       0.000000000000e+00       1.680230037499e-19       3.338573864347e-20      -3.784621569631e-22 
 2112       7.072123644321e-16      -1.725046660680e-17      -1.802444904442e-16       0.000000000000e+00       1.677090262413e-19       3.327380921010e-20      -3.406511793637e-22 
 2113       7.153549778838e-16      -1.835291626757e-17      -1.773903004795e-16       0.000000000000e+00       1.673957679305e-19       3.316151568893e-20      -3.030119301527e-22 
 2114       7.232669365708e-16      -1.944298497914e-17      -1.744763248926e-16       0.000000000000e+00       1.670832270967e-19       3.304884873410e-20      -2.655561528033e-22 
 2115       7.309466395184e-16      -2.052036054267e-17      -1.715040231257e-16       0.000000000000e+00       1.667714020024e-19       3.293579896600e-20      -2.282956334585e-22 
 2116       7.383924816320e-16      -2.158472968924e-17      -1.684748605926e-16       0.000000000000e+00       1.664602908934e-19       3.282235697119e-20      -1.912422009804e-22 
 2117       7.456028536926e-16      -2.263577807859e-17      -1.653903086858e-16       0.000000000000e+00       1.661498919993e-19       3.270851330238e-20      -1.544077270004e-22 
 2118       7.525761423531e-16      -2.367319029790e-17      -1.622518447844e-16       0.000000000000e+00       1.658402035329e-19       3.259425847839e-20      -1.178041259685e-22 
 2119       7.593107301342e-16      -2.469664986063e-17      -1.590609522601e-16       0.000000000000e+00       1.655312236903e-19       3.247958298411e-20      -8.144335520295e-23 
 2120       7.658049954200e-16      -2.570583920522e-17      -1.558191204858e-16       0.000000000000e+00       1.652229506511e-19       3.236447727046e-20      -4.533741494027e-23 
 2121       7.720573124542e-16      -2.670043969391e-17      -1.525278448418e-16       0.000000000000e+00       1.649153825783e-19       3.224893175433e-20      -9.498348384501e-24 
 2122       7.780660513359e-16      -2.768013161156e-17      -1.491886267235e-16       0.000000000000e+00       1.646085176180e-19       3.213293681859e-20       2.606175824291e-23 
 2123       7.838295780154e-16      -2.864459416434e-17      -1.458029735485e-16       0.000000000000e+00       1.643023538998e-19       3.201648281201e-20       6.133077565350e-23 
 2124       7.893462542905e-16      -2.959350547861e-17      -1.423723987640e-16       0.000000000000e+00       1.639968895364e-19       3.189956004922e-20       9.629653144214e-23 
 2125       7.946144378018e-16      -3.052654259963e-17      -1.388984218535e-16       0.000000000000e+00       1.636921226239e-19       3.178215881068e-20       1.309468100373e-22 
 2126       7.996324820293e-16      -3.144338149037e-17      -1.353825683449e-16       0.000000000000e+00       1.633880512414e-19       3.166426934265e-20       1.652693526516e-22 
 2127       8.043987362876e-16      -3.234369703030e-17      -1.318263698169e-16       0.000000000000e+00       1.630846734514e-19       3.154588185716e-20       1.992518572319e-22 
 2128       8.089115457225e-16      -3.322716301415e-17      -1.282313639067e-16       0.000000000000e+00       1.627819872995e-19       3.142698653191e-20       2.328819784096e-22 
 2129       8.131692513063e-16      -3.409345215071e-17      -1.245990943169e-16       0.000000000000e+00       1.624799908144e-19       3.130757351030e-20       2.661473274513e-22 
 2130       8.171701898342e-16      -3.494223606159e-17      -1.209311108233e-16       0.000000000000e+00       1.621786820079e-19       3.118763290136e-20       2.990354722088e-22 
 2131       8.209126939199e-16      -3.577318528004e-17      -1.172289692813e-16       0.000000000000e+00       1.618780588749e-19       3.106715477971e-20       3.315339370698e-22 
 2132       8.243950919915e-16      -3.658596924967e-17      -1.134942316339e-16       0.000000000000e+00       1.615781193936e-19       3.094612918553e-20       3.636302029077e-22 
 2133       8.276157082877e-16      -3.738025632331e-17      -1.097284659185e-16       0.000000000000e+00       1.612788615249e-19       3.082454612451e-20       3.953117070326e-22 
 2134       8.305728628534e-16      -3.815571376171e-17      -1.059332462740e-16       0.000000000000e+00       1.609802832128e-19       3.070239556780e-20       4.265658431411e-22 
 2135       8.332648715358e-16      -3.891200773239e-17      -1.021101529486e-16       0.000000000000e+00       1.606823823846e-19       3.057966745202e-20       4.573799612667e-22 
 2136       8.356900459803e-16      -3.964880330837e-17      -9.826077230657e-17       0.000000000000e+00       1.603851569501e-19       3.045635167915e-20       4.877413677306e-22 
 2137       8.378466936262e-16      -4.036576446700e-17      -9.438669683541e-17       0.000000000000e+00       1.600886048023e-19       3.033243811654e-20       5.176373250915e-22 
 2138       8.397331177029e-16      -4.106255408869e-17      -9.048952515343e-17       0.000000000000e+00       1.597927238173e-19       3.020791659686e-20       5.470550520961e-22 
 2139       8.413476172254e-16      -4.173883395573e-17      -8.657086201674e-17       0.000000000000e+00       1.594975118537e-19       3.008277691806e-20       5.759817236296e-22 
 2140       8.426884869910e-16      -4.239426475106e-17      -8.263231832656e-17       0.000000000000e+00       1.592029667533e-19       2.995700884331e-20       6.044044706658e-22 
 2141       8.437540175742e-16      -4.302850605704e-17      -7.867551113639e-17       0.000000000000e+00       1.589090863405e-19       2.983060210100e-20       6.323103802178e-22 
 2142       8.445424953232e-16      -4.364121635424e-17      -7.470206365929e-17       0.000000000000e+00       1.586158684228e-19       2.970354638465e-20       6.596864952879e-22 
 2143       8.450528490234e-16      -4.423211506905e-17      -7.071356130426e-17       0.000000000000e+00       1.583233109287e-19       2.957583742188e-20       6.865229023651e-22 
 2144       8.452865947232e-16      -4.480116918208e-17      -6.671141944274e-17       0.000000000000e+00       1.580314123248e-19       2.944749522647e-20       7.128220170693e-22 
 2145       8.452459041848e-16      -4.534840789202e-17      -6.269701475324e-17       0.000000000000e+00       1.577401712018e-19       2.931854597085e-20       7.385893618376e-22 
 2146       8.449329594357e-16      -4.587386068296e-17      -5.867172911624e-17       0.000000000000e+00       1.574495861360e-19       2.918901592864e-20       7.638304841671e-22 
 2147       8.443499527813e-16      -4.637755732482e-17      -5.463694962024e-17       0.000000000000e+00       1.571596556898e-19       2.905893147472e-20       7.885509566459e-22 
 2148       8.434990868180e-16      -4.685952787371e-17      -5.059406856788e-17       0.000000000000e+00       1.568703784112e-19       2.892831908536e-20       8.127563769843e-22 
 2149       8.423825744460e-16      -4.731980267235e-17      -4.654448348197e-17       0.000000000000e+00       1.565817528340e-19       2.879720533836e-20       8.364523680455e-22 
 2150       8.410026388816e-16      -4.775841235049e-17      -4.248959711161e-17       0.000000000000e+00       1.562937774779e-19       2.866561691313e-20       8.596445778766e-22 
 2151       8.393615136708e-16      -4.817538782530e-17      -3.843081743825e-17       0.000000000000e+00       1.560064508481e-19       2.853358059085e-20       8.823386797400e-22 
 2152       8.374614427013e-16      -4.857076030176e-17      -3.436955768177e-17       0.000000000000e+00       1.557197714358e-19       2.840112325456e-20       9.045403721436e-22 
 2153       8.353046802158e-16      -4.894456127305e-17      -3.030723630656e-17       0.000000000000e+00       1.554337377175e-19       2.826827188929e-20       9.262553788726e-22 
 2154       8.328934908248e-16      -4.929682252102e-17      -2.624527702759e-17       0.000000000000e+00       1.551483481557e-19       2.813505358219e-20       9.474894490198e-22 
 2155       8.302301495190e-16      -4.962757611651e-17      -2.218510881651e-17       0.000000000000e+00       1.548636011985e-19       2.800149552263e-20       9.682483570171e-22 
 2156       8.273169416825e-16      -4.993685441980e-17      -1.812816590770e-17       0.000000000000e+00       1.545794952794e-19       2.786762500232e-20       9.885379026662e-22 
 2157       8.241561631054e-16      -5.022469008099e-17      -1.407588780438e-17       0.000000000000e+00       1.542960288177e-19       2.773346941544e-20       1.008363911170e-21 
 2158       8.207501199968e-16      -5.049111604043e-17      -1.002971928466e-17       0.000000000000e+00       1.540132002184e-19       2.759905625875e-20       1.027732233161e-21 
 2159       8.171011289972e-16      -5.073616552908e-17      -5.991110407631e-18       0.000000000000e+00       1.537310078718e-19       2.746441313173e-20       1.046648744739e-21 
 2160       8.132115171919e-16      -5.095987206895e-17      -1.961516519456e-18       0.000000000000e+00       1.534494501538e-19       2.732956773667e-20       1.065119347493e-21 
 2161       8.090836221231e-16      -5.116226947350e-17       2.057601740575e-18       0.000000000000e+00       1.531685254260e-19       2.719454787879e-20       1.083149968539e-21 
 2162       8.047197918032e-16      -5.134339184800e-17       6.064778433951e-18       0.000000000000e+00       1.528882320353e-19       2.705938146638e-20       1.100746560548e-21 
 2163       8.001223847276e-16      -5.150327358998e-17       1.005854231687e-17       0.000000000000e+00       1.526085683142e-19       2.692409651091e-20       1.117915101779e-21 
 2164       7.952937698870e-16      -5.164194938961e-17       1.403741683415e-17       0.000000000000e+00       1.523295325806e-19       2.678872112715e-20       1.134661596106e-21 
 2165       7.902363267810e-16      -5.175945423012e-17       1.799992011315e-17       0.000000000000e+00       1.520511231378e-19       2.665328353328e-20       1.150992073055e-21 
 2166       7.849524454300e-16      -5.185582338816e-17       2.194456495773e-17       0.000000000000e+00       1.517733382748e-19       2.651781205102e-20       1.166912587829e-21 
 2167       7.794445263887e-16      -5.193109243425e-17       2.586985884209e-17       0.000000000000e+00       1.514961762655e-19       2.638233510575e-20       1.182429221342e-21 
 2168       7.737149807587e-16      -5.198529723316e-17       2.977430390479e-17       0.000000000000e+00       1.512196353696e-19       2.624688122660e-20       1.197548080251e-21 
 2169       7.677662302010e-16      -5.201847394432e-17       3.365639694259e-17       0.000000000000e+00       1.509437138320e-19       2.611147904662e-20       1.212275296984e-21 
 2170       7.616007069493e-16      -5.203065902219e-17       3.751462940442e-17       0.000000000000e+00       1.506684098830e-19       2.597615730286e-20       1.226617029774e-21 
 2171       7.552208538224e-16      -5.202188921671e-17       4.134748738528e-17       0.000000000000e+00       1.503937217381e-19       2.584094483649e-20       1.240579462686e-21 
 2172       7.486291242371e-16      -5.199220157370e-17       4.515345162017e-17       0.000000000000e+00       1.501196475980e-19       2.570587059295e-20       1.254168805654e-21 
 2173       7.418279822211e-16      -5.194163343519e-17       4.893099747801e-17       0.000000000000e+00       1.498461856491e-19       2.557096362203e-20       1.267391294505e-21 
 2174       7.348199024259e-16      -5.187022243992e-17       5.267859495556e-17       0.000000000000e+00       1.495733340627e-19       2.543625307802e-20       1.280253190996e-21 
 2175       7.276073701391e-16      -5.177800652368e-17       5.639470867133e-17       0.000000000000e+00       1.493010909953e-19       2.530176821979e-20       1.292760782842e-21 
 2176       7.201928812979e-16      -5.166502391973e-17       6.007779785953e-17       0.000000000000e+00       1.490294545887e-19       2.516753841098e-20       1.304920383745e-21 
 2177       7.125789425012e-16      -5.153131315920e-17       6.372631636396e-17       0.000000000000e+00       1.487584229701e-19       2.503359312004e-20       1.316738333430e-21 
 2178       7.047680710230e-16      -5.137691307149e-17       6.733871263195e-17       0.000000000000e+00       1.484879942516e-19       2.489996192037e-20       1.328220997673e-21 
 2179       6.967627948248e-16      -5.120186278469e-17       7.091342970830e-17       0.000000000000e+00       1.482181665305e-19       2.476667449050e-20       1.339374768331e-21 
 2180       6.885656525686e-16      -5.100620172594e-17       7.444890522913e-17       0.000000000000e+00       1.479489378892e-19       2.463376061412e-20       1.350206063377e-21 
 2181       6.801791936295e-16      -5.078996962188e-17       7.794357141589e-17       0.000000000000e+00       1.476803063953e-19       2.450125018025e-20       1.360721326924e-21 
 2182       6.716062373767e-16      -5.055324725871e-17       8.139601394815e-17       0.000000000000e+00       1.474122702216e-19       2.436916851955e-20       1.370928010187e-21 
 2183       6.628506528903e-16      -5.029627906051e-17       8.480544975934e-17       0.000000000000e+00       1.471448280070e-19       2.423752237882e-20       1.380837521476e-21 
 2184       6.539165845011e-16      -5.001935133408e-17       8.817125243445e-17       0.000000000000e+00       1.468779784979e-19       2.410631385263e-20       1.390462296051e-21 
 2185       6.448081930169e-16      -4.972275158543e-17       9.149279362009e-17       0.000000000000e+00       1.466117204286e-19       2.397554503859e-20       1.399814817056e-21 
 2186       6.355296557418e-16      -4.940676852113e-17       9.476944302242e-17       0.000000000000e+00       1.463460525208e-19       2.384521803735e-20       1.408907615569e-21 
 2187       6.260851664955e-16      -4.907169204976e-17       9.800056840510e-17       0.000000000000e+00       1.460809734840e-19       2.371533495260e-20       1.417753270664e-21 
 2188       6.164789356327e-16      -4.871781328339e-17       1.011855355871e-16       0.000000000000e+00       1.458164820152e-19       2.358589789106e-20       1.426364409460e-21 
 2189       6.067151900625e-16      -4.834542453893e-17       1.043237084409e-16       0.000000000000e+00       1.455525767991e-19       2.345690896250e-20       1.434753707183e-21 
 2190       5.967981732675e-16      -4.795481933962e-17       1.074144488900e-16       0.000000000000e+00       1.452892565079e-19       2.332837027972e-20       1.442933887216e-21 
 2191       5.867321453233e-16      -4.754629241644e-17       1.104571169072e-16       0.000000000000e+00       1.450265198015e-19       2.320028395857e-20       1.450917721161e-21 
 2192       5.765213829179e-16      -4.712013970951e-17       1.134510705123e-16       0.000000000000e+00       1.447643653270e-19       2.307265211797e-20       1.458718028887e-21 
 2193       5.661701793708e-16      -4.667665836957e-17       1.163956657703e-16       0.000000000000e+00       1.445027917195e-19       2.294547687984e-20       1.466347678592e-21 
 2194       5.556828446527e-16      -4.621614675937e-17       1.192902567888e-16       0.000000000000e+00       1.442417976013e-19       2.281876036919e-20       1.473819586858e-21 
 2195       5.450637054043e-16      -4.573890445512e-17       1.221341957167e-16       0.000000000000e+00       1.439813815822e-19       2.269250471406e-20       1.481146718702e-21 
 2196       5.343171049560e-16      -4.524523224790e-17       1.249268327414e-16       0.000000000000e+00       1.437215422597e-19       2.256671204554e-20       1.488342087637e-21 
 2197       5.234474033474e-16      -4.473543214512e-17       1.276675160870e-16       0.000000000000e+00       1.434622782184e-19       2.244138449778e-20       1.495418755724e-21 
 2198       5.124589773461e-16      -4.420980737190e-17       1.303555920124e-16       0.000000000000e+00       1.432035880307e-19       2.231652420798e-20       1.502389833632e-21 
 2199       5.013562204674e-16      -4.366866237256e-17       1.329904048089e-16       0.000000000000e+00       1.429454702562e-19       2.219213331640e-20       1.509268480687e-21 
 2200       4.901435429937e-16      -4.311230281200e-17       1.355712967984e-16       0.000000000000e+00       1.426879234419e-19       2.206821396635e-20       1.516067904936e-21 
 2201       4.788253719933e-16      -4.254103557714e-17       1.380976083311e-16       0.000000000000e+00       1.424309461222e-19       2.194476830420e-20       1.522801363194e-21 
 2202       4.674061513406e-16      -4.195516877836e-17       1.405686777837e-16       0.000000000000e+00       1.421745368191e-19       2.182179847938e-20       1.529482161108e-21 
 2203       4.558903417345e-16      -4.135501175093e-17       1.429838415570e-16       0.000000000000e+00       1.419186940416e-19       2.169930664440e-20       1.536123653206e-21 
 2204       4.442824207186e-16      -4.074087505644e-17       1.453424340741e-16       0.000000000000e+00       1.416634162863e-19       2.157729495479e-20       1.542739242956e-21 
 2205       4.325868826996e-16      -4.011307048418e-17       1.476437877780e-16       0.000000000000e+00       1.414087020369e-19       2.145576556919e-20       1.549342382821e-21 
 2206       4.208082389676e-16      -3.947191105267e-17       1.498872331299e-16       0.000000000000e+00       1.411545497645e-19       2.133472064928e-20       1.555946574316e-21 
 2207       4.089510177146e-16      -3.881771101098e-17       1.520720986070e-16       0.000000000000e+00       1.409009579276e-19       2.121416235981e-20       1.562565368061e-21 
 2208       3.970197640545e-16      -3.815078584023e-17       1.541977107002e-16       0.000000000000e+00       1.406479249717e-19       2.109409286860e-20       1.569212363838e-21 
 2209       3.850190400419e-16      -3.747145225500e-17       1.562633939124e-16       0.000000000000e+00       1.403954493297e-19       2.097451434654e-20       1.575901210649e-21 
 2210       3.729534246918e-16      -3.678002820475e-17       1.582684707560e-16       0.000000000000e+00       1.401435294218e-19       2.085542896759e-20       1.582645606767e-21 
 2211       3.608275139986e-16      -3.607683287525e-17       1.602122617511e-16       0.000000000000e+00       1.398921636552e-19       2.073683890879e-20       1.589459299795e-21 
 2212       3.486459209558e-16      -3.536218669001e-17       1.620940854236e-16       0.000000000000e+00       1.396413504245e-19       2.061874635025e-20       1.596356086722e-21 
 2213       3.364132755751e-16      -3.463641131174e-17       1.639132583026e-16       0.000000000000e+00       1.393910881112e-19       2.050115347515e-20       1.603349813976e-21 
 2214       3.241342249056e-16      -3.389982964372e-17       1.656690949189e-16       0.000000000000e+00       1.391413750843e-19       2.038406246975e-20       1.610454377483e-21 
 2215       3.118134330537e-16      -3.315276583128e-17       1.673609078023e-16       0.000000000000e+00       1.388922096997e-19       2.026747552339e-20       1.617683722718e-21 
 2216       2.994555812016e-16      -3.239554526320e-17       1.689880074801e-16       0.000000000000e+00       1.386435903005e-19       2.015139482849e-20       1.625051844768e-21 
 2217       2.870653676274e-16      -3.162849457315e-17       1.705497024749e-16       0.000000000000e+00       1.383955152168e-19       2.003582258055e-20       1.632572788379e-21 
 2218       2.746475077239e-16      -3.085194164111e-17       1.720452993021e-16       0.000000000000e+00       1.381479827660e-19       1.992076097816e-20       1.640260648019e-21 
 2219       2.622067340181e-16      -3.006621559484e-17       1.734741024683e-16       0.000000000000e+00       1.379009912523e-19       1.980621222297e-20       1.648129567930e-21 
 2220       2.497477961909e-16      -2.927164681122e-17       1.748354144692e-16       0.000000000000e+00       1.376545389671e-19       1.969217851976e-20       1.656193742183e-21 
 2221       2.372752664815e-16      -2.846856887271e-17       1.761287038747e-16       0.000000000000e+00       1.374086242932e-19       1.957866248059e-20       1.664463033365e-21 
 2222       2.247929544638e-16      -2.765732444756e-17       1.773541108013e-16       0.000000000000e+00       1.371632460191e-19       1.946566834057e-20       1.672929796956e-21 
 2223       2.123044884512e-16      -2.683825945118e-17       1.785119447672e-16       0.000000000000e+00       1.369184030266e-19       1.935320075014e-20       1.681581970212e-21 
 2224       1.998135097756e-16      -2.601172109617e-17       1.796025169101e-16       0.000000000000e+00       1.366740941868e-19       1.924126437157e-20       1.690407445606e-21 
 2225       1.873236728017e-16      -2.517805789384e-17       1.806261399886e-16       0.000000000000e+00       1.364303183600e-19       1.912986387900e-20       1.699394070774e-21 
 2226       1.748386449417e-16      -2.433761965562e-17       1.815831283842e-16       0.000000000000e+00       1.361870743958e-19       1.901900395844e-20       1.708529648463e-21 
 2227       1.623621066699e-16      -2.349075749462e-17       1.824737981040e-16       0.000000000000e+00       1.359443611329e-19       1.890868930775e-20       1.717801936484e-21 
 2228       1.498977515372e-16      -2.263782382702e-17       1.832984667816e-16       0.000000000000e+00       1.357021773992e-19       1.879892463670e-20       1.727198647658e-21 
 2229       1.374492861858e-16      -2.177917237362e-17       1.840574536803e-16       0.000000000000e+00       1.354605220117e-19       1.868971466695e-20       1.736707449765e-21 
 2230       1.250204303638e-16      -2.091515816127e-17       1.847510796942e-16       0.000000000000e+00       1.352193937767e-19       1.858106413207e-20       1.746315965495e-21 
 2231       1.126149169398e-16      -2.004613752437e-17       1.853796673506e-16       0.000000000000e+00       1.349787914896e-19       1.847297777755e-20       1.756011772398e-21 
 2232       1.002364919174e-16      -1.917246810634e-17       1.859435408120e-16       0.000000000000e+00       1.347387139347e-19       1.836546036080e-20       1.765782402830e-21 
 2233       8.788891444985e-17      -1.829450886109e-17       1.864430258781e-16       0.000000000000e+00       1.344991598856e-19       1.825851665120e-20       1.775615343902e-21 
 2234       7.557595685477e-17      -1.741262005450e-17       1.868784499877e-16       0.000000000000e+00       1.342601281050e-19       1.815215143007e-20       1.785498037434e-21 
 2235       6.330140462855e-17      -1.652716326590e-17       1.872501422209e-16       0.000000000000e+00       1.340216173445e-19       1.804636949068e-20       1.795417879899e-21 
 2236       5.106905646108e-17      -1.563850138954e-17       1.875584333010e-16       0.000000000000e+00       1.337836263449e-19       1.794117563830e-20       1.805362222375e-21 
 2237       3.888272425030e-17      -1.474699863608e-17       1.878036555963e-16       0.000000000000e+00       1.335461538361e-19       1.783657469017e-20       1.815318370493e-21 
 2238       2.674623311681e-17      -1.385302053405e-17       1.879861431226e-16       0.000000000000e+00       1.333091985368e-19       1.773257147555e-20       1.825273584386e-21 
 2239       1.466342141847e-17      -1.295693393133e-17       1.881062315449e-16       0.000000000000e+00       1.330727591548e-19       1.762917083570e-20       1.835215078640e-21 
 2240       2.638140764983e-18      -1.205910699665e-17       1.881642581793e-16       0.000000000000e+00       1.328368343871e-19       1.752637762389e-20       1.845130022240e-21 
 2241      -9.325743967473e-18      -1.115990922102e-17       1.881605619952e-16       0.000000000000e+00       1.326014229193e-19       1.742419670544e-20       1.855005538521e-21 
 2242      -2.122435462168e-17      -1.025971141925e-17       1.880954836175e-16       0.000000000000e+00       1.323665234263e-19       1.732263295771e-20       1.864828705119e-21 
 2243      -3.305379974478e-17      -9.358885731405e-18       1.879693653280e-16       0.000000000000e+00       1.321321345718e-19       1.722169127012e-20       1.874586553917e-21 
 2244      -4.481017457364e-17      -8.457805624280e-18       1.877825510680e-16       0.000000000000e+00       1.318982550084e-19       1.712137654414e-20       1.884266070994e-21 
 2245      -5.648956102030e-17      -7.556845892890e-18       1.875353864403e-16       0.000000000000e+00       1.316648833776e-19       1.702169369333e-20       1.893854196578e-21 
 2246      -6.808802765735e-17      -6.656382661938e-18       1.872282187107e-16       0.000000000000e+00       1.314320183100e-19       1.692264764335e-20       1.903337824990e-21 
 2247      -7.960162970334e-17      -5.756793387287e-18       1.868613968105e-16       0.000000000000e+00       1.311996584248e-19       1.682424333193e-20       1.912703804599e-21 
 2248      -9.102640900816e-17      -4.858456857447e-18       1.864352713382e-16       0.000000000000e+00       1.309678023303e-19       1.672648570895e-20       1.921938937765e-21 
 2249      -1.023583940385e-16      -3.961753195044e-18       1.859501945617e-16       0.000000000000e+00       1.307364486236e-19       1.662937973639e-20       1.931029980793e-21 
 2250      -1.135935998631e-16      -3.067063858297e-18       1.854065204205e-16       0.000000000000e+00       1.305055958906e-19       1.653293038837e-20       1.939963643879e-21 
 2251      -1.247280281385e-16      -2.174771642499e-18       1.848046045272e-16       0.000000000000e+00       1.302752427060e-19       1.643714265114e-20       1.948726591062e-21 
