# dimensionless [l(l+1)/2pi] C_l's for scalar cross ADxCDI mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1644      -1.038628795884e-15       7.223585715507e-17       5.361426561464e-16       0.000000000000e+00       2.952020244457e-19       3.981727730136e-20       7.419405961006e-21 
 1645      -1.072165068210e-15       7.453485838691e-17       5.295998969827e-16       0.000000000000e+00       2.944958793783e-19       3.940663032400e-20       7.417645860519e-21 
 1646      -1.105098068559e-15       7.679908639150e-17       5.229106516210e-16       0.000000000000e+00       2.937918106960e-19       3.899478355867e-20       7.415068931289e-21 
 1647      -1.137422697512e-15       7.902796320917e-17       5.160784440355e-16       0.000000000000e+00       2.930898122321e-19       3.858200635611e-20       7.411680886795e-21 
 1648      -1.169133839597e-15       8.122090858304e-17       5.091068171130e-16       0.000000000000e+00       2.923898777423e-19       3.816856938183e-20       7.407487478954e-21 
 1649      -1.200226363266e-15       8.337733995571e-17       5.019993326825e-16       0.000000000000e+00       2.916920009045e-19       3.775474461807e-20       7.402494498189e-21 
 1650      -1.230695120881e-15       8.549667246612e-17       4.947595715450e-16       0.000000000000e+00       2.909961753189e-19       3.734080536586e-20       7.396707773488e-21 
 1651      -1.260534948691e-15       8.757831894629e-17       4.873911335027e-16       0.000000000000e+00       2.903023945076e-19       3.692702624696e-20       7.390133172472e-21 
 1652      -1.289740666811e-15       8.962168991816e-17       4.798976373887e-16       0.000000000000e+00       2.896106519145e-19       3.651368320587e-20       7.382776601455e-21 
 1653      -1.318307079204e-15       9.162619359029e-17       4.722827210968e-16       0.000000000000e+00       2.889209409053e-19       3.610105351184e-20       7.374644005510e-21 
 1654      -1.346228973662e-15       9.359123585473e-17       4.645500416106e-16       0.000000000000e+00       2.882332547673e-19       3.568941576084e-20       7.365741368530e-21 
 1655      -1.373501121783e-15       9.551622028375e-17       4.567032750335e-16       0.000000000000e+00       2.875475867091e-19       3.527904987758e-20       7.356074713297e-21 
 1656      -1.400118278957e-15       9.740054812665e-17       4.487461166178e-16       0.000000000000e+00       2.868639298605e-19       3.487023711749e-20       7.345650101538e-21 
 1657      -1.426075184338e-15       9.924361830655e-17       4.406822807949e-16       0.000000000000e+00       2.861822772725e-19       3.446326006873e-20       7.334473633996e-21 
 1658      -1.451366560833e-15       1.010448274171e-16       4.325155012041e-16       0.000000000000e+00       2.855026219172e-19       3.405840265415e-20       7.322551450488e-21 
 1659      -1.475987115076e-15       1.028035697195e-16       4.242495307228e-16       0.000000000000e+00       2.848249566874e-19       3.365595013334e-20       7.309889729974e-21 
 1660      -1.499931537411e-15       1.045192371389e-16       4.158881414957e-16       0.000000000000e+00       2.841492743964e-19       3.325618910458e-20       7.296494690614e-21 
 1661      -1.523194501870e-15       1.061912192615e-16       4.074351249643e-16       0.000000000000e+00       2.834755677782e-19       3.285940750685e-20       7.282372589839e-21 
 1662      -1.545770666157e-15       1.078189033313e-16       3.988942918971e-16       0.000000000000e+00       2.828038294873e-19       3.246589462182e-20       7.267529724409e-21 
 1663      -1.567654671624e-15       1.094016742466e-16       3.902694724180e-16       0.000000000000e+00       2.821340520981e-19       3.207594107587e-20       7.251972430479e-21 
 1664      -1.588841143255e-15       1.109389145573e-16       3.815645160371e-16       0.000000000000e+00       2.814662281054e-19       3.168983884206e-20       7.235707083664e-21 
 1665      -1.609324689643e-15       1.124300044612e-16       3.727832916795e-16       0.000000000000e+00       2.808003499238e-19       3.130788124211e-20       7.218740099097e-21 
 1666      -1.629099902973e-15       1.138743218010e-16       3.639296877149e-16       0.000000000000e+00       2.801364098875e-19       3.093036294845e-20       7.201077931502e-21 
 1667      -1.648161359000e-15       1.152712420611e-16       3.550076119875e-16       0.000000000000e+00       2.794744002507e-19       3.055757998616e-20       7.182727075249e-21 
 1668      -1.666503617029e-15       1.166201383643e-16       3.460209918454e-16       0.000000000000e+00       2.788143131867e-19       3.018982973500e-20       7.163694064422e-21 
 1669      -1.684121219900e-15       1.179203814687e-16       3.369737741700e-16       0.000000000000e+00       2.781561407886e-19       2.982741093138e-20       7.143985472881e-21 
 1670      -1.701008693961e-15       1.191713397642e-16       3.278699254056e-16       0.000000000000e+00       2.774998750682e-19       2.947062367037e-20       7.123607914326e-21 
 1671      -1.717160549052e-15       1.203723792699e-16       3.187134315894e-16       0.000000000000e+00       2.768455079568e-19       2.911976940770e-20       7.102568042364e-21 
 1672      -1.732571278489e-15       1.215228636300e-16       3.095082983804e-16       0.000000000000e+00       2.761930313042e-19       2.877515096175e-20       7.080872550566e-21 
 1673      -1.747235359035e-15       1.226221541115e-16       3.002585510894e-16       0.000000000000e+00       2.755424368792e-19       2.843707251555e-20       7.058528172536e-21 
 1674      -1.761147250890e-15       1.236696096004e-16       2.909682347084e-16       0.000000000000e+00       2.748937163692e-19       2.810583961873e-20       7.035541681973e-21 
 1675      -1.774303122173e-15       1.246647231746e-16       2.816412615162e-16       0.000000000000e+00       2.742468620136e-19       2.778169235078e-20       7.011919832189e-21 
 1676      -1.786706038916e-15       1.256075331342e-16       2.722809523807e-16       0.000000000000e+00       2.736018685117e-19       2.746460416803e-20       6.987669173959e-21 
 1677      -1.798360820366e-15       1.264982155553e-16       2.628904915089e-16       0.000000000000e+00       2.729587311309e-19       2.715448130357e-20       6.962796236208e-21 
 1678      -1.809272318645e-15       1.273369480421e-16       2.534730785301e-16       0.000000000000e+00       2.723174450751e-19       2.685122944572e-20       6.937307586470e-21 
 1679      -1.819445418807e-15       1.281239097299e-16       2.440319285190e-16       0.000000000000e+00       2.716780054843e-19       2.655475373719e-20       6.911209830953e-21 
 1680      -1.828885038885e-15       1.288592812874e-16       2.345702720188e-16       0.000000000000e+00       2.710404074344e-19       2.626495877419e-20       6.884509614596e-21 
 1681      -1.837596129954e-15       1.295432449195e-16       2.250913550644e-16       0.000000000000e+00       2.704046459371e-19       2.598174860559e-20       6.857213621135e-21 
 1682      -1.845583676178e-15       1.301759843700e-16       2.155984392048e-16       0.000000000000e+00       2.697707159399e-19       2.570502673206e-20       6.829328573159e-21 
 1683      -1.852852694866e-15       1.307576849240e-16       2.060948015271e-16       0.000000000000e+00       2.691386123260e-19       2.543469610519e-20       6.800861232174e-21 
 1684      -1.859408236526e-15       1.312885334105e-16       1.965837346786e-16       0.000000000000e+00       2.685083299140e-19       2.517065912663e-20       6.771818398664e-21 
 1685      -1.865255384920e-15       1.317687182054e-16       1.870685468906e-16       0.000000000000e+00       2.678798634577e-19       2.491281764725e-20       6.742206912149e-21 
 1686      -1.870399257116e-15       1.321984292338e-16       1.775525620010e-16       0.000000000000e+00       2.672532076465e-19       2.466107296625e-20       6.712033651252e-21 
 1687      -1.874845003545e-15       1.325778579727e-16       1.680391194774e-16       0.000000000000e+00       2.666283571046e-19       2.441532583033e-20       6.681305533754e-21 
 1688      -1.878597808050e-15       1.329071974535e-16       1.585315744403e-16       0.000000000000e+00       2.660053063915e-19       2.417547643281e-20       6.650029516659e-21 
 1689      -1.881662887945e-15       1.331866422648e-16       1.490332976860e-16       0.000000000000e+00       2.653840500014e-19       2.394142441274e-20       6.618212596253e-21 
 1690      -1.884045494066e-15       1.334163885552e-16       1.395476757099e-16       0.000000000000e+00       2.647645823633e-19       2.371306885409e-20       6.585861808167e-21 
 1691      -1.885750910826e-15       1.335966340353e-16       1.300781107289e-16       0.000000000000e+00       2.641468978409e-19       2.349030828487e-20       6.552984227436e-21 
 1692      -1.886784456268e-15       1.337275779811e-16       1.206280207055e-16       0.000000000000e+00       2.635309907323e-19       2.327304067624e-20       6.519586968559e-21 
 1693      -1.887151482121e-15       1.338094212359e-16       1.112008393696e-16       0.000000000000e+00       2.629168552702e-19       2.306116344170e-20       6.485677185567e-21 
 1694      -1.886857373851e-15       1.338423662136e-16       1.018000162426e-16       0.000000000000e+00       2.623044856215e-19       2.285457343618e-20       6.451262072073e-21 
 1695      -1.885907550718e-15       1.338266169007e-16       9.242901665991e-17       0.000000000000e+00       2.616938758872e-19       2.265316695519e-20       6.416348861344e-21 
 1696      -1.884307465828e-15       1.337623788592e-16       8.309132179402e-17       0.000000000000e+00       2.610850201024e-19       2.245683973400e-20       6.380944826356e-21 
 1697      -1.882062606186e-15       1.336498592296e-16       7.379042867771e-17       0.000000000000e+00       2.604779122361e-19       2.226548694669e-20       6.345057279854e-21 
 1698      -1.879178492753e-15       1.334892667327e-16       6.452985022696e-17       0.000000000000e+00       2.598725461912e-19       2.207900320540e-20       6.308693574419e-21 
 1699      -1.875660680499e-15       1.332808116729e-16       5.531311526409e-17       0.000000000000e+00       2.592689158042e-19       2.189728255937e-20       6.271861102521e-21 
 1700      -1.871514758454e-15       1.330247059407e-16       4.614376854071e-17       0.000000000000e+00       2.586670148452e-19       2.172021849414e-20       6.234567296590e-21 
 1701      -1.866746349766e-15       1.327211630150e-16       3.702537076084e-17       0.000000000000e+00       2.580668370176e-19       2.154770393064e-20       6.196819629067e-21 
 1702      -1.861361111752e-15       1.323703979660e-16       2.796149860391e-17       0.000000000000e+00       2.574683759585e-19       2.137963122440e-20       6.158625612471e-21 
 1703      -1.855364735953e-15       1.319726274580e-16       1.895574474782e-17       0.000000000000e+00       2.568716252377e-19       2.121589216459e-20       6.119992799460e-21 
 1704      -1.848762948191e-15       1.315280697514e-16       1.001171789199e-17       0.000000000000e+00       2.562765783584e-19       2.105637797325e-20       6.080928782890e-21 
 1705      -1.841561508615e-15       1.310369447061e-16       1.133042780391e-18       0.000000000000e+00       2.556832287568e-19       2.090097930438e-20       6.041441195875e-21 
 1706      -1.833766211764e-15       1.304994737834e-16      -7.676639775421e-18       0.000000000000e+00       2.550915698017e-19       2.074958624306e-20       6.001537711854e-21 
 1707      -1.825382886615e-15       1.299158800492e-16      -1.641367287323e-17       0.000000000000e+00       2.545015947948e-19       2.060208830467e-20       5.961226044644e-21 
 1708      -1.816417396639e-15       1.292863881764e-16      -2.507438349715e-17       0.000000000000e+00       2.539132969704e-19       2.045837443391e-20       5.920513948506e-21 
 1709      -1.806875639855e-15       1.286112244472e-16      -3.365508249454e-17       0.000000000000e+00       2.533266694953e-19       2.031833300406e-20       5.879409218208e-21 
 1710      -1.796763548885e-15       1.278906167565e-16      -4.215206455302e-17       0.000000000000e+00       2.527417054685e-19       2.018185181602e-20       5.837919689080e-21 
 1711      -1.786087091004e-15       1.271247946137e-16      -5.056160817736e-17       0.000000000000e+00       2.521583979213e-19       2.004881809751e-20       5.796053237079e-21 
 1712      -1.774852268199e-15       1.263139891457e-16      -5.887997566649e-17       0.000000000000e+00       2.515767398173e-19       1.991911850217e-20       5.753817778850e-21 
 1713      -1.763065117219e-15       1.254584330997e-16      -6.710341309042e-17       0.000000000000e+00       2.509967240518e-19       1.979263910873e-20       5.711221271786e-21 
 1714      -1.750732373858e-15       1.245584378625e-16      -7.522855018416e-17       0.000000000000e+00       2.504183439830e-19       1.966927798139e-20       5.668271475240e-21 
 1715      -1.737863471892e-15       1.236146252338e-16      -8.325360380859e-17       0.000000000000e+00       2.498415950288e-19       1.954898297008e-20       5.624975231803e-21 
 1716      -1.724468561313e-15       1.226276976366e-16      -9.117718471709e-17       0.000000000000e+00       2.492664730831e-19       1.943171423117e-20       5.581339180013e-21 
 1717      -1.710557845733e-15       1.215983612859e-16      -9.899789856434e-17       0.000000000000e+00       2.486929739862e-19       1.931743169515e-20       5.537369992698e-21 
 1718      -1.696141582460e-15       1.205273261943e-16      -1.067143458996e-16       0.000000000000e+00       2.481210935247e-19       1.920609506628e-20       5.493074377027e-21 
 1719      -1.681230082588e-15       1.194153061778e-16      -1.143251221601e-16       0.000000000000e+00       2.475508274316e-19       1.909766382226e-20       5.448459074562e-21 
 1720      -1.665833711069e-15       1.182630188614e-16      -1.218288176642e-16       0.000000000000e+00       2.469821713858e-19       1.899209721383e-20       5.403530861309e-21 
 1721      -1.649962886799e-15       1.170711856850e-16      -1.292240176046e-16       0.000000000000e+00       2.464151210123e-19       1.888935426448e-20       5.358296547769e-21 
 1722      -1.633628082700e-15       1.158405319094e-16      -1.365093020418e-16       0.000000000000e+00       2.458496718820e-19       1.878939377006e-20       5.312762978990e-21 
 1723      -1.616839825797e-15       1.145717866216e-16      -1.436832458973e-16       0.000000000000e+00       2.452858195116e-19       1.869217429844e-20       5.266937034618e-21 
 1724      -1.599608697301e-15       1.132656827409e-16      -1.507444189470e-16       0.000000000000e+00       2.447235593635e-19       1.859765418920e-20       5.220825628950e-21 
 1725      -1.581945332691e-15       1.119229570245e-16      -1.576913858143e-16       0.000000000000e+00       2.441628868459e-19       1.850579155320e-20       5.174435710981e-21 
 1726      -1.563860421796e-15       1.105443500735e-16      -1.645227059633e-16       0.000000000000e+00       2.436037973124e-19       1.841654427231e-20       5.127774264460e-21 
 1727      -1.545364708871e-15       1.091306063383e-16      -1.712369336925e-16       0.000000000000e+00       2.430462860619e-19       1.832986999901e-20       5.080848307939e-21 
 1728      -1.526468992684e-15       1.076824741247e-16      -1.778326181276e-16       0.000000000000e+00       2.424903483387e-19       1.824572615608e-20       5.033664894822e-21 
 1729      -1.507184126594e-15       1.062007055994e-16      -1.843083032152e-16       0.000000000000e+00       2.419359793325e-19       1.816406993622e-20       4.986231113424e-21 
 1730      -1.487521018631e-15       1.046860567962e-16      -1.906625277157e-16       0.000000000000e+00       2.413831741779e-19       1.808485830171e-20       4.938554087013e-21 
 1731      -1.467490631581e-15       1.031392876212e-16      -1.968938251970e-16       0.000000000000e+00       2.408319279547e-19       1.800804798407e-20       4.890640973867e-21 
 1732      -1.447103983063e-15       1.015611618588e-16      -2.030007240272e-16       0.000000000000e+00       2.402822356875e-19       1.793359548368e-20       4.842498967326e-21 
 1733      -1.426372145612e-15       9.995244717780e-17      -2.089817473686e-16       0.000000000000e+00       2.397340923458e-19       1.786145706950e-20       4.794135295837e-21 
 1734      -1.405306246761e-15       9.831391513663e-17      -2.148354131703e-16       0.000000000000e+00       2.391874928437e-19       1.779158877862e-20       4.745557223012e-21 
 1735      -1.383917469119e-15       9.664634118944e-17      -2.205602341620e-16       0.000000000000e+00       2.386424320402e-19       1.772394641603e-20       4.696772047679e-21 
 1736      -1.362217050454e-15       9.495050469178e-17      -2.261547178471e-16       0.000000000000e+00       2.380989047386e-19       1.765848555414e-20       4.647787103927e-21 
 1737      -1.340216283777e-15       9.322718890639e-17      -2.316173664959e-16       0.000000000000e+00       2.375569056867e-19       1.759516153256e-20       4.598609761165e-21 
 1738      -1.317926517417e-15       9.147718100894e-17      -2.369466771387e-16       0.000000000000e+00       2.370164295768e-19       1.753392945764e-20       4.549247424167e-21 
 1739      -1.295359155105e-15       8.970127209381e-17      -2.421411415597e-16       0.000000000000e+00       2.364774710451e-19       1.747474420220e-20       4.499707533128e-21 
 1740      -1.272525656057e-15       8.790025717987e-17      -2.471992462898e-16       0.000000000000e+00       2.359400246722e-19       1.741756040515e-20       4.449997563714e-21 
 1741      -1.249437535053e-15       8.607493521622e-17      -2.521194725999e-16       0.000000000000e+00       2.354040849826e-19       1.736233247113e-20       4.400125027111e-21 
 1742      -1.226106362517e-15       8.422610908797e-17      -2.569002964942e-16       0.000000000000e+00       2.348696464450e-19       1.730901457018e-20       4.350097470079e-21 
 1743      -1.202543764599e-15       8.235458562203e-17      -2.615401887038e-16       0.000000000000e+00       2.343367034716e-19       1.725756063738e-20       4.299922475003e-21 
 1744      -1.178761423260e-15       8.046117559284e-17      -2.660376146796e-16       0.000000000000e+00       2.338052504186e-19       1.720792437252e-20       4.249607659943e-21 
 1745      -1.154771076344e-15       7.854669372814e-17      -2.703910345856e-16       0.000000000000e+00       2.332752815857e-19       1.716005923971e-20       4.199160678686e-21 
 1746      -1.130584517670e-15       7.661195871479e-17      -2.745989032925e-16       0.000000000000e+00       2.327467912161e-19       1.711391846708e-20       4.148589220798e-21 
 1747      -1.106213597104e-15       7.465779320446e-17      -2.786596703707e-16       0.000000000000e+00       2.322197734967e-19       1.706945504641e-20       4.097901011674e-21 
 1748      -1.081670220644e-15       7.268502381945e-17      -2.825717800836e-16       0.000000000000e+00       2.316942225575e-19       1.702662173275e-20       4.047103812592e-21 
 1749      -1.056966350502e-15       7.069448115844e-17      -2.863336713810e-16       0.000000000000e+00       2.311701324718e-19       1.698537104413e-20       3.996205420759e-21 
 1750      -1.032114005184e-15       6.868699980227e-17      -2.899437778925e-16       0.000000000000e+00       2.306474972562e-19       1.694565526118e-20       3.945213669369e-21 
 1751      -1.007125259570e-15       6.666341831967e-17      -2.934005279202e-16       0.000000000000e+00       2.301263108702e-19       1.690742642675e-20       3.894136427650e-21 
 1752      -9.820122449947e-16       6.462457927308e-17      -2.967023444328e-16       0.000000000000e+00       2.296065672163e-19       1.687063634564e-20       3.842981600914e-21 
 1753      -9.567866165191e-16       6.257131615966e-17      -2.998480452401e-16       0.000000000000e+00       2.290882605867e-19       1.683524299041e-20       3.791756662851e-21 
 1754      -9.314579497055e-16       6.050441410365e-17      -3.028380471846e-16       0.000000000000e+00       2.285713870072e-19       1.680122977829e-20       3.740467248017e-21 
 1755      -9.060353306200e-16       5.842464884743e-17      -3.056731719884e-16       0.000000000000e+00       2.280559429045e-19       1.676858645452e-20       3.689118547696e-21 
 1756      -8.805278874901e-16       5.633279979166e-17      -3.083542469921e-16       0.000000000000e+00       2.275419246601e-19       1.673730270061e-20       3.637715776632e-21 
 1757      -8.549447907655e-16       5.422965000058e-17      -3.108821051643e-16       0.000000000000e+00       2.270293286101e-19       1.670736813424e-20       3.586264173057e-21 
 1758      -8.292952531781e-16       5.211598620722e-17      -3.132575851100e-16       0.000000000000e+00       2.265181510453e-19       1.667877230916e-20       3.534768998730e-21 
 1759      -8.035885298025e-16       4.999259881872e-17      -3.154815310800e-16       0.000000000000e+00       2.260083882112e-19       1.665150471510e-20       3.483235538965e-21 
 1760      -7.778339181160e-16       4.786028192155e-17      -3.175547929792e-16       0.000000000000e+00       2.255000363076e-19       1.662555477765e-20       3.431669102666e-21 
 1761      -7.520407580589e-16       4.571983328674e-17      -3.194782263760e-16       0.000000000000e+00       2.249930914889e-19       1.660091185819e-20       3.380075022363e-21 
 1762      -7.262184320949e-16       4.357205437521e-17      -3.212526925110e-16       0.000000000000e+00       2.244875498636e-19       1.657756525377e-20       3.328458654239e-21 
 1763      -7.003763652716e-16       4.141775034297e-17      -3.228790583058e-16       0.000000000000e+00       2.239834074947e-19       1.655550419701e-20       3.276825378169e-21 
 1764      -6.745240252800e-16       3.925773004637e-17      -3.243581963723e-16       0.000000000000e+00       2.234806603991e-19       1.653471785603e-20       3.225180597749e-21 
 1765      -6.486709225157e-16       3.709280604742e-17      -3.256909850211e-16       0.000000000000e+00       2.229793045480e-19       1.651519533430e-20       3.173529740331e-21 
 1766      -6.228266101384e-16       3.492379461898e-17      -3.268783082705e-16       0.000000000000e+00       2.224793358666e-19       1.649692567060e-20       3.121878257055e-21 
 1767      -5.970006841326e-16       3.275151575005e-17      -3.279210558558e-16       0.000000000000e+00       2.219807502339e-19       1.647989783886e-20       3.070231622884e-21 
 1768      -5.712027833679e-16       3.057679315104e-17      -3.288201232378e-16       0.000000000000e+00       2.214835434827e-19       1.646410074812e-20       3.018595336634e-21 
 1769      -5.454425896589e-16       2.840045425899e-17      -3.295764116118e-16       0.000000000000e+00       2.209877113997e-19       1.644952324238e-20       2.966974921010e-21 
 1770      -5.197298278257e-16       2.622333024284e-17      -3.301908279165e-16       0.000000000000e+00       2.204932497253e-19       1.643615410054e-20       2.915375922637e-21 
 1771      -4.940742657544e-16       2.404625600873e-17      -3.306642848431e-16       0.000000000000e+00       2.200001541534e-19       1.642398203628e-20       2.863803912095e-21 
 1772      -4.684857144568e-16       2.187007020518e-17      -3.309977008437e-16       0.000000000000e+00       2.195084203314e-19       1.641299569797e-20       2.812264483950e-21 
 1773      -4.429740281312e-16       1.969561522842e-17      -3.311920001408e-16       0.000000000000e+00       2.190180438601e-19       1.640318366855e-20       2.760763256788e-21 
 1774      -4.175491042225e-16       1.752373722759e-17      -3.312481127358e-16       0.000000000000e+00       2.185290202939e-19       1.639453446547e-20       2.709305873249e-21 
 1775      -3.922208834821e-16       1.535528611005e-17      -3.311669744180e-16       0.000000000000e+00       2.180413451402e-19       1.638703654055e-20       2.657898000059e-21 
 1776      -3.669993500290e-16       1.319111554659e-17      -3.309495267737e-16       0.000000000000e+00       2.175550138597e-19       1.638067827992e-20       2.606545328062e-21 
 1777      -3.418945314090e-16       1.103208297671e-17      -3.305967171946e-16       0.000000000000e+00       2.170700218662e-19       1.637544800387e-20       2.555253572255e-21 
 1778      -3.169164986560e-16       8.879049613900e-18      -3.301094988874e-16       0.000000000000e+00       2.165863645265e-19       1.637133396683e-20       2.504028471821e-21 
 1779      -2.920753663514e-16       6.732880450837e-18      -3.294888308820e-16       0.000000000000e+00       2.161040371604e-19       1.636832435717e-20       2.452875790161e-21 
 1780      -2.673812926851e-16       4.594444264700e-18      -3.287356780409e-16       0.000000000000e+00       2.156230350405e-19       1.636640729718e-20       2.401801314927e-21 
 1781      -2.428444795152e-16       2.464613622397e-18      -3.278510110679e-16       0.000000000000e+00       2.151433533922e-19       1.636557084296e-20       2.350810858056e-21 
 1782      -2.184751724286e-16       3.442648858336e-19      -3.268358065169e-16       0.000000000000e+00       2.146649873937e-19       1.636580298427e-20       2.299910255802e-21 
 1783      -1.942836608010e-16      -1.765721782834e-18      -3.256910468011e-16       0.000000000000e+00       2.141879321757e-19       1.636709164449e-20       2.249105368772e-21 
 1784      -1.702802778577e-16      -3.864462415941e-18      -3.244177202017e-16       0.000000000000e+00       2.137121828215e-19       1.636942468049e-20       2.198402081953e-21 
 1785      -1.464754007330e-16      -5.951069235055e-18      -3.230168208766e-16       0.000000000000e+00       2.132377343668e-19       1.637278988254e-20       2.147806304752e-21 
 1786      -1.228794505313e-16      -8.024650645723e-18      -3.214893488699e-16       0.000000000000e+00       2.127645817997e-19       1.637717497422e-20       2.097323971024e-21 
 1787      -9.950289238695e-17      -1.008431123221e-17      -3.198363101201e-16       0.000000000000e+00       2.122927200606e-19       1.638256761229e-20       2.046961039108e-21 
 1788      -7.635623552455e-17      -1.212915175224e-17      -3.180587164694e-16       0.000000000000e+00       2.118221440422e-19       1.638895538663e-20       1.996723491858e-21 
 1789      -5.345003331929e-17      -1.415826913174e-17      -3.161575856726e-16       0.000000000000e+00       2.113528485892e-19       1.639632582011e-20       1.946617336679e-21 
 1790      -3.079488335719e-17      -1.617075645959e-17      -3.141339414059e-16       0.000000000000e+00       2.108848284984e-19       1.640466636851e-20       1.896648605554e-21 
 1791      -8.401427495372e-18      -1.816570298237e-17      -3.119888132759e-16       0.000000000000e+00       2.104180785186e-19       1.641396442041e-20       1.846823355087e-21 
 1792       1.372085246175e-17      -2.014227678753e-17      -3.097234211408e-16       0.000000000000e+00       2.099525937283e-19       1.642420954212e-20       1.797147109611e-21 
 1793       3.556725860771e-17      -2.209997360184e-17      -3.073397297035e-16       0.000000000000e+00       2.094883706726e-19       1.643540023269e-20       1.747623185511e-21 
 1794       5.713428256039e-17      -2.403837001413e-17      -3.048398984649e-16       0.000000000000e+00       2.090254062355e-19       1.644753722384e-20       1.698254353289e-21 
 1795       7.841840374876e-17      -2.595704096910e-17      -3.022260978386e-16       0.000000000000e+00       2.085636972628e-19       1.646062123996e-20       1.649043393248e-21 
 1796       9.941608939758e-17      -2.785555976511e-17      -2.995005091664e-16       0.000000000000e+00       2.081032405619e-19       1.647465299809e-20       1.599993095504e-21 
 1797       1.201237945122e-16      -2.973349805206e-17      -2.966653247342e-16       0.000000000000e+00       2.076440329021e-19       1.648963320789e-20       1.551106259997e-21 
 1798       1.405379618630e-16      -3.159042582918e-17      -2.937227477878e-16       0.000000000000e+00       2.071860710139e-19       1.650556257165e-20       1.502385696506e-21 
 1799       1.606550219707e-16      -3.342591144288e-17      -2.906749925486e-16       0.000000000000e+00       2.067293515896e-19       1.652244178423e-20       1.453834224661e-21 
 1800       1.804713930903e-16      -3.523952158458e-17      -2.875242842294e-16       0.000000000000e+00       2.062738712830e-19       1.654027153312e-20       1.405454673954e-21 
 1801       1.999834811964e-16      -3.703082128855e-17      -2.842728590503e-16       0.000000000000e+00       2.058196267091e-19       1.655905249833e-20       1.357249883749e-21 
 1802       2.191876799675e-16      -3.879937392972e-17      -2.809229642543e-16       0.000000000000e+00       2.053666144443e-19       1.657878535246e-20       1.309222703300e-21 
 1803       2.380803707713e-16      -4.054474122151e-17      -2.774768581232e-16       0.000000000000e+00       2.049148310261e-19       1.659947076062e-20       1.261375991758e-21 
 1804       2.566579226485e-16      -4.226648321370e-17      -2.739368099935e-16       0.000000000000e+00       2.044642729535e-19       1.662110938048e-20       1.213712618187e-21 
 1805       2.749166922983e-16      -4.396415829022e-17      -2.703051002718e-16       0.000000000000e+00       2.040149366862e-19       1.664370186219e-20       1.166235461574e-21 
 1806       2.928530240631e-16      -4.563732316698e-17      -2.665840204509e-16       0.000000000000e+00       2.035668186454e-19       1.666724884839e-20       1.118947410840e-21 
 1807       3.104632499124e-16      -4.728553288973e-17      -2.627758731258e-16       0.000000000000e+00       2.031199152130e-19       1.669175097423e-20       1.071851364858e-21 
 1808       3.277436894285e-16      -4.890834083187e-17      -2.588829720088e-16       0.000000000000e+00       2.026742227317e-19       1.671720886728e-20       1.024950232458e-21 
 1809       3.446906497907e-16      -5.050529869230e-17      -2.549076419459e-16       0.000000000000e+00       2.022297375053e-19       1.674362314760e-20       9.782469324447e-22 
 1810       3.613004257600e-16      -5.207595649323e-17      -2.508522189323e-16       0.000000000000e+00       2.017864557983e-19       1.677099442765e-20       9.317443936063e-22 
 1811       3.775692996641e-16      -5.361986257801e-17      -2.467190501283e-16       0.000000000000e+00       2.013443738359e-19       1.679932331232e-20       8.854455547292e-22 
 1812       3.934935413817e-16      -5.513656360898e-17      -2.425104938750e-16       0.000000000000e+00       2.009034878039e-19       1.682861039890e-20       8.393533646091e-22 
 1813       4.090694083277e-16      -5.662560456528e-17      -2.382289197101e-16       0.000000000000e+00       2.004637938487e-19       1.685885627709e-20       7.934707820632e-22 
 1814       4.242931454373e-16      -5.808652874071e-17      -2.338767083837e-16       0.000000000000e+00       2.000252880773e-19       1.689006152891e-20       7.478007759428e-22 
 1815       4.391609851515e-16      -5.951887774152e-17      -2.294562518742e-16       0.000000000000e+00       1.995879665569e-19       1.692222672879e-20       7.023463251457e-22 
 1816       4.536691474012e-16      -6.092219148429e-17      -2.249699534038e-16       0.000000000000e+00       1.991518253154e-19       1.695535244347e-20       6.571104186279e-22 
 1817       4.678138395919e-16      -6.229600819371e-17      -2.204202274545e-16       0.000000000000e+00       1.987168603407e-19       1.698943923203e-20       6.120960554164e-22 
 1818       4.815912565890e-16      -6.363986440044e-17      -2.158094997839e-16       0.000000000000e+00       1.982830675811e-19       1.702448764586e-20       5.673062446212e-22 
 1819       4.949975807019e-16      -6.495329493895e-17      -2.111402074409e-16       0.000000000000e+00       1.978504429451e-19       1.706049822863e-20       5.227440054477e-22 
 1820       5.080289816688e-16      -6.623583294533e-17      -2.064147987815e-16       0.000000000000e+00       1.974189823013e-19       1.709747151631e-20       4.784123672088e-22 
 1821       5.206816166419e-16      -6.748700985511e-17      -2.016357334846e-16       0.000000000000e+00       1.969886814781e-19       1.713540803714e-20       4.343143693373e-22 
