# dimensionless [l(l+1)/2pi] C_l's for scalar CDM isocurvature (CDI) mode
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  591       5.611420895286e-13       1.106661675370e-14      -3.319678432578e-14       0.000000000000e+00       1.930139295520e-16       1.328500968328e-17       3.348936296940e-18 
  592       5.632324128724e-13       1.093164407475e-14      -3.348490869460e-14       0.000000000000e+00       1.918856194974e-16       1.303578109401e-17       3.315026304522e-18 
  593       5.653623615395e-13       1.079630012541e-14      -3.375619449318e-14       0.000000000000e+00       1.907654502516e-16       1.279138560004e-17       3.281030411388e-18 
  594       5.675298837103e-13       1.066063120751e-14      -3.401071690439e-14       0.000000000000e+00       1.896533818272e-16       1.255177661683e-17       3.246955792332e-18 
  595       5.697328962974e-13       1.052468421147e-14      -3.424855394492e-14       0.000000000000e+00       1.885493721588e-16       1.231690631081e-17       3.212809708686e-18 
  596       5.719692848092e-13       1.038850661872e-14      -3.446978647980e-14       0.000000000000e+00       1.874533770918e-16       1.208672559317e-17       3.178599508654e-18 
  597       5.742369032134e-13       1.025214650406e-14      -3.467449823691e-14       0.000000000000e+00       1.863653503706e-16       1.186118411362e-17       3.144332627647e-18 
  598       5.765335738008e-13       1.011565253800e-14      -3.486277582152e-14       0.000000000000e+00       1.852852436273e-16       1.164023025424e-17       3.110016588620e-18 
  599       5.788570870487e-13       9.979073989167e-15      -3.503470873076e-14       0.000000000000e+00       1.842130063703e-16       1.142381112320e-17       3.075659002402e-18 
  600       5.812052014845e-13       9.842460726650e-15      -3.519038936818e-14       0.000000000000e+00       1.831485859725e-16       1.121187254858e-17       3.041267568036e-18 
  601       5.835756435495e-13       9.705863222374e-15      -3.532991305822e-14       0.000000000000e+00       1.820919276604e-16       1.100435907214e-17       3.006850073110e-18 
  602       5.859661074623e-13       9.569332553468e-15      -3.545337806077e-14       0.000000000000e+00       1.810429745022e-16       1.080121394315e-17       2.972414394095e-18 
  603       5.883742550824e-13       9.432920404640e-15      -3.556088558566e-14       0.000000000000e+00       1.800016673964e-16       1.060237911210e-17       2.937968496677e-18 
  604       5.907977157740e-13       9.296679070535e-15      -3.565253980715e-14       0.000000000000e+00       1.789679450604e-16       1.040779522455e-17       2.903520436096e-18 
  605       5.932340862692e-13       9.160661458114e-15      -3.572844787850e-14       0.000000000000e+00       1.779417440193e-16       1.021740161491e-17       2.869078357475e-18 
  606       5.956809305321e-13       9.024921089015e-15      -3.578871994643e-14       0.000000000000e+00       1.769229985938e-16       1.003113630019e-17       2.834650496160e-18 
  607       5.981357796220e-13       8.889512101927e-15      -3.583346916569e-14       0.000000000000e+00       1.759116408893e-16       9.848935973812e-18       2.800245178052e-18 
  608       6.005961315572e-13       8.754489254955e-15      -3.586281171352e-14       0.000000000000e+00       1.749076007845e-16       9.670735999406e-18       2.765870819944e-18 
  609       6.030594511783e-13       8.619907927990e-15      -3.587686680419e-14       0.000000000000e+00       1.739108059193e-16       9.496470404573e-18       2.731535929854e-18 
  610       6.055231700123e-13       8.485824125077e-15      -3.587575670350e-14       0.000000000000e+00       1.729211816840e-16       9.326071874689e-18       2.697249107360e-18 
  611       6.079846861358e-13       8.352294476787e-15      -3.585960674334e-14       0.000000000000e+00       1.719386512074e-16       9.159471746682e-18       2.663019043937e-18 
  612       6.104413640386e-13       8.219376242580e-15      -3.582854533615e-14       0.000000000000e+00       1.709631353456e-16       8.996600002822e-18       2.628854523289e-18 
  613       6.128905344876e-13       8.087127313178e-15      -3.578270398944e-14       0.000000000000e+00       1.699945526706e-16       8.837385264507e-18       2.594764421686e-18 
  614       6.153294943901e-13       7.955606212932e-15      -3.572221732034e-14       0.000000000000e+00       1.690328194585e-16       8.681754786052e-18       2.560757708298e-18 
  615       6.177555066574e-13       7.824872102190e-15      -3.564722307009e-14       0.000000000000e+00       1.680778496783e-16       8.529634448469e-18       2.526843445530e-18 
  616       6.201658000688e-13       7.694984779667e-15      -3.555786211855e-14       0.000000000000e+00       1.671295549804e-16       8.380948753262e-18       2.493030789357e-18 
  617       6.225575691344e-13       7.566004684816e-15      -3.545427849873e-14       0.000000000000e+00       1.661878446849e-16       8.235620816206e-18       2.459328989658e-18 
  618       6.249279739596e-13       7.437992900188e-15      -3.533661941129e-14       0.000000000000e+00       1.652526257708e-16       8.093572361139e-18       2.425747390553e-18 
  619       6.272741401080e-13       7.311011153813e-15      -3.520503523906e-14       0.000000000000e+00       1.643238028636e-16       7.954723713744e-18       2.392295430736e-18 
  620       6.295931584655e-13       7.185121821557e-15      -3.505967956156e-14       0.000000000000e+00       1.634012782246e-16       7.818993795339e-18       2.358982643810e-18 
  621       6.318820851035e-13       7.060387929498e-15      -3.490070916951e-14       0.000000000000e+00       1.624849517392e-16       7.686300116663e-18       2.325818658622e-18 
  622       6.341383060851e-13       6.936866843216e-15      -3.472828987980e-14       0.000000000000e+00       1.615747357013e-16       7.556571331064e-18       2.292811259558e-18 
  623       6.363606415432e-13       6.814591168533e-15      -3.454261410059e-14       0.000000000000e+00       1.606705995713e-16       7.429785229571e-18       2.259960516848e-18 
  624       6.385482671964e-13       6.693587408048e-15      -3.434388370639e-14       0.000000000000e+00       1.597725262442e-16       7.305931623592e-18       2.227264519421e-18 
  625       6.407003517243e-13       6.573882234123e-15      -3.413230429108e-14       0.000000000000e+00       1.588804973413e-16       7.184999863763e-18       2.194721302237e-18 
  626       6.428160567440e-13       6.455502489299e-15      -3.390808518427e-14       0.000000000000e+00       1.579944932035e-16       7.066978837619e-18       2.162328846015e-18 
  627       6.448945367869e-13       6.338475186709e-15      -3.367143946757e-14       0.000000000000e+00       1.571144928845e-16       6.951856967273e-18       2.130085076976e-18 
  628       6.469349392754e-13       6.222827510491e-15      -3.342258399094e-14       0.000000000000e+00       1.562404741438e-16       6.839622207094e-18       2.097987866569e-18 
  629       6.489364044989e-13       6.108586816203e-15      -3.316173938893e-14       0.000000000000e+00       1.553724134397e-16       6.730262041376e-18       2.066035031209e-18 
  630       6.508980655914e-13       5.995780631235e-15      -3.288913009709e-14       0.000000000000e+00       1.545102859228e-16       6.623763482020e-18       2.034224332011e-18 
  631       6.528190485072e-13       5.884436655224e-15      -3.260498436820e-14       0.000000000000e+00       1.536540654286e-16       6.520113066206e-18       2.002553474523e-18 
  632       6.546984719980e-13       5.774582760468e-15      -3.230953428861e-14       0.000000000000e+00       1.528037244712e-16       6.419296854073e-18       1.971020108462e-18 
  633       6.565354475893e-13       5.666246992339e-15      -3.200301579455e-14       0.000000000000e+00       1.519592342360e-16       6.321300426391e-18       1.939621827445e-18 
  634       6.583290795571e-13       5.559457569694e-15      -3.168566868845e-14       0.000000000000e+00       1.511205645728e-16       6.226108882237e-18       1.908356168725e-18 
  635       6.600784649045e-13       5.454242885294e-15      -3.135773665523e-14       0.000000000000e+00       1.502876839894e-16       6.133706836672e-18       1.877220612927e-18 
  636       6.617826933385e-13       5.350631506215e-15      -3.101946727862e-14       0.000000000000e+00       1.494605596440e-16       6.044078418419e-18       1.846212583778e-18 
  637       6.634408472460e-13       5.248652174260e-15      -3.067111205748e-14       0.000000000000e+00       1.486391573390e-16       5.957207267533e-18       1.815329447844e-18 
  638       6.650520016711e-13       5.148333806374e-15      -3.031292642209e-14       0.000000000000e+00       1.478234415137e-16       5.873076533084e-18       1.784568514262e-18 
  639       6.666152242913e-13       5.049705495060e-15      -2.994516975049e-14       0.000000000000e+00       1.470133752377e-16       5.791668870827e-18       1.753927034478e-18 
  640       6.681295753944e-13       4.952796508789e-15      -2.956810538476e-14       0.000000000000e+00       1.462089202036e-16       5.712966440879e-18       1.723402201977e-18 
  641       6.695941078548e-13       4.857636292416e-15      -2.918200064734e-14       0.000000000000e+00       1.454100367206e-16       5.636950905397e-18       1.692991152018e-18 
  642       6.710078671101e-13       4.764254467591e-15      -2.878712685735e-14       0.000000000000e+00       1.446166837074e-16       5.563603426254e-18       1.662690961370e-18 
  643       6.723698911382e-13       4.672680833178e-15      -2.838375934690e-14       0.000000000000e+00       1.438288186853e-16       5.492904662711e-18       1.632498648044e-18 
  644       6.736792104333e-13       4.582945365662e-15      -2.797217747738e-14       0.000000000000e+00       1.430463977713e-16       5.424834769095e-18       1.602411171027e-18 
  645       6.749348479827e-13       4.495078219567e-15      -2.755266465581e-14       0.000000000000e+00       1.422693756713e-16       5.359373392478e-18       1.572425430019e-18 
  646       6.761358192438e-13       4.409109727870e-15      -2.712550835109e-14       0.000000000000e+00       1.414977056733e-16       5.296499670346e-18       1.542538265165e-18 
  647       6.772811321200e-13       4.325070402410e-15      -2.669100011039e-14       0.000000000000e+00       1.407313396403e-16       5.236192228282e-18       1.512746456787e-18 
  648       6.783697869381e-13       4.242990934309e-15      -2.624943557539e-14       0.000000000000e+00       1.399702280036e-16       5.178429177636e-18       1.483046725122e-18 
  649       6.794007764241e-13       4.162902194378e-15      -2.580111449862e-14       0.000000000000e+00       1.392143197557e-16       5.123188113205e-18       1.453435730054e-18 
  650       6.803730856804e-13       4.084835233535e-15      -2.534634075976e-14       0.000000000000e+00       1.384635624439e-16       5.070446110904e-18       1.423910070850e-18 
  651       6.812856921622e-13       4.008821283220e-15      -2.488542238199e-14       0.000000000000e+00       1.377179021629e-16       5.020179725450e-18       1.394466285890e-18 
  652       6.821375656541e-13       3.934891755803e-15      -2.441867154824e-14       0.000000000000e+00       1.369772835479e-16       4.972364988028e-18       1.365100852406e-18 
  653       6.829276682467e-13       3.863078245005e-15      -2.394640461755e-14       0.000000000000e+00       1.362416497685e-16       4.926977403973e-18       1.335810186211e-18 
  654       6.836549543134e-13       3.793412526305e-15      -2.346894214134e-14       0.000000000000e+00       1.355109425207e-16       4.883991950445e-18       1.306590641441e-18 
  655       6.843183704865e-13       3.725926557358e-15      -2.298660887975e-14       0.000000000000e+00       1.347851020209e-16       4.843383074104e-18       1.277438510278e-18 
  656       6.849168556345e-13       3.660652478406e-15      -2.249973381795e-14       0.000000000000e+00       1.340640669987e-16       4.805124688785e-18       1.248350022694e-18 
  657       6.854493408382e-13       3.597622612694e-15      -2.200865018243e-14       0.000000000000e+00       1.333477746898e-16       4.769190173176e-18       1.219321346181e-18 
  658       6.859147493674e-13       3.536869466883e-15      -2.151369545733e-14       0.000000000000e+00       1.326361608295e-16       4.735552368492e-18       1.190348585483e-18 
  659       6.863119966577e-13       3.478425731460e-15      -2.101521140075e-14       0.000000000000e+00       1.319291596458e-16       4.704183576151e-18       1.161427782336e-18 
  660       6.866399902869e-13       3.422324281159e-15      -2.051354406104e-14       0.000000000000e+00       1.312267038522e-16       4.675055555449e-18       1.132554915196e-18 
  661       6.868978681744e-13       3.368592164224e-15      -2.000901943660e-14       0.000000000000e+00       1.305287342487e-16       4.648139539450e-18       1.103727230320e-18 
  662       6.870857189919e-13       3.317232423889e-15      -1.950186983308e-14       0.000000000000e+00       1.298352287705e-16       4.623406287718e-18       1.074947267762e-18 
  663       6.872038775929e-13       3.268241876849e-15      -1.899230591450e-14       0.000000000000e+00       1.291461740662e-16       4.600826030151e-18       1.046218923632e-18 
  664       6.872526882699e-13       3.221617086878e-15      -1.848054092231e-14       0.000000000000e+00       1.284615559442e-16       4.580368446558e-18       1.017546126887e-18 
  665       6.872325047969e-13       3.177354363589e-15      -1.796679068504e-14       0.000000000000e+00       1.277813593678e-16       4.562002664338e-18       9.889328394321e-19 
  666       6.871436904708e-13       3.135449761206e-15      -1.745127362796e-14       0.000000000000e+00       1.271055684516e-16       4.545697256166e-18       9.603830562214e-19 
  667       6.869866181535e-13       3.095899077321e-15      -1.693421078265e-14       0.000000000000e+00       1.264341664571e-16       4.531420237669e-18       9.319008053536e-19 
  668       6.867616703140e-13       3.058697851667e-15      -1.641582579669e-14       0.000000000000e+00       1.257671357881e-16       4.519139065112e-18       9.034901481734e-19 
  669       6.864692390703e-13       3.023841364880e-15      -1.589634494327e-14       0.000000000000e+00       1.251044579869e-16       4.508820633071e-18       8.751551793702e-19 
  670       6.861097262310e-13       2.991324637263e-15      -1.537599713081e-14       0.000000000000e+00       1.244461137298e-16       4.500431272124e-18       8.469000270773e-19 
  671       6.856835433378e-13       2.961142427551e-15      -1.485501391258e-14       0.000000000000e+00       1.237920828229e-16       4.493936746521e-18       8.187288529712e-19 
  672       6.851911117070e-13       2.933289231681e-15      -1.433362949639e-14       0.000000000000e+00       1.231423441981e-16       4.489302251875e-18       7.906458523706e-19 
  673       6.846328624715e-13       2.907759281551e-15      -1.381208075415e-14       0.000000000000e+00       1.224968759082e-16       4.486492412834e-18       7.626552543359e-19 
  674       6.840092366229e-13       2.884546543789e-15      -1.329060723155e-14       0.000000000000e+00       1.218556551237e-16       4.485471280768e-18       7.347613217680e-19 
  675       6.833206850533e-13       2.863644718517e-15      -1.276945115767e-14       0.000000000000e+00       1.212186581273e-16       4.486202331447e-18       7.069683515080e-19 
  676       6.825676685973e-13       2.845047238115e-15      -1.224885745460e-14       0.000000000000e+00       1.205858603109e-16       4.488648462722e-18       6.792806744360e-19 
  677       6.817506580739e-13       2.828747265990e-15      -1.172907374711e-14       0.000000000000e+00       1.199572361704e-16       4.492771992207e-18       6.517026555703e-19 
  678       6.808701343285e-13       2.814737695338e-15      -1.121035037224e-14       0.000000000000e+00       1.193327593018e-16       4.498534654959e-18       6.242386941671e-19 
  679       6.799265882746e-13       2.803011147908e-15      -1.069294038897e-14       0.000000000000e+00       1.187124023973e-16       4.505897601156e-18       5.968932238190e-19 
  680       6.789205209363e-13       2.793559972772e-15      -1.017709958780e-14       0.000000000000e+00       1.180961372404e-16       4.514821393785e-18       5.696707125548e-19 
  681       6.778524434894e-13       2.786376245085e-15      -9.663086500438e-15       0.000000000000e+00       1.174839347020e-16       4.525266006315e-18       5.425756629384e-19 
  682       6.767228773042e-13       2.781451764853e-15      -9.151162409383e-15       0.000000000000e+00       1.168757647365e-16       4.537190820383e-18       5.156126121679e-19 
  683       6.755323539868e-13       2.778778055700e-15      -8.641591357589e-15       0.000000000000e+00       1.162715963767e-16       4.550554623472e-18       4.887861321753e-19 
  684       6.742814154213e-13       2.778346363629e-15      -8.134640158083e-15       0.000000000000e+00       1.156713977304e-16       4.565315606594e-18       4.621008297250e-19 
  685       6.729706138118e-13       2.780147655788e-15      -7.630578403596e-15       0.000000000000e+00       1.150751359757e-16       4.581431361968e-18       4.355613465137e-19 
  686       6.716005117241e-13       2.784172619238e-15      -7.129678476195e-15       0.000000000000e+00       1.144827773569e-16       4.598858880704e-18       4.091723592690e-19 
  687       6.701716821280e-13       2.790411659718e-15      -6.632215556916e-15       0.000000000000e+00       1.138942871801e-16       4.617554550481e-18       3.829385798490e-19 
  688       6.686847084388e-13       2.798854900405e-15      -6.138467635394e-15       0.000000000000e+00       1.133096298091e-16       4.637474153230e-18       3.568647553415e-19 
  689       6.671401845595e-13       2.809492180686e-15      -5.648715519493e-15       0.000000000000e+00       1.127287686613e-16       4.658572862813e-18       3.309556681630e-19 
  690       6.655387149227e-13       2.822313054919e-15      -5.163242844939e-15       0.000000000000e+00       1.121516662032e-16       4.680805242705e-18       3.052161361578e-19 
  691       6.638809145326e-13       2.837306791200e-15      -4.682336084950e-15       0.000000000000e+00       1.115782839461e-16       4.704125243675e-18       2.796510126977e-19 
  692       6.621674090068e-13       2.854462370127e-15      -4.206284559868e-15       0.000000000000e+00       1.110085824421e-16       4.728486201465e-18       2.542651867808e-19 
  693       6.603988346183e-13       2.873768483565e-15      -3.735380446789e-15       0.000000000000e+00       1.104425212798e-16       4.753840834474e-18       2.290635831308e-19 
  694       6.585758383374e-13       2.895213533414e-15      -3.269918789196e-15       0.000000000000e+00       1.098800590800e-16       4.780141241434e-18       2.040511622961e-19 
  695       6.566990778737e-13       2.918785630371e-15      -2.810197506587e-15       0.000000000000e+00       1.093211534913e-16       4.807338899097e-18       1.792329207492e-19 
  696       6.547692217181e-13       2.944472592695e-15      -2.356517404109e-15       0.000000000000e+00       1.087657611863e-16       4.835384659911e-18       1.546138909858e-19 
  697       6.527869491844e-13       2.972261944977e-15      -1.909182182190e-15       0.000000000000e+00       1.082138378568e-16       4.864228749700e-18       1.301991416241e-19 
  698       6.507529504518e-13       3.002140916898e-15      -1.468498446165e-15       0.000000000000e+00       1.076653382100e-16       4.893820765352e-18       1.059937775039e-19 
  699       6.486679266062e-13       3.034096442001e-15      -1.034775715913e-15       0.000000000000e+00       1.071202159640e-16       4.924109672491e-18       8.200293978569e-20 
  700       6.465326337992e-13       3.068112729565e-15      -6.082893325846e-16       0.000000000000e+00       1.065784302343e-16       4.955051696320e-18       5.823099929619e-20 
  701       6.443480166474e-13       3.104163927249e-15      -1.891683114606e-16       0.000000000000e+00       1.060399648478e-16       4.986634179195e-18       3.467911792555e-20 
  702       6.421150776946e-13       3.142221303165e-15       2.224948279085e-16       0.000000000000e+00       1.055048094223e-16       5.018852215419e-18       1.134763662938e-20 
  703       6.398348335997e-13       3.182255657097e-15       6.266071698081e-16       0.000000000000e+00       1.049729530105e-16       5.051700802708e-18      -1.176312251550e-20 
  704       6.375083151891e-13       3.224237318678e-15       1.023075401802e-15       0.000000000000e+00       1.044443840965e-16       5.085174841798e-18      -3.465285640923e-20 
  705       6.351365675099e-13       3.268136145556e-15       1.411805814173e-15       0.000000000000e+00       1.039190905936e-16       5.119269136059e-18      -5.732128102695e-20 
  706       6.327206498823e-13       3.313921521570e-15       1.792704299369e-15       0.000000000000e+00       1.033970598414e-16       5.153978391104e-18      -7.976813151688e-20 
  707       6.302616359522e-13       3.361562354919e-15       2.165676351440e-15       0.000000000000e+00       1.028782786031e-16       5.189297214402e-18      -1.019931622984e-19 
  708       6.277606137445e-13       3.411027076333e-15       2.530627065485e-15       0.000000000000e+00       1.023627330632e-16       5.225220114886e-18      -1.239961471603e-19 
  709       6.252186857150e-13       3.462283637247e-15       2.887461137092e-15       0.000000000000e+00       1.018504088241e-16       5.261741502569e-18      -1.457768793585e-19 
  710       6.226369688039e-13       3.515299507973e-15       3.236082861782e-15       0.000000000000e+00       1.013412909043e-16       5.298855688149e-18      -1.673351717145e-19 
  711       6.200165944880e-13       3.570041675870e-15       3.576396134448e-15       0.000000000000e+00       1.008353637349e-16       5.336556882625e-18      -1.886708567133e-19 
  712       6.173587088339e-13       3.626476643516e-15       3.908304448801e-15       0.000000000000e+00       1.003326111574e-16       5.374839196906e-18      -2.097837866016e-19 
  713       6.146644725500e-13       3.684570426880e-15       4.231710896811e-15       0.000000000000e+00       9.983301642087e-17       5.413696641422e-18      -2.306738334856e-19 
  714       6.119350610401e-13       3.744288553493e-15       4.546518168148e-15       0.000000000000e+00       9.933656217939e-17       5.453123125735e-18      -2.513408894295e-19 
  715       6.091716644555e-13       3.805596060622e-15       4.852628549626e-15       0.000000000000e+00       9.884323048915e-17       5.493112458153e-18      -2.717848665533e-19 
  716       6.063754877479e-13       3.868457493440e-15       5.149943924646e-15       0.000000000000e+00       9.835300280596e-17       5.533658345334e-18      -2.920056971309e-19 
  717       6.035477507221e-13       3.932836903196e-15       5.438365772635e-15       0.000000000000e+00       9.786585998247e-17       5.574754391905e-18      -3.120033336883e-19 
  718       6.006896880891e-13       3.998697845390e-15       5.717795168492e-15       0.000000000000e+00       9.738178226552e-17       5.616394100069e-18      -3.317777491016e-19 
  719       5.978025495179e-13       4.066003377943e-15       5.988132782028e-15       0.000000000000e+00       9.690074929346e-17       5.658570869217e-18      -3.513289366952e-19 
  720       5.948875996895e-13       4.134716059370e-15       6.249278877409e-15       0.000000000000e+00       9.642274009346e-17       5.701277995536e-18      -3.706569103398e-19 
  721       5.919461183484e-13       4.204797946948e-15       6.501133312598e-15       0.000000000000e+00       9.594773307884e-17       5.744508671627e-18      -3.897617045505e-19 
  722       5.889794003562e-13       4.276210594894e-15       6.743595538799e-15       0.000000000000e+00       9.547570604637e-17       5.788255986110e-18      -4.086433745847e-19 
  723       5.859887557438e-13       4.348915052531e-15       6.976564599897e-15       0.000000000000e+00       9.500663617360e-17       5.832512923236e-18      -4.273019965407e-19 
  724       5.829755097644e-13       4.422871862460e-15       7.199939131900e-15       0.000000000000e+00       9.454050001617e-17       5.877272362500e-18      -4.457376674551e-19 
  725       5.799410029462e-13       4.498041058738e-15       7.413617362386e-15       0.000000000000e+00       9.407727350514e-17       5.922527078251e-18      -4.639505054016e-19 
  726       5.768865911450e-13       4.574382165042e-15       7.617497109939e-15       0.000000000000e+00       9.361693194432e-17       5.968269739304e-18      -4.819406495884e-19 
  727       5.738136455970e-13       4.651854192844e-15       7.811475783595e-15       0.000000000000e+00       9.315945000755e-17       6.014492908549e-18      -4.997082604569e-19 
  728       5.707235529716e-13       4.730415639584e-15       7.995450382285e-15       0.000000000000e+00       9.270480173604e-17       6.061189042564e-18      -5.172535197793e-19 
  729       5.676177154239e-13       4.810024486841e-15       8.169317494273e-15       0.000000000000e+00       9.225296053570e-17       6.108350491226e-18      -5.345766307570e-19 
  730       5.644975506476e-13       4.890638198501e-15       8.332973296603e-15       0.000000000000e+00       9.180389917444e-17       6.155969497319e-18      -5.516778181185e-19 
  731       5.613644919278e-13       4.972213718934e-15       8.486313554541e-15       0.000000000000e+00       9.135758977950e-17       6.204038196151e-18      -5.685573282176e-19 
  732       5.582199881936e-13       5.054707471165e-15       8.629233621012e-15       0.000000000000e+00       9.091400383475e-17       6.252548615158e-18      -5.852154291315e-19 
  733       5.550655040708e-13       5.138075355040e-15       8.761628436049e-15       0.000000000000e+00       9.047311217804e-17       6.301492673522e-18      -6.016524107589e-19 
  734       5.519025199346e-13       5.222272745406e-15       8.883392526233e-15       0.000000000000e+00       9.003488499849e-17       6.350862181777e-18      -6.178685849177e-19 
  735       5.487325319626e-13       5.307254490277e-15       8.994420004131e-15       0.000000000000e+00       8.959929183381e-17       6.400648841420e-18      -6.338642854438e-19 
  736       5.455570521871e-13       5.392974909006e-15       9.094604567747e-15       0.000000000000e+00       8.916630156764e-17       6.450844244529e-18      -6.496398682887e-19 
  737       5.423776085481e-13       5.479387790460e-15       9.183839499956e-15       0.000000000000e+00       8.873588242686e-17       6.501439873363e-18      -6.651957116174e-19 
  738       5.391957449462e-13       5.566446391190e-15       9.262017667950e-15       0.000000000000e+00       8.830800197888e-17       6.552427099983e-18      -6.805322159072e-19 
  739       5.360129093250e-13       5.654105634870e-15       9.329059945856e-15       0.000000000000e+00       8.788263146529e-17       6.603795704411e-18      -6.956498615750e-19 
  740       5.328301153914e-13       5.742328761940e-15       9.385001099088e-15       0.000000000000e+00       8.745975890192e-17       6.655529397829e-18      -7.105493829110e-19 
  741       5.296482743230e-13       5.831080807592e-15       9.429905593998e-15       0.000000000000e+00       8.703937623200e-17       6.707610210255e-18      -7.252315977727e-19 
  742       5.264683061620e-13       5.920326411038e-15       9.463839333916e-15       0.000000000000e+00       8.662147501159e-17       6.760019963266e-18      -7.396973504759e-19 
  743       5.232911398426e-13       6.010029814173e-15       9.486869664829e-15       0.000000000000e+00       8.620604640780e-17       6.812740269292e-18      -7.539475119058e-19 
  744       5.201177132196e-13       6.100154860227e-15       9.499065381062e-15       0.000000000000e+00       8.579308119714e-17       6.865752530897e-18      -7.679829796279e-19 
  745       5.169489730962e-13       6.190664992418e-15       9.500496730955e-15       0.000000000000e+00       8.538256976369e-17       6.919037940064e-18      -7.818046779981e-19 
  746       5.137858752527e-13       6.281523252609e-15       9.491235422544e-15       0.000000000000e+00       8.497450209745e-17       6.972577477487e-18      -7.954135582740e-19 
  747       5.106293844740e-13       6.372692279962e-15       9.471354629238e-15       0.000000000000e+00       8.456886779259e-17       7.026351911852e-18      -8.088105987252e-19 
  748       5.074804745783e-13       6.464134309590e-15       9.440928995504e-15       0.000000000000e+00       8.416565604570e-17       7.080341799122e-18      -8.219968047442e-19 
  749       5.043401284449e-13       6.555811171218e-15       9.400034642537e-15       0.000000000000e+00       8.376485565406e-17       7.134527481829e-18      -8.349732089573e-19 
  750       5.012093380426e-13       6.647684287832e-15       9.348749173950e-15       0.000000000000e+00       8.336645501394e-17       7.188889088352e-18      -8.477408713348e-19 
  751       4.980891044576e-13       6.739714674336e-15       9.287151681445e-15       0.000000000000e+00       8.297044211883e-17       7.243406532211e-18      -8.603008793022e-19 
  752       4.949804379220e-13       6.831862936208e-15       9.215322750495e-15       0.000000000000e+00       8.257680455777e-17       7.298059511347e-18      -8.726543478507e-19 
  753       4.918843578414e-13       6.924089268152e-15       9.133344466027e-15       0.000000000000e+00       8.218552951353e-17       7.352827507410e-18      -8.848024196479e-19 
  754       4.888018928239e-13       7.016353452753e-15       9.041300418095e-15       0.000000000000e+00       8.179660376098e-17       7.407689785046e-18      -8.967462651486e-19 
  755       4.857340807072e-13       7.108614859134e-15       8.939275707563e-15       0.000000000000e+00       8.141001366527e-17       7.462625391183e-18      -9.084870827053e-19 
  756       4.826819685879e-13       7.200832441612e-15       8.827356951786e-15       0.000000000000e+00       8.102574518017e-17       7.517613154314e-18      -9.200260986792e-19 
  757       4.796466128486e-13       7.292964738346e-15       8.705632290284e-15       0.000000000000e+00       8.064378384629e-17       7.572631683786e-18      -9.313645675508e-19 
  758       4.766290791867e-13       7.384969869998e-15       8.574191390427e-15       0.000000000000e+00       8.026411478939e-17       7.627659369085e-18      -9.425037720305e-19 
  759       4.736304426425e-13       7.476805538386e-15       8.433125453110e-15       0.000000000000e+00       7.988672271860e-17       7.682674379123e-18      -9.534450231695e-19 
  760       4.706517876270e-13       7.568429025139e-15       8.282527218437e-15       0.000000000000e+00       7.951159192476e-17       7.737654661522e-18      -9.641896604702e-19 
  761       4.676942079505e-13       7.659797190350e-15       8.122490971393e-15       0.000000000000e+00       7.913870627862e-17       7.792577941901e-18      -9.747390519975e-19 
  762       4.647588068504e-13       7.750866471232e-15       7.953112547533e-15       0.000000000000e+00       7.876804922915e-17       7.847421723164e-18      -9.850945944887e-19 
  763       4.618466970196e-13       7.841592880775e-15       7.774489338653e-15       0.000000000000e+00       7.839960380180e-17       7.902163284780e-18      -9.952577134649e-19 
  764       4.589590006345e-13       7.931932006396e-15       7.586720298472e-15       0.000000000000e+00       7.803335259677e-17       7.956779682076e-18      -1.005229863341e-18 
  765       4.560968493833e-13       8.021839008597e-15       7.389905948315e-15       0.000000000000e+00       7.766927778727e-17       8.011247745521e-18      -1.015012527538e-18 
  766       4.532613844939e-13       8.111268619619e-15       7.184148382786e-15       0.000000000000e+00       7.730736111782e-17       8.065544080007e-18      -1.024607218592e-18 
  767       4.504537567623e-13       8.200175142097e-15       6.969551275453e-15       0.000000000000e+00       7.694758390248e-17       8.119645064143e-18      -1.034015478264e-18 
  768       4.476751265808e-13       8.288512447715e-15       6.746219884524e-15       0.000000000000e+00       7.658992702314e-17       8.173526849535e-18      -1.043238877655e-18 
  769       4.449266639659e-13       8.376233975859e-15       6.514261058527e-15       0.000000000000e+00       7.623437092781e-17       8.227165360074e-18      -1.052279017311e-18 
  770       4.422095485866e-13       8.463292732274e-15       6.273783241990e-15       0.000000000000e+00       7.588089562885e-17       8.280536291222e-18      -1.061137527338e-18 
  771       4.395249697924e-13       8.549641287718e-15       6.024896481120e-15       0.000000000000e+00       7.552948070125e-17       8.333615109298e-18      -1.069816067511e-18 
  772       4.368741266420e-13       8.635231776614e-15       5.767712429482e-15       0.000000000000e+00       7.518010528094e-17       8.386377050764e-18      -1.078316327386e-18 
