# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  878       5.362273191922e-10       4.306781383042e-12       1.051854096170e-11       0.000000000000e+00       1.864260741912e-14       5.629100935013e-15       1.715150736258e-16 
  879       5.335755915353e-10       4.369370380653e-12       1.079981420819e-11       0.000000000000e+00       1.856625554860e-14       5.590168857318e-15       1.776393556034e-16 
  880       5.308993192595e-10       4.432945053001e-12       1.107419393516e-11       0.000000000000e+00       1.849029329898e-14       5.551214029102e-15       1.836976694689e-16 
  881       5.281993444721e-10       4.497480717310e-12       1.134157519412e-11       0.000000000000e+00       1.841471803540e-14       5.512228199848e-15       1.896892024570e-16 
  882       5.254765175861e-10       4.562952428851e-12       1.160185244118e-11       0.000000000000e+00       1.833952706649e-14       5.473203038568e-15       1.956131383136e-16 
  883       5.227316973436e-10       4.629334980173e-12       1.185491953574e-11       0.000000000000e+00       1.826471764418e-14       5.434130133556e-15       2.014686572897e-16 
  884       5.199657508400e-10       4.696602900323e-12       1.210066973918e-11       0.000000000000e+00       1.819028696345e-14       5.395000992159e-15       2.072549361360e-16 
  885       5.171795535480e-10       4.764730454073e-12       1.233899571345e-11       0.000000000000e+00       1.811623216222e-14       5.355807040536e-15       2.129711480969e-16 
  886       5.143739893413e-10       4.833691641148e-12       1.256978951984e-11       0.000000000000e+00       1.804255032108e-14       5.316539623422e-15       2.186164629045e-16 
  887       5.115499505186e-10       4.903460195446e-12       1.279294261756e-11       0.000000000000e+00       1.796923846310e-14       5.277190003892e-15       2.241900467730e-16 
  888       5.087083378277e-10       4.974009584268e-12       1.300834586246e-11       0.000000000000e+00       1.789629355366e-14       5.237749363123e-15       2.296910623929e-16 
  889       5.058500604888e-10       5.045313007541e-12       1.321588950568e-11       0.000000000000e+00       1.782371250023e-14       5.198208800158e-15       2.351186689248e-16 
  890       5.029760362190e-10       5.117343397043e-12       1.341546319232e-11       0.000000000000e+00       1.775149215219e-14       5.158559331671e-15       2.404720219940e-16 
  891       5.000871912562e-10       5.190073415631e-12       1.360695596010e-11       0.000000000000e+00       1.767962930059e-14       5.118791891725e-15       2.457502736844e-16 
  892       4.971844603826e-10       5.263475456463e-12       1.379025623804e-11       0.000000000000e+00       1.760812067799e-14       5.078897331540e-15       2.509525725329e-16 
  893       4.942687869489e-10       5.337521642224e-12       1.396525184510e-11       0.000000000000e+00       1.753696295827e-14       5.038866419256e-15       2.560780635234e-16 
  894       4.913411228980e-10       5.412183824353e-12       1.413182998890e-11       0.000000000000e+00       1.746615275638e-14       4.998689839694e-15       2.611258880808e-16 
  895       4.884023886736e-10       5.487433726503e-12       1.428989891317e-11       0.000000000000e+00       1.739568703767e-14       4.958360883450e-15       2.660954612860e-16 
  896       4.854533521796e-10       5.563243379056e-12       1.443945323000e-11       0.000000000000e+00       1.732556435344e-14       4.917883562737e-15       2.709873084874e-16 
  897       4.824947478931e-10       5.639584690158e-12       1.458050965067e-11       0.000000000000e+00       1.725578362514e-14       4.877264627467e-15       2.758022423248e-16 
  898       4.795273168199e-10       5.716429301376e-12       1.471308543539e-11       0.000000000000e+00       1.718634373655e-14       4.836510888079e-15       2.805410867816e-16 
  899       4.765518065112e-10       5.793748586943e-12       1.483719839514e-11       0.000000000000e+00       1.711724353368e-14       4.795629215711e-15       2.852046772207e-16 
  900       4.735689710825e-10       5.871513653006e-12       1.495286689361e-11       0.000000000000e+00       1.704848182463e-14       4.754626542360e-15       2.897938604197e-16 
  901       4.705795712309e-10       5.949695336874e-12       1.506010984910e-11       0.000000000000e+00       1.698005737942e-14       4.713509861053e-15       2.943094946071e-16 
  902       4.675843742532e-10       6.028264206260e-12       1.515894673641e-11       0.000000000000e+00       1.691196892987e-14       4.672286226009e-15       2.987524494974e-16 
  903       4.645841540641e-10       6.107190558534e-12       1.524939758880e-11       0.000000000000e+00       1.684421516948e-14       4.630962752804e-15       3.031236063272e-16 
  904       4.615796912135e-10       6.186444419967e-12       1.533148299981e-11       0.000000000000e+00       1.677679475325e-14       4.589546618540e-15       3.074238578905e-16 
  905       4.585717729048e-10       6.265995544978e-12       1.540522412527e-11       0.000000000000e+00       1.670970629761e-14       4.548045062008e-15       3.116541085746e-16 
  906       4.555611930127e-10       6.345813415379e-12       1.547064268510e-11       0.000000000000e+00       1.664294838020e-14       4.506465383855e-15       3.158152743957e-16 
  907       4.525487521013e-10       6.425867239626e-12       1.552776096532e-11       0.000000000000e+00       1.657651953979e-14       4.464814946749e-15       3.199082830345e-16 
  908       4.495352574416e-10       6.506125952064e-12       1.557660181987e-11       0.000000000000e+00       1.651041827614e-14       4.423101175543e-15       3.239340738719e-16 
  909       4.465215230298e-10       6.586558212171e-12       1.561718867259e-11       0.000000000000e+00       1.644464304982e-14       4.381331557446e-15       3.278935980246e-16 
  910       4.435083696050e-10       6.667132403809e-12       1.564954551905e-11       0.000000000000e+00       1.637919228212e-14       4.339513642181e-15       3.317878183806e-16 
  911       4.404966246670e-10       6.747816634470e-12       1.567369692853e-11       0.000000000000e+00       1.631406435489e-14       4.297655042158e-15       3.356177096355e-16 
  912       4.374871224944e-10       6.828578734520e-12       1.568966804588e-11       0.000000000000e+00       1.624925761041e-14       4.255763432633e-15       3.393842583272e-16 
  913       4.344807041627e-10       6.909386256451e-12       1.569748459347e-11       0.000000000000e+00       1.618477035123e-14       4.213846551880e-15       3.430884628722e-16 
  914       4.314782175616e-10       6.990206474123e-12       1.569717287302e-11       0.000000000000e+00       1.612060084007e-14       4.171912201351e-15       3.467313336014e-16 
  915       4.284805174134e-10       7.071006382013e-12       1.568875976761e-11       0.000000000000e+00       1.605674729965e-14       4.129968245845e-15       3.503138927949e-16 
  916       4.254884652907e-10       7.151752694461e-12       1.567227274349e-11       0.000000000000e+00       1.599320791258e-14       4.088022613674e-15       3.538371747186e-16 
  917       4.225029296346e-10       7.232411844919e-12       1.564773985206e-11       0.000000000000e+00       1.592998082119e-14       4.046083296826e-15       3.573022256594e-16 
  918       4.195247857719e-10       7.312949985197e-12       1.561518973173e-11       0.000000000000e+00       1.586706412741e-14       4.004158351131e-15       3.607101039608e-16 
  919       4.165549159338e-10       7.393332984706e-12       1.557465160985e-11       0.000000000000e+00       1.580445589265e-14       3.962255896431e-15       3.640618800586e-16 
  920       4.135942092735e-10       7.473526429712e-12       1.552615530462e-11       0.000000000000e+00       1.574215413764e-14       3.920384116740e-15       3.673586365169e-16 
  921       4.106435618839e-10       7.553495622576e-12       1.546973122698e-11       0.000000000000e+00       1.568015684228e-14       3.878551260411e-15       3.706014680631e-16 
  922       4.077038768156e-10       7.633205581007e-12       1.540541038252e-11       0.000000000000e+00       1.561846194553e-14       3.836765640304e-15       3.737914816242e-16 
  923       4.047760640952e-10       7.712621037303e-12       1.533322437340e-11       0.000000000000e+00       1.555706734527e-14       3.795035633951e-15       3.769297963620e-16 
  924       4.018610407426e-10       7.791706437601e-12       1.525320540025e-11       0.000000000000e+00       1.549597089814e-14       3.753369683718e-15       3.800175437090e-16 
  925       3.989597307892e-10       7.870425941126e-12       1.516538626408e-11       0.000000000000e+00       1.543517041943e-14       3.711776296978e-15       3.830558674041e-16 
  926       3.960730652960e-10       7.948743419433e-12       1.506980036816e-11       0.000000000000e+00       1.537466368293e-14       3.670264046267e-15       3.860459235278e-16 
  927       3.932019823710e-10       8.026622455658e-12       1.496648171998e-11       0.000000000000e+00       1.531444842076e-14       3.628841569457e-15       3.889888805384e-16 
  928       3.903474271876e-10       8.104026343761e-12       1.485546493310e-11       0.000000000000e+00       1.525452232331e-14       3.587517569921e-15       3.918859193075e-16 
  929       3.875103520022e-10       8.180918087776e-12       1.473678522912e-11       0.000000000000e+00       1.519488303903e-14       3.546300816694e-15       3.947382331555e-16 
  930       3.846917161723e-10       8.257260401059e-12       1.461047843952e-11       0.000000000000e+00       1.513552817432e-14       3.505200144643e-15       3.975470278872e-16 
  931       3.818924861741e-10       8.333015705531e-12       1.447658100760e-11       0.000000000000e+00       1.507645529339e-14       3.464224454632e-15       4.003135218279e-16 
  932       3.791136356207e-10       8.408146130926e-12       1.433512999039e-11       0.000000000000e+00       1.501766191814e-14       3.423382713685e-15       4.030389458585e-16 
  933       3.763561452801e-10       8.482613514039e-12       1.418616306058e-11       0.000000000000e+00       1.495914552798e-14       3.382683955156e-15       4.057245434515e-16 
  934       3.736209039808e-10       8.556382568598e-12       1.402972982752e-11       0.000000000000e+00       1.490090385665e-14       3.342136660126e-15       4.083712299158e-16 
  935       3.709084095970e-10       8.629430450692e-12       1.386592599066e-11       0.000000000000e+00       1.484293578790e-14       3.301746890683e-15       4.109785642226e-16 
  936       3.682190634240e-10       8.701737341401e-12       1.369485972392e-11       0.000000000000e+00       1.478524047352e-14       3.261520127789e-15       4.135457611754e-16 
  937       3.655532688711e-10       8.773283289403e-12       1.351664040833e-11       0.000000000000e+00       1.472781703760e-14       3.221461887477e-15       4.160720307324e-16 
  938       3.629114314655e-10       8.844048210663e-12       1.333137863559e-11       0.000000000000e+00       1.467066457643e-14       3.181577720932e-15       4.185565779952e-16 
  939       3.602939588565e-10       8.914011888114e-12       1.313918621142e-11       0.000000000000e+00       1.461378215843e-14       3.141873214573e-15       4.209986031978e-16 
  940       3.577012608203e-10       8.983153971337e-12       1.294017615912e-11       0.000000000000e+00       1.455716882401e-14       3.102353990130e-15       4.233973016955e-16 
  941       3.551337492637e-10       9.051453976247e-12       1.273446272297e-11       0.000000000000e+00       1.450082358549e-14       3.063025704729e-15       4.257518639533e-16 
  942       3.525918382287e-10       9.118891284773e-12       1.252216137172e-11       0.000000000000e+00       1.444474542703e-14       3.023894050970e-15       4.280614755352e-16 
  943       3.500759438967e-10       9.185445144543e-12       1.230338880204e-11       0.000000000000e+00       1.438893330449e-14       2.984964757009e-15       4.303253170929e-16 
  944       3.475864845929e-10       9.251094668564e-12       1.207826294198e-11       0.000000000000e+00       1.433338614537e-14       2.946243586636e-15       4.325425643543e-16 
  945       3.451238807903e-10       9.315818834906e-12       1.184690295447e-11       0.000000000000e+00       1.427810284868e-14       2.907736339359e-15       4.347123881128e-16 
  946       3.426885551143e-10       9.379596486385e-12       1.160942924072e-11       0.000000000000e+00       1.422308228488e-14       2.869448850483e-15       4.368339542159e-16 
  947       3.402809323469e-10       9.442406330244e-12       1.136596344373e-11       0.000000000000e+00       1.416832329575e-14       2.831386991189e-15       4.389064235538e-16 
  948       3.379014394309e-10       9.504226937836e-12       1.111662845172e-11       0.000000000000e+00       1.411382469431e-14       2.793556668620e-15       4.409289520486e-16 
  949       3.355505054740e-10       9.565036744309e-12       1.086154840164e-11       0.000000000000e+00       1.405958526472e-14       2.755963825953e-15       4.429006906431e-16 
  950       3.332285617536e-10       9.624814048285e-12       1.060084868258e-11       0.000000000000e+00       1.400560376218e-14       2.718614442487e-15       4.448207852894e-16 
  951       3.309360417207e-10       9.683537011543e-12       1.033465593924e-11       0.000000000000e+00       1.395187891284e-14       2.681514533723e-15       4.466883769377e-16 
  952       3.286733810042e-10       9.741183658705e-12       1.006309807545e-11       0.000000000000e+00       1.389840941371e-14       2.644670151439e-15       4.485026015255e-16 
  953       3.264410174153e-10       9.797731876915e-12       9.786304257552e-12       0.000000000000e+00       1.384519393252e-14       2.608087383775e-15       4.502625899659e-16 
  954       3.242393909518e-10       9.853159415522e-12       9.504404917905e-12       0.000000000000e+00       1.379223110770e-14       2.571772355316e-15       4.519674681369e-16 
  955       3.220689438023e-10       9.907443885765e-12       9.217531758350e-12       0.000000000000e+00       1.373951954820e-14       2.535731227166e-15       4.536163568699e-16 
  956       3.199301203504e-10       9.960562760453e-12       8.925817753659e-12       0.000000000000e+00       1.368705783346e-14       2.499970197034e-15       4.552083719388e-16 
  957       3.178233671791e-10       1.001249337365e-11       8.629397155002e-12       0.000000000000e+00       1.363484451326e-14       2.464495499312e-15       4.567426240486e-16 
  958       3.157491330754e-10       1.006321292035e-11       8.328405493411e-12       0.000000000000e+00       1.358287810768e-14       2.429313405156e-15       4.582182188242e-16 
  959       3.137078690338e-10       1.011269845617e-11       8.022979583238e-12       0.000000000000e+00       1.353115710695e-14       2.394430222568e-15       4.596342567994e-16 
  960       3.117000282614e-10       1.016092689703e-11       7.713257525624e-12       0.000000000000e+00       1.347967997137e-14       2.359852296474e-15       4.609898334056e-16 
  961       3.097260661816e-10       1.020787501883e-11       7.399378711953e-12       0.000000000000e+00       1.342844513124e-14       2.325586008808e-15       4.622840389609e-16 
  962       3.077864404387e-10       1.025351945715e-11       7.081483827321e-12       0.000000000000e+00       1.337745098673e-14       2.291637778589e-15       4.635159586583e-16 
  963       3.058816109021e-10       1.029783670688e-11       6.759714853998e-12       0.000000000000e+00       1.332669590778e-14       2.258014062005e-15       4.646846725552e-16 
  964       3.040120396706e-10       1.034080312200e-11       6.434215074884e-12       0.000000000000e+00       1.327617823404e-14       2.224721352491e-15       4.657892555619e-16 
  965       3.021781910767e-10       1.038239491514e-11       6.105129076980e-12       0.000000000000e+00       1.322589627475e-14       2.191766180810e-15       4.668287774304e-16 
  966       3.003805316907e-10       1.042258815738e-11       5.772602754844e-12       0.000000000000e+00       1.317584830863e-14       2.159155115135e-15       4.678023027434e-16 
  967       2.986195303253e-10       1.046135877786e-11       5.436783314056e-12       0.000000000000e+00       1.312603258381e-14       2.126894761129e-15       4.687088909028e-16 
  968       2.968956580396e-10       1.049868256345e-11       5.097819274680e-12       0.000000000000e+00       1.307644731771e-14       2.094991762025e-15       4.695475961191e-16 
  969       2.952093881435e-10       1.053453515852e-11       4.755860474727e-12       0.000000000000e+00       1.302709069696e-14       2.063452798706e-15       4.703174673994e-16 
  970       2.935611962022e-10       1.056889206454e-11       4.411058073614e-12       0.000000000000e+00       1.297796087730e-14       2.032284589790e-15       4.710175485372e-16 
  971       2.919515600400e-10       1.060172863977e-11       4.063564555631e-12       0.000000000000e+00       1.292905598347e-14       2.001493891702e-15       4.716468781002e-16 
  972       2.903809597449e-10       1.063302009899e-11       3.713533733403e-12       0.000000000000e+00       1.288037410914e-14       1.971087498764e-15       4.722044894201e-16 
  973       2.888497794453e-10       1.066274574418e-11       3.361116121309e-12       0.000000000000e+00       1.283191353518e-14       1.941070067799e-15       4.726897522554e-16 
  974       2.873580110158e-10       1.069090172692e-11       3.006444972701e-12       0.000000000000e+00       1.278367338835e-14       1.911437556021e-15       4.731034034231e-16 
  975       2.859055459323e-10       1.071748847695e-11       2.649650039976e-12       0.000000000000e+00       1.273565299236e-14       1.882183684810e-15       4.734465316153e-16 
  976       2.844922730885e-10       1.074250648868e-11       2.290862188482e-12       0.000000000000e+00       1.268785165021e-14       1.853302106051e-15       4.737202371589e-16 
  977       2.831180787871e-10       1.076595632146e-11       1.930213399398e-12       0.000000000000e+00       1.264026864421e-14       1.824786401948e-15       4.739256320480e-16 
  978       2.817828467327e-10       1.078783859977e-11       1.567836772608e-12       0.000000000000e+00       1.259290323584e-14       1.796630084821e-15       4.740638399754e-16 
  979       2.804864580226e-10       1.080815401344e-11       1.203866529575e-12       0.000000000000e+00       1.254575466573e-14       1.768826596917e-15       4.741359963654e-16 
  980       2.792287911392e-10       1.082690331786e-11       8.384380162226e-13       0.000000000000e+00       1.249882215358e-14       1.741369310210e-15       4.741432484053e-16 
  981       2.780097219420e-10       1.084408733423e-11       4.716877058064e-13       0.000000000000e+00       1.245210489805e-14       1.714251526213e-15       4.740867550780e-16 
  982       2.768291236588e-10       1.085970694975e-11       1.037532017917e-13       0.000000000000e+00       1.240560207675e-14       1.687466475775e-15       4.739676871935e-16 
  983       2.756868668781e-10       1.087376311782e-11      -2.652267592704e-13       0.000000000000e+00       1.235931284614e-14       1.661007318894e-15       4.737872274214e-16 
  984       2.745828195410e-10       1.088625685833e-11      -6.351123048670e-13       0.000000000000e+00       1.231323634147e-14       1.634867144517e-15       4.735465703231e-16 
  985       2.735168469325e-10       1.089718925780e-11      -1.005762423647e-12       0.000000000000e+00       1.226737167669e-14       1.609038970344e-15       4.732469223834e-16 
  986       2.724888116738e-10       1.090656146963e-11      -1.377034962547e-12       0.000000000000e+00       1.222171794442e-14       1.583515742641e-15       4.728895020431e-16 
  987       2.714985737141e-10       1.091437471434e-11      -1.748786623911e-12       0.000000000000e+00       1.217627421584e-14       1.558290336035e-15       4.724755397306e-16 
  988       2.705459903223e-10       1.092063027975e-11      -2.120872962618e-12       0.000000000000e+00       1.213103954065e-14       1.533355553327e-15       4.720062778945e-16 
  989       2.696309160789e-10       1.092532952122e-11      -2.493148383206e-12       0.000000000000e+00       1.208601294698e-14       1.508704125292e-15       4.714829710353e-16 
  990       2.687532028679e-10       1.092847386187e-11      -2.865466136994e-12       0.000000000000e+00       1.204119344134e-14       1.484328710489e-15       4.709068857377e-16 
  991       2.679126998685e-10       1.093006479277e-11      -3.237678319204e-12       0.000000000000e+00       1.199658000854e-14       1.460221895060e-15       4.702793007024e-16 
  992       2.671092535473e-10       1.093010387321e-11      -3.609635866091e-12       0.000000000000e+00       1.195217161162e-14       1.436376192543e-15       4.696015067787e-16 
  993       2.663427076496e-10       1.092859273087e-11      -3.981188552063e-12       0.000000000000e+00       1.190796719177e-14       1.412784043668e-15       4.688748069960e-16 
  994       2.656129031917e-10       1.092553306206e-11      -4.352184986804e-12       0.000000000000e+00       1.186396566831e-14       1.389437816170e-15       4.681005165964e-16 
  995       2.649196784526e-10       1.092092663194e-11      -4.722472612399e-12       0.000000000000e+00       1.182016593855e-14       1.366329804590e-15       4.672799630665e-16 
  996       2.642628689659e-10       1.091477527473e-11      -5.091897700460e-12       0.000000000000e+00       1.177656687778e-14       1.343452230082e-15       4.664144861694e-16 
  997       2.636423075113e-10       1.090708089393e-11      -5.460305349247e-12       0.000000000000e+00       1.173316733915e-14       1.320797240215e-15       4.655054379771e-16 
  998       2.630578241071e-10       1.089784546255e-11      -5.827539480793e-12       0.000000000000e+00       1.168996615365e-14       1.298356908784e-15       4.645541829024e-16 
  999       2.625092460015e-10       1.088707102330e-11      -6.193442838027e-12       0.000000000000e+00       1.164696213001e-14       1.276123235608e-15       4.635620977309e-16 
 1000       2.619963976646e-10       1.087475968884e-11      -6.557856981901e-12       0.000000000000e+00       1.160415405465e-14       1.254088146341e-15       4.625305716534e-16 
 1001       2.615191007803e-10       1.086091364198e-11      -6.920622288510e-12       0.000000000000e+00       1.156154069158e-14       1.232243492274e-15       4.614610062976e-16 
 1002       2.610771742380e-10       1.084553513592e-11      -7.281577946218e-12       0.000000000000e+00       1.151912078236e-14       1.210581050142e-15       4.603548157605e-16 
 1003       2.606704341249e-10       1.082862649442e-11      -7.640561952783e-12       0.000000000000e+00       1.147689304604e-14       1.189092521928e-15       4.592134266402e-16 
 1004       2.602986937172e-10       1.081019011207e-11      -7.997411112477e-12       0.000000000000e+00       1.143485617903e-14       1.167769534665e-15       4.580382780684e-16 
 1005       2.599617634722e-10       1.079022845449e-11      -8.351961033214e-12       0.000000000000e+00       1.139300885513e-14       1.146603640250e-15       4.568308217421e-16 
 1006       2.596594510205e-10       1.076874405855e-11      -8.704046123672e-12       0.000000000000e+00       1.135134972535e-14       1.125586315240e-15       4.555925219557e-16 
 1007       2.593915611574e-10       1.074573953256e-11      -9.053499590418e-12       0.000000000000e+00       1.130987741794e-14       1.104708960661e-15       4.543248556335e-16 
 1008       2.591578958348e-10       1.072121755654e-11      -9.400153435029e-12       0.000000000000e+00       1.126859053823e-14       1.083962901814e-15       4.530293123612e-16 
 1009       2.589582541533e-10       1.069518088240e-11      -9.743838451220e-12       0.000000000000e+00       1.122748766866e-14       1.063339388079e-15       4.517073944186e-16 
 1010       2.587924323537e-10       1.066763233416e-11      -1.008438422196e-11       0.000000000000e+00       1.118656736861e-14       1.042829592718e-15       4.503606168112e-16 
 1011       2.586602238092e-10       1.063857480821e-11      -1.042161911662e-11       0.000000000000e+00       1.114582817440e-14       1.022424612686e-15       4.489905073023e-16 
 1012       2.585613751376e-10       1.060801404724e-11      -1.075538694821e-11       0.000000000000e+00       1.110526876210e-14       1.002117174336e-15       4.475982831661e-16 
 1013       2.584954538610e-10       1.057596700571e-11      -1.108559721437e-11       0.000000000000e+00       1.106488843868e-14       9.819067779236e-16       4.461838762686e-16 
 1014       2.584619788196e-10       1.054245360562e-11      -1.141217557588e-11       0.000000000000e+00       1.102468665779e-14       9.617946269735e-16       4.447468939781e-16 
 1015       2.584604638649e-10       1.050749397417e-11      -1.173504726136e-11       0.000000000000e+00       1.098466285750e-14       9.417819291139e-16       4.432869411627e-16 
 1016       2.584904178463e-10       1.047110844434e-11      -1.205413706627e-11       0.000000000000e+00       1.094481646022e-14       9.218698960797e-16       4.418036201847e-16 
 1017       2.585513445977e-10       1.043331755543e-11      -1.236936935208e-11       0.000000000000e+00       1.090514687263e-14       9.020597437173e-16       4.402965308946e-16 
 1018       2.586427429246e-10       1.039414205360e-11      -1.268066804527e-11       0.000000000000e+00       1.086565348568e-14       8.823526919896e-16       4.387652706259e-16 
 1019       2.587641065901e-10       1.035360289241e-11      -1.298795663642e-11       0.000000000000e+00       1.082633567451e-14       8.627499649812e-16       4.372094341888e-16 
 1020       2.589149243024e-10       1.031172123334e-11      -1.329115817934e-11       0.000000000000e+00       1.078719279840e-14       8.432527909025e-16       4.356286138647e-16 
 1021       2.590946797009e-10       1.026851844639e-11      -1.359019529005e-11       0.000000000000e+00       1.074822420073e-14       8.238624020951e-16       4.340223994004e-16 
 1022       2.593028513434e-10       1.022401611056e-11      -1.388499014593e-11       0.000000000000e+00       1.070942920890e-14       8.045800350365e-16       4.323903780022e-16 
 1023       2.595389126923e-10       1.017823601446e-11      -1.417546448476e-11       0.000000000000e+00       1.067080713435e-14       7.854069303447e-16       4.307321343305e-16 
 1024       2.598023321018e-10       1.013120015677e-11      -1.446153960380e-11       0.000000000000e+00       1.063235727241e-14       7.663443327834e-16       4.290472504938e-16 
 1025       2.600925728042e-10       1.008293074686e-11      -1.474313635887e-11       0.000000000000e+00       1.059407890235e-14       7.473934912666e-16       4.273353060429e-16 
 1026       2.604090928969e-10       1.003345020529e-11      -1.502017516341e-11       0.000000000000e+00       1.055597128726e-14       7.285556588633e-16       4.255958779653e-16 
 1027       2.607513453290e-10       9.982781164374e-12      -1.529257598757e-11       0.000000000000e+00       1.051803367402e-14       7.098320928028e-16       4.238285406792e-16 
 1028       2.611187778881e-10       9.930946468697e-12      -1.556025835729e-11       0.000000000000e+00       1.048026529328e-14       6.912240544789e-16       4.220328660283e-16 
 1029       2.615108331868e-10       9.877969175684e-12      -1.582314135333e-11       0.000000000000e+00       1.044266535934e-14       6.727328094553e-16       4.202084232752e-16 
 1030       2.619269486495e-10       9.823872556135e-12      -1.608114361040e-11       0.000000000000e+00       1.040523307019e-14       6.543596274700e-16       4.183547790964e-16 
 1031       2.623665564992e-10       9.768680094761e-12      -1.633418331621e-11       0.000000000000e+00       1.036796760739e-14       6.361057824405e-16       4.164714975763e-16 
 1032       2.628290837443e-10       9.712415490736e-12      -1.658217821053e-11       0.000000000000e+00       1.033086813604e-14       6.179725524682e-16       4.145581402013e-16 
 1033       2.633139521649e-10       9.655102658235e-12      -1.682504558429e-11       0.000000000000e+00       1.029393380473e-14       5.999612198438e-16       4.126142658541e-16 
 1034       2.638205783001e-10       9.596765726978e-12      -1.706270227863e-11       0.000000000000e+00       1.025716374552e-14       5.820730710515e-16       4.106394308080e-16 
 1035       2.643483734340e-10       9.537429042774e-12      -1.729506468399e-11       0.000000000000e+00       1.022055707383e-14       5.643093967743e-16       4.086331887214e-16 
 1036       2.648967435831e-10       9.477117168062e-12      -1.752204873920e-11       0.000000000000e+00       1.018411288845e-14       5.466714918985e-16       4.065950906315e-16 
 1037       2.654650894825e-10       9.415854882456e-12      -1.774356993049e-11       0.000000000000e+00       1.014783027144e-14       5.291606555189e-16       4.045246849489e-16 
 1038       2.660528065731e-10       9.353667183287e-12      -1.795954329066e-11       0.000000000000e+00       1.011170828812e-14       5.117781909432e-16       4.024215174518e-16 
 1039       2.666592849877e-10       9.290579286147e-12      -1.816988339807e-11       0.000000000000e+00       1.007574598699e-14       4.945254056972e-16       4.002851312804e-16 
 1040       2.672839095381e-10       9.226616625429e-12      -1.837450437574e-11       0.000000000000e+00       1.003994239970e-14       4.774036115295e-16       3.981150669308e-16 
 1041       2.679260597021e-10       9.161804854874e-12      -1.857331989046e-11       0.000000000000e+00       1.000429654100e-14       4.604141244161e-16       3.959108622494e-16 
 1042       2.685851096093e-10       9.096169848111e-12      -1.876624315181e-11       0.000000000000e+00       9.968807408660e-15       4.435582645657e-16       3.936720524272e-16 
 1043       2.692604280287e-10       9.029737699203e-12      -1.895318691126e-11       0.000000000000e+00       9.933473983466e-15       4.268373564239e-16       3.913981699941e-16 
 1044       2.699513783552e-10       8.962534723186e-12      -1.913406346127e-11       0.000000000000e+00       9.898295229131e-15       4.102527286789e-16       3.890887448131e-16 
 1045       2.706573185957e-10       8.894587456614e-12      -1.930878463429e-11       0.000000000000e+00       9.863270092268e-15       3.938057142653e-16       3.867433040743e-16 
 1046       2.713776013569e-10       8.825922658104e-12      -1.947726180193e-11       0.000000000000e+00       9.828397502327e-15       3.774976503697e-16       3.843613722895e-16 
 1047       2.721115738308e-10       8.756567308876e-12      -1.963940587395e-11       0.000000000000e+00       9.793676371554e-15       3.613298784354e-16       3.819424712862e-16 
 1048       2.728585777826e-10       8.686548613296e-12      -1.979512729737e-11       0.000000000000e+00       9.759105594935e-15       3.453037441669e-16       3.794861202022e-16 
 1049       2.736179495363e-10       8.615893999421e-12      -1.994433605557e-11       0.000000000000e+00       9.724684050147e-15       3.294205975349e-16       3.769918354794e-16 
 1050       2.743890199624e-10       8.544631119542e-12      -2.008694166732e-11       0.000000000000e+00       9.690410597511e-15       3.136817927815e-16       3.744591308581e-16 
 1051       2.751711404069e-10       8.472787593034e-12      -2.022287141896e-11       0.000000000000e+00       9.656284203089e-15       2.980893125149e-16       3.718877146648e-16 
 1052       2.759637609031e-10       8.400390229909e-12      -2.035212534044e-11       0.000000000000e+00       9.622304309964e-15       2.826476494886e-16       3.692780846884e-16 
 1053       2.767663530211e-10       8.327465797554e-12      -2.047472199163e-11       0.000000000000e+00       9.588470472023e-15       2.673619509898e-16       3.666309415617e-16 
 1054       2.775783840126e-10       8.254041277947e-12      -2.059068029962e-11       0.000000000000e+00       9.554782231236e-15       2.522373971941e-16       3.639469922334e-16 
 1055       2.783993168004e-10       8.180143868183e-12      -2.070001955971e-11       0.000000000000e+00       9.521239117623e-15       2.372792012373e-16       3.612269499839e-16 
 1056       2.792286099680e-10       8.105800980982e-12      -2.080275943655e-11       0.000000000000e+00       9.487840649214e-15       2.224926092883e-16       3.584715344409e-16 
 1057       2.800657177493e-10       8.031040245204e-12      -2.089891996510e-11       0.000000000000e+00       9.454586332014e-15       2.078829006218e-16       3.556814715952e-16 
 1058       2.809100900179e-10       7.955889506370e-12      -2.098852155176e-11       0.000000000000e+00       9.421475659964e-15       1.934553876904e-16       3.528574938163e-16 
 1059       2.817611722766e-10       7.880376827169e-12      -2.107158497535e-11       0.000000000000e+00       9.388508114909e-15       1.792154161977e-16       3.500003398680e-16 
 1060       2.826184056471e-10       7.804530487980e-12      -2.114813138825e-11       0.000000000000e+00       9.355683166555e-15       1.651683651705e-16       3.471107549240e-16 
