14  116.74	2.223695e+00	1.172950e-01	1.041999e+00	6.940036e-02	2.369489e-09	2.104513e-09	1.482596e-11	2.032390e-10	2.777919e-12	
6  99.195	2.226163e+00	1.167131e-01	1.042152e+00	6.800169e-02	2.344521e-09	2.095373e-09	1.595829e-12	6.334965e-10	1.254487e-12	
3  86.6252	2.229615e+00	1.175774e-01	1.041959e+00	6.462803e-02	2.366715e-09	2.081881e-09	2.065845e-11	7.281573e-10	-5.783692e-12	
1  79.4226	2.229999e+00	1.176779e-01	1.042007e+00	6.506286e-02	2.372823e-09	2.084407e-09	6.339700e-11	6.589389e-10	-2.657699e-11	
4  73.44	2.227871e+00	1.181985e-01	1.041911e+00	6.472931e-02	2.383222e-09	2.083216e-09	8.767233e-11	3.533212e-10	-5.441539e-11	
9  69.1465	2.233238e+00	1.180707e-01	1.042024e+00	6.624817e-02	2.412244e-09	2.087812e-09	8.748238e-11	7.285091e-10	-6.995508e-11	
1  67.0415	2.230609e+00	1.177078e-01	1.042096e+00	6.508193e-02	2.384805e-09	2.081900e-09	1.189036e-10	6.185840e-10	-7.559408e-11	
2  56.7375	2.230177e+00	1.180607e-01	1.042091e+00	6.492454e-02	2.382963e-09	2.080175e-09	1.386796e-10	5.341826e-10	-8.397067e-11	
8  49.0962	2.229515e+00	1.183990e-01	1.042074e+00	6.404294e-02	2.389380e-09	2.077813e-09	1.518346e-10	1.260600e-10	-9.054854e-11	
1  42.9334	2.232089e+00	1.185220e-01	1.042140e+00	6.170492e-02	2.381424e-09	2.068435e-09	1.649338e-10	1.136710e-10	-8.228807e-11	
3  41.829	2.229518e+00	1.183118e-01	1.042104e+00	6.348681e-02	2.365659e-09	2.074019e-09	1.553283e-10	3.343726e-10	-7.341870e-11	
10  34.625	2.230195e+00	1.185973e-01	1.042080e+00	6.775960e-02	2.375785e-09	2.091350e-09	1.276320e-10	2.249970e-10	-5.439044e-11	
5  32.0126	2.232593e+00	1.172048e-01	1.042264e+00	7.009146e-02	2.346170e-09	2.098647e-09	1.246304e-10	2.780569e-10	-4.601121e-11	
1  27.4371	2.236027e+00	1.166494e-01	1.042390e+00	7.083543e-02	2.354285e-09	2.100698e-09	1.136055e-10	2.349172e-10	-4.281557e-11	
3  26.9961	2.238782e+00	1.161784e-01	1.042415e+00	6.932073e-02	2.316954e-09	2.092902e-09	1.050931e-10	3.706940e-10	-1.193831e-11	
1  25.1	2.241728e+00	1.163821e-01	1.042350e+00	6.695892e-02	2.328499e-09	2.083367e-09	9.877694e-11	2.215150e-10	-2.895048e-12	
1  27.2102	2.238264e+00	1.161012e-01	1.042338e+00	6.928181e-02	2.296975e-09	2.090316e-09	7.073636e-11	3.558219e-10	7.799869e-12	
1  27.088	2.236382e+00	1.161781e-01	1.042409e+00	6.766250e-02	2.281186e-09	2.083794e-09	5.982540e-11	6.290391e-10	7.615179e-12	
1  31.4085	2.240518e+00	1.155174e-01	1.042446e+00	6.806670e-02	2.284370e-09	2.084624e-09	3.757354e-11	4.557954e-10	1.396639e-11	
7  32.9432	2.243491e+00	1.153156e-01	1.042490e+00	6.670349e-02	2.297070e-09	2.079765e-09	7.438759e-11	2.828374e-10	-7.338032e-12	
4  30.9296	2.243204e+00	1.149310e-01	1.042641e+00	6.608335e-02	2.271315e-09	2.076049e-09	6.980494e-11	3.708555e-10	3.030155e-11	
1  31.0885	2.242933e+00	1.150059e-01	1.042603e+00	6.772095e-02	2.263672e-09	2.081802e-09	8.349286e-11	2.192763e-10	3.771609e-11	
5  30.7909	2.247313e+00	1.151584e-01	1.042549e+00	6.639169e-02	2.262213e-09	2.074571e-09	9.291637e-11	4.281131e-10	1.015100e-11	
2  23.7482	2.247990e+00	1.148523e-01	1.042520e+00	6.832303e-02	2.256208e-09	2.078611e-09	8.040341e-11	6.996816e-10	1.389317e-11	
7  22.6758	2.245687e+00	1.151154e-01	1.042495e+00	6.954792e-02	2.268501e-09	2.085630e-09	9.931897e-11	6.331405e-10	1.589685e-11	
1  19.8764	2.248247e+00	1.149640e-01	1.042595e+00	7.127769e-02	2.268420e-09	2.090655e-09	1.060889e-10	4.226431e-10	1.217646e-11	
3  17.9988	2.246279e+00	1.159475e-01	1.042482e+00	6.969757e-02	2.279388e-09	2.086118e-09	1.308498e-10	3.160001e-10	2.456108e-13	
4  17.7307	2.246369e+00	1.156965e-01	1.042336e+00	6.770471e-02	2.262092e-09	2.073240e-09	1.153999e-10	6.978897e-10	1.005248e-11	
2  13.8178	2.249476e+00	1.158807e-01	1.042346e+00	6.750009e-02	2.283092e-09	2.073986e-09	8.750528e-11	7.217414e-10	5.677694e-12	
11  11.2357	2.250495e+00	1.166488e-01	1.042335e+00	6.603200e-02	2.308348e-09	2.070103e-09	8.350097e-11	5.671738e-10	-1.451335e-11	
1  12.4062	2.249535e+00	1.159148e-01	1.042566e+00	6.621720e-02	2.288645e-09	2.071461e-09	5.751034e-11	5.356549e-10	8.520206e-12	
1  11.9251	2.249816e+00	1.165568e-01	1.042444e+00	6.682526e-02	2.313277e-09	2.074698e-09	8.190808e-11	3.548357e-10	-1.298875e-11	
1  10.6993	2.251917e+00	1.161740e-01	1.042485e+00	6.988006e-02	2.340334e-09	2.086360e-09	5.328616e-11	2.798078e-10	-3.157493e-12	
7  5.44048	2.250651e+00	1.163769e-01	1.042410e+00	6.940252e-02	2.342136e-09	2.084439e-09	6.535630e-11	3.667264e-10	-3.216427e-13	
1  4.92746	2.247967e+00	1.166292e-01	1.042388e+00	6.951146e-02	2.338513e-09	2.085430e-09	1.158870e-10	4.387021e-10	-1.862695e-11	
1  3.25108	2.245720e+00	1.168255e-01	1.042430e+00	7.120626e-02	2.345682e-09	2.092864e-09	1.059748e-10	3.763444e-10	-7.815603e-12	
2  4.28131	2.244402e+00	1.174635e-01	1.042303e+00	6.930765e-02	2.353195e-09	2.087126e-09	1.093729e-10	4.188045e-10	-2.599150e-11	
2  3.90048	2.244150e+00	1.173839e-01	1.042372e+00	7.093278e-02	2.352948e-09	2.093938e-09	9.022641e-11	6.655850e-10	-1.328948e-11	
1  5.28164	2.243341e+00	1.170353e-01	1.042541e+00	7.278676e-02	2.355815e-09	2.101614e-09	8.162582e-11	7.040133e-10	-6.236105e-12	
7  9.39183	2.241425e+00	1.161900e-01	1.042568e+00	7.456383e-02	2.340270e-09	2.106733e-09	6.011149e-11	6.715292e-10	2.848869e-11	
6  9.75763	2.245349e+00	1.162359e-01	1.042651e+00	7.633995e-02	2.357765e-09	2.112496e-09	8.046821e-11	5.964611e-10	1.531316e-11	
4  15.392	2.246440e+00	1.158186e-01	1.042576e+00	7.790667e-02	2.364396e-09	2.116778e-09	5.695057e-11	8.860347e-10	2.248636e-11	
6  11.5986	2.248271e+00	1.167832e-01	1.042535e+00	7.530813e-02	2.392590e-09	2.111336e-09	6.559213e-11	7.758305e-10	9.284934e-12	
