1  116.058	2.270210e+00	1.155719e-01	1.042444e+00	7.063568e-02	2.328287e-09	2.079397e-09	2.535314e-11	6.435728e-09	-4.624636e-11	
3  97.9863	2.264378e+00	1.189894e-01	1.040882e+00	7.426506e-02	2.433431e-09	2.105654e-09	1.114396e-10	4.274258e-09	-7.403423e-11	
5  74.4545	2.239255e+00	1.206833e-01	1.041145e+00	8.926504e-02	2.552612e-09	2.182172e-09	1.256831e-10	1.456195e-09	-4.501957e-11	
2  51.0586	2.247889e+00	1.222622e-01	1.040693e+00	8.702745e-02	2.640433e-09	2.171089e-09	1.186394e-10	3.321378e-10	-8.467528e-11	
15  35.333	2.258831e+00	1.202779e-01	1.040050e+00	7.152546e-02	2.521938e-09	2.093441e-09	1.043416e-10	6.433962e-10	-7.820173e-11	
1  33.7891	2.301937e+00	1.166868e-01	1.041028e+00	7.500790e-02	2.428048e-09	2.098715e-09	3.627707e-11	2.880889e-09	-3.280992e-11	
36  34.0984	2.296259e+00	1.133781e-01	1.041535e+00	7.806397e-02	2.367544e-09	2.106891e-09	3.975906e-11	2.300775e-09	-2.643919e-11	
7  31.7703	2.279704e+00	1.125357e-01	1.041629e+00	8.126842e-02	2.346516e-09	2.116026e-09	1.170160e-11	2.085941e-09	5.309092e-12	
2  22.1477	2.263556e+00	1.152517e-01	1.040666e+00	7.776538e-02	2.370969e-09	2.112100e-09	2.295780e-11	1.136446e-09	-4.232263e-11	
481  20.9706	2.269860e+00	1.163844e-01	1.040859e+00	7.194904e-02	2.384171e-09	2.087736e-09	1.031104e-11	6.879804e-10	-8.346706e-12	
20  21.8018	2.265350e+00	1.184782e-01	1.040914e+00	7.851742e-02	2.458295e-09	2.121965e-09	2.163892e-11	4.998703e-10	-1.084508e-11	
5  18.6746	2.285865e+00	1.161552e-01	1.041654e+00	8.598901e-02	2.410185e-09	2.150904e-09	7.137028e-12	2.356349e-09	-4.105759e-12	
53  16.0081	2.283142e+00	1.168038e-01	1.040992e+00	8.220828e-02	2.443478e-09	2.141127e-09	1.792986e-11	4.816742e-10	-3.444989e-11	
177  7.79439	2.269591e+00	1.179330e-01	1.040966e+00	7.849026e-02	2.439490e-09	2.124630e-09	2.906722e-12	1.899964e-09	-1.020538e-11	
446  7.96019	2.264914e+00	1.178528e-01	1.041152e+00	7.314452e-02	2.367820e-09	2.107107e-09	2.030132e-11	5.798074e-10	-1.145813e-11	
8  9.51248	2.255301e+00	1.170687e-01	1.041779e+00	6.975298e-02	2.301055e-09	2.091619e-09	2.463170e-11	1.051337e-09	-8.961999e-12	
315  7.42227	2.250097e+00	1.154706e-01	1.042424e+00	7.240344e-02	2.244828e-09	2.105211e-09	1.378272e-11	1.079465e-09	1.681663e-11	
85  7.15906	2.263551e+00	1.148004e-01	1.042873e+00	7.514091e-02	2.247703e-09	2.117495e-09	1.218648e-11	8.771728e-10	1.249329e-11	
43  10.8857	2.242337e+00	1.157666e-01	1.042993e+00	7.537922e-02	2.282919e-09	2.121079e-09	2.382980e-11	2.445993e-10	4.831201e-12	
56  10.4037	2.238453e+00	1.150276e-01	1.042773e+00	7.285148e-02	2.265267e-09	2.107635e-09	4.158047e-11	5.792818e-10	3.071383e-11	
252  6.60116	2.235484e+00	1.165072e-01	1.042450e+00	7.604265e-02	2.324738e-09	2.118470e-09	2.360302e-11	6.669964e-10	2.056302e-11	
26  8.44824	2.228697e+00	1.162819e-01	1.042285e+00	7.257161e-02	2.307560e-09	2.104597e-09	5.125871e-11	4.696188e-10	1.499632e-11	
253  8.63203	2.244106e+00	1.166793e-01	1.042527e+00	7.314182e-02	2.340617e-09	2.105511e-09	1.083162e-11	1.970746e-09	-1.994197e-12	
128  9.47977	2.239593e+00	1.185067e-01	1.042173e+00	7.117970e-02	2.400502e-09	2.107554e-09	5.444045e-11	2.365191e-11	-6.364648e-11	
38  10.549	2.237330e+00	1.178729e-01	1.041878e+00	7.781266e-02	2.437695e-09	2.134598e-09	8.543762e-11	3.008296e-11	-6.224760e-11	
12  10.8606	2.249493e+00	1.148681e-01	1.042356e+00	7.611560e-02	2.275033e-09	2.119025e-09	9.196595e-11	3.937212e-10	-1.552861e-11	
142  6.40983	2.235141e+00	1.160177e-01	1.041951e+00	7.822792e-02	2.300286e-09	2.129929e-09	5.749868e-11	1.805124e-10	2.549015e-12	
13  10.4506	2.247350e+00	1.181538e-01	1.041913e+00	7.293248e-02	2.319902e-09	2.113014e-09	1.064896e-10	2.045963e-10	-3.229125e-11	
