5  0.707552	2.225330e+00	1.184894e-01	1.041951e+00	6.705765e-02	2.391415e-09	2.097542e-09	1.138375e-10	8.483477e-10	-3.236766e-12	
11  3.03713	2.228838e+00	1.187056e-01	1.042006e+00	6.956144e-02	2.413294e-09	2.108124e-09	1.070428e-10	7.664586e-10	-7.231978e-12	
10  1.79162	2.226479e+00	1.183576e-01	1.041942e+00	6.611522e-02	2.389923e-09	2.093111e-09	1.239851e-10	9.382682e-10	-1.227546e-11	
12  2.35622	2.222005e+00	1.183221e-01	1.042002e+00	6.662824e-02	2.372763e-09	2.095894e-09	1.330908e-10	7.951480e-10	-1.799052e-11	
10  2.38327	2.223407e+00	1.187722e-01	1.041854e+00	6.638660e-02	2.373690e-09	2.092686e-09	1.111097e-10	9.662365e-10	-6.801135e-12	
5  5.31981	2.225213e+00	1.181817e-01	1.041887e+00	6.812156e-02	2.365744e-09	2.096615e-09	1.003765e-10	1.010024e-09	6.698651e-12	
15  7.51462	2.226882e+00	1.191543e-01	1.041687e+00	6.765994e-02	2.400897e-09	2.095643e-09	9.393264e-11	1.332222e-09	-1.772251e-11	
8  6.23295	2.228472e+00	1.193422e-01	1.041836e+00	6.686750e-02	2.420979e-09	2.095762e-09	1.013707e-10	1.309114e-09	-1.783361e-11	
1  5.96294	2.225803e+00	1.189575e-01	1.041966e+00	6.877472e-02	2.419079e-09	2.104595e-09	6.549642e-11	1.161410e-09	7.665554e-12	
2  6.82494	2.226645e+00	1.190736e-01	1.041999e+00	6.957293e-02	2.431354e-09	2.108395e-09	7.845568e-11	1.313815e-09	-1.416037e-12	
5  4.94644	2.221672e+00	1.182455e-01	1.042119e+00	6.982778e-02	2.387318e-09	2.108336e-09	6.977009e-11	1.394622e-09	1.405593e-11	
2  8.13557	2.217671e+00	1.183664e-01	1.042228e+00	6.776351e-02	2.373109e-09	2.100209e-09	7.386636e-11	1.456663e-09	4.977657e-12	
4  6.70699	2.216421e+00	1.183331e-01	1.042175e+00	6.881724e-02	2.377563e-09	2.105165e-09	6.447225e-11	1.428439e-09	5.785178e-12	
3  6.01114	2.219243e+00	1.186797e-01	1.042145e+00	6.726738e-02	2.380007e-09	2.097839e-09	7.969816e-11	1.186417e-09	4.872491e-13	
7  4.05642	2.219111e+00	1.186083e-01	1.042128e+00	6.667795e-02	2.360834e-09	2.094564e-09	6.777296e-11	1.217977e-09	1.146085e-11	
2  4.99138	2.219181e+00	1.184950e-01	1.042033e+00	6.793225e-02	2.359122e-09	2.098787e-09	7.126763e-11	1.284657e-09	1.529437e-11	
1  2.41092	2.219017e+00	1.188327e-01	1.041976e+00	6.513956e-02	2.359912e-09	2.088873e-09	8.623612e-11	1.098986e-09	3.554767e-13	
1  2.85584	2.224898e+00	1.179429e-01	1.041988e+00	6.705573e-02	2.361579e-09	2.095091e-09	7.951206e-11	1.101339e-09	-1.048129e-11	
3  3.42734	2.225453e+00	1.178837e-01	1.041968e+00	6.661800e-02	2.369181e-09	2.092624e-09	6.618196e-11	1.099625e-09	-5.132492e-12	
7  3.39889	2.225732e+00	1.177835e-01	1.042019e+00	6.916237e-02	2.380716e-09	2.104062e-09	9.364801e-11	9.133194e-10	-1.356169e-11	
8  1.62459	2.223598e+00	1.178917e-01	1.041966e+00	6.799353e-02	2.367414e-09	2.099702e-09	8.346826e-11	9.374966e-10	-2.124894e-12	
8  2.41691	2.226554e+00	1.177053e-01	1.042096e+00	6.702475e-02	2.356618e-09	2.094233e-09	7.422285e-11	1.039855e-09	4.005813e-12	
6  2.07873	2.223923e+00	1.177811e-01	1.042089e+00	6.652736e-02	2.342627e-09	2.091356e-09	7.897186e-11	1.458543e-09	1.008641e-11	
23  3.15435	2.224479e+00	1.180215e-01	1.042099e+00	6.669538e-02	2.338498e-09	2.092612e-09	1.067768e-10	1.316952e-09	9.289300e-13	
1  3.51298	2.226537e+00	1.181757e-01	1.042003e+00	6.635154e-02	2.361997e-09	2.091872e-09	7.586373e-11	1.375983e-09	-1.291069e-11	
5  3.25224	2.225058e+00	1.182141e-01	1.041892e+00	6.683620e-02	2.358789e-09	2.093326e-09	7.215665e-11	1.359413e-09	-1.232579e-11	
4  1.7253	2.227764e+00	1.178996e-01	1.041985e+00	6.880010e-02	2.369730e-09	2.100265e-09	7.179986e-11	1.269582e-09	-1.665335e-12	
