10  5359.66	2.185721e+00	1.208919e-01	1.042085e+00	4.790422e-02	2.352276e-09	2.018680e-09	2.623167e-11	3.269338e-10	-1.499926e-11	1.000785e+02	
1  5359.76	2.185721e+00	1.208919e-01	1.042085e+00	4.790422e-02	2.352276e-09	2.018680e-09	2.623167e-11	3.269338e-10	-1.499926e-11	1.000881e+02	
1  5360.31	2.185721e+00	1.208919e-01	1.042085e+00	4.790422e-02	2.352276e-09	2.018680e-09	2.623167e-11	3.269338e-10	-1.499926e-11	1.001256e+02	
8  5359.71	2.185721e+00	1.208919e-01	1.042085e+00	4.790422e-02	2.352276e-09	2.018680e-09	2.623167e-11	3.269338e-10	-1.499926e-11	1.000829e+02	
2  5359.75	2.189634e+00	1.190559e-01	1.042424e+00	4.731792e-02	2.289052e-09	2.014197e-09	3.044680e-11	9.868023e-10	2.912354e-11	1.001558e+02	
2  5360.41	2.189634e+00	1.190559e-01	1.042424e+00	4.731792e-02	2.289052e-09	2.014197e-09	3.044680e-11	9.868023e-10	2.912354e-11	1.002270e+02	
1  5360.15	2.189634e+00	1.190559e-01	1.042424e+00	4.731792e-02	2.289052e-09	2.014197e-09	3.044680e-11	9.868023e-10	2.912354e-11	1.002079e+02	
4  5359.72	2.189634e+00	1.190559e-01	1.042424e+00	4.731792e-02	2.289052e-09	2.014197e-09	3.044680e-11	9.868023e-10	2.912354e-11	1.001397e+02	
4  5360.19	2.210276e+00	1.188974e-01	1.042744e+00	6.789450e-02	2.391239e-09	2.096949e-09	5.172484e-11	8.344647e-10	-1.768379e-13	9.999464e+01	
2  5359.14	2.221217e+00	1.203689e-01	1.041499e+00	7.431536e-02	2.488202e-09	2.119995e-09	1.115646e-10	3.362607e-10	-9.629421e-11	9.985219e+01	
2  5359.15	2.221217e+00	1.203689e-01	1.041499e+00	7.431536e-02	2.488202e-09	2.119995e-09	1.115646e-10	3.362607e-10	-9.629421e-11	9.991514e+01	
5  5361.04	2.221217e+00	1.203689e-01	1.041499e+00	7.431536e-02	2.488202e-09	2.119995e-09	1.115646e-10	3.362607e-10	-9.629421e-11	9.972967e+01	
1  5360.05	2.252953e+00	1.175570e-01	1.042235e+00	9.000655e-02	2.481304e-09	2.187581e-09	2.860755e-11	5.793271e-10	-3.570682e-11	9.974705e+01	
6  5362.68	2.225806e+00	1.196148e-01	1.041575e+00	9.130302e-02	2.529235e-09	2.181418e-09	5.349408e-11	5.750216e-10	-3.725462e-11	9.953513e+01	
1  5361.03	2.225806e+00	1.196148e-01	1.041575e+00	9.130302e-02	2.529235e-09	2.181418e-09	5.349408e-11	5.750216e-10	-3.725462e-11	9.975503e+01	
12  5360.68	2.225806e+00	1.196148e-01	1.041575e+00	9.130302e-02	2.529235e-09	2.181418e-09	5.349408e-11	5.750216e-10	-3.725462e-11	9.968997e+01	
2  5360.76	2.225806e+00	1.196148e-01	1.041575e+00	9.130302e-02	2.529235e-09	2.181418e-09	5.349408e-11	5.750216e-10	-3.725462e-11	9.972097e+01	
12  5360.69	2.225806e+00	1.196148e-01	1.041575e+00	9.130302e-02	2.529235e-09	2.181418e-09	5.349408e-11	5.750216e-10	-3.725462e-11	9.967812e+01	
1  5363.27	2.225806e+00	1.196148e-01	1.041575e+00	9.130302e-02	2.529235e-09	2.181418e-09	5.349408e-11	5.750216e-10	-3.725462e-11	9.951390e+01	
3  5361.69	2.225806e+00	1.196148e-01	1.041575e+00	9.130302e-02	2.529235e-09	2.181418e-09	5.349408e-11	5.750216e-10	-3.725462e-11	9.958007e+01	
2  5360.8	2.272527e+00	1.186128e-01	1.041181e+00	9.641125e-02	2.519497e-09	2.213850e-09	3.864878e-11	1.604271e-09	-3.918240e-11	9.976127e+01	
5  5360.69	2.285043e+00	1.181888e-01	1.041328e+00	1.025131e-01	2.515180e-09	2.242281e-09	7.126537e-11	1.326978e-09	-7.347596e-11	9.971915e+01	
2  5359.98	2.285043e+00	1.181888e-01	1.041328e+00	1.025131e-01	2.515180e-09	2.242281e-09	7.126537e-11	1.326978e-09	-7.347596e-11	9.986052e+01	
4  5360.17	2.285043e+00	1.181888e-01	1.041328e+00	1.025131e-01	2.515180e-09	2.242281e-09	7.126537e-11	1.326978e-09	-7.347596e-11	9.988307e+01	
4  5363.05	2.314543e+00	1.150870e-01	1.041396e+00	1.085382e-01	2.466641e-09	2.274491e-09	8.139549e-11	2.469217e-09	-8.066602e-11	1.001205e+02	
3  5362.46	2.268540e+00	1.174867e-01	1.041619e+00	9.814882e-02	2.443316e-09	2.233107e-09	1.181544e-10	1.831153e-09	-9.010999e-11	1.000876e+02	
1  5363.18	2.268540e+00	1.174867e-01	1.041619e+00	9.814882e-02	2.443316e-09	2.233107e-09	1.181544e-10	1.831153e-09	-9.010999e-11	1.001385e+02	
5  5362.18	2.268540e+00	1.174867e-01	1.041619e+00	9.814882e-02	2.443316e-09	2.233107e-09	1.181544e-10	1.831153e-09	-9.010999e-11	1.000144e+02	
7  5361.92	2.286275e+00	1.158502e-01	1.041754e+00	1.086641e-01	2.476393e-09	2.271162e-09	9.852791e-11	1.335107e-09	-9.461222e-11	9.990440e+01	
3  5361.99	2.286275e+00	1.158502e-01	1.041754e+00	1.086641e-01	2.476393e-09	2.271162e-09	9.852791e-11	1.335107e-09	-9.461222e-11	9.983882e+01	
8  5362.09	2.286275e+00	1.158502e-01	1.041754e+00	1.086641e-01	2.476393e-09	2.271162e-09	9.852791e-11	1.335107e-09	-9.461222e-11	9.982524e+01	
2  5362.24	2.297939e+00	1.158888e-01	1.042180e+00	1.039707e-01	2.406719e-09	2.262007e-09	1.073808e-10	1.584102e-09	-5.854566e-11	9.995312e+01	
1  5362	2.297939e+00	1.158888e-01	1.042180e+00	1.039707e-01	2.406719e-09	2.262007e-09	1.073808e-10	1.584102e-09	-5.854566e-11	9.998310e+01	
8  5362.29	2.297939e+00	1.158888e-01	1.042180e+00	1.039707e-01	2.406719e-09	2.262007e-09	1.073808e-10	1.584102e-09	-5.854566e-11	1.000816e+02	
2  5364.45	2.300533e+00	1.173997e-01	1.041777e+00	1.021179e-01	2.407915e-09	2.261736e-09	1.194226e-10	2.920257e-09	-6.669319e-11	1.002044e+02	
1  5364.52	2.268541e+00	1.179873e-01	1.042082e+00	1.011079e-01	2.446644e-09	2.251151e-09	1.421685e-10	2.479754e-09	-7.796030e-11	1.001565e+02	
2  5363.76	2.234484e+00	1.190597e-01	1.042314e+00	7.832953e-02	2.357804e-09	2.163273e-09	1.233772e-10	1.852895e-09	-4.557876e-11	1.003150e+02	
2  5363.87	2.234484e+00	1.190597e-01	1.042314e+00	7.832953e-02	2.357804e-09	2.163273e-09	1.233772e-10	1.852895e-09	-4.557876e-11	1.003455e+02	
6  5365.02	2.234484e+00	1.190597e-01	1.042314e+00	7.832953e-02	2.357804e-09	2.163273e-09	1.233772e-10	1.852895e-09	-4.557876e-11	1.004319e+02	
10  5364.95	2.252001e+00	1.183380e-01	1.041946e+00	8.467584e-02	2.379085e-09	2.184713e-09	1.311957e-10	2.700941e-09	-6.251925e-11	1.003900e+02	
3  5363.73	2.242818e+00	1.185759e-01	1.041796e+00	9.250301e-02	2.452943e-09	2.215681e-09	1.044483e-10	2.141446e-09	-6.719567e-11	1.003576e+02	
3  5363.62	2.283717e+00	1.202739e-01	1.040623e+00	7.927922e-02	2.460277e-09	2.174665e-09	1.104912e-10	1.667565e-09	-9.418403e-11	1.005348e+02	
1  5363.39	2.285496e+00	1.204067e-01	1.041170e+00	8.005296e-02	2.452836e-09	2.179163e-09	1.172743e-10	1.231571e-09	-8.433161e-11	1.004928e+02	
1  5362.71	2.285496e+00	1.204067e-01	1.041170e+00	8.005296e-02	2.452836e-09	2.179163e-09	1.172743e-10	1.231571e-09	-8.433161e-11	1.004265e+02	
1  5362.66	2.285496e+00	1.204067e-01	1.041170e+00	8.005296e-02	2.452836e-09	2.179163e-09	1.172743e-10	1.231571e-09	-8.433161e-11	1.004132e+02	
4  5362.8	2.285496e+00	1.204067e-01	1.041170e+00	8.005296e-02	2.452836e-09	2.179163e-09	1.172743e-10	1.231571e-09	-8.433161e-11	1.003531e+02	
9  5362.61	2.300422e+00	1.179541e-01	1.041494e+00	9.252196e-02	2.438045e-09	2.233101e-09	9.241813e-11	1.278164e-09	-6.652879e-11	1.003900e+02	
6  5362.59	2.300422e+00	1.179541e-01	1.041494e+00	9.252196e-02	2.438045e-09	2.233101e-09	9.241813e-11	1.278164e-09	-6.652879e-11	1.004131e+02	
1  5360.65	2.281443e+00	1.180385e-01	1.041231e+00	9.404485e-02	2.470182e-09	2.232017e-09	8.778546e-11	1.511095e-09	-6.225826e-11	1.003762e+02	
9  5362	2.274600e+00	1.160839e-01	1.041325e+00	1.014987e-01	2.480210e-09	2.243882e-09	9.199569e-11	2.832996e-09	-6.127063e-11	1.002244e+02	
4  5360.98	2.290182e+00	1.150379e-01	1.041864e+00	9.199497e-02	2.418427e-09	2.209327e-09	1.097042e-10	6.425537e-10	-4.374936e-11	1.002391e+02	
1  5358.76	2.263263e+00	1.183463e-01	1.041984e+00	7.114954e-02	2.353345e-09	2.128145e-09	1.034095e-10	6.661330e-10	-2.595697e-11	1.002369e+02	
1  5360.81	2.265485e+00	1.201134e-01	1.041909e+00	4.859018e-02	2.303718e-09	2.039698e-09	5.256167e-11	9.982847e-10	-3.745411e-12	1.003468e+02	
1  5358.67	2.227790e+00	1.221481e-01	1.041676e+00	6.070947e-02	2.376160e-09	2.071066e-09	6.558593e-11	1.885769e-09	-2.083818e-11	9.996517e+01	
1  5357.3	2.215877e+00	1.212701e-01	1.042167e+00	5.505109e-02	2.337381e-09	2.040267e-09	2.253765e-11	2.114793e-09	1.762493e-12	9.990815e+01	
3  5357.25	2.215877e+00	1.212701e-01	1.042167e+00	5.505109e-02	2.337381e-09	2.040267e-09	2.253765e-11	2.114793e-09	1.762493e-12	9.989460e+01	
