1  5360.15	2.233360e+00	1.172414e-01	1.042463e+00	8.402974e-02	2.456959e-09	2.161271e-09	2.669808e-11	9.486360e-10	5.872165e-12	9.999646e+01	
7  5360.07	2.251660e+00	1.174554e-01	1.042050e+00	7.295924e-02	2.456204e-09	2.116120e-09	2.763884e-12	2.246630e-09	-2.904829e-12	1.001460e+02	
1  5360.77	2.225027e+00	1.194453e-01	1.041275e+00	5.836939e-02	2.440322e-09	2.059508e-09	5.337302e-11	3.256745e-10	-3.762776e-11	1.001463e+02	
2  5360.75	2.225027e+00	1.194453e-01	1.041275e+00	5.836939e-02	2.440322e-09	2.059508e-09	5.337302e-11	3.256745e-10	-3.762776e-11	1.002056e+02	
1  5361.26	2.225027e+00	1.194453e-01	1.041275e+00	5.836939e-02	2.440322e-09	2.059508e-09	5.337302e-11	3.256745e-10	-3.762776e-11	1.000941e+02	
10  5361.36	2.225027e+00	1.194453e-01	1.041275e+00	5.836939e-02	2.440322e-09	2.059508e-09	5.337302e-11	3.256745e-10	-3.762776e-11	1.002677e+02	
1  5363.34	2.225027e+00	1.194453e-01	1.041275e+00	5.836939e-02	2.440322e-09	2.059508e-09	5.337302e-11	3.256745e-10	-3.762776e-11	1.003569e+02	
1  5361.55	2.225027e+00	1.194453e-01	1.041275e+00	5.836939e-02	2.440322e-09	2.059508e-09	5.337302e-11	3.256745e-10	-3.762776e-11	1.002799e+02	
5  5361.21	2.225027e+00	1.194453e-01	1.041275e+00	5.836939e-02	2.440322e-09	2.059508e-09	5.337302e-11	3.256745e-10	-3.762776e-11	1.002572e+02	
8  5362.55	2.249052e+00	1.198324e-01	1.042120e+00	4.928915e-02	2.397561e-09	2.045221e-09	8.068788e-12	1.513824e-09	-7.977140e-12	1.006657e+02	
1  5362.16	2.249052e+00	1.198324e-01	1.042120e+00	4.928915e-02	2.397561e-09	2.045221e-09	8.068788e-12	1.513824e-09	-7.977140e-12	1.006068e+02	
12  5362.43	2.249052e+00	1.198324e-01	1.042120e+00	4.928915e-02	2.397561e-09	2.045221e-09	8.068788e-12	1.513824e-09	-7.977140e-12	1.006549e+02	
6  5362.16	2.249052e+00	1.198324e-01	1.042120e+00	4.928915e-02	2.397561e-09	2.045221e-09	8.068788e-12	1.513824e-09	-7.977140e-12	1.005861e+02	
4  5361.28	2.271849e+00	1.193379e-01	1.041694e+00	5.442340e-02	2.394508e-09	2.065137e-09	1.279681e-11	2.027382e-09	-1.649722e-11	1.005335e+02	
4  5357.72	2.245190e+00	1.201376e-01	1.041423e+00	5.241384e-02	2.347060e-09	2.042091e-09	1.815903e-11	3.270424e-09	-1.309084e-11	1.002785e+02	
4  5357.7	2.245190e+00	1.201376e-01	1.041423e+00	5.241384e-02	2.347060e-09	2.042091e-09	1.815903e-11	3.270424e-09	-1.309084e-11	1.003092e+02	
7  5359.8	2.246816e+00	1.235229e-01	1.040732e+00	4.531617e-02	2.395776e-09	2.005106e-09	3.285095e-11	2.188278e-09	-3.839374e-11	1.000029e+02	
2  5360.61	2.246816e+00	1.235229e-01	1.040732e+00	4.531617e-02	2.395776e-09	2.005106e-09	3.285095e-11	2.188278e-09	-3.839374e-11	9.982585e+01	
11  5360.46	2.246816e+00	1.235229e-01	1.040732e+00	4.531617e-02	2.395776e-09	2.005106e-09	3.285095e-11	2.188278e-09	-3.839374e-11	1.000498e+02	
8  5360.03	2.246816e+00	1.235229e-01	1.040732e+00	4.531617e-02	2.395776e-09	2.005106e-09	3.285095e-11	2.188278e-09	-3.839374e-11	1.000220e+02	
4  5362.4	2.281274e+00	1.235101e-01	1.040579e+00	4.869621e-02	2.405465e-09	2.027243e-09	5.959294e-11	2.725320e-09	-6.434382e-11	1.001146e+02	
2  5362.39	2.281274e+00	1.235101e-01	1.040579e+00	4.869621e-02	2.405465e-09	2.027243e-09	5.959294e-11	2.725320e-09	-6.434382e-11	1.000635e+02	
1  5362.37	2.281274e+00	1.235101e-01	1.040579e+00	4.869621e-02	2.405465e-09	2.027243e-09	5.959294e-11	2.725320e-09	-6.434382e-11	1.001076e+02	
13  5362.82	2.281274e+00	1.235101e-01	1.040579e+00	4.869621e-02	2.405465e-09	2.027243e-09	5.959294e-11	2.725320e-09	-6.434382e-11	1.000127e+02	
12  5363.06	2.281274e+00	1.235101e-01	1.040579e+00	4.869621e-02	2.405465e-09	2.027243e-09	5.959294e-11	2.725320e-09	-6.434382e-11	1.001818e+02	
1  5362.44	2.281274e+00	1.235101e-01	1.040579e+00	4.869621e-02	2.405465e-09	2.027243e-09	5.959294e-11	2.725320e-09	-6.434382e-11	1.001236e+02	
8  5362.58	2.281274e+00	1.235101e-01	1.040579e+00	4.869621e-02	2.405465e-09	2.027243e-09	5.959294e-11	2.725320e-09	-6.434382e-11	1.001421e+02	
11  5362.64	2.297614e+00	1.209457e-01	1.040562e+00	7.117893e-02	2.400670e-09	2.105686e-09	2.125388e-11	6.366150e-09	-4.082548e-11	1.000114e+02	
5  5360.95	2.292478e+00	1.206743e-01	1.040406e+00	6.937653e-02	2.424721e-09	2.107224e-09	4.315510e-11	4.930883e-09	-5.288160e-11	1.001930e+02	
2  5361.12	2.292478e+00	1.206743e-01	1.040406e+00	6.937653e-02	2.424721e-09	2.107224e-09	4.315510e-11	4.930883e-09	-5.288160e-11	1.001476e+02	
5  5362.13	2.292478e+00	1.206743e-01	1.040406e+00	6.937653e-02	2.424721e-09	2.107224e-09	4.315510e-11	4.930883e-09	-5.288160e-11	1.000740e+02	
