5  902.679	2.213994e+00	1.214944e-01	1.041202e+00	6.108798e-02	2.427528e-09	2.053492e-09	9.212533e-11	3.814572e-09	-1.385558e-10	
2  778.13	2.204989e+00	1.182408e-01	1.041519e+00	6.232841e-02	2.353982e-09	2.057747e-09	6.919868e-11	3.142826e-09	-8.846986e-11	
4  584.33	2.206080e+00	1.192134e-01	1.041019e+00	5.771224e-02	2.354742e-09	2.044204e-09	1.094970e-10	8.413088e-10	-1.312432e-10	
5  485.091	2.218588e+00	1.192004e-01	1.041218e+00	6.686221e-02	2.420515e-09	2.079905e-09	1.142890e-10	1.185314e-09	-1.340943e-10	
18  110.761	2.249584e+00	1.206922e-01	1.041226e+00	7.618541e-02	2.531529e-09	2.126905e-09	1.332397e-10	2.778070e-10	-1.688310e-10	
10  107.698	2.267560e+00	1.163848e-01	1.041886e+00	8.280048e-02	2.456586e-09	2.151029e-09	1.272962e-10	7.308560e-11	-1.942742e-10	
219  59.7252	2.272377e+00	1.189637e-01	1.041781e+00	7.976355e-02	2.498243e-09	2.145990e-09	1.078833e-10	1.259244e-11	-1.688036e-10	
1011  57.9714	2.256790e+00	1.224560e-01	1.041418e+00	7.489452e-02	2.535760e-09	2.131507e-09	1.081985e-10	1.042057e-10	-1.670007e-10	
10  58.9081	2.254472e+00	1.188549e-01	1.042090e+00	8.064299e-02	2.450769e-09	2.151627e-09	6.006480e-11	1.652850e-10	-9.644988e-11	
55  51.8668	2.233448e+00	1.192756e-01	1.042113e+00	7.633102e-02	2.354807e-09	2.128896e-09	1.186972e-10	1.728798e-10	-6.833432e-11	
27  49.0862	2.259300e+00	1.192607e-01	1.041708e+00	8.551875e-02	2.463469e-09	2.166285e-09	1.357934e-10	1.423389e-10	-7.316490e-11	
9568  28.2288	2.249497e+00	1.186165e-01	1.041796e+00	7.485019e-02	2.386291e-09	2.120622e-09	1.511516e-10	9.285622e-11	-5.377569e-11	
292  27.0062	2.248782e+00	1.175277e-01	1.042396e+00	7.735397e-02	2.363520e-09	2.130381e-09	2.005502e-11	5.296976e-10	2.378983e-11	
3138  24.9928	2.256017e+00	1.185882e-01	1.042114e+00	7.651175e-02	2.376837e-09	2.124695e-09	1.635774e-11	1.343906e-09	-1.899560e-12	
347  24.3633	2.256681e+00	1.188000e-01	1.041963e+00	7.876027e-02	2.407914e-09	2.132629e-09	8.849560e-12	1.100545e-09	-6.086468e-12	
2304  24.4417	2.243813e+00	1.183922e-01	1.042357e+00	7.668521e-02	2.339789e-09	2.126448e-09	7.576339e-12	6.473662e-10	2.328822e-11	
5666  23.9614	2.242193e+00	1.199452e-01	1.042000e+00	7.291301e-02	2.369202e-09	2.116429e-09	2.845666e-11	3.275862e-10	-1.636517e-11	
667  25.749	2.240091e+00	1.164624e-01	1.042462e+00	8.163431e-02	2.327455e-09	2.148022e-09	5.324637e-12	1.876017e-10	2.152663e-11	
