2  1.33112	2.245178e+00	1.160952e-01	1.042495e+00	7.605232e-02	2.342683e-09	2.109308e-09	2.368781e-13	4.465360e-09	1.727517e-12	
1  1.7264	2.248188e+00	1.158929e-01	1.042478e+00	7.662741e-02	2.346113e-09	2.110725e-09	2.391547e-13	4.470705e-09	1.754522e-12	
4  2.6833	2.247681e+00	1.160822e-01	1.042470e+00	7.554638e-02	2.334103e-09	2.107715e-09	5.443421e-13	4.588667e-09	2.133541e-12	
2  3.02439	2.246490e+00	1.161842e-01	1.042464e+00	7.561304e-02	2.327374e-09	2.107831e-09	6.559136e-13	4.617194e-09	2.260087e-12	
1  4.42621	2.244424e+00	1.159987e-01	1.042508e+00	7.683414e-02	2.325938e-09	2.113045e-09	7.013929e-13	4.669930e-09	2.358214e-12	
3  3.86252	2.246279e+00	1.162240e-01	1.042514e+00	7.583062e-02	2.327245e-09	2.109609e-09	8.261498e-13	4.680751e-09	2.637367e-12	
5  3.9973	2.247274e+00	1.166166e-01	1.042466e+00	7.529815e-02	2.337631e-09	2.108697e-09	9.590545e-13	4.683883e-09	3.327396e-12	
1  4.16673	2.247935e+00	1.165074e-01	1.042479e+00	7.594225e-02	2.336357e-09	2.109587e-09	9.483539e-13	4.666687e-09	3.537402e-12	
3  4.17063	2.247579e+00	1.165959e-01	1.042508e+00	7.592578e-02	2.338691e-09	2.110628e-09	9.504127e-13	4.659892e-09	3.744218e-12	
2  5.10462	2.244845e+00	1.171292e-01	1.042483e+00	7.423321e-02	2.328739e-09	2.103420e-09	9.595150e-13	4.644259e-09	3.707906e-12	
1  4.09235	2.245027e+00	1.170623e-01	1.042480e+00	7.418932e-02	2.325618e-09	2.104400e-09	9.907616e-13	4.696632e-09	3.459883e-12	
3  3.21318	2.244615e+00	1.169936e-01	1.042498e+00	7.472328e-02	2.324864e-09	2.105770e-09	8.109084e-13	4.705529e-09	2.786736e-12	
2  2.95894	2.243295e+00	1.167623e-01	1.042486e+00	7.488486e-02	2.332021e-09	2.106448e-09	6.531203e-13	4.754817e-09	2.324164e-12	
2  3.54515	2.243913e+00	1.167211e-01	1.042471e+00	7.432365e-02	2.332582e-09	2.105150e-09	7.424091e-13	4.823118e-09	2.385047e-12	
2  2.94066	2.248912e+00	1.167579e-01	1.042455e+00	7.403256e-02	2.339192e-09	2.102540e-09	6.217199e-13	4.913998e-09	2.088243e-12	
5  2.90639	2.248612e+00	1.167888e-01	1.042459e+00	7.308133e-02	2.339778e-09	2.098416e-09	5.212286e-13	4.926728e-09	1.835746e-12	
4  3.02872	2.248994e+00	1.165971e-01	1.042480e+00	7.392699e-02	2.333969e-09	2.101796e-09	6.164565e-13	4.996428e-09	2.442405e-12	
1  3.08495	2.249868e+00	1.165244e-01	1.042486e+00	7.392289e-02	2.330298e-09	2.101050e-09	5.870352e-13	5.018604e-09	2.352426e-12	
1  2.77567	2.249374e+00	1.166576e-01	1.042455e+00	7.372731e-02	2.330679e-09	2.098929e-09	6.248034e-13	5.034224e-09	2.639749e-12	
1  3.17813	2.248857e+00	1.167386e-01	1.042456e+00	7.285392e-02	2.322860e-09	2.096024e-09	5.616487e-13	4.993940e-09	2.487041e-12	
6  1.95782	2.247548e+00	1.163571e-01	1.042458e+00	7.385832e-02	2.317379e-09	2.099788e-09	5.423074e-13	5.014370e-09	2.250778e-12	
3  1.53436	2.246393e+00	1.160658e-01	1.042468e+00	7.388485e-02	2.315358e-09	2.098880e-09	4.167372e-13	5.021804e-09	1.812396e-12	
1  1.57258	2.244619e+00	1.159965e-01	1.042482e+00	7.337289e-02	2.317486e-09	2.098398e-09	2.854227e-13	4.950129e-09	1.704989e-12	
3  2.26005	2.243411e+00	1.160934e-01	1.042481e+00	7.273329e-02	2.312356e-09	2.096080e-09	2.934830e-13	4.877991e-09	1.448594e-12	
