3  2.2432	2.244280e+00	1.164736e-01	1.042476e+00	7.491823e-02	2.344616e-09	2.107015e-09	2.031540e-13	4.462849e-09	8.670333e-13	
1  1.25202	2.246130e+00	1.165034e-01	1.042465e+00	7.549664e-02	2.345969e-09	2.109414e-09	3.265875e-13	4.531042e-09	1.391362e-12	
1  1.23878	2.244891e+00	1.166466e-01	1.042427e+00	7.567481e-02	2.347612e-09	2.109293e-09	3.018134e-13	4.525378e-09	1.255801e-12	
3  0.663966	2.244761e+00	1.165939e-01	1.042415e+00	7.602758e-02	2.342079e-09	2.111006e-09	2.402430e-13	4.465226e-09	1.198440e-12	
2  2.99709	2.242574e+00	1.167355e-01	1.042443e+00	7.646497e-02	2.328021e-09	2.113783e-09	3.185011e-13	4.452523e-09	1.167046e-12	
4  3.01651	2.244403e+00	1.167060e-01	1.042447e+00	7.653391e-02	2.324259e-09	2.114295e-09	4.354812e-13	4.436840e-09	1.761315e-12	
5  3.27834	2.243515e+00	1.164060e-01	1.042463e+00	7.696364e-02	2.334353e-09	2.116461e-09	2.259640e-13	4.422579e-09	1.544046e-12	
1  3.21872	2.243682e+00	1.163994e-01	1.042435e+00	7.680992e-02	2.339428e-09	2.115586e-09	1.780114e-13	4.405036e-09	1.279950e-12	
2  2.46426	2.242508e+00	1.165370e-01	1.042429e+00	7.559418e-02	2.336223e-09	2.111068e-09	1.662302e-13	4.301691e-09	1.263260e-12	
4  2.03538	2.241902e+00	1.164949e-01	1.042418e+00	7.629796e-02	2.326125e-09	2.113930e-09	4.126928e-13	4.250236e-09	2.226575e-12	
2  1.74246	2.243551e+00	1.163759e-01	1.042427e+00	7.627587e-02	2.323048e-09	2.112065e-09	2.842398e-13	4.246570e-09	1.954363e-12	
2  2.3904	2.243585e+00	1.164578e-01	1.042414e+00	7.702836e-02	2.321355e-09	2.116264e-09	3.786194e-13	4.177873e-09	1.816880e-12	
2  1.91056	2.242306e+00	1.164393e-01	1.042401e+00	7.598214e-02	2.324891e-09	2.111203e-09	2.751031e-13	4.166257e-09	1.217104e-12	
4  2.04506	2.243611e+00	1.164484e-01	1.042393e+00	7.595756e-02	2.330753e-09	2.109971e-09	1.720529e-13	4.196161e-09	8.615478e-13	
1  2.15663	2.244765e+00	1.165301e-01	1.042380e+00	7.465316e-02	2.322393e-09	2.105823e-09	4.966422e-13	4.190521e-09	1.750138e-12	
1  2.67103	2.246494e+00	1.166207e-01	1.042399e+00	7.407656e-02	2.325435e-09	2.102912e-09	6.135632e-13	4.217882e-09	2.390096e-12	
1  4.28198	2.247382e+00	1.168008e-01	1.042408e+00	7.358451e-02	2.332245e-09	2.099532e-09	4.900082e-13	4.218796e-09	2.403466e-12	
3  3.23673	2.245061e+00	1.169235e-01	1.042378e+00	7.310587e-02	2.330472e-09	2.099310e-09	5.154633e-13	4.183813e-09	2.411416e-12	
4  4.52319	2.245400e+00	1.170388e-01	1.042391e+00	7.245191e-02	2.325060e-09	2.096612e-09	5.678114e-13	4.072805e-09	2.695209e-12	
1  3.89328	2.245598e+00	1.168193e-01	1.042422e+00	7.308700e-02	2.324593e-09	2.098983e-09	5.134773e-13	4.045793e-09	2.655848e-12	
1  3.19365	2.242244e+00	1.166504e-01	1.042414e+00	7.420437e-02	2.316512e-09	2.104239e-09	5.193359e-13	4.082537e-09	2.619710e-12	
1  4.32723	2.242139e+00	1.170206e-01	1.042398e+00	7.304332e-02	2.313081e-09	2.099812e-09	5.772649e-13	4.000852e-09	2.530703e-12	
1  4.57735	2.241986e+00	1.172147e-01	1.042376e+00	7.222841e-02	2.317865e-09	2.097737e-09	5.558731e-13	4.005850e-09	2.879034e-12	
1  5.18883	2.242274e+00	1.171696e-01	1.042349e+00	7.326349e-02	2.315734e-09	2.100328e-09	6.205184e-13	4.065076e-09	2.936991e-12	
2  6.45857	2.240431e+00	1.174094e-01	1.042363e+00	7.217255e-02	2.304958e-09	2.097215e-09	7.033139e-13	4.094219e-09	3.105387e-12	
1  7.25868	2.238506e+00	1.173261e-01	1.042371e+00	7.219917e-02	2.307954e-09	2.098450e-09	7.396558e-13	3.992243e-09	3.348920e-12	
2  7.90948	2.237680e+00	1.174258e-01	1.042350e+00	7.295846e-02	2.309780e-09	2.100072e-09	5.401835e-13	3.948097e-09	2.618717e-12	
3  9.20731	2.239205e+00	1.174549e-01	1.042370e+00	7.322581e-02	2.303421e-09	2.099744e-09	5.313092e-13	3.980850e-09	2.920653e-12	
2  8.30649	2.242135e+00	1.172374e-01	1.042384e+00	7.335181e-02	2.303894e-09	2.099408e-09	6.865649e-13	4.122840e-09	3.641670e-12	
1  9.13541	2.241374e+00	1.173238e-01	1.042373e+00	7.295239e-02	2.296242e-09	2.098921e-09	1.028371e-12	4.125647e-09	4.354394e-12	
1  9.41747	2.242279e+00	1.173404e-01	1.042393e+00	7.273244e-02	2.294652e-09	2.099763e-09	1.152059e-12	4.101599e-09	4.698728e-12	
1  8.31217	2.242369e+00	1.174970e-01	1.042378e+00	7.260060e-02	2.296145e-09	2.099419e-09	1.052442e-12	4.092365e-09	3.798342e-12	
1  7.74579	2.238732e+00	1.174445e-01	1.042382e+00	7.281970e-02	2.301735e-09	2.102859e-09	9.036511e-13	4.061064e-09	2.459397e-12	
1  7.4009	2.237888e+00	1.176590e-01	1.042358e+00	7.274189e-02	2.308259e-09	2.102336e-09	7.993874e-13	4.066457e-09	1.973697e-12	
4  5.00135	2.239592e+00	1.173366e-01	1.042330e+00	7.407157e-02	2.325905e-09	2.107319e-09	5.671713e-13	4.047702e-09	1.153576e-12	
4  4.66484	2.240509e+00	1.174244e-01	1.042323e+00	7.422594e-02	2.326453e-09	2.107068e-09	6.841788e-13	4.080137e-09	1.357495e-12	
2  4.95792	2.240098e+00	1.175450e-01	1.042317e+00	7.339895e-02	2.322128e-09	2.103426e-09	5.980970e-13	4.148000e-09	1.290244e-12	
2  6.0362	2.241313e+00	1.176368e-01	1.042310e+00	7.324429e-02	2.313080e-09	2.102651e-09	9.312603e-13	4.232443e-09	2.444364e-12	
1  6.40196	2.243841e+00	1.177921e-01	1.042289e+00	7.234583e-02	2.316685e-09	2.098431e-09	9.603808e-13	4.245394e-09	2.389359e-12	
4  6.22321	2.242915e+00	1.177369e-01	1.042321e+00	7.249517e-02	2.321443e-09	2.100790e-09	7.734477e-13	4.184346e-09	1.988454e-12	
1  4.67343	2.242557e+00	1.174606e-01	1.042341e+00	7.291535e-02	2.320964e-09	2.101953e-09	8.530634e-13	4.179669e-09	2.405966e-12	
1  4.5455	2.244930e+00	1.176339e-01	1.042327e+00	7.200814e-02	2.335169e-09	2.097618e-09	5.823489e-13	4.139569e-09	1.261167e-12	
1  4.29134	2.248246e+00	1.175708e-01	1.042282e+00	7.372906e-02	2.341871e-09	2.103777e-09	6.810266e-13	4.214899e-09	1.220938e-12	
2  3.06635	2.248598e+00	1.172596e-01	1.042273e+00	7.493352e-02	2.346130e-09	2.107553e-09	6.367152e-13	4.114503e-09	1.296311e-12	
4  3.2556	2.246506e+00	1.174278e-01	1.042255e+00	7.417103e-02	2.343817e-09	2.106701e-09	7.237674e-13	4.091338e-09	1.489856e-12	
3  3.59819	2.243855e+00	1.174245e-01	1.042290e+00	7.307710e-02	2.347122e-09	2.102451e-09	5.718577e-13	4.145822e-09	1.283925e-12	
2  3.30836	2.244306e+00	1.173736e-01	1.042289e+00	7.345000e-02	2.343779e-09	2.103627e-09	6.737093e-13	4.137997e-09	1.592035e-12	
1  3.2416	2.244088e+00	1.173689e-01	1.042308e+00	7.386196e-02	2.350716e-09	2.105111e-09	3.578710e-13	4.108554e-09	7.004881e-13	
2  4.51294	2.243346e+00	1.173722e-01	1.042277e+00	7.464984e-02	2.356159e-09	2.108643e-09	3.775275e-13	4.040383e-09	4.233218e-13	
1  4.48148	2.241145e+00	1.172292e-01	1.042306e+00	7.471345e-02	2.356615e-09	2.109998e-09	3.194407e-13	4.002997e-09	6.167764e-13	
1  5.12398	2.242676e+00	1.174146e-01	1.042324e+00	7.482471e-02	2.357788e-09	2.112678e-09	4.372331e-13	3.985589e-09	1.272674e-12	
3  4.29933	2.242303e+00	1.174652e-01	1.042326e+00	7.377504e-02	2.355910e-09	2.107772e-09	3.588994e-13	4.004267e-09	1.052304e-12	
3  4.34393	2.241854e+00	1.173271e-01	1.042325e+00	7.545635e-02	2.357269e-09	2.114309e-09	3.850360e-13	4.112393e-09	1.263422e-12	
1  4.76155	2.242245e+00	1.173468e-01	1.042329e+00	7.515802e-02	2.356916e-09	2.113441e-09	3.738779e-13	4.055311e-09	9.639960e-13	
3  5.24102	2.244535e+00	1.173021e-01	1.042367e+00	7.565906e-02	2.349014e-09	2.113832e-09	4.439461e-13	4.174297e-09	7.715040e-13	
13  5.54758	2.245404e+00	1.171985e-01	1.042407e+00	7.692264e-02	2.337619e-09	2.117325e-09	5.350989e-13	4.254800e-09	1.142701e-12	
2  4.5645	2.247138e+00	1.171288e-01	1.042443e+00	7.713114e-02	2.339082e-09	2.117514e-09	4.920239e-13	4.248981e-09	1.748505e-12	
5  4.30001	2.244806e+00	1.171459e-01	1.042430e+00	7.691100e-02	2.341771e-09	2.117517e-09	3.657492e-13	4.262985e-09	1.731658e-12	
3  5.08656	2.246949e+00	1.172730e-01	1.042392e+00	7.603180e-02	2.353672e-09	2.113015e-09	2.341506e-13	4.276457e-09	1.509088e-12	
1  5.31525	2.247122e+00	1.170974e-01	1.042393e+00	7.736324e-02	2.346318e-09	2.118635e-09	3.671517e-13	4.239923e-09	1.954361e-12	
3  6.79299	2.244852e+00	1.172164e-01	1.042380e+00	7.684231e-02	2.344735e-09	2.116284e-09	2.913790e-13	4.225952e-09	2.174019e-12	
