3  5388.78	2.255496e+00	1.155887e-01	1.041987e+00	7.378059e-02	2.326496e-09	2.093679e-09	9.020410e-11	6.055464e-09	-9.684459e-11	9.875174e+01	
1  5366.78	2.255596e+00	1.173189e-01	1.042582e+00	7.276875e-02	2.340427e-09	2.090690e-09	6.043406e-11	7.121328e-09	-5.336206e-11	9.948471e+01	
2  5357.22	2.235150e+00	1.182188e-01	1.042370e+00	7.631061e-02	2.361190e-09	2.109052e-09	1.116663e-10	5.390564e-09	-8.148384e-11	1.001397e+02	
2  5355.92	2.248322e+00	1.156128e-01	1.042649e+00	8.071771e-02	2.350618e-09	2.121734e-09	1.079607e-10	4.755520e-09	-4.419766e-12	9.996605e+01	
6  5353.79	2.267173e+00	1.163863e-01	1.042451e+00	9.581757e-02	2.472655e-09	2.184476e-09	7.875410e-11	5.659117e-09	-2.238944e-11	1.007608e+02	
1  5333.99	2.276195e+00	1.164686e-01	1.041964e+00	8.502513e-02	2.448321e-09	2.130006e-09	3.727476e-11	6.545802e-09	-1.124458e-11	1.000442e+02	
1  5328.79	2.287122e+00	1.134116e-01	1.042074e+00	8.673932e-02	2.378664e-09	2.132291e-09	7.566666e-11	5.090471e-09	-4.699162e-11	9.890031e+01	
2  5314.99	2.266771e+00	1.146111e-01	1.041785e+00	8.479016e-02	2.381317e-09	2.121840e-09	9.524541e-11	5.126677e-09	-6.796227e-11	9.919368e+01	
4  5301.07	2.273165e+00	1.151995e-01	1.042328e+00	9.770015e-02	2.451613e-09	2.186745e-09	1.734149e-10	2.582561e-09	-1.331386e-10	1.001107e+02	
1  5298.2	2.231370e+00	1.120814e-01	1.042641e+00	1.167232e-01	2.413492e-09	2.261242e-09	1.913904e-10	2.239224e-09	-7.444300e-11	1.005842e+02	
2  5294.69	2.205722e+00	1.169364e-01	1.041829e+00	1.024399e-01	2.477185e-09	2.206902e-09	1.901020e-10	4.193295e-10	-1.056930e-10	1.016589e+02	
1  5291.13	2.217654e+00	1.165216e-01	1.041022e+00	1.061003e-01	2.551125e-09	2.206549e-09	2.051899e-10	1.444664e-09	-1.860877e-10	1.011412e+02	
1  5284.64	2.220411e+00	1.172688e-01	1.040597e+00	9.993046e-02	2.554588e-09	2.187774e-09	1.682577e-10	5.243831e-10	-1.581507e-10	1.012113e+02	
12  5285.23	2.195459e+00	1.162640e-01	1.040661e+00	9.096614e-02	2.495293e-09	2.146808e-09	1.367188e-10	1.137528e-12	-1.255623e-10	1.007325e+02	
7  5286.45	2.195459e+00	1.162640e-01	1.040661e+00	9.096614e-02	2.495293e-09	2.146808e-09	1.367188e-10	1.137528e-12	-1.255623e-10	1.008289e+02	
26  5276.1	2.210793e+00	1.146179e-01	1.041062e+00	9.335477e-02	2.453395e-09	2.153092e-09	1.260993e-10	4.014924e-10	-1.091449e-10	1.003046e+02	
2  5274.91	2.239747e+00	1.152569e-01	1.040788e+00	9.544270e-02	2.459765e-09	2.156597e-09	1.074118e-10	1.889134e-09	-7.531451e-11	1.003942e+02	
15  5268.36	2.260790e+00	1.132720e-01	1.041488e+00	1.129579e-01	2.472764e-09	2.222304e-09	2.250642e-12	4.125154e-09	7.763225e-14	1.005575e+02	
10  5267.39	2.260790e+00	1.132720e-01	1.041488e+00	1.129579e-01	2.472764e-09	2.222304e-09	2.250642e-12	4.125154e-09	7.763225e-14	9.950851e+01	
40  5266.04	2.260790e+00	1.132720e-01	1.041488e+00	1.129579e-01	2.472764e-09	2.222304e-09	2.250642e-12	4.125154e-09	7.763225e-14	9.970837e+01	
48  5266.03	2.260790e+00	1.132720e-01	1.041488e+00	1.129579e-01	2.472764e-09	2.222304e-09	2.250642e-12	4.125154e-09	7.763225e-14	1.002528e+02	
46  5266.74	2.247617e+00	1.140477e-01	1.041824e+00	9.578964e-02	2.424950e-09	2.157048e-09	1.782702e-11	1.732047e-09	-3.469884e-11	9.981586e+01	
