1  5407.41	2.222443e+00	1.155943e-01	1.043385e+00	5.365963e-02	2.189640e-09	2.020451e-09	2.119183e-11	3.537053e-09	7.328471e-11	9.909259e+01	
4  5373.9	2.217060e+00	1.189023e-01	1.043514e+00	6.182182e-02	2.299923e-09	2.063911e-09	8.849964e-11	2.528499e-09	4.678616e-11	1.008634e+02	
1  5357.72	2.208694e+00	1.211384e-01	1.043788e+00	5.143464e-02	2.252336e-09	2.022025e-09	1.146466e-10	2.852657e-09	4.879100e-11	1.011175e+02	
7  5349.06	2.203798e+00	1.199717e-01	1.043516e+00	5.687384e-02	2.199932e-09	2.047247e-09	1.197008e-10	1.851223e-09	5.817054e-11	1.009619e+02	
4  5342.09	2.224597e+00	1.160282e-01	1.043127e+00	6.429623e-02	2.149414e-09	2.072787e-09	1.807974e-10	8.966463e-10	2.608221e-11	9.972128e+01	
2  5334.51	2.241108e+00	1.168099e-01	1.042244e+00	7.171401e-02	2.217708e-09	2.102160e-09	2.146898e-10	5.706155e-10	-1.194086e-11	1.000605e+02	
4  5335.01	2.241108e+00	1.168099e-01	1.042244e+00	7.171401e-02	2.217708e-09	2.102160e-09	2.146898e-10	5.706155e-10	-1.194086e-11	1.001886e+02	
5  5329.38	2.217733e+00	1.169531e-01	1.042282e+00	6.736650e-02	2.235122e-09	2.081722e-09	2.043237e-10	7.995728e-10	-8.093731e-11	9.982190e+01	
16  5316.13	2.241014e+00	1.175271e-01	1.042245e+00	7.551245e-02	2.289039e-09	2.117947e-09	2.231773e-10	6.136307e-11	-1.262796e-10	1.001304e+02	
3  5311.1	2.249588e+00	1.170166e-01	1.042886e+00	7.795243e-02	2.226297e-09	2.122767e-09	2.145391e-10	1.084632e-09	-6.740085e-11	1.001812e+02	
3  5301.36	2.286572e+00	1.150695e-01	1.043223e+00	9.850059e-02	2.329572e-09	2.205800e-09	2.078986e-10	7.815292e-10	-1.152675e-10	1.002393e+02	
11  5298.85	2.282115e+00	1.125131e-01	1.043079e+00	1.000621e-01	2.268410e-09	2.202016e-09	2.016356e-10	1.120569e-09	-1.019365e-10	9.939432e+01	
2  5293.03	2.276867e+00	1.135218e-01	1.043083e+00	1.120918e-01	2.314316e-09	2.245240e-09	2.255884e-10	3.416051e-09	-5.793542e-11	1.004849e+02	
3  5295.14	2.261091e+00	1.123829e-01	1.042973e+00	1.119523e-01	2.271115e-09	2.245622e-09	2.131613e-10	2.890162e-09	-1.135099e-12	1.004644e+02	
6  5295.38	2.260701e+00	1.099157e-01	1.042631e+00	1.449875e-01	2.360131e-09	2.382690e-09	1.895902e-10	2.514407e-09	-1.999364e-12	1.012307e+02	
6  5291.67	2.273533e+00	1.094396e-01	1.042612e+00	1.425078e-01	2.316229e-09	2.368605e-09	1.803777e-10	3.399601e-09	2.042156e-11	1.008078e+02	
1  5288.04	2.291505e+00	1.067238e-01	1.042878e+00	1.560219e-01	2.337711e-09	2.424123e-09	1.656842e-10	2.791648e-09	1.312964e-11	1.004871e+02	
10  5286.1	2.291505e+00	1.067238e-01	1.042878e+00	1.560219e-01	2.337711e-09	2.424123e-09	1.656842e-10	2.791648e-09	1.312964e-11	1.002902e+02	
40  5286.47	2.291505e+00	1.067238e-01	1.042878e+00	1.560219e-01	2.337711e-09	2.424123e-09	1.656842e-10	2.791648e-09	1.312964e-11	1.003334e+02	
7  5284.59	2.291505e+00	1.067238e-01	1.042878e+00	1.560219e-01	2.337711e-09	2.424123e-09	1.656842e-10	2.791648e-09	1.312964e-11	9.965114e+01	
1  5284.99	2.308000e+00	1.081176e-01	1.042753e+00	1.532573e-01	2.335740e-09	2.406558e-09	1.850182e-10	3.885054e-09	-2.318325e-11	9.954127e+01	
2  5282.11	2.296091e+00	1.106051e-01	1.042764e+00	1.522409e-01	2.387777e-09	2.407895e-09	1.850856e-10	3.332546e-09	1.514023e-12	1.006848e+02	
1  5277.89	2.296091e+00	1.106051e-01	1.042764e+00	1.522409e-01	2.387777e-09	2.407895e-09	1.850856e-10	3.332546e-09	1.514023e-12	1.001973e+02	
2  5278.91	2.268636e+00	1.107016e-01	1.042490e+00	1.459488e-01	2.366988e-09	2.382616e-09	2.240332e-10	2.811353e-09	-5.233116e-11	9.985918e+01	
1  5271.92	2.285437e+00	1.124460e-01	1.042192e+00	1.454419e-01	2.443538e-09	2.379745e-09	1.661553e-10	2.685540e-09	-4.461022e-11	1.003581e+02	
10  5274.24	2.286179e+00	1.125325e-01	1.042983e+00	1.360120e-01	2.354964e-09	2.328497e-09	5.855119e-11	5.186293e-09	4.304899e-11	9.996252e+01	
12  5268.84	2.250821e+00	1.134642e-01	1.042135e+00	1.201601e-01	2.345826e-09	2.263817e-09	9.404866e-11	3.111663e-09	3.149824e-11	9.986548e+01	
1  5265.8	2.240625e+00	1.132281e-01	1.042439e+00	1.193534e-01	2.320470e-09	2.261299e-09	7.549015e-11	3.055136e-09	2.066493e-11	9.970584e+01	
5  5262.62	2.252575e+00	1.158018e-01	1.042141e+00	1.199629e-01	2.417569e-09	2.267611e-09	6.716222e-11	2.931519e-09	-7.075307e-12	1.004861e+02	
1  5262.11	2.231642e+00	1.170450e-01	1.042479e+00	1.019959e-01	2.357329e-09	2.194322e-09	2.217758e-11	4.105247e-09	1.303605e-11	1.001018e+02	
