3  5370.63	2.245271e+00	1.139665e-01	1.042215e+00	7.826359e-02	2.294685e-09	2.111590e-09	4.679173e-11	5.106382e-09	-1.412961e-11	9.894321e+01	
2  5353.34	2.205462e+00	1.149949e-01	1.042290e+00	7.805158e-02	2.269743e-09	2.107017e-09	8.536580e-11	5.501990e-09	-7.182826e-12	9.954802e+01	
1  5345.01	2.198573e+00	1.144166e-01	1.041903e+00	9.285272e-02	2.399797e-09	2.169023e-09	1.716691e-10	3.190337e-09	-1.039131e-10	1.001194e+02	
5  5335.03	2.195965e+00	1.132730e-01	1.042198e+00	9.119268e-02	2.375185e-09	2.158355e-09	1.913225e-10	2.424139e-09	-1.028319e-10	9.980856e+01	
4  5333.54	2.161373e+00	1.140732e-01	1.042407e+00	9.694862e-02	2.397442e-09	2.188801e-09	1.874969e-10	6.881819e-10	-9.570649e-12	1.013219e+02	
2  5332.89	2.157176e+00	1.161271e-01	1.041875e+00	6.767368e-02	2.301018e-09	2.071688e-09	1.933473e-10	8.963110e-10	-1.939234e-11	1.003639e+02	
4  5333.39	2.146615e+00	1.137360e-01	1.042393e+00	6.131968e-02	2.164331e-09	2.042970e-09	2.551258e-10	6.420244e-10	-2.442607e-11	9.925877e+01	
12  5333.33	2.136664e+00	1.152063e-01	1.042767e+00	6.858153e-02	2.185970e-09	2.072313e-09	2.185710e-10	1.918821e-09	4.772708e-11	1.004426e+02	
6  5314.1	2.151395e+00	1.169193e-01	1.042040e+00	4.797667e-02	2.165857e-09	1.987849e-09	2.091699e-10	1.377661e-09	1.108504e-11	9.965297e+01	
2  5315.75	2.151395e+00	1.169193e-01	1.042040e+00	4.797667e-02	2.165857e-09	1.987849e-09	2.091699e-10	1.377661e-09	1.108504e-11	9.936021e+01	
20  5296.9	2.168555e+00	1.195631e-01	1.040548e+00	4.651383e-02	2.266687e-09	1.979948e-09	2.215145e-10	6.030839e-10	-1.003854e-11	9.999072e+01	
1  5293.84	2.179178e+00	1.190938e-01	1.040614e+00	4.802459e-02	2.271509e-09	1.987228e-09	2.249855e-10	2.758704e-10	-2.944873e-11	9.977603e+01	
16  5295.43	2.165016e+00	1.167126e-01	1.041125e+00	4.319334e-02	2.090556e-09	1.959719e-09	2.136115e-10	3.768812e-10	-7.498367e-12	9.859721e+01	
4  5292.81	2.160933e+00	1.156339e-01	1.042220e+00	6.025399e-02	2.145099e-09	2.033143e-09	2.244402e-10	6.561042e-10	-5.533117e-12	9.934032e+01	
