1  11.6837	2.242985e+00	1.168363e-01	1.042455e+00	6.586975e-02	2.322481e-09	2.067758e-09	3.938500e-11	8.977819e-10	-3.161032e-12	
12  4.87787	2.256834e+00	1.165964e-01	1.042531e+00	7.011774e-02	2.336578e-09	2.085818e-09	5.230189e-11	1.016774e-09	-1.312168e-11	
3  5.10872	2.251091e+00	1.170300e-01	1.042420e+00	6.996343e-02	2.338000e-09	2.086536e-09	6.233679e-11	1.214666e-09	-1.468178e-11	
1  4.15997	2.254361e+00	1.184167e-01	1.042416e+00	7.257517e-02	2.392555e-09	2.102050e-09	6.618231e-11	5.877704e-10	-9.926374e-12	
1  4.09225	2.258651e+00	1.181758e-01	1.042415e+00	7.252987e-02	2.396284e-09	2.101742e-09	5.242324e-11	5.668468e-10	-1.393366e-11	
8  3.74655	2.252597e+00	1.175724e-01	1.042436e+00	7.068252e-02	2.371512e-09	2.091187e-09	4.672564e-11	8.786245e-10	-5.777268e-12	
7  2.7979	2.249075e+00	1.180493e-01	1.042268e+00	7.411692e-02	2.401435e-09	2.107003e-09	5.562099e-11	1.028309e-09	-1.627192e-11	
9  3.926	2.252141e+00	1.176055e-01	1.042566e+00	7.333437e-02	2.367582e-09	2.105308e-09	5.856658e-11	7.018096e-10	-2.219774e-11	
7  4.72154	2.254586e+00	1.172075e-01	1.042570e+00	7.706047e-02	2.374841e-09	2.120688e-09	7.713981e-11	2.399330e-10	-1.742252e-11	
5  4.18738	2.248482e+00	1.179358e-01	1.042384e+00	7.341444e-02	2.375587e-09	2.103917e-09	7.385317e-11	4.020696e-10	-2.868307e-11	
2  2.99731	2.248401e+00	1.170832e-01	1.042725e+00	7.453224e-02	2.336262e-09	2.104657e-09	5.680521e-11	1.041851e-09	8.520127e-12	
4  6.69953	2.245791e+00	1.181397e-01	1.042503e+00	6.953705e-02	2.340161e-09	2.086157e-09	6.593785e-11	7.383933e-10	4.022643e-13	
5  3.59775	2.250480e+00	1.181678e-01	1.042476e+00	7.465461e-02	2.365464e-09	2.110052e-09	6.159458e-11	6.289151e-10	-4.437980e-12	
3  2.67446	2.254401e+00	1.172895e-01	1.042393e+00	7.587220e-02	2.347726e-09	2.112915e-09	5.443194e-11	1.026491e-09	7.080686e-13	
2  3.49302	2.261018e+00	1.173250e-01	1.042361e+00	7.689789e-02	2.363727e-09	2.117150e-09	3.870294e-11	1.018396e-09	-1.256054e-11	
1  2.73363	2.262333e+00	1.164387e-01	1.042232e+00	7.761146e-02	2.371221e-09	2.117921e-09	2.491162e-11	8.355441e-10	-5.332637e-12	
5  1.63907	2.256958e+00	1.165807e-01	1.042457e+00	7.769383e-02	2.364833e-09	2.118384e-09	2.383059e-11	1.041786e-09	8.999133e-13	
1  2.10147	2.250346e+00	1.167264e-01	1.042325e+00	7.628076e-02	2.363596e-09	2.114880e-09	2.624078e-11	6.246746e-10	-4.777721e-12	
5  2.73616	2.253204e+00	1.157001e-01	1.042478e+00	7.663728e-02	2.341713e-09	2.115619e-09	1.673591e-11	8.194011e-10	4.113652e-12	
1  2.6797	2.252505e+00	1.159222e-01	1.042514e+00	7.909179e-02	2.354159e-09	2.125992e-09	2.307706e-11	1.092106e-09	3.746190e-12	
2  2.77747	2.242653e+00	1.170448e-01	1.042357e+00	7.852634e-02	2.382180e-09	2.125586e-09	2.329914e-11	1.041470e-09	-3.340249e-12	
4  1.99122	2.244088e+00	1.175670e-01	1.041971e+00	7.328720e-02	2.386116e-09	2.102142e-09	2.661143e-11	9.845409e-10	-1.277493e-11	
1  2.54908	2.238171e+00	1.168520e-01	1.042277e+00	7.348555e-02	2.364483e-09	2.104231e-09	3.367637e-11	5.604938e-10	-9.276802e-12	
8  3.68018	2.242305e+00	1.168763e-01	1.042498e+00	7.387535e-02	2.357432e-09	2.107467e-09	4.750929e-11	5.420236e-10	-1.727099e-11	
1  4.39681	2.246909e+00	1.171449e-01	1.042231e+00	7.180127e-02	2.373696e-09	2.098445e-09	5.133836e-11	5.079509e-10	-2.413164e-11	
2  4.76821	2.240779e+00	1.167281e-01	1.042559e+00	7.455467e-02	2.338528e-09	2.110143e-09	2.089073e-11	9.900496e-10	1.676888e-11	
6  5.41822	2.248639e+00	1.164464e-01	1.042406e+00	7.449360e-02	2.328562e-09	2.105407e-09	2.784363e-11	1.676672e-09	1.370291e-11	
11  2.80321	2.259181e+00	1.165054e-01	1.042419e+00	7.804179e-02	2.359716e-09	2.121880e-09	2.155454e-11	1.216729e-09	1.948244e-12	
13  3.11048	2.251709e+00	1.169948e-01	1.042276e+00	7.700672e-02	2.377762e-09	2.118864e-09	1.773233e-11	6.933788e-10	-4.379981e-12	
3  4.81744	2.247603e+00	1.180280e-01	1.042092e+00	7.152824e-02	2.379786e-09	2.096072e-09	1.076041e-11	1.249537e-09	-9.555344e-12	
11  3.69646	2.255862e+00	1.184328e-01	1.042059e+00	7.426997e-02	2.400831e-09	2.105858e-09	1.258940e-11	1.562390e-09	-5.011776e-12	
10  2.51476	2.249159e+00	1.180822e-01	1.042255e+00	7.705767e-02	2.406606e-09	2.118123e-09	2.002689e-11	1.122254e-09	-8.330158e-12	
1  2.053	2.242545e+00	1.182763e-01	1.042047e+00	7.415078e-02	2.382686e-09	2.103838e-09	3.363582e-11	1.591488e-09	-7.622887e-12	
3  4.40202	2.242040e+00	1.182691e-01	1.041903e+00	7.006584e-02	2.383150e-09	2.086959e-09	3.422110e-11	1.491347e-09	-1.122915e-11	
1  4.45023	2.234982e+00	1.184626e-01	1.041903e+00	7.237358e-02	2.401979e-09	2.096470e-09	3.175301e-11	1.756403e-09	-2.174794e-11	
32  3.62167	2.242092e+00	1.175468e-01	1.041586e+00	7.658939e-02	2.402778e-09	2.109902e-09	2.125597e-11	1.964177e-09	-1.782286e-11	
5  3.91068	2.241197e+00	1.173394e-01	1.041699e+00	7.452143e-02	2.399806e-09	2.100190e-09	3.350465e-11	1.812661e-09	-1.203569e-11	
6  3.36633	2.240901e+00	1.173466e-01	1.041782e+00	7.627929e-02	2.403837e-09	2.107641e-09	2.746045e-11	2.045110e-09	-1.358102e-11	
2  2.0599	2.235952e+00	1.175217e-01	1.041928e+00	7.590489e-02	2.406909e-09	2.111099e-09	4.087771e-11	7.637292e-10	-1.394634e-11	
11  2.25131	2.239994e+00	1.163950e-01	1.042079e+00	7.531291e-02	2.359394e-09	2.107598e-09	3.008287e-11	1.388914e-09	-2.222312e-12	
1  5.35344	2.247322e+00	1.162525e-01	1.042089e+00	7.009042e-02	2.344374e-09	2.086586e-09	4.353665e-11	8.580879e-10	-1.596688e-11	
1  5.22881	2.241584e+00	1.166486e-01	1.042123e+00	7.050155e-02	2.347238e-09	2.090586e-09	3.196666e-11	1.096812e-09	-8.858831e-12	
2  4.4542	2.240342e+00	1.168250e-01	1.042112e+00	7.349590e-02	2.381789e-09	2.104371e-09	1.831298e-11	5.744861e-10	-8.323090e-12	
5  4.27583	2.250252e+00	1.156715e-01	1.042326e+00	7.368301e-02	2.343706e-09	2.102386e-09	1.197819e-11	1.068658e-09	3.512429e-12	
