1  1.7285	2.248339e+00	1.166838e-01	1.042259e+00	7.774122e-02	2.367218e-09	2.115702e-09	3.509775e-11	1.274868e-09	2.253999e-12	
5  2.22703	2.250438e+00	1.161135e-01	1.042399e+00	7.777019e-02	2.353614e-09	2.117134e-09	5.173762e-11	1.274038e-09	-1.502991e-11	
3  1.5474	2.247211e+00	1.168237e-01	1.042237e+00	7.714767e-02	2.371438e-09	2.115748e-09	4.711124e-11	1.320870e-09	-1.211895e-11	
4  1.26546	2.240176e+00	1.179117e-01	1.042203e+00	7.582931e-02	2.381230e-09	2.113304e-09	5.436099e-11	7.626385e-10	-9.323950e-12	
4  2.01444	2.245870e+00	1.181399e-01	1.042034e+00	7.350881e-02	2.383444e-09	2.104601e-09	5.128031e-11	6.435801e-10	-1.746826e-11	
18  1.72559	2.242687e+00	1.180290e-01	1.041950e+00	7.449513e-02	2.385301e-09	2.107193e-09	5.197692e-11	1.074877e-09	-1.563915e-11	
5  2.8156	2.244969e+00	1.174501e-01	1.042284e+00	7.904899e-02	2.383488e-09	2.124403e-09	3.798341e-11	1.420786e-09	-4.078043e-12	
15  1.10731	2.252825e+00	1.163823e-01	1.042525e+00	7.758318e-02	2.345069e-09	2.115897e-09	2.436753e-11	1.731658e-09	-1.374269e-12	
7  3.11314	2.247353e+00	1.164398e-01	1.042489e+00	7.980288e-02	2.363171e-09	2.124913e-09	1.191217e-11	1.510445e-09	1.223415e-12	
4  1.80999	2.249795e+00	1.160801e-01	1.042422e+00	7.653660e-02	2.338656e-09	2.110522e-09	1.863683e-11	1.087783e-09	-1.144608e-13	
1  3.05034	2.249533e+00	1.164642e-01	1.042151e+00	7.699686e-02	2.350230e-09	2.112643e-09	3.350161e-11	1.237782e-09	-1.628654e-11	
3  2.30094	2.250766e+00	1.166196e-01	1.042394e+00	7.612038e-02	2.341151e-09	2.109903e-09	3.458487e-11	1.450926e-09	-1.229926e-11	
5  2.46676	2.243226e+00	1.169970e-01	1.042360e+00	7.903961e-02	2.353605e-09	2.122955e-09	3.016862e-11	1.518601e-09	-2.792124e-13	
13  2.16364	2.238650e+00	1.168987e-01	1.042582e+00	7.498769e-02	2.318616e-09	2.106009e-09	3.250969e-11	1.273909e-09	1.191817e-11	
1  2.19947	2.235315e+00	1.168581e-01	1.042518e+00	7.665918e-02	2.330840e-09	2.112535e-09	3.894382e-11	1.154180e-09	1.221426e-11	
2  3.77206	2.235205e+00	1.164933e-01	1.042637e+00	7.722705e-02	2.317657e-09	2.113942e-09	3.175141e-11	1.288746e-09	1.963115e-11	
3  2.48656	2.239192e+00	1.169019e-01	1.042390e+00	7.634357e-02	2.332511e-09	2.110484e-09	5.397943e-11	1.273733e-09	-8.765669e-12	
4  2.10697	2.233340e+00	1.163585e-01	1.042294e+00	7.560439e-02	2.326399e-09	2.105810e-09	3.967716e-11	1.703472e-09	-4.548029e-12	
18  2.25202	2.238618e+00	1.165154e-01	1.041923e+00	7.599356e-02	2.336232e-09	2.108459e-09	6.259921e-11	8.842387e-10	-8.310843e-12	
1  4.85612	2.237965e+00	1.162306e-01	1.042166e+00	7.132006e-02	2.309604e-09	2.089596e-09	6.088758e-11	5.441122e-10	-1.203271e-11	
1  4.63793	2.251910e+00	1.160614e-01	1.042235e+00	7.325030e-02	2.322790e-09	2.096679e-09	5.757522e-11	8.297238e-10	-2.319596e-11	
6  2.70148	2.254921e+00	1.170413e-01	1.042153e+00	7.618098e-02	2.349905e-09	2.109017e-09	5.389895e-11	1.278281e-09	-6.568138e-12	
8  3.36009	2.249467e+00	1.180283e-01	1.042140e+00	7.578097e-02	2.369921e-09	2.111497e-09	6.585270e-11	1.100864e-09	-2.151072e-11	
4  3.21339	2.246560e+00	1.172812e-01	1.042337e+00	7.197496e-02	2.335463e-09	2.094738e-09	6.669307e-11	8.886421e-10	-1.763556e-11	
4  5.01438	2.238707e+00	1.182228e-01	1.042268e+00	7.311873e-02	2.355405e-09	2.099842e-09	6.648646e-11	1.008742e-09	-2.462375e-11	
5  5.60372	2.249555e+00	1.176314e-01	1.042381e+00	7.703889e-02	2.370912e-09	2.117244e-09	7.747340e-11	6.856536e-10	-3.210234e-11	
6  6.08319	2.253014e+00	1.180986e-01	1.042390e+00	7.461107e-02	2.365647e-09	2.108408e-09	7.917109e-11	7.711553e-10	-3.276226e-11	
7  4.35565	2.248425e+00	1.185740e-01	1.041963e+00	7.517332e-02	2.391705e-09	2.109748e-09	6.740972e-11	7.839462e-10	-3.253951e-11	
7  4.35556	2.251269e+00	1.186866e-01	1.041895e+00	7.391536e-02	2.392025e-09	2.105068e-09	6.115956e-11	6.560799e-10	-2.727201e-11	
2  3.49993	2.245092e+00	1.183429e-01	1.042319e+00	7.680816e-02	2.380372e-09	2.119569e-09	5.058098e-11	7.572984e-10	-2.005875e-12	
5  3.4449	2.248755e+00	1.184610e-01	1.042369e+00	7.662458e-02	2.390905e-09	2.119412e-09	4.168705e-11	9.871092e-10	-5.291835e-12	
2  3.34347	2.242574e+00	1.182836e-01	1.042593e+00	7.388344e-02	2.355280e-09	2.108835e-09	4.311767e-11	8.125427e-10	2.447183e-12	
6  2.53884	2.235968e+00	1.182013e-01	1.042567e+00	7.347021e-02	2.351240e-09	2.104150e-09	4.196891e-11	1.085182e-09	-1.310402e-12	
