15  1.09166	2.218941e+00	1.178123e-01	1.042044e+00	6.815996e-02	2.343769e-09	2.099543e-09	2.491195e-12	5.645300e-11	1.045495e-11	
8  0.648981	2.218304e+00	1.175002e-01	1.042133e+00	6.998757e-02	2.348140e-09	2.108276e-09	1.481041e-11	4.280832e-11	4.137856e-12	
1  0.630128	2.222955e+00	1.178894e-01	1.041944e+00	6.953904e-02	2.359374e-09	2.105829e-09	1.426458e-11	1.177169e-10	1.480344e-13	
2  1.66967	2.222856e+00	1.176820e-01	1.041951e+00	7.080210e-02	2.355406e-09	2.110107e-09	2.525960e-11	2.242651e-10	-8.485934e-12	
1  1.99056	2.220935e+00	1.180040e-01	1.041873e+00	6.875075e-02	2.344990e-09	2.102974e-09	2.879220e-11	1.494707e-10	-1.645289e-11	
1  3.13241	2.221768e+00	1.172548e-01	1.042028e+00	7.156849e-02	2.347009e-09	2.115163e-09	1.954678e-11	1.358658e-10	-1.494495e-11	
1  2.60785	2.217722e+00	1.185419e-01	1.041847e+00	6.835293e-02	2.365074e-09	2.104036e-09	5.428224e-11	6.705708e-11	-3.901855e-11	
12  1.89004	2.223617e+00	1.183178e-01	1.041816e+00	6.608970e-02	2.353547e-09	2.093367e-09	6.929835e-11	2.577203e-11	-3.167651e-11	
1  2.54526	2.221840e+00	1.184145e-01	1.041772e+00	6.832778e-02	2.377852e-09	2.103730e-09	7.360067e-11	7.446064e-11	-4.369625e-11	
6  4.51506	2.223033e+00	1.181902e-01	1.041794e+00	6.899836e-02	2.376774e-09	2.106509e-09	6.586760e-11	2.028299e-10	-3.624942e-11	
1  4.93193	2.226360e+00	1.182966e-01	1.041677e+00	6.812505e-02	2.389245e-09	2.101472e-09	5.617471e-11	2.777535e-10	-3.968556e-11	
2  4.4807	2.224484e+00	1.189659e-01	1.041457e+00	6.591750e-02	2.395028e-09	2.092539e-09	6.299946e-11	1.719499e-10	-4.922026e-11	
4  4.75402	2.220943e+00	1.183285e-01	1.041557e+00	6.834118e-02	2.360635e-09	2.100095e-09	3.850572e-11	4.745269e-10	-2.801747e-11	
2  5.07699	2.223471e+00	1.178958e-01	1.041722e+00	6.934639e-02	2.372238e-09	2.105868e-09	3.210612e-11	4.755974e-10	-1.095493e-11	
