7  151.81	2.253203e+00	1.165663e-01	1.042307e+00	7.255592e-02	2.347418e-09	2.094761e-09	2.995673e-12	4.851595e-09	-1.147515e-11	
1  69.6654	2.254737e+00	1.168379e-01	1.042125e+00	7.671908e-02	2.375296e-09	2.112424e-09	8.266384e-12	5.027335e-09	-8.796148e-12	
3  46.8438	2.256529e+00	1.176624e-01	1.042076e+00	7.597176e-02	2.392094e-09	2.111281e-09	9.181066e-12	4.590514e-09	-1.459251e-13	
7  41.3811	2.260711e+00	1.177240e-01	1.041745e+00	7.398923e-02	2.395554e-09	2.102190e-09	7.918195e-12	4.593902e-09	-5.013692e-12	
25  36.1228	2.271479e+00	1.158410e-01	1.041993e+00	7.733687e-02	2.376893e-09	2.110321e-09	1.454851e-12	5.275975e-09	1.152027e-12	
294  30.4336	2.265118e+00	1.161011e-01	1.041964e+00	7.413121e-02	2.368867e-09	2.096959e-09	1.374327e-12	4.993727e-09	2.976411e-12	
68  23.332	2.256729e+00	1.172009e-01	1.041741e+00	7.537161e-02	2.393422e-09	2.100913e-09	1.347772e-12	5.508497e-09	3.999357e-13	
422  23.3324	2.261084e+00	1.169970e-01	1.041763e+00	7.702665e-02	2.390107e-09	2.107782e-09	1.590656e-12	5.342886e-09	-3.475699e-12	
328  19.702	2.261051e+00	1.161422e-01	1.041840e+00	7.771512e-02	2.380469e-09	2.109930e-09	1.172838e-12	5.095196e-09	-1.228173e-12	
633  18.91	2.259644e+00	1.164186e-01	1.041871e+00	7.801944e-02	2.378495e-09	2.110563e-09	1.563773e-12	5.452579e-09	-8.162563e-13	
661  20.202	2.257070e+00	1.167483e-01	1.041708e+00	7.686375e-02	2.375405e-09	2.106928e-09	2.025207e-12	5.502300e-09	-1.081375e-12	
72  19.5911	2.254389e+00	1.157354e-01	1.041941e+00	7.770685e-02	2.349254e-09	2.110120e-09	1.638579e-12	5.132458e-09	1.605057e-12	
1940  9.75781	2.256292e+00	1.160125e-01	1.041969e+00	7.592660e-02	2.349009e-09	2.105356e-09	3.730481e-13	4.757152e-09	-1.338833e-14	
239  12.2725	2.251791e+00	1.169262e-01	1.041984e+00	7.637508e-02	2.368040e-09	2.109774e-09	1.297245e-12	4.459462e-09	1.671283e-12	
5505  13.0153	2.250233e+00	1.165410e-01	1.041888e+00	7.153314e-02	2.351684e-09	2.088211e-09	1.333466e-13	4.050063e-09	-5.577309e-13	
1711  10.6907	2.251565e+00	1.156807e-01	1.042035e+00	7.503779e-02	2.327868e-09	2.100542e-09	4.031629e-13	4.569539e-09	1.315428e-13	
554  10.5845	2.255499e+00	1.160241e-01	1.042139e+00	8.151976e-02	2.374976e-09	2.129441e-09	2.362961e-13	4.250526e-09	7.960350e-13	
