2  5251.87	2.247293e+00	1.167041e-01	1.042534e+00	7.002322e-02	2.319646e-09	2.085692e-09	3.595069e-13	4.509916e-09	3.336213e-12	9.974587e+01	
2  5250.56	2.245607e+00	1.171290e-01	1.042386e+00	6.956915e-02	2.323005e-09	2.084568e-09	6.329682e-13	4.740890e-09	1.690777e-12	9.980240e+01	
4  5250.21	2.247344e+00	1.168402e-01	1.042402e+00	7.133235e-02	2.325630e-09	2.092274e-09	6.742114e-13	4.630927e-09	2.784707e-12	9.977061e+01	
1  5249.67	2.245757e+00	1.168531e-01	1.042312e+00	7.876621e-02	2.371495e-09	2.123856e-09	4.030355e-13	4.344577e-09	1.580563e-12	9.978210e+01	
1  5249.55	2.245757e+00	1.168531e-01	1.042312e+00	7.876621e-02	2.371495e-09	2.123856e-09	4.030355e-13	4.344577e-09	1.580563e-12	9.981134e+01	
2  5248.87	2.245384e+00	1.167632e-01	1.042350e+00	7.541413e-02	2.355837e-09	2.108668e-09	3.100162e-13	4.329493e-09	1.589543e-12	9.981388e+01	
2  5249.14	2.246538e+00	1.170983e-01	1.042317e+00	7.116942e-02	2.338778e-09	2.092464e-09	4.046002e-13	4.268226e-09	1.908716e-12	9.980649e+01	
1  5249.18	2.246876e+00	1.171448e-01	1.042324e+00	7.051123e-02	2.330327e-09	2.090011e-09	5.148124e-13	4.259881e-09	1.890719e-12	9.983074e+01	
2  5249.95	2.247527e+00	1.167755e-01	1.042209e+00	7.448499e-02	2.343460e-09	2.105758e-09	4.114263e-13	4.187961e-09	5.071830e-13	9.986223e+01	
2  5250.03	2.248100e+00	1.163636e-01	1.042377e+00	7.674929e-02	2.342233e-09	2.116605e-09	5.353722e-13	4.008857e-09	1.900201e-12	9.982019e+01	
1  5249.64	2.248100e+00	1.163636e-01	1.042377e+00	7.674929e-02	2.342233e-09	2.116605e-09	5.353722e-13	4.008857e-09	1.900201e-12	1.000368e+02	
4  5249.34	2.247316e+00	1.159381e-01	1.042495e+00	7.621082e-02	2.329741e-09	2.112797e-09	3.495258e-13	4.191884e-09	2.550804e-12	1.000082e+02	
2  5249.63	2.245859e+00	1.161435e-01	1.042407e+00	7.793288e-02	2.342874e-09	2.120724e-09	2.105534e-13	4.156629e-09	1.215558e-12	1.000337e+02	
7  5248.86	2.245524e+00	1.166600e-01	1.042397e+00	7.291280e-02	2.328798e-09	2.100178e-09	3.915404e-13	4.363348e-09	1.425560e-12	1.000304e+02	
2  5249.04	2.243721e+00	1.166963e-01	1.042540e+00	7.382538e-02	2.325839e-09	2.103973e-09	4.958994e-13	4.632056e-09	2.382217e-12	1.000255e+02	
2  5250.28	2.244198e+00	1.166482e-01	1.042391e+00	7.587944e-02	2.339679e-09	2.113125e-09	5.681066e-13	4.486497e-09	1.436382e-12	1.000419e+02	
7  5250.94	2.245707e+00	1.171730e-01	1.042388e+00	6.876831e-02	2.313038e-09	2.084121e-09	7.508854e-13	4.453653e-09	2.017825e-12	1.000481e+02	
11  5249.39	2.245442e+00	1.163640e-01	1.042567e+00	7.100342e-02	2.307231e-09	2.092061e-09	4.763684e-13	4.394419e-09	2.757205e-12	1.000096e+02	
1  5249.64	2.244428e+00	1.155387e-01	1.042694e+00	7.725301e-02	2.317194e-09	2.116949e-09	4.108565e-13	4.449196e-09	2.796124e-12	1.000067e+02	
13  5251.28	2.244357e+00	1.153398e-01	1.042776e+00	7.591832e-02	2.297277e-09	2.110006e-09	3.394252e-13	4.808293e-09	3.328830e-12	1.000024e+02	
1  5251.38	2.244357e+00	1.153398e-01	1.042776e+00	7.591832e-02	2.297277e-09	2.110006e-09	3.394252e-13	4.808293e-09	3.328830e-12	1.001475e+02	
8  5251.03	2.244953e+00	1.163741e-01	1.042510e+00	7.331750e-02	2.312176e-09	2.101836e-09	6.094139e-13	4.653528e-09	2.585636e-12	1.001724e+02	
1  5249.97	2.244598e+00	1.158764e-01	1.042464e+00	8.035707e-02	2.344621e-09	2.129954e-09	3.768051e-13	4.648541e-09	1.546479e-12	1.001631e+02	
5  5250.23	2.244598e+00	1.158764e-01	1.042464e+00	8.035707e-02	2.344621e-09	2.129954e-09	3.768051e-13	4.648541e-09	1.546479e-12	9.981906e+01	
7  5249.54	2.243400e+00	1.163761e-01	1.042469e+00	7.717091e-02	2.336785e-09	2.116392e-09	3.196558e-13	4.813566e-09	1.521828e-12	9.983617e+01	
