1  5263.53	2.243997e+00	1.158125e-01	1.042450e+00	8.478573e-02	2.379423e-09	2.146091e-09	5.039995e-14	4.547403e-09	7.180520e-13	9.977522e+01	
1  5256.78	2.242178e+00	1.165044e-01	1.042810e+00	7.386309e-02	2.315644e-09	2.102299e-09	8.676705e-13	5.004371e-09	4.007691e-12	9.977944e+01	
1  5251.61	2.242115e+00	1.157819e-01	1.042706e+00	8.305357e-02	2.354347e-09	2.137401e-09	2.952100e-13	5.124624e-09	1.872152e-12	9.978797e+01	
2  5251.9	2.242080e+00	1.157070e-01	1.042837e+00	7.773864e-02	2.320694e-09	2.115233e-09	1.840264e-13	5.179683e-09	2.647228e-12	9.976472e+01	
4  5251.2	2.242126e+00	1.158926e-01	1.042797e+00	7.897394e-02	2.334017e-09	2.120600e-09	2.096264e-13	5.238148e-09	2.506354e-12	9.975660e+01	
5  5250.96	2.242126e+00	1.158926e-01	1.042797e+00	7.897394e-02	2.334017e-09	2.120600e-09	2.096264e-13	5.238148e-09	2.506354e-12	9.981467e+01	
5  5252.09	2.243971e+00	1.165436e-01	1.042764e+00	7.399343e-02	2.326162e-09	2.102745e-09	5.693447e-13	4.693183e-09	4.071542e-12	9.981133e+01	
3  5251.79	2.243971e+00	1.165436e-01	1.042764e+00	7.399343e-02	2.326162e-09	2.102745e-09	5.693447e-13	4.693183e-09	4.071542e-12	1.001591e+02	
12  5252.72	2.245242e+00	1.159970e-01	1.042840e+00	7.965798e-02	2.349733e-09	2.126484e-09	3.827467e-13	4.227161e-09	4.504312e-12	1.001300e+02	
3  5251.73	2.245003e+00	1.164762e-01	1.042744e+00	7.737008e-02	2.344527e-09	2.117778e-09	4.987435e-13	4.188544e-09	4.079251e-12	1.001725e+02	
3  5251.49	2.245991e+00	1.166166e-01	1.042694e+00	7.712316e-02	2.348156e-09	2.117222e-09	5.487671e-13	4.185234e-09	4.256891e-12	1.001595e+02	
6  5250.89	2.246043e+00	1.157398e-01	1.042664e+00	8.567300e-02	2.371708e-09	2.150822e-09	3.722676e-13	4.405267e-09	3.512247e-12	1.001573e+02	
1  5253.21	2.243865e+00	1.168194e-01	1.042758e+00	7.797640e-02	2.344694e-09	2.120470e-09	6.894616e-13	4.670435e-09	4.384465e-12	1.001827e+02	
1  5252.3	2.245857e+00	1.167412e-01	1.042646e+00	7.971517e-02	2.350302e-09	2.127685e-09	8.573198e-13	4.513183e-09	4.489533e-12	1.002116e+02	
1  5250.9	2.245446e+00	1.164079e-01	1.042582e+00	8.181500e-02	2.351272e-09	2.135501e-09	8.697815e-13	4.619973e-09	3.798834e-12	1.002390e+02	
1  5250.64	2.245446e+00	1.164079e-01	1.042582e+00	8.181500e-02	2.351272e-09	2.135501e-09	8.697815e-13	4.619973e-09	3.798834e-12	9.995281e+01	
6  5250.62	2.247220e+00	1.164985e-01	1.042609e+00	7.609607e-02	2.321972e-09	2.112635e-09	9.205625e-13	4.380174e-09	4.573456e-12	9.994465e+01	
2  5249.4	2.246983e+00	1.160676e-01	1.042553e+00	8.176921e-02	2.345681e-09	2.135835e-09	7.426008e-13	4.252904e-09	3.827432e-12	9.994574e+01	
7  5249.47	2.248056e+00	1.162447e-01	1.042324e+00	8.419184e-02	2.374152e-09	2.147602e-09	5.926828e-13	3.759625e-09	2.061937e-12	9.995623e+01	
3  5249.88	2.247226e+00	1.160327e-01	1.042289e+00	8.591705e-02	2.382588e-09	2.152744e-09	2.037230e-13	3.933394e-09	1.056715e-12	9.995559e+01	
1  5248.76	2.246100e+00	1.165708e-01	1.042391e+00	8.266080e-02	2.370151e-09	2.140997e-09	4.823493e-13	3.963605e-09	1.937517e-12	9.996287e+01	
3  5249.18	2.246100e+00	1.165708e-01	1.042391e+00	8.266080e-02	2.370151e-09	2.140997e-09	4.823493e-13	3.963605e-09	1.937517e-12	1.002857e+02	
2  5249.64	2.247358e+00	1.166561e-01	1.042319e+00	8.095951e-02	2.363552e-09	2.133557e-09	6.395794e-13	4.059311e-09	1.944590e-12	1.002933e+02	
2  5251.29	2.249887e+00	1.166151e-01	1.042297e+00	7.848316e-02	2.351215e-09	2.123203e-09	1.001897e-12	3.904483e-09	2.785260e-12	1.003010e+02	
3  5252.33	2.249520e+00	1.172469e-01	1.042207e+00	7.281223e-02	2.337588e-09	2.100101e-09	1.132332e-12	3.938669e-09	1.876377e-12	1.003340e+02	
2  5251.68	2.249520e+00	1.172469e-01	1.042207e+00	7.281223e-02	2.337588e-09	2.100101e-09	1.132332e-12	3.938669e-09	1.876377e-12	9.996390e+01	
4  5251.58	2.248478e+00	1.173893e-01	1.042204e+00	7.583152e-02	2.358433e-09	2.112962e-09	1.101460e-12	3.878891e-09	1.717772e-12	9.996891e+01	
2  5252.53	2.249228e+00	1.168996e-01	1.042194e+00	8.386630e-02	2.385672e-09	2.146407e-09	1.069727e-12	3.973289e-09	1.887449e-12	9.994852e+01	
3  5251.94	2.249693e+00	1.161022e-01	1.042346e+00	8.661763e-02	2.374237e-09	2.156116e-09	1.205820e-12	4.248456e-09	2.938579e-12	9.993574e+01	
3  5250.8	2.250307e+00	1.157113e-01	1.042496e+00	8.756825e-02	2.369536e-09	2.158908e-09	9.970339e-13	4.190169e-09	3.789369e-12	9.991157e+01	
