1  5249.54	2.246032e+00	1.167774e-01	1.042493e+00	7.016742e-02	2.318782e-09	2.087319e-09	4.919454e-13	4.522086e-09	2.260147e-12	9.977599e+01	
1  5249.65	2.246591e+00	1.157022e-01	1.042640e+00	7.977769e-02	2.344269e-09	2.126593e-09	4.628707e-13	4.463330e-09	3.222612e-12	9.973126e+01	
2  5252.54	2.245804e+00	1.169930e-01	1.042406e+00	7.152843e-02	2.335193e-09	2.093958e-09	7.325475e-13	4.449876e-09	1.869298e-12	9.978553e+01	
2  5252.73	2.247348e+00	1.166944e-01	1.042347e+00	7.351015e-02	2.344213e-09	2.100749e-09	5.488411e-13	4.431671e-09	9.789434e-13	9.978496e+01	
6  5253.8	2.249044e+00	1.156039e-01	1.042489e+00	8.051142e-02	2.349564e-09	2.129790e-09	7.655641e-13	4.313689e-09	1.982275e-12	9.976561e+01	
4  5253.36	2.250211e+00	1.156316e-01	1.042422e+00	8.012292e-02	2.350764e-09	2.128197e-09	7.553381e-13	4.196144e-09	1.855744e-12	9.976871e+01	
3  5251.74	2.251302e+00	1.150407e-01	1.042423e+00	8.982220e-02	2.388773e-09	2.165991e-09	5.393998e-13	4.448331e-09	2.089333e-12	9.974857e+01	
6  5251.81	2.251302e+00	1.150407e-01	1.042423e+00	8.982220e-02	2.388773e-09	2.165991e-09	5.393998e-13	4.448331e-09	2.089333e-12	1.003557e+02	
7  5252.33	2.251361e+00	1.148983e-01	1.042401e+00	8.797675e-02	2.376091e-09	2.158865e-09	5.631027e-13	4.352868e-09	1.939447e-12	1.003551e+02	
1  5251.5	2.248990e+00	1.155758e-01	1.042467e+00	8.305370e-02	2.358134e-09	2.138621e-09	7.631691e-13	4.616251e-09	2.325082e-12	1.003882e+02	
1  5251.86	2.251400e+00	1.155694e-01	1.042340e+00	8.145553e-02	2.362258e-09	2.129878e-09	1.955648e-13	4.415511e-09	1.454054e-12	1.003763e+02	
1  5251.91	2.252148e+00	1.157754e-01	1.042200e+00	8.422932e-02	2.376993e-09	2.142899e-09	4.933330e-13	4.455585e-09	1.099965e-12	1.003983e+02	
3  5251.49	2.251770e+00	1.159307e-01	1.042312e+00	7.825919e-02	2.352029e-09	2.118185e-09	4.798528e-13	4.270548e-09	1.622034e-12	1.003930e+02	
