2  25.3936	2.224310e+00	1.183990e-01	1.041882e+00	7.002240e-02	2.376927e-09	2.107579e-09	1.890021e-11	2.196718e-10	-1.543306e-11	
2  25.0811	2.228335e+00	1.186883e-01	1.041796e+00	7.179042e-02	2.404426e-09	2.113288e-09	2.735765e-11	1.502776e-10	-1.297106e-11	
11  21.1131	2.226867e+00	1.192625e-01	1.041655e+00	7.290561e-02	2.409869e-09	2.117652e-09	5.267920e-11	3.446057e-10	-1.606245e-11	
5  17.6562	2.229054e+00	1.184570e-01	1.041750e+00	7.618650e-02	2.408509e-09	2.129978e-09	2.600625e-11	5.153126e-10	-4.285222e-12	
2  13.1373	2.229220e+00	1.186084e-01	1.041733e+00	7.590444e-02	2.428373e-09	2.130345e-09	2.351149e-11	6.244154e-10	-8.444994e-12	
3  13.1989	2.233168e+00	1.183000e-01	1.041650e+00	7.397292e-02	2.418205e-09	2.119525e-09	4.299415e-11	1.029098e-09	-1.200241e-11	
2  12.6495	2.228565e+00	1.178024e-01	1.041629e+00	7.245173e-02	2.372426e-09	2.110529e-09	2.274696e-11	1.628354e-09	8.533303e-13	
8  12.8611	2.231403e+00	1.185895e-01	1.041597e+00	7.036579e-02	2.395831e-09	2.104999e-09	3.361874e-11	1.417178e-09	-2.891914e-12	
2  9.92573	2.228244e+00	1.184164e-01	1.041688e+00	7.045924e-02	2.407923e-09	2.106765e-09	2.763936e-11	1.414103e-09	5.611373e-12	
1  6.82727	2.228951e+00	1.186645e-01	1.041690e+00	7.174343e-02	2.434619e-09	2.114519e-09	3.537718e-11	9.417155e-10	-6.109648e-12	
8  7.83703	2.226780e+00	1.185602e-01	1.041685e+00	7.189148e-02	2.428954e-09	2.115857e-09	8.975210e-12	9.904288e-10	1.773466e-12	
2  5.63543	2.228593e+00	1.186266e-01	1.041765e+00	7.211943e-02	2.429116e-09	2.119078e-09	5.043294e-11	5.854469e-10	-9.204788e-12	
5  5.84702	2.224157e+00	1.185410e-01	1.041707e+00	7.090601e-02	2.416078e-09	2.114989e-09	5.584340e-11	5.700331e-10	-1.013276e-11	
4  6.20651	2.228585e+00	1.186138e-01	1.041792e+00	7.019097e-02	2.429868e-09	2.113526e-09	6.656679e-11	2.585846e-10	-6.181327e-12	
8  6.40904	2.226716e+00	1.187234e-01	1.041931e+00	7.058339e-02	2.443028e-09	2.116283e-09	6.018073e-11	1.729490e-10	-7.310057e-12	
1  6.00415	2.221674e+00	1.193167e-01	1.041845e+00	6.811974e-02	2.423614e-09	2.104950e-09	8.304735e-11	2.471019e-10	-8.527613e-12	
2  6.92324	2.219612e+00	1.193400e-01	1.041922e+00	6.509997e-02	2.404313e-09	2.092489e-09	4.893482e-11	3.624157e-10	-1.015646e-12	
4  6.18745	2.225183e+00	1.190297e-01	1.042004e+00	6.535835e-02	2.415790e-09	2.093694e-09	4.328700e-11	3.589304e-10	-1.140835e-12	
1  4.66809	2.219367e+00	1.188087e-01	1.041957e+00	6.795242e-02	2.390549e-09	2.102870e-09	1.316362e-11	9.010742e-10	-1.505958e-12	
12  3.82572	2.220448e+00	1.181740e-01	1.041990e+00	7.072800e-02	2.392673e-09	2.112284e-09	1.690665e-11	9.199967e-10	1.578096e-13	
8  2.79806	2.219243e+00	1.183551e-01	1.041961e+00	6.803765e-02	2.383115e-09	2.102470e-09	1.135174e-11	9.281112e-10	3.693060e-12	
1  3.47855	2.223397e+00	1.184699e-01	1.041972e+00	6.843400e-02	2.398458e-09	2.104275e-09	3.850913e-11	6.695077e-10	-3.906020e-12	
17  3.32626	2.223086e+00	1.180602e-01	1.042066e+00	6.990635e-02	2.377854e-09	2.107040e-09	3.819891e-11	8.972010e-10	5.850011e-12	
16  1.97931	2.219773e+00	1.178724e-01	1.042065e+00	7.226029e-02	2.379670e-09	2.117161e-09	2.435113e-11	1.027422e-09	9.541097e-12	
2  3.62473	2.222860e+00	1.179006e-01	1.042070e+00	7.289511e-02	2.395933e-09	2.120440e-09	8.567302e-12	8.833533e-10	1.329346e-11	
12  5.85333	2.223105e+00	1.175951e-01	1.042083e+00	7.210673e-02	2.392747e-09	2.117120e-09	4.301218e-12	1.066886e-09	1.128506e-11	
9  3.8737	2.226708e+00	1.171418e-01	1.042008e+00	7.291517e-02	2.403419e-09	2.118492e-09	6.698153e-12	1.515139e-09	5.301541e-12	
25  2.29249	2.225359e+00	1.176384e-01	1.041934e+00	7.014971e-02	2.388366e-09	2.108165e-09	1.465758e-11	1.397463e-09	1.607751e-12	
