1  26.4554	2.223889e+00	1.174457e-01	1.042106e+00	6.993519e-02	2.339297e-09	2.105225e-09	1.147381e-10	1.017078e-09	-1.434504e-11	
4  19.2425	2.224439e+00	1.178645e-01	1.042200e+00	7.068117e-02	2.352854e-09	2.109327e-09	1.395405e-10	5.887929e-10	-2.462972e-11	
2  17.2528	2.225687e+00	1.177188e-01	1.042320e+00	7.187725e-02	2.352315e-09	2.113215e-09	1.421670e-10	4.692858e-10	-2.747379e-11	
1  17.6771	2.222859e+00	1.177824e-01	1.042292e+00	7.276734e-02	2.339954e-09	2.115939e-09	1.585457e-10	3.734711e-10	-2.638117e-11	
1  11.7434	2.219131e+00	1.179209e-01	1.042567e+00	7.236629e-02	2.344330e-09	2.117108e-09	1.484672e-10	1.152560e-10	-1.894824e-11	
34  10.2175	2.217373e+00	1.177596e-01	1.042609e+00	7.067017e-02	2.327593e-09	2.109236e-09	1.356594e-10	1.059974e-10	-1.484533e-11	
7  9.94062	2.222317e+00	1.174124e-01	1.042519e+00	7.062444e-02	2.342069e-09	2.106638e-09	1.693584e-10	3.547931e-11	-2.585767e-11	
1  7.33043	2.221716e+00	1.174183e-01	1.042465e+00	6.833015e-02	2.340656e-09	2.095852e-09	1.161838e-10	6.613867e-11	-9.722785e-12	
10  6.73242	2.221189e+00	1.167117e-01	1.042529e+00	6.905246e-02	2.317589e-09	2.097533e-09	8.330744e-11	5.665069e-11	2.328117e-11	
5  7.56347	2.216812e+00	1.176893e-01	1.042503e+00	6.753678e-02	2.310644e-09	2.093368e-09	6.896901e-11	6.190584e-11	2.071674e-11	
18  6.23721	2.210934e+00	1.172640e-01	1.042598e+00	6.623105e-02	2.297815e-09	2.089107e-09	5.547251e-11	1.372873e-11	3.870452e-11	
1  7.30037	2.212345e+00	1.172400e-01	1.042546e+00	6.575133e-02	2.296286e-09	2.086412e-09	5.885607e-11	1.646723e-10	1.939715e-11	
6  6.2477	2.213895e+00	1.164130e-01	1.042684e+00	6.851287e-02	2.286661e-09	2.097315e-09	7.316247e-11	5.557400e-11	3.329709e-11	
11  5.95768	2.217571e+00	1.164008e-01	1.042694e+00	6.977320e-02	2.293340e-09	2.103579e-09	8.235032e-11	5.667722e-11	1.776712e-11	
34  6.46366	2.214796e+00	1.169946e-01	1.042681e+00	6.859690e-02	2.286154e-09	2.099779e-09	6.749764e-11	7.275695e-11	2.276589e-11	
12  3.72368	2.215157e+00	1.169501e-01	1.042607e+00	6.777267e-02	2.303848e-09	2.097277e-09	5.582381e-11	1.599895e-11	3.451373e-11	
15  4.40864	2.212659e+00	1.167473e-01	1.042595e+00	6.869422e-02	2.293019e-09	2.100950e-09	5.365400e-11	9.210914e-11	3.233371e-11	
2  5.51513	2.210695e+00	1.173569e-01	1.042537e+00	6.802411e-02	2.305962e-09	2.099421e-09	7.755614e-11	1.252768e-10	1.988604e-11	
9  5.33622	2.206510e+00	1.183954e-01	1.042602e+00	6.598828e-02	2.322998e-09	2.095258e-09	7.188089e-11	1.740891e-11	1.012223e-11	
3  6.46615	2.206724e+00	1.181557e-01	1.042670e+00	6.892457e-02	2.314888e-09	2.106225e-09	5.535825e-11	1.073260e-11	2.172985e-11	
12  5.68207	2.208838e+00	1.176958e-01	1.042570e+00	6.937362e-02	2.316401e-09	2.106560e-09	5.052318e-11	2.329354e-10	1.413324e-11	
6  4.72145	2.211258e+00	1.172403e-01	1.042425e+00	7.305992e-02	2.331700e-09	2.120833e-09	2.064087e-11	7.929618e-11	3.113687e-11	
7  3.35873	2.212150e+00	1.172834e-01	1.042425e+00	7.067654e-02	2.339268e-09	2.111353e-09	6.015350e-11	3.907990e-11	1.261959e-11	
10  2.46278	2.215475e+00	1.169896e-01	1.042408e+00	7.087923e-02	2.339291e-09	2.110929e-09	1.683054e-11	3.098246e-11	3.156968e-11	
6  1.51796	2.214463e+00	1.179738e-01	1.042301e+00	6.980791e-02	2.349570e-09	2.108664e-09	1.642325e-11	1.297872e-10	8.255516e-12	
7  1.77194	2.219120e+00	1.173707e-01	1.042293e+00	6.775596e-02	2.328370e-09	2.097881e-09	1.086995e-11	3.848011e-10	5.618111e-12	
4  2.41481	2.221864e+00	1.172935e-01	1.042275e+00	6.898262e-02	2.335421e-09	2.101838e-09	2.667391e-11	2.588129e-10	1.055744e-11	
1  2.42831	2.219888e+00	1.173750e-01	1.042347e+00	6.665666e-02	2.327508e-09	2.093997e-09	1.221181e-11	3.322624e-10	5.369341e-12	
1  3.05221	2.220332e+00	1.171317e-01	1.042569e+00	6.862295e-02	2.330008e-09	2.103846e-09	3.507639e-11	1.222474e-10	3.802339e-12	
2  4.81215	2.225885e+00	1.165143e-01	1.042642e+00	6.944056e-02	2.341553e-09	2.103308e-09	1.915925e-11	3.867009e-10	5.178481e-12	
3  3.7575	2.223092e+00	1.173012e-01	1.042675e+00	6.803700e-02	2.341159e-09	2.099522e-09	4.481590e-11	6.620369e-11	2.335266e-12	
8  4.04419	2.219351e+00	1.175926e-01	1.042645e+00	6.789522e-02	2.353101e-09	2.101142e-09	4.973777e-11	3.538268e-11	-8.914236e-12	
11  4.66806	2.219058e+00	1.176104e-01	1.042789e+00	6.949801e-02	2.348268e-09	2.108258e-09	1.619576e-11	6.943247e-11	-2.199923e-12	
10  5.27785	2.218436e+00	1.168473e-01	1.042728e+00	7.011729e-02	2.334269e-09	2.108281e-09	4.731597e-12	3.061565e-10	-2.049397e-12	
