1  33.4848	2.227336e+00	1.183858e-01	1.042091e+00	7.080594e-02	2.394712e-09	2.110878e-09	9.649651e-11	1.023592e-09	-3.517161e-12	
1  28.7949	2.224423e+00	1.181250e-01	1.042261e+00	7.263501e-02	2.368028e-09	2.117750e-09	1.029932e-10	9.713044e-10	-2.605588e-12	
1  22.0459	2.224586e+00	1.174949e-01	1.042331e+00	7.379533e-02	2.350858e-09	2.121478e-09	8.320674e-11	1.007922e-09	-5.013093e-12	
3  16.2731	2.224022e+00	1.176412e-01	1.042252e+00	7.661673e-02	2.362490e-09	2.132134e-09	7.215480e-11	6.438790e-10	-1.221289e-11	
2  15.5999	2.220946e+00	1.172506e-01	1.042350e+00	7.658882e-02	2.373724e-09	2.132015e-09	2.659401e-11	1.184161e-09	4.356926e-12	
3  15.1061	2.220947e+00	1.176677e-01	1.042383e+00	7.688278e-02	2.384615e-09	2.134834e-09	1.651887e-11	1.111367e-09	1.050580e-11	
11  13.6666	2.216123e+00	1.174703e-01	1.042523e+00	8.003449e-02	2.376030e-09	2.149117e-09	3.574848e-12	9.927237e-10	2.582681e-12	
13  14.648	2.220735e+00	1.173512e-01	1.042435e+00	7.881256e-02	2.397236e-09	2.144086e-09	3.860525e-12	8.252766e-10	1.100335e-11	
12  12.0971	2.218671e+00	1.174084e-01	1.042625e+00	7.839570e-02	2.392388e-09	2.143546e-09	5.523236e-12	7.003522e-10	5.873377e-12	
4  10.4942	2.223361e+00	1.177929e-01	1.042571e+00	7.694201e-02	2.390824e-09	2.135553e-09	5.979205e-12	9.352751e-10	-1.881179e-12	
4  9.77108	2.223912e+00	1.175804e-01	1.042593e+00	7.510289e-02	2.391513e-09	2.127914e-09	1.626146e-11	6.268053e-10	-1.872959e-12	
9  10.2111	2.227891e+00	1.172166e-01	1.042643e+00	7.401113e-02	2.386205e-09	2.122470e-09	1.189688e-11	7.366242e-10	-8.250902e-12	
2  7.09211	2.226244e+00	1.172977e-01	1.042674e+00	7.312812e-02	2.381021e-09	2.119599e-09	1.166790e-11	5.304850e-10	5.024363e-12	
61  3.76865	2.223728e+00	1.165415e-01	1.042709e+00	7.217410e-02	2.357024e-09	2.112870e-09	9.585612e-13	9.552940e-10	5.293135e-12	
6  5.56076	2.225322e+00	1.169437e-01	1.042510e+00	7.104634e-02	2.364391e-09	2.109010e-09	9.309855e-12	9.095507e-10	2.525129e-13	
2  3.98462	2.224473e+00	1.168654e-01	1.042327e+00	7.144906e-02	2.348376e-09	2.108714e-09	6.333004e-12	7.997689e-10	9.006388e-12	
3  3.78078	2.227113e+00	1.171005e-01	1.042364e+00	7.060204e-02	2.351595e-09	2.107267e-09	1.097972e-11	8.500409e-10	4.514630e-12	
2  4.9872	2.223288e+00	1.174187e-01	1.042619e+00	7.194777e-02	2.337747e-09	2.115984e-09	3.836647e-11	2.356525e-10	1.085254e-11	
2  4.31117	2.225532e+00	1.176871e-01	1.042550e+00	7.175722e-02	2.347758e-09	2.114760e-09	2.254037e-11	1.839364e-10	-3.786749e-12	
2  4.36061	2.223573e+00	1.180029e-01	1.042540e+00	7.146165e-02	2.341385e-09	2.114287e-09	1.419954e-11	4.254403e-10	1.210102e-11	
2  4.25695	2.222677e+00	1.179864e-01	1.042396e+00	7.023659e-02	2.344995e-09	2.109839e-09	3.244231e-11	3.831522e-10	6.000419e-12	
13  2.84192	2.220301e+00	1.178700e-01	1.042339e+00	6.931197e-02	2.332913e-09	2.104985e-09	1.312115e-11	6.214973e-10	3.548392e-14	
5  2.52038	2.217907e+00	1.181669e-01	1.042300e+00	7.100095e-02	2.340890e-09	2.112081e-09	1.951136e-12	3.017655e-10	6.649652e-12	
