3  5437.23	2.258495e+00	1.189055e-01	1.042031e+00	9.019340e-02	2.518471e-09	2.178830e-09	7.736062e-11	4.068637e-09	-1.262541e-10	1.009230e+02	
2  5414.41	2.259597e+00	1.171188e-01	1.042553e+00	1.046147e-01	2.554669e-09	2.247453e-09	9.882044e-11	2.663250e-09	-1.347573e-10	1.012602e+02	
1  5397.57	2.263756e+00	1.127046e-01	1.043470e+00	9.694623e-02	2.415664e-09	2.212929e-09	4.036426e-11	1.384696e-09	-9.126689e-11	9.957414e+01	
17  5373.14	2.243150e+00	1.135945e-01	1.043315e+00	1.155159e-01	2.536724e-09	2.294120e-09	1.247097e-11	2.899875e-10	-8.756752e-11	1.011162e+02	
6  5301.42	2.280328e+00	1.119682e-01	1.043402e+00	1.321130e-01	2.576196e-09	2.362434e-09	3.497681e-11	2.221983e-11	-7.381985e-11	1.013123e+02	
3  5288.76	2.280328e+00	1.119682e-01	1.043402e+00	1.321130e-01	2.576196e-09	2.362434e-09	3.497681e-11	2.221983e-11	-7.381985e-11	9.991017e+01	
5  5274.62	2.266230e+00	1.154978e-01	1.042789e+00	1.090426e-01	2.504688e-09	2.268738e-09	1.969307e-11	1.162290e-09	-2.654499e-11	9.999839e+01	
2  5265.16	2.255849e+00	1.165394e-01	1.042587e+00	1.146820e-01	2.511741e-09	2.298999e-09	5.823927e-11	2.189361e-10	-2.724403e-11	1.007492e+02	
10  5261.4	2.255849e+00	1.165394e-01	1.042587e+00	1.146820e-01	2.511741e-09	2.298999e-09	5.823927e-11	2.189361e-10	-2.724403e-11	1.001481e+02	
12  5262.99	2.255849e+00	1.165394e-01	1.042587e+00	1.146820e-01	2.511741e-09	2.298999e-09	5.823927e-11	2.189361e-10	-2.724403e-11	1.005140e+02	
78  5261.95	2.286894e+00	1.155092e-01	1.042346e+00	1.184963e-01	2.510602e-09	2.312906e-09	6.593791e-11	2.641847e-10	-1.203220e-11	1.002004e+02	
1  5262.75	2.286894e+00	1.155092e-01	1.042346e+00	1.184963e-01	2.510602e-09	2.312906e-09	6.593791e-11	2.641847e-10	-1.203220e-11	1.004103e+02	
29  5261.64	2.282316e+00	1.148478e-01	1.042450e+00	1.128701e-01	2.442043e-09	2.283734e-09	8.558731e-11	5.696865e-10	-5.425499e-12	9.988273e+01	
39  5261.73	2.282316e+00	1.148478e-01	1.042450e+00	1.128701e-01	2.442043e-09	2.283734e-09	8.558731e-11	5.696865e-10	-5.425499e-12	9.985423e+01	
11  5258.38	2.250963e+00	1.153984e-01	1.042587e+00	1.123406e-01	2.413670e-09	2.278545e-09	4.613739e-11	1.247820e-09	2.489822e-11	1.001996e+02	
30  5260.66	2.250963e+00	1.153984e-01	1.042587e+00	1.123406e-01	2.413670e-09	2.278545e-09	4.613739e-11	1.247820e-09	2.489822e-11	1.006081e+02	
19  5261.09	2.250963e+00	1.153984e-01	1.042587e+00	1.123406e-01	2.413670e-09	2.278545e-09	4.613739e-11	1.247820e-09	2.489822e-11	1.006541e+02	
11  5261.63	2.259489e+00	1.146359e-01	1.043073e+00	1.122689e-01	2.429441e-09	2.276357e-09	1.248686e-11	1.699100e-09	3.303432e-11	1.004333e+02	
10  5261.23	2.259489e+00	1.146359e-01	1.043073e+00	1.122689e-01	2.429441e-09	2.276357e-09	1.248686e-11	1.699100e-09	3.303432e-11	1.003604e+02	
18  5260.5	2.259489e+00	1.146359e-01	1.043073e+00	1.122689e-01	2.429441e-09	2.276357e-09	1.248686e-11	1.699100e-09	3.303432e-11	1.001022e+02	
12  5254.73	2.261047e+00	1.133584e-01	1.043397e+00	1.161746e-01	2.404654e-09	2.292321e-09	3.842084e-12	8.698052e-10	2.527009e-11	9.983909e+01	
10  5257.41	2.261047e+00	1.133584e-01	1.043397e+00	1.161746e-01	2.404654e-09	2.292321e-09	3.842084e-12	8.698052e-10	2.527009e-11	9.943596e+01	
100  5254.45	2.261047e+00	1.133584e-01	1.043397e+00	1.161746e-01	2.404654e-09	2.292321e-09	3.842084e-12	8.698052e-10	2.527009e-11	1.001441e+02	
50  5254.39	2.261047e+00	1.133584e-01	1.043397e+00	1.161746e-01	2.404654e-09	2.292321e-09	3.842084e-12	8.698052e-10	2.527009e-11	1.000855e+02	
30  5256.22	2.261047e+00	1.133584e-01	1.043397e+00	1.161746e-01	2.404654e-09	2.292321e-09	3.842084e-12	8.698052e-10	2.527009e-11	1.005262e+02	
230  5254.38	2.261047e+00	1.133584e-01	1.043397e+00	1.161746e-01	2.404654e-09	2.292321e-09	3.842084e-12	8.698052e-10	2.527009e-11	1.000409e+02	
109  5254.38	2.261047e+00	1.133584e-01	1.043397e+00	1.161746e-01	2.404654e-09	2.292321e-09	3.842084e-12	8.698052e-10	2.527009e-11	1.000612e+02	
21  5254.28	2.235412e+00	1.143490e-01	1.042860e+00	1.113452e-01	2.393222e-09	2.272461e-09	1.959781e-11	9.276390e-10	3.207097e-11	1.002955e+02	
30  5253.8	2.235412e+00	1.143490e-01	1.042860e+00	1.113452e-01	2.393222e-09	2.272461e-09	1.959781e-11	9.276390e-10	3.207097e-11	1.000550e+02	
63  5254.06	2.235412e+00	1.143490e-01	1.042860e+00	1.113452e-01	2.393222e-09	2.272461e-09	1.959781e-11	9.276390e-10	3.207097e-11	9.987328e+01	
37  5253.7	2.231657e+00	1.177873e-01	1.041967e+00	9.025850e-02	2.414992e-09	2.189241e-09	9.023595e-12	5.836760e-10	-6.426289e-12	9.978436e+01	
40  5255.01	2.231657e+00	1.177873e-01	1.041967e+00	9.025850e-02	2.414992e-09	2.189241e-09	9.023595e-12	5.836760e-10	-6.426289e-12	1.005249e+02	
6  5255.69	2.231657e+00	1.177873e-01	1.041967e+00	9.025850e-02	2.414992e-09	2.189241e-09	9.023595e-12	5.836760e-10	-6.426289e-12	1.006057e+02	
10  5253.76	2.261740e+00	1.168138e-01	1.042059e+00	9.452282e-02	2.449107e-09	2.203267e-09	4.246191e-11	1.289981e-10	-2.409896e-11	1.003868e+02	
4  5252.81	2.262677e+00	1.140349e-01	1.042332e+00	1.055489e-01	2.453657e-09	2.243002e-09	8.864136e-13	5.115230e-10	3.075234e-12	1.000910e+02	
20  5252.86	2.262677e+00	1.140349e-01	1.042332e+00	1.055489e-01	2.453657e-09	2.243002e-09	8.864136e-13	5.115230e-10	3.075234e-12	9.996156e+01	
50  5254.06	2.262677e+00	1.140349e-01	1.042332e+00	1.055489e-01	2.453657e-09	2.243002e-09	8.864136e-13	5.115230e-10	3.075234e-12	9.965783e+01	
20  5253.51	2.262677e+00	1.140349e-01	1.042332e+00	1.055489e-01	2.453657e-09	2.243002e-09	8.864136e-13	5.115230e-10	3.075234e-12	9.975553e+01	
50  5253.38	2.262677e+00	1.140349e-01	1.042332e+00	1.055489e-01	2.453657e-09	2.243002e-09	8.864136e-13	5.115230e-10	3.075234e-12	1.003222e+02	
90  5253.4	2.262677e+00	1.140349e-01	1.042332e+00	1.055489e-01	2.453657e-09	2.243002e-09	8.864136e-13	5.115230e-10	3.075234e-12	9.977873e+01	
39  5253.83	2.262677e+00	1.140349e-01	1.042332e+00	1.055489e-01	2.453657e-09	2.243002e-09	8.864136e-13	5.115230e-10	3.075234e-12	1.004105e+02	
44  5254.29	2.248210e+00	1.143785e-01	1.042262e+00	1.060858e-01	2.429648e-09	2.243984e-09	1.824406e-12	9.402759e-10	1.074680e-11	1.005653e+02	
37  5253.78	2.257794e+00	1.145628e-01	1.041602e+00	9.769380e-02	2.387624e-09	2.207392e-09	4.293035e-11	3.583980e-10	-5.474278e-12	1.000164e+02	
10  5254.33	2.257794e+00	1.145628e-01	1.041602e+00	9.769380e-02	2.387624e-09	2.207392e-09	4.293035e-11	3.583980e-10	-5.474278e-12	1.003140e+02	
30  5254.3	2.257794e+00	1.145628e-01	1.041602e+00	9.769380e-02	2.387624e-09	2.207392e-09	4.293035e-11	3.583980e-10	-5.474278e-12	9.979288e+01	
30  5253.77	2.257794e+00	1.145628e-01	1.041602e+00	9.769380e-02	2.387624e-09	2.207392e-09	4.293035e-11	3.583980e-10	-5.474278e-12	1.000672e+02	
54  5253.79	2.257794e+00	1.145628e-01	1.041602e+00	9.769380e-02	2.387624e-09	2.207392e-09	4.293035e-11	3.583980e-10	-5.474278e-12	9.999400e+01	
26  5257.45	2.256409e+00	1.150702e-01	1.041663e+00	9.537044e-02	2.351623e-09	2.196000e-09	6.073090e-12	4.700144e-10	2.997329e-12	9.992353e+01	
10  5258.14	2.256409e+00	1.150702e-01	1.041663e+00	9.537044e-02	2.351623e-09	2.196000e-09	6.073090e-12	4.700144e-10	2.997329e-12	1.003507e+02	
10  5257.36	2.256409e+00	1.150702e-01	1.041663e+00	9.537044e-02	2.351623e-09	2.196000e-09	6.073090e-12	4.700144e-10	2.997329e-12	9.999168e+01	
40  5257.5	2.256409e+00	1.150702e-01	1.041663e+00	9.537044e-02	2.351623e-09	2.196000e-09	6.073090e-12	4.700144e-10	2.997329e-12	1.001753e+02	
10  5257.91	2.256409e+00	1.150702e-01	1.041663e+00	9.537044e-02	2.351623e-09	2.196000e-09	6.073090e-12	4.700144e-10	2.997329e-12	9.977161e+01	
70  5257.47	2.256409e+00	1.150702e-01	1.041663e+00	9.537044e-02	2.351623e-09	2.196000e-09	6.073090e-12	4.700144e-10	2.997329e-12	1.001612e+02	
57  5257.72	2.256409e+00	1.150702e-01	1.041663e+00	9.537044e-02	2.351623e-09	2.196000e-09	6.073090e-12	4.700144e-10	2.997329e-12	1.002522e+02	
18  5255.73	2.238224e+00	1.171028e-01	1.041791e+00	8.002029e-02	2.348988e-09	2.137646e-09	1.102177e-11	5.942597e-10	-1.773930e-11	1.002713e+02	
45  5256.27	2.216054e+00	1.179224e-01	1.041781e+00	7.027260e-02	2.275278e-09	2.097862e-09	1.428667e-11	1.608444e-09	-4.706088e-12	1.000674e+02	
40  5257.96	2.216054e+00	1.179224e-01	1.041781e+00	7.027260e-02	2.275278e-09	2.097862e-09	1.428667e-11	1.608444e-09	-4.706088e-12	9.956958e+01	
134  5256.38	2.216054e+00	1.179224e-01	1.041781e+00	7.027260e-02	2.275278e-09	2.097862e-09	1.428667e-11	1.608444e-09	-4.706088e-12	1.001546e+02	
18  5255.37	2.229110e+00	1.173178e-01	1.042040e+00	7.608680e-02	2.295199e-09	2.122695e-09	3.474612e-11	1.369607e-09	8.671234e-12	1.003596e+02	
8  5254.75	2.263726e+00	1.165833e-01	1.042261e+00	7.422228e-02	2.295278e-09	2.112501e-09	3.851470e-11	4.455115e-10	1.444041e-11	9.997024e+01	
30  5254.72	2.263726e+00	1.165833e-01	1.042261e+00	7.422228e-02	2.295278e-09	2.112501e-09	3.851470e-11	4.455115e-10	1.444041e-11	1.000951e+02	
60  5254.71	2.263726e+00	1.165833e-01	1.042261e+00	7.422228e-02	2.295278e-09	2.112501e-09	3.851470e-11	4.455115e-10	1.444041e-11	1.000781e+02	
20  5255.73	2.263726e+00	1.165833e-01	1.042261e+00	7.422228e-02	2.295278e-09	2.112501e-09	3.851470e-11	4.455115e-10	1.444041e-11	1.004029e+02	
9  5255.16	2.263726e+00	1.165833e-01	1.042261e+00	7.422228e-02	2.295278e-09	2.112501e-09	3.851470e-11	4.455115e-10	1.444041e-11	1.002850e+02	
1  5255.86	2.271036e+00	1.166393e-01	1.042111e+00	6.824178e-02	2.283672e-09	2.085459e-09	2.212104e-11	5.179295e-10	6.485349e-12	9.986256e+01	
