1  6.1555	2.222515e+00	1.175930e-01	1.041872e+00	6.837915e-02	2.353730e-09	2.099164e-09	2.246038e-11	3.519634e-10	-4.171450e-12	
3  3.12888	2.222380e+00	1.171670e-01	1.042011e+00	6.666897e-02	2.327948e-09	2.090246e-09	6.058805e-12	1.008682e-09	9.463092e-12	
9  1.6519	2.221815e+00	1.171641e-01	1.042041e+00	6.482110e-02	2.323201e-09	2.085053e-09	1.338269e-11	8.652037e-10	1.335810e-11	
10  1.50712	2.220468e+00	1.170123e-01	1.042028e+00	6.441187e-02	2.315748e-09	2.083492e-09	2.975483e-11	7.436975e-10	1.954333e-11	
1  1.89844	2.224770e+00	1.161516e-01	1.042194e+00	6.609856e-02	2.316007e-09	2.089090e-09	4.756894e-11	5.678672e-10	2.817968e-11	
4  2.69978	2.224792e+00	1.162832e-01	1.042140e+00	6.501478e-02	2.320429e-09	2.085201e-09	5.530938e-11	7.347461e-10	1.872599e-11	
8  2.99734	2.224587e+00	1.162563e-01	1.042290e+00	6.496520e-02	2.298717e-09	2.083862e-09	7.561438e-12	9.853980e-10	1.332949e-11	
15  2.48191	2.225741e+00	1.164871e-01	1.042129e+00	6.657455e-02	2.324020e-09	2.088515e-09	1.782059e-11	1.376031e-09	3.653572e-12	
8  2.29212	2.231634e+00	1.165416e-01	1.042002e+00	6.629103e-02	2.325974e-09	2.086653e-09	3.848250e-11	1.122498e-09	4.838833e-12	
2  2.23879	2.230374e+00	1.168700e-01	1.042161e+00	6.518000e-02	2.311904e-09	2.084735e-09	5.355505e-11	7.889229e-10	1.209242e-11	
1  3.0239	2.226327e+00	1.169011e-01	1.042118e+00	6.366841e-02	2.287508e-09	2.079464e-09	5.876352e-11	6.755340e-10	2.187464e-11	
1  2.93677	2.232477e+00	1.169603e-01	1.042002e+00	6.252970e-02	2.310783e-09	2.073794e-09	2.790060e-11	7.558299e-10	1.328136e-11	
1  3.95026	2.235803e+00	1.167327e-01	1.041988e+00	6.246109e-02	2.322459e-09	2.074438e-09	1.247550e-11	5.701849e-10	1.219654e-11	
3  3.28083	2.234247e+00	1.172082e-01	1.041933e+00	6.366174e-02	2.340393e-09	2.080963e-09	2.959474e-11	4.856999e-10	-2.218600e-13	
9  3.37789	2.231565e+00	1.164349e-01	1.042004e+00	6.355921e-02	2.308336e-09	2.078630e-09	5.705643e-11	4.429838e-10	7.184591e-12	
2  5.44924	2.233947e+00	1.163672e-01	1.041922e+00	6.398532e-02	2.310637e-09	2.078823e-09	3.938961e-11	4.094947e-10	6.692788e-13	
1  6.09432	2.228368e+00	1.165431e-01	1.041865e+00	6.263473e-02	2.284572e-09	2.075389e-09	7.137191e-11	4.980878e-10	-3.138291e-12	
3  6.84958	2.232514e+00	1.164575e-01	1.041936e+00	6.303603e-02	2.307045e-09	2.076216e-09	7.940772e-11	2.512884e-10	-8.576996e-12	
1  5.3751	2.232568e+00	1.167260e-01	1.041915e+00	6.347775e-02	2.315184e-09	2.077910e-09	3.592009e-11	4.857544e-10	-3.059907e-12	
7  2.75172	2.233775e+00	1.158494e-01	1.042117e+00	6.551483e-02	2.315694e-09	2.084804e-09	4.809348e-11	6.016084e-10	1.253098e-11	
1  4.94179	2.229292e+00	1.162056e-01	1.042018e+00	6.422110e-02	2.296417e-09	2.079309e-09	7.506055e-11	5.810246e-10	-2.611745e-13	
1  3.9551	2.227304e+00	1.165330e-01	1.042035e+00	6.300058e-02	2.293392e-09	2.075759e-09	7.382506e-11	5.245081e-10	7.869603e-12	
1  3.35194	2.229333e+00	1.171452e-01	1.041919e+00	6.260538e-02	2.328112e-09	2.076209e-09	5.175264e-11	7.512317e-10	2.200956e-11	
1  3.23598	2.223232e+00	1.178819e-01	1.041879e+00	6.090758e-02	2.326466e-09	2.072849e-09	7.926142e-11	4.965617e-10	8.928297e-12	
2  3.32127	2.223757e+00	1.177007e-01	1.041878e+00	6.197722e-02	2.333417e-09	2.078275e-09	8.639692e-11	2.468820e-10	7.081887e-12	
7  3.59349	2.223225e+00	1.177560e-01	1.041790e+00	6.165934e-02	2.332400e-09	2.077085e-09	9.339814e-11	1.814653e-10	1.586079e-11	
1  5.64999	2.224926e+00	1.180613e-01	1.041819e+00	6.096714e-02	2.356039e-09	2.076495e-09	9.477693e-11	4.063649e-11	1.218295e-11	
1  6.55173	2.225043e+00	1.173918e-01	1.041828e+00	6.279120e-02	2.371594e-09	2.083172e-09	7.922263e-11	1.585088e-10	1.730561e-11	
3  5.75744	2.224785e+00	1.174947e-01	1.041914e+00	6.407668e-02	2.377359e-09	2.089315e-09	5.724319e-11	1.157891e-10	1.563600e-11	
5  4.1169	2.224618e+00	1.168961e-01	1.041904e+00	6.482495e-02	2.348002e-09	2.090116e-09	6.203255e-11	1.569128e-10	2.535980e-11	
1  3.0308	2.224184e+00	1.166826e-01	1.041860e+00	6.641721e-02	2.335524e-09	2.094402e-09	5.192643e-11	1.746865e-10	1.780128e-11	
2  4.0931	2.223146e+00	1.163481e-01	1.042077e+00	6.824076e-02	2.330252e-09	2.100071e-09	7.556428e-11	1.689005e-10	8.296226e-12	
1  3.91055	2.225414e+00	1.160949e-01	1.042255e+00	7.108009e-02	2.346864e-09	2.112827e-09	8.521964e-11	2.759171e-10	1.143133e-11	
2  5.27777	2.224664e+00	1.154599e-01	1.042259e+00	6.921720e-02	2.320598e-09	2.103026e-09	7.999151e-11	2.596911e-10	9.953441e-12	
2  5.88281	2.224398e+00	1.148827e-01	1.042205e+00	7.358619e-02	2.309169e-09	2.119315e-09	7.605085e-11	6.081788e-10	9.236588e-12	
1  4.75684	2.227157e+00	1.149347e-01	1.042141e+00	7.192348e-02	2.313031e-09	2.111770e-09	6.717973e-11	8.342712e-10	1.974717e-11	
3  4.3563	2.229059e+00	1.146602e-01	1.042282e+00	7.579487e-02	2.320727e-09	2.128364e-09	4.864644e-11	4.655842e-10	2.692998e-11	
2  3.57799	2.233798e+00	1.146817e-01	1.042294e+00	7.483243e-02	2.322586e-09	2.122560e-09	2.985984e-11	7.560452e-10	2.334215e-11	
9  5.29857	2.238954e+00	1.141644e-01	1.042201e+00	7.501880e-02	2.320748e-09	2.122643e-09	2.742926e-11	1.012194e-09	1.588535e-11	
2  5.121	2.239305e+00	1.145400e-01	1.042169e+00	7.337604e-02	2.319721e-09	2.115561e-09	4.002595e-11	9.761450e-10	2.690400e-11	
2  4.89253	2.237492e+00	1.148140e-01	1.042306e+00	7.183767e-02	2.307926e-09	2.109824e-09	7.963146e-11	7.628992e-10	1.015579e-11	
1  5.19448	2.229577e+00	1.152451e-01	1.042278e+00	7.406837e-02	2.308431e-09	2.119724e-09	6.540818e-11	9.085439e-10	6.259878e-12	
1  4.69978	2.223581e+00	1.150570e-01	1.042399e+00	7.454097e-02	2.295692e-09	2.124092e-09	5.080060e-11	8.700726e-10	1.639553e-11	
6  4.76336	2.222313e+00	1.150886e-01	1.042431e+00	7.151049e-02	2.276026e-09	2.112344e-09	7.142383e-11	8.905836e-10	2.309681e-11	
1  4.5575	2.223612e+00	1.144812e-01	1.042377e+00	7.139708e-02	2.273465e-09	2.111260e-09	5.797498e-11	6.059288e-10	3.647476e-11	
7  4.595	2.222659e+00	1.150269e-01	1.042286e+00	7.296636e-02	2.300700e-09	2.120105e-09	7.139324e-11	2.478488e-10	4.164709e-11	
2  1.96946	2.221688e+00	1.163005e-01	1.042266e+00	6.972316e-02	2.309079e-09	2.107173e-09	7.013570e-11	3.783998e-10	2.975628e-11	
2  2.12459	2.220618e+00	1.162335e-01	1.042289e+00	6.957250e-02	2.297699e-09	2.105767e-09	7.078953e-11	6.252563e-10	2.792409e-11	
2  2.26512	2.220598e+00	1.160597e-01	1.042237e+00	6.867018e-02	2.300162e-09	2.100967e-09	5.633590e-11	8.607231e-10	1.995940e-11	
1  3.11422	2.219513e+00	1.157423e-01	1.042301e+00	7.299287e-02	2.311318e-09	2.118814e-09	6.387494e-11	8.085944e-10	2.775797e-11	
1  1.5782	2.225870e+00	1.159264e-01	1.042292e+00	7.088572e-02	2.321028e-09	2.110086e-09	5.000788e-11	6.629401e-10	2.772433e-11	
2  1.69227	2.222986e+00	1.166610e-01	1.042327e+00	6.750894e-02	2.310510e-09	2.098011e-09	7.131924e-11	5.864348e-10	2.346089e-11	
4  1.38154	2.226825e+00	1.169632e-01	1.042141e+00	6.650072e-02	2.335092e-09	2.092575e-09	5.179992e-11	8.576158e-10	1.572453e-11	
2  2.3635	2.227469e+00	1.168532e-01	1.042186e+00	6.648605e-02	2.336654e-09	2.094239e-09	4.491392e-11	8.748507e-10	2.114389e-11	
3  2.29144	2.227218e+00	1.174935e-01	1.042031e+00	6.552776e-02	2.353220e-09	2.089529e-09	3.984026e-11	1.017981e-09	-1.484665e-12	
1  3.29723	2.225914e+00	1.168476e-01	1.042124e+00	6.735348e-02	2.354962e-09	2.096584e-09	3.195934e-11	1.121606e-09	9.783354e-13	
2  2.93531	2.228561e+00	1.168472e-01	1.041899e+00	6.695615e-02	2.362845e-09	2.090630e-09	2.176306e-11	1.734668e-09	5.210283e-12	
6  3.55755	2.228884e+00	1.167259e-01	1.041930e+00	6.846358e-02	2.368874e-09	2.095142e-09	7.404411e-12	1.903532e-09	-2.544486e-12	
6  3.89055	2.224684e+00	1.160121e-01	1.042128e+00	7.021075e-02	2.334035e-09	2.101265e-09	1.372653e-11	1.899483e-09	1.769711e-11	
11  5.41154	2.227491e+00	1.153495e-01	1.042133e+00	7.116271e-02	2.326281e-09	2.104316e-09	2.239609e-11	1.939607e-09	1.858778e-11	
15  4.00445	2.223700e+00	1.155735e-01	1.042167e+00	7.275695e-02	2.343687e-09	2.112461e-09	7.306753e-12	1.847253e-09	1.309879e-11	
11  3.71285	2.221481e+00	1.155217e-01	1.042314e+00	7.319462e-02	2.331546e-09	2.115412e-09	2.638254e-11	1.532089e-09	1.258339e-11	
1  4.39739	2.222317e+00	1.160144e-01	1.042376e+00	7.343537e-02	2.335923e-09	2.116190e-09	4.107516e-11	1.420846e-09	9.309535e-12	
10  4.25429	2.221445e+00	1.155799e-01	1.042282e+00	7.415082e-02	2.340834e-09	2.115911e-09	9.138054e-12	1.892484e-09	1.535439e-11	
4  5.66705	2.219883e+00	1.156936e-01	1.042291e+00	7.224232e-02	2.338465e-09	2.107790e-09	1.484054e-11	1.782588e-09	4.538335e-12	
9  5.04261	2.217827e+00	1.157343e-01	1.042257e+00	6.975617e-02	2.329892e-09	2.098645e-09	1.339074e-11	1.715216e-09	2.010258e-11	
5  5.41154	2.219373e+00	1.158698e-01	1.042159e+00	6.961217e-02	2.347351e-09	2.099726e-09	2.331482e-11	1.393864e-09	3.468821e-12	
3  4.73093	2.217488e+00	1.155693e-01	1.042227e+00	7.161743e-02	2.350020e-09	2.108757e-09	5.626890e-12	1.217562e-09	1.010170e-11	
1  5.62343	2.212257e+00	1.160383e-01	1.042128e+00	6.880308e-02	2.333932e-09	2.099157e-09	1.760160e-11	1.448004e-09	2.025628e-11	
1  5.59653	2.211612e+00	1.166047e-01	1.042090e+00	7.027767e-02	2.353940e-09	2.106340e-09	3.689499e-12	1.252229e-09	1.527294e-11	
9  4.56441	2.212559e+00	1.162383e-01	1.042095e+00	7.285877e-02	2.370378e-09	2.118157e-09	2.600826e-11	8.198434e-10	1.408235e-11	
8  5.02687	2.211219e+00	1.163982e-01	1.042091e+00	7.280125e-02	2.372643e-09	2.117371e-09	4.131729e-11	7.207964e-10	8.604319e-12	
3  4.76784	2.207624e+00	1.163286e-01	1.042195e+00	7.306164e-02	2.347365e-09	2.118296e-09	6.637748e-11	5.815639e-10	1.506707e-11	
1  5.13045	2.205764e+00	1.163314e-01	1.042098e+00	7.298845e-02	2.341417e-09	2.118246e-09	9.055488e-11	3.870036e-10	1.801338e-11	
3  4.53563	2.205690e+00	1.161492e-01	1.042182e+00	7.366273e-02	2.344314e-09	2.121118e-09	6.956709e-11	2.981892e-10	3.615313e-11	
3  4.79318	2.208106e+00	1.162033e-01	1.042209e+00	7.316408e-02	2.364210e-09	2.119100e-09	4.693804e-11	3.550274e-10	3.820749e-11	
2  6.66561	2.212226e+00	1.163815e-01	1.042291e+00	7.187629e-02	2.387611e-09	2.115724e-09	2.951820e-11	5.629693e-10	1.856714e-11	
5  7.603	2.216085e+00	1.156489e-01	1.042384e+00	7.329743e-02	2.375845e-09	2.119322e-09	1.123535e-11	5.486075e-10	1.066303e-11	
1  7.50875	2.215285e+00	1.157429e-01	1.042303e+00	7.318499e-02	2.375661e-09	2.116693e-09	1.839840e-11	9.283336e-10	2.516894e-11	
5  6.77222	2.218817e+00	1.167506e-01	1.042090e+00	6.974510e-02	2.402651e-09	2.104009e-09	3.581788e-11	7.919454e-10	1.005867e-11	
3  6.64051	2.219351e+00	1.159752e-01	1.042294e+00	7.024947e-02	2.372993e-09	2.104371e-09	1.675137e-11	8.689959e-10	2.456930e-11	
1  4.19537	2.219975e+00	1.166054e-01	1.042254e+00	6.920956e-02	2.377287e-09	2.102937e-09	5.357549e-11	3.671955e-10	1.794862e-11	
4  7.6929	2.221082e+00	1.166452e-01	1.042381e+00	7.213257e-02	2.414122e-09	2.116824e-09	4.427103e-11	2.545308e-10	1.710633e-11	
1  8.72383	2.219884e+00	1.160448e-01	1.042536e+00	7.379165e-02	2.403549e-09	2.122704e-09	2.225272e-11	3.117078e-10	3.549449e-11	
1  6.34714	2.214305e+00	1.162566e-01	1.042453e+00	7.415505e-02	2.381054e-09	2.124082e-09	7.193814e-11	2.563978e-10	3.458277e-11	
2  4.78863	2.214021e+00	1.169156e-01	1.042432e+00	7.165154e-02	2.376501e-09	2.114157e-09	7.924530e-11	2.986863e-10	2.848892e-11	
2  4.70105	2.210055e+00	1.170269e-01	1.042417e+00	7.047434e-02	2.362968e-09	2.111934e-09	9.279421e-11	2.290654e-10	2.638196e-11	
2  3.91248	2.210233e+00	1.167168e-01	1.042474e+00	6.791888e-02	2.330850e-09	2.098899e-09	7.881131e-11	5.168201e-10	3.860158e-11	
1  3.61987	2.213630e+00	1.166438e-01	1.042762e+00	6.996088e-02	2.341045e-09	2.107344e-09	2.920658e-11	3.917207e-10	4.581221e-11	
5  4.50568	2.208969e+00	1.160029e-01	1.042717e+00	6.993522e-02	2.316978e-09	2.104440e-09	3.077186e-11	5.597639e-10	4.701918e-11	
13  5.82321	2.198851e+00	1.168979e-01	1.042681e+00	6.940680e-02	2.302163e-09	2.104545e-09	2.047057e-11	3.127649e-10	4.382909e-11	
3  6.11222	2.197178e+00	1.174076e-01	1.042524e+00	7.174106e-02	2.342213e-09	2.113746e-09	3.114632e-11	4.896419e-10	2.415580e-11	
7  4.71708	2.201117e+00	1.168662e-01	1.042411e+00	7.266997e-02	2.339588e-09	2.115693e-09	1.880999e-11	5.063835e-10	3.213012e-11	
11  3.62522	2.206361e+00	1.171532e-01	1.042216e+00	7.107914e-02	2.358158e-09	2.108575e-09	3.601897e-11	6.447508e-10	3.235196e-11	
17  2.57743	2.205848e+00	1.177482e-01	1.042009e+00	6.841746e-02	2.362519e-09	2.096895e-09	1.635813e-11	1.141175e-09	1.243094e-11	
2  2.33955	2.204940e+00	1.178881e-01	1.042049e+00	6.910774e-02	2.379133e-09	2.101600e-09	9.410353e-12	1.169810e-09	9.218894e-12	
1  1.92286	2.202941e+00	1.182325e-01	1.041988e+00	6.782803e-02	2.371353e-09	2.097638e-09	1.730155e-11	9.560414e-10	1.522876e-11	
2  1.68181	2.203721e+00	1.186954e-01	1.041839e+00	6.672206e-02	2.380035e-09	2.094772e-09	3.518142e-11	5.928670e-10	1.651526e-11	
4  2.65332	2.201926e+00	1.188138e-01	1.041822e+00	6.733743e-02	2.376890e-09	2.097130e-09	7.094048e-11	4.397523e-10	1.661164e-11	
3  3.48021	2.200483e+00	1.189104e-01	1.041921e+00	6.596325e-02	2.383321e-09	2.093305e-09	4.419879e-11	5.895758e-10	2.862722e-11	
5  3.90302	2.194885e+00	1.188018e-01	1.042072e+00	6.582135e-02	2.367863e-09	2.094475e-09	7.479511e-11	1.715178e-10	4.691051e-11	
4  5.41793	2.198200e+00	1.187276e-01	1.042259e+00	6.783687e-02	2.360862e-09	2.102627e-09	6.208738e-11	7.858838e-11	7.203076e-11	
10  5.29066	2.197760e+00	1.191223e-01	1.042257e+00	6.803739e-02	2.382288e-09	2.106235e-09	5.774215e-11	4.528233e-11	6.492290e-11	
10  4.02714	2.201819e+00	1.184711e-01	1.042250e+00	6.978588e-02	2.381325e-09	2.110380e-09	5.556006e-11	2.598100e-10	5.401162e-11	
8  3.44664	2.198621e+00	1.185648e-01	1.042268e+00	7.056078e-02	2.378046e-09	2.114585e-09	6.937919e-11	4.301176e-10	2.870349e-11	
3  3.6135	2.198567e+00	1.176956e-01	1.042416e+00	7.211325e-02	2.345251e-09	2.118370e-09	5.041631e-11	5.574955e-10	4.231738e-11	
5  3.52061	2.199869e+00	1.172875e-01	1.042279e+00	7.261229e-02	2.341395e-09	2.118966e-09	4.743735e-11	5.230682e-10	4.270230e-11	
1  3.43533	2.203925e+00	1.174607e-01	1.042145e+00	7.359151e-02	2.352856e-09	2.122643e-09	6.123871e-11	4.128745e-10	4.161390e-11	
2  2.56495	2.203499e+00	1.179494e-01	1.042174e+00	7.210167e-02	2.364375e-09	2.117822e-09	5.684633e-11	6.955165e-10	2.232462e-11	
1  2.33974	2.207056e+00	1.185039e-01	1.042074e+00	6.887089e-02	2.372266e-09	2.102995e-09	4.676133e-11	1.004794e-09	1.091308e-11	
1  2.57876	2.207147e+00	1.184897e-01	1.041993e+00	6.920926e-02	2.389613e-09	2.105142e-09	4.303190e-11	9.853485e-10	5.523542e-12	
5  2.84448	2.209518e+00	1.192794e-01	1.041928e+00	6.710277e-02	2.418747e-09	2.096141e-09	3.472712e-11	8.247276e-10	5.534063e-12	
2  5.26797	2.206374e+00	1.193907e-01	1.041926e+00	6.488667e-02	2.421876e-09	2.088933e-09	3.543187e-11	6.092630e-10	-8.114163e-12	
11  4.13738	2.206210e+00	1.193679e-01	1.041943e+00	6.259987e-02	2.407875e-09	2.078901e-09	3.088346e-12	9.860123e-10	2.103239e-12	
1  3.36666	2.200827e+00	1.188882e-01	1.042141e+00	6.854181e-02	2.388452e-09	2.105386e-09	1.078013e-11	2.638190e-10	1.399983e-11	
2  2.58366	2.205032e+00	1.183243e-01	1.042132e+00	6.873200e-02	2.387671e-09	2.104911e-09	8.013947e-12	4.471978e-10	1.015710e-11	
1  4.0106	2.200127e+00	1.184744e-01	1.042083e+00	6.608112e-02	2.384485e-09	2.096285e-09	4.256163e-11	4.731517e-10	1.069779e-11	
7  3.03148	2.197588e+00	1.183521e-01	1.042219e+00	6.598546e-02	2.360977e-09	2.094734e-09	3.547671e-11	5.352450e-10	1.791658e-11	
3  3.96443	2.198170e+00	1.187289e-01	1.042316e+00	6.451148e-02	2.370408e-09	2.090616e-09	3.389523e-11	5.268750e-10	1.862812e-11	
2  4.73437	2.200096e+00	1.184976e-01	1.042329e+00	6.428660e-02	2.378315e-09	2.089156e-09	4.509651e-11	2.719549e-10	2.551688e-11	
2  5.91195	2.200350e+00	1.184811e-01	1.042313e+00	6.425947e-02	2.368588e-09	2.089181e-09	7.507228e-11	1.916970e-10	1.143907e-11	
1  5.91756	2.200677e+00	1.187582e-01	1.042289e+00	6.257930e-02	2.371051e-09	2.082840e-09	4.974188e-11	6.099934e-10	2.169232e-11	
1  5.49509	2.201271e+00	1.187410e-01	1.042274e+00	6.118151e-02	2.364235e-09	2.076509e-09	7.280803e-11	2.491995e-10	2.265758e-11	
5  6.07141	2.200843e+00	1.193353e-01	1.042100e+00	5.958106e-02	2.377661e-09	2.070135e-09	6.147420e-11	3.954996e-10	1.507186e-11	
2  5.16452	2.202774e+00	1.191579e-01	1.041978e+00	6.051669e-02	2.385611e-09	2.072006e-09	5.754006e-11	2.533951e-10	8.747962e-12	
6  5.75938	2.198823e+00	1.193688e-01	1.041863e+00	6.019644e-02	2.379647e-09	2.072947e-09	8.163793e-11	2.675400e-10	2.033229e-13	
3  5.50505	2.199439e+00	1.188044e-01	1.041871e+00	5.975706e-02	2.355230e-09	2.067266e-09	4.438644e-11	7.908615e-10	8.445636e-12	
10  4.8015	2.199568e+00	1.190368e-01	1.041815e+00	6.035995e-02	2.357301e-09	2.070661e-09	4.056540e-11	8.706015e-10	6.372104e-12	
4  6.57189	2.200931e+00	1.197471e-01	1.041900e+00	6.063145e-02	2.381284e-09	2.074425e-09	6.419884e-11	3.435730e-10	-1.317547e-11	
1  6.101	2.197387e+00	1.197824e-01	1.042058e+00	5.778167e-02	2.354274e-09	2.063054e-09	4.554485e-11	2.690206e-10	2.654412e-11	
6  5.78175	2.202822e+00	1.199499e-01	1.042125e+00	5.856009e-02	2.372403e-09	2.067168e-09	4.393584e-11	2.091533e-10	1.896925e-11	
2  7.09005	2.202780e+00	1.199237e-01	1.042142e+00	5.825559e-02	2.370332e-09	2.066979e-09	7.056396e-11	1.464823e-10	8.299321e-12	
4  6.7621	2.208681e+00	1.197790e-01	1.042117e+00	5.874647e-02	2.360241e-09	2.065167e-09	5.461781e-11	2.059865e-10	1.494733e-11	
2  6.96219	2.205550e+00	1.196860e-01	1.042173e+00	6.048083e-02	2.344325e-09	2.073261e-09	4.245871e-11	3.961246e-10	3.812036e-12	
1  7.79931	2.204808e+00	1.197030e-01	1.042227e+00	5.941723e-02	2.330542e-09	2.067476e-09	3.897124e-11	9.395077e-10	2.376296e-12	
4  7.86557	2.206025e+00	1.195289e-01	1.042193e+00	5.944053e-02	2.328404e-09	2.065762e-09	1.638721e-11	1.260463e-09	2.245164e-12	
1  6.73038	2.209552e+00	1.190591e-01	1.042210e+00	5.936096e-02	2.341351e-09	2.064725e-09	4.397600e-11	1.127071e-09	2.251209e-12	
1  6.59839	2.209633e+00	1.194286e-01	1.042019e+00	5.941108e-02	2.361677e-09	2.064200e-09	5.106925e-11	1.147993e-09	7.413147e-12	
6  7.15566	2.214825e+00	1.190238e-01	1.042195e+00	6.177849e-02	2.382787e-09	2.072984e-09	4.456906e-11	7.593961e-10	-3.156715e-12	
1  5.97509	2.216924e+00	1.184387e-01	1.042212e+00	6.513608e-02	2.394722e-09	2.084559e-09	4.507574e-11	8.449518e-10	7.314739e-12	
7  4.77033	2.209883e+00	1.181321e-01	1.042226e+00	6.493013e-02	2.352906e-09	2.082930e-09	4.360936e-11	9.707010e-10	2.320803e-11	
7  3.47326	2.209596e+00	1.185641e-01	1.042104e+00	6.488198e-02	2.378252e-09	2.085688e-09	2.385528e-11	8.845345e-10	2.461467e-12	
1  2.74812	2.211917e+00	1.181687e-01	1.042193e+00	6.753779e-02	2.363558e-09	2.093450e-09	1.377881e-11	1.184147e-09	1.484069e-11	
5  4.78195	2.208126e+00	1.182275e-01	1.042138e+00	6.786557e-02	2.365807e-09	2.094987e-09	3.748770e-11	1.341620e-09	4.026705e-12	
3  4.32887	2.206540e+00	1.175264e-01	1.042390e+00	6.816654e-02	2.339797e-09	2.096056e-09	2.470231e-11	1.193366e-09	2.960106e-11	
1  4.36373	2.210379e+00	1.179766e-01	1.042278e+00	6.722983e-02	2.345722e-09	2.091853e-09	4.107037e-11	9.847770e-10	1.811327e-11	
1  4.27579	2.207026e+00	1.182663e-01	1.042333e+00	6.496878e-02	2.349239e-09	2.085705e-09	4.776691e-11	1.088707e-09	1.704265e-11	
14  4.34159	2.203919e+00	1.181430e-01	1.042332e+00	6.383162e-02	2.322984e-09	2.079955e-09	3.032010e-11	1.034856e-09	2.854383e-11	
10  5.04935	2.205876e+00	1.183368e-01	1.042193e+00	6.222313e-02	2.313571e-09	2.072390e-09	3.011574e-11	1.072570e-09	1.965898e-11	
8  4.23271	2.207130e+00	1.186112e-01	1.042111e+00	6.179520e-02	2.337592e-09	2.070535e-09	1.967355e-11	1.305468e-09	1.401164e-11	
3  4.65973	2.207218e+00	1.187872e-01	1.042125e+00	6.171777e-02	2.350314e-09	2.072955e-09	1.660594e-11	9.488342e-10	4.199596e-12	
11  4.10595	2.204782e+00	1.184700e-01	1.042066e+00	6.322081e-02	2.356034e-09	2.081040e-09	9.567784e-12	9.835887e-10	2.363147e-12	
4  2.182	2.208965e+00	1.186202e-01	1.041984e+00	6.368272e-02	2.368398e-09	2.082596e-09	8.291893e-12	1.086222e-09	4.437649e-12	
2  3.01335	2.205139e+00	1.188871e-01	1.041975e+00	6.214934e-02	2.338794e-09	2.076550e-09	4.782961e-11	7.150118e-10	1.178187e-11	
2  2.87034	2.208925e+00	1.193031e-01	1.041835e+00	6.175392e-02	2.371728e-09	2.073757e-09	2.385456e-11	9.769075e-10	3.568516e-12	
1  4.6115	2.203140e+00	1.189906e-01	1.041812e+00	6.054534e-02	2.351702e-09	2.068121e-09	2.709330e-11	1.237374e-09	1.383323e-11	
2  4.75009	2.201863e+00	1.186159e-01	1.041786e+00	6.160447e-02	2.322730e-09	2.072641e-09	4.240896e-11	1.248953e-09	1.277480e-11	
9  5.13817	2.200359e+00	1.183090e-01	1.041744e+00	6.199397e-02	2.326114e-09	2.075476e-09	1.008734e-10	4.160505e-10	1.423939e-12	
1  3.54676	2.203135e+00	1.181644e-01	1.041741e+00	6.478756e-02	2.352173e-09	2.087245e-09	1.204614e-10	2.880300e-10	1.035539e-11	
3  2.71632	2.205072e+00	1.179299e-01	1.041654e+00	6.526373e-02	2.354376e-09	2.088453e-09	7.599991e-11	3.440153e-10	1.096275e-11	
1  4.82231	2.205973e+00	1.179456e-01	1.041726e+00	6.270463e-02	2.368266e-09	2.079407e-09	4.231130e-11	4.574079e-10	1.040171e-12	
4  5.37729	2.211933e+00	1.179916e-01	1.041720e+00	6.283507e-02	2.380992e-09	2.081290e-09	5.019509e-11	2.637057e-10	-6.699811e-12	
2  6.2024	2.211227e+00	1.180788e-01	1.041444e+00	6.290471e-02	2.397563e-09	2.079206e-09	5.000638e-11	3.780559e-10	-1.129590e-11	
1  5.81322	2.210777e+00	1.185132e-01	1.041481e+00	6.290712e-02	2.408665e-09	2.079060e-09	6.753190e-11	4.448892e-10	-1.072511e-11	
