9  5358.97	2.241292e+00	1.195804e-01	1.040975e+00	6.830867e-02	2.461993e-09	2.098266e-09	3.987125e-11	1.207121e-09	-6.306243e-11	1.000147e+02	
8  5358.76	2.241292e+00	1.195804e-01	1.040975e+00	6.830867e-02	2.461993e-09	2.098266e-09	3.987125e-11	1.207121e-09	-6.306243e-11	1.000658e+02	
14  5360.84	2.237975e+00	1.197586e-01	1.040715e+00	5.402762e-02	2.400661e-09	2.019958e-09	9.240196e-12	2.275777e-09	-2.205413e-11	9.985101e+01	
5  5363.38	2.200892e+00	1.226217e-01	1.040496e+00	4.704985e-02	2.412380e-09	1.997183e-09	6.269562e-11	5.315652e-10	-8.540887e-11	9.977312e+01	
1  5363.18	2.200892e+00	1.226217e-01	1.040496e+00	4.704985e-02	2.412380e-09	1.997183e-09	6.269562e-11	5.315652e-10	-8.540887e-11	9.955962e+01	
1  5363.24	2.200892e+00	1.226217e-01	1.040496e+00	4.704985e-02	2.412380e-09	1.997183e-09	6.269562e-11	5.315652e-10	-8.540887e-11	9.955605e+01	
2  5362.99	2.200892e+00	1.226217e-01	1.040496e+00	4.704985e-02	2.412380e-09	1.997183e-09	6.269562e-11	5.315652e-10	-8.540887e-11	9.957126e+01	
7  5361.82	2.211947e+00	1.212950e-01	1.040785e+00	4.346657e-02	2.302612e-09	1.997685e-09	8.065673e-11	3.240382e-10	-6.416215e-11	9.978297e+01	
1  5362.92	2.218760e+00	1.200596e-01	1.040662e+00	4.486035e-02	2.294332e-09	2.001995e-09	4.198296e-11	1.782379e-09	-3.749406e-11	9.990524e+01	
3  5361.98	2.218760e+00	1.200596e-01	1.040662e+00	4.486035e-02	2.294332e-09	2.001995e-09	4.198296e-11	1.782379e-09	-3.749406e-11	1.001194e+02	
10  5362.34	2.218760e+00	1.200596e-01	1.040662e+00	4.486035e-02	2.294332e-09	2.001995e-09	4.198296e-11	1.782379e-09	-3.749406e-11	9.993461e+01	
2  5361.97	2.218760e+00	1.200596e-01	1.040662e+00	4.486035e-02	2.294332e-09	2.001995e-09	4.198296e-11	1.782379e-09	-3.749406e-11	9.995847e+01	
1  5362.23	2.218760e+00	1.200596e-01	1.040662e+00	4.486035e-02	2.294332e-09	2.001995e-09	4.198296e-11	1.782379e-09	-3.749406e-11	9.994082e+01	
4  5361.58	2.218760e+00	1.200596e-01	1.040662e+00	4.486035e-02	2.294332e-09	2.001995e-09	4.198296e-11	1.782379e-09	-3.749406e-11	1.000791e+02	
5  5363.14	2.211288e+00	1.211413e-01	1.041039e+00	4.469456e-02	2.266471e-09	2.007692e-09	5.559971e-11	3.566003e-09	-2.026254e-11	1.001953e+02	
1  5362.89	2.215129e+00	1.199900e-01	1.041281e+00	5.245120e-02	2.288504e-09	2.050889e-09	1.520226e-12	3.977607e-09	-3.631902e-12	1.004296e+02	
1  5362.96	2.215129e+00	1.199900e-01	1.041281e+00	5.245120e-02	2.288504e-09	2.050889e-09	1.520226e-12	3.977607e-09	-3.631902e-12	1.002950e+02	
12  5363.04	2.215129e+00	1.199900e-01	1.041281e+00	5.245120e-02	2.288504e-09	2.050889e-09	1.520226e-12	3.977607e-09	-3.631902e-12	1.002886e+02	
15  5362.55	2.215129e+00	1.199900e-01	1.041281e+00	5.245120e-02	2.288504e-09	2.050889e-09	1.520226e-12	3.977607e-09	-3.631902e-12	1.003667e+02	
9  5363.21	2.215129e+00	1.199900e-01	1.041281e+00	5.245120e-02	2.288504e-09	2.050889e-09	1.520226e-12	3.977607e-09	-3.631902e-12	1.004551e+02	
2  5362.49	2.203183e+00	1.219284e-01	1.041047e+00	4.594425e-02	2.324897e-09	2.030585e-09	6.179887e-12	1.552606e-09	-1.411902e-11	1.004320e+02	
2  5362.1	2.203183e+00	1.219284e-01	1.041047e+00	4.594425e-02	2.324897e-09	2.030585e-09	6.179887e-12	1.552606e-09	-1.411902e-11	1.003335e+02	
1  5362.13	2.203183e+00	1.219284e-01	1.041047e+00	4.594425e-02	2.324897e-09	2.030585e-09	6.179887e-12	1.552606e-09	-1.411902e-11	1.003274e+02	
17  5362.36	2.203183e+00	1.219284e-01	1.041047e+00	4.594425e-02	2.324897e-09	2.030585e-09	6.179887e-12	1.552606e-09	-1.411902e-11	1.002980e+02	
3  5363.39	2.217113e+00	1.211881e-01	1.040670e+00	5.114770e-02	2.325200e-09	2.050660e-09	6.655909e-11	1.061101e-09	-3.580079e-11	1.002517e+02	
5  5364.35	2.247262e+00	1.210554e-01	1.040045e+00	5.197051e-02	2.355962e-09	2.047945e-09	4.159101e-11	1.340493e-09	-5.300397e-11	1.001423e+02	
5  5364.38	2.247262e+00	1.210554e-01	1.040045e+00	5.197051e-02	2.355962e-09	2.047945e-09	4.159101e-11	1.340493e-09	-5.300397e-11	1.004115e+02	
2  5363.96	2.243935e+00	1.195436e-01	1.040089e+00	6.213201e-02	2.360736e-09	2.077948e-09	5.391000e-11	3.459615e-09	-4.817018e-11	1.003613e+02	
2  5366.2	2.276960e+00	1.181550e-01	1.040231e+00	7.833079e-02	2.357022e-09	2.133843e-09	2.865935e-11	6.232348e-09	-4.095601e-11	1.001729e+02	
1  5367.36	2.249049e+00	1.175755e-01	1.040356e+00	9.426767e-02	2.410543e-09	2.217056e-09	6.955487e-11	3.427779e-09	-4.477783e-11	1.003557e+02	
1  5368.37	2.251486e+00	1.183265e-01	1.040123e+00	7.650956e-02	2.365079e-09	2.146347e-09	9.404279e-11	3.911010e-09	-5.774760e-11	1.004987e+02	
1  5368.67	2.251486e+00	1.183265e-01	1.040123e+00	7.650956e-02	2.365079e-09	2.146347e-09	9.404279e-11	3.911010e-09	-5.774760e-11	1.005302e+02	
1  5369.27	2.251486e+00	1.183265e-01	1.040123e+00	7.650956e-02	2.365079e-09	2.146347e-09	9.404279e-11	3.911010e-09	-5.774760e-11	1.005695e+02	
3  5369.43	2.251486e+00	1.183265e-01	1.040123e+00	7.650956e-02	2.365079e-09	2.146347e-09	9.404279e-11	3.911010e-09	-5.774760e-11	1.003359e+02	
1  5367.72	2.260909e+00	1.174219e-01	1.040643e+00	7.819015e-02	2.353028e-09	2.150593e-09	5.497972e-11	4.474816e-09	-1.857440e-11	1.003310e+02	
1  5366.05	2.256633e+00	1.197298e-01	1.040476e+00	6.792277e-02	2.378656e-09	2.124701e-09	4.629571e-11	2.282152e-09	-2.327432e-11	1.004734e+02	
1  5364.97	2.268918e+00	1.179705e-01	1.040928e+00	7.778617e-02	2.341728e-09	2.135061e-09	4.071275e-11	4.798854e-09	-8.130573e-12	1.000147e+02	
3  5359.72	2.258405e+00	1.184235e-01	1.041098e+00	7.279213e-02	2.356309e-09	2.133647e-09	6.173763e-11	1.583435e-09	-3.850743e-11	1.002113e+02	
2  5357	2.223613e+00	1.202414e-01	1.041397e+00	5.592671e-02	2.326294e-09	2.055860e-09	2.581566e-11	1.100713e-09	-7.895342e-12	1.000862e+02	
1  5357.21	2.223613e+00	1.202414e-01	1.041397e+00	5.592671e-02	2.326294e-09	2.055860e-09	2.581566e-11	1.100713e-09	-7.895342e-12	1.001431e+02	
7  5357.12	2.223613e+00	1.202414e-01	1.041397e+00	5.592671e-02	2.326294e-09	2.055860e-09	2.581566e-11	1.100713e-09	-7.895342e-12	1.000543e+02	
5  5356.81	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.983294e+01	
1  5356.94	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.981851e+01	
12  5356.64	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.987142e+01	
1  5356.8	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.983514e+01	
2  5356.64	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.987963e+01	
12  5356.97	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.994083e+01	
1  5359.65	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	1.000688e+02	
11  5357.27	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.979132e+01	
13  5357.69	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.999043e+01	
17  5356.76	2.254647e+00	1.197593e-01	1.041243e+00	6.430835e-02	2.357857e-09	2.076653e-09	1.358805e-11	2.710517e-09	-1.645839e-11	9.984069e+01	
8  5356.88	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	9.991009e+01	
14  5358.49	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	9.978465e+01	
2  5357.64	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	9.982772e+01	
10  5357.11	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	9.986994e+01	
2  5359.11	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	9.976040e+01	
11  5358.61	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	9.977967e+01	
2  5357.92	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	9.981168e+01	
1  5357.65	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	1.000212e+02	
1  5356.87	2.237894e+00	1.196051e-01	1.041485e+00	6.388281e-02	2.368399e-09	2.083366e-09	9.588606e-12	4.706120e-10	-2.130355e-11	9.992453e+01	
10  5356.65	2.234314e+00	1.200808e-01	1.041607e+00	6.680617e-02	2.372502e-09	2.098030e-09	4.174452e-11	1.105506e-09	-1.278708e-11	9.998178e+01	
2  5356.96	2.234314e+00	1.200808e-01	1.041607e+00	6.680617e-02	2.372502e-09	2.098030e-09	4.174452e-11	1.105506e-09	-1.278708e-11	9.994797e+01	
12  5356.68	2.234314e+00	1.200808e-01	1.041607e+00	6.680617e-02	2.372502e-09	2.098030e-09	4.174452e-11	1.105506e-09	-1.278708e-11	9.997653e+01	
2  5356.52	2.234314e+00	1.200808e-01	1.041607e+00	6.680617e-02	2.372502e-09	2.098030e-09	4.174452e-11	1.105506e-09	-1.278708e-11	1.000237e+02	
11  5355.45	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000058e+02	
12  5355.49	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	9.996819e+01	
2  5356.13	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000848e+02	
23  5355.55	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000303e+02	
1  5355.99	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	9.991173e+01	
1  5358.65	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.001907e+02	
1  5356.09	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000827e+02	
10  5356.09	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000822e+02	
2  5356.09	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	9.990453e+01	
14  5355.9	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000685e+02	
10  5355.93	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	9.991603e+01	
13  5355.44	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000036e+02	
1  5356.16	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000870e+02	
1  5355.52	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	1.000256e+02	
4  5356.79	2.234352e+00	1.187414e-01	1.041817e+00	7.205866e-02	2.373244e-09	2.112076e-09	6.913528e-12	2.611879e-09	-3.412189e-12	9.986592e+01	
6  5362.66	2.253926e+00	1.193267e-01	1.041383e+00	7.322519e-02	2.417062e-09	2.109822e-09	3.524453e-11	9.984520e-10	-7.358302e-11	9.958461e+01	
1  5359.69	2.242524e+00	1.193288e-01	1.041091e+00	7.879718e-02	2.469124e-09	2.132405e-09	7.532063e-11	2.267631e-10	-1.048778e-10	9.959237e+01	
28  5358.48	2.242524e+00	1.193288e-01	1.041091e+00	7.879718e-02	2.469124e-09	2.132405e-09	7.532063e-11	2.267631e-10	-1.048778e-10	9.966992e+01	
1  5359.12	2.242524e+00	1.193288e-01	1.041091e+00	7.879718e-02	2.469124e-09	2.132405e-09	7.532063e-11	2.267631e-10	-1.048778e-10	9.982823e+01	
11  5358.29	2.242524e+00	1.193288e-01	1.041091e+00	7.879718e-02	2.469124e-09	2.132405e-09	7.532063e-11	2.267631e-10	-1.048778e-10	9.975341e+01	
1  5358.47	2.242524e+00	1.193288e-01	1.041091e+00	7.879718e-02	2.469124e-09	2.132405e-09	7.532063e-11	2.267631e-10	-1.048778e-10	9.967103e+01	
2  5358.68	2.242524e+00	1.193288e-01	1.041091e+00	7.879718e-02	2.469124e-09	2.132405e-09	7.532063e-11	2.267631e-10	-1.048778e-10	9.965136e+01	
11  5359.56	2.255568e+00	1.180548e-01	1.041137e+00	6.860055e-02	2.438279e-09	2.102577e-09	5.863700e-11	3.857431e-10	-7.648205e-11	1.000379e+02	
3  5358.87	2.255568e+00	1.180548e-01	1.041137e+00	6.860055e-02	2.438279e-09	2.102577e-09	5.863700e-11	3.857431e-10	-7.648205e-11	1.001187e+02	
24  5360.23	2.246245e+00	1.173765e-01	1.041271e+00	6.635752e-02	2.423232e-09	2.091552e-09	6.738433e-11	1.744980e-10	-1.212448e-10	1.001013e+02	
1  5361.46	2.246245e+00	1.173765e-01	1.041271e+00	6.635752e-02	2.423232e-09	2.091552e-09	6.738433e-11	1.744980e-10	-1.212448e-10	1.002392e+02	
12  5361.18	2.210903e+00	1.182750e-01	1.041200e+00	6.357700e-02	2.388967e-09	2.083647e-09	5.948925e-11	1.574308e-10	-7.293486e-11	1.003103e+02	
12  5360.67	2.210903e+00	1.182750e-01	1.041200e+00	6.357700e-02	2.388967e-09	2.083647e-09	5.948925e-11	1.574308e-10	-7.293486e-11	1.002889e+02	
14  5359.12	2.210903e+00	1.182750e-01	1.041200e+00	6.357700e-02	2.388967e-09	2.083647e-09	5.948925e-11	1.574308e-10	-7.293486e-11	1.001518e+02	
4  5359.36	2.210903e+00	1.182750e-01	1.041200e+00	6.357700e-02	2.388967e-09	2.083647e-09	5.948925e-11	1.574308e-10	-7.293486e-11	1.002064e+02	
6  5357.84	2.236141e+00	1.179229e-01	1.041330e+00	6.878961e-02	2.354092e-09	2.092853e-09	4.852017e-11	7.011046e-10	-2.146967e-11	9.991242e+01	
2  5357.62	2.236141e+00	1.179229e-01	1.041330e+00	6.878961e-02	2.354092e-09	2.092853e-09	4.852017e-11	7.011046e-10	-2.146967e-11	9.985438e+01	
1  5357.63	2.236141e+00	1.179229e-01	1.041330e+00	6.878961e-02	2.354092e-09	2.092853e-09	4.852017e-11	7.011046e-10	-2.146967e-11	9.987423e+01	
2  5359.17	2.236141e+00	1.179229e-01	1.041330e+00	6.878961e-02	2.354092e-09	2.092853e-09	4.852017e-11	7.011046e-10	-2.146967e-11	9.972462e+01	
10  5359.91	2.246121e+00	1.181584e-01	1.041159e+00	6.666185e-02	2.360818e-09	2.080802e-09	4.818069e-11	8.028918e-10	-3.084990e-11	9.966606e+01	
1  5359.93	2.246121e+00	1.181584e-01	1.041159e+00	6.666185e-02	2.360818e-09	2.080802e-09	4.818069e-11	8.028918e-10	-3.084990e-11	9.966503e+01	
11  5359.61	2.246121e+00	1.181584e-01	1.041159e+00	6.666185e-02	2.360818e-09	2.080802e-09	4.818069e-11	8.028918e-10	-3.084990e-11	9.967983e+01	
13  5358.32	2.246121e+00	1.181584e-01	1.041159e+00	6.666185e-02	2.360818e-09	2.080802e-09	4.818069e-11	8.028918e-10	-3.084990e-11	9.981450e+01	
1  5358.32	2.246121e+00	1.181584e-01	1.041159e+00	6.666185e-02	2.360818e-09	2.080802e-09	4.818069e-11	8.028918e-10	-3.084990e-11	9.979383e+01	
10  5358.31	2.246121e+00	1.181584e-01	1.041159e+00	6.666185e-02	2.360818e-09	2.080802e-09	4.818069e-11	8.028918e-10	-3.084990e-11	9.981011e+01	
3  5357.09	2.214207e+00	1.185181e-01	1.041843e+00	6.153326e-02	2.356526e-09	2.057155e-09	7.511124e-12	1.433510e-09	-3.116011e-14	9.986773e+01	
12  5358.22	2.214207e+00	1.185181e-01	1.041843e+00	6.153326e-02	2.356526e-09	2.057155e-09	7.511124e-12	1.433510e-09	-3.116011e-14	9.995929e+01	
1  5357.32	2.214207e+00	1.185181e-01	1.041843e+00	6.153326e-02	2.356526e-09	2.057155e-09	7.511124e-12	1.433510e-09	-3.116011e-14	9.977915e+01	
7  5357.68	2.214207e+00	1.185181e-01	1.041843e+00	6.153326e-02	2.356526e-09	2.057155e-09	7.511124e-12	1.433510e-09	-3.116011e-14	9.992813e+01	
