1  5357.35	2.236136e+00	1.192008e-01	1.041360e+00	6.632965e-02	2.397845e-09	2.079065e-09	2.777148e-11	1.071908e-09	-1.926225e-11	9.977437e+01	
1  5357.69	2.241036e+00	1.190971e-01	1.041495e+00	6.914427e-02	2.438038e-09	2.100579e-09	4.039325e-11	8.272702e-10	-4.896415e-11	9.995518e+01	
7  5357.08	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.982445e+01	
1  5357.03	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.972755e+01	
12  5357.3	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.984527e+01	
3  5357.69	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.967326e+01	
12  5357.22	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.983835e+01	
1  5357.13	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.971577e+01	
11  5358.84	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.961914e+01	
1  5359.97	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.996622e+01	
12  5359.81	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.996120e+01	
1  5357.95	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.988723e+01	
1  5358.48	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.991249e+01	
6  5356.96	2.200763e+00	1.213080e-01	1.041836e+00	5.188346e-02	2.377416e-09	2.019386e-09	5.096797e-13	1.737681e-09	1.229222e-12	9.980682e+01	
7  5358.56	2.218444e+00	1.226067e-01	1.041620e+00	5.084058e-02	2.368005e-09	2.021638e-09	7.047927e-13	1.480933e-09	1.772043e-12	9.976976e+01	
10  5359.29	2.218444e+00	1.226067e-01	1.041620e+00	5.084058e-02	2.368005e-09	2.021638e-09	7.047927e-13	1.480933e-09	1.772043e-12	9.984761e+01	
2  5358.65	2.218444e+00	1.226067e-01	1.041620e+00	5.084058e-02	2.368005e-09	2.021638e-09	7.047927e-13	1.480933e-09	1.772043e-12	9.971478e+01	
24  5358.77	2.218444e+00	1.226067e-01	1.041620e+00	5.084058e-02	2.368005e-09	2.021638e-09	7.047927e-13	1.480933e-09	1.772043e-12	9.980514e+01	
1  5359.26	2.218444e+00	1.226067e-01	1.041620e+00	5.084058e-02	2.368005e-09	2.021638e-09	7.047927e-13	1.480933e-09	1.772043e-12	9.965898e+01	
2  5358.69	2.218444e+00	1.226067e-01	1.041620e+00	5.084058e-02	2.368005e-09	2.021638e-09	7.047927e-13	1.480933e-09	1.772043e-12	9.979547e+01	
8  5358.61	2.218444e+00	1.226067e-01	1.041620e+00	5.084058e-02	2.368005e-09	2.021638e-09	7.047927e-13	1.480933e-09	1.772043e-12	9.978281e+01	
2  5357.17	2.229081e+00	1.214118e-01	1.041701e+00	5.463255e-02	2.343518e-09	2.032855e-09	1.477595e-12	2.164306e-09	6.066328e-13	9.972906e+01	
1  5357.19	2.229081e+00	1.214118e-01	1.041701e+00	5.463255e-02	2.343518e-09	2.032855e-09	1.477595e-12	2.164306e-09	6.066328e-13	9.973358e+01	
1  5357.25	2.229081e+00	1.214118e-01	1.041701e+00	5.463255e-02	2.343518e-09	2.032855e-09	1.477595e-12	2.164306e-09	6.066328e-13	9.974390e+01	
4  5357.16	2.229081e+00	1.214118e-01	1.041701e+00	5.463255e-02	2.343518e-09	2.032855e-09	1.477595e-12	2.164306e-09	6.066328e-13	9.972536e+01	
1  5358.49	2.230084e+00	1.209355e-01	1.041637e+00	5.459494e-02	2.352515e-09	2.047381e-09	4.277628e-11	1.059228e-09	-4.243981e-11	9.996598e+01	
4  5357.61	2.244525e+00	1.183299e-01	1.041485e+00	7.700863e-02	2.371296e-09	2.140530e-09	4.509616e-11	1.575326e-09	-1.822585e-11	1.000021e+02	
3  5358.14	2.273321e+00	1.186333e-01	1.041482e+00	7.582825e-02	2.356349e-09	2.127776e-09	1.448612e-11	2.566031e-09	-1.151657e-11	9.980932e+01	
1  5358.26	2.273321e+00	1.186333e-01	1.041482e+00	7.582825e-02	2.356349e-09	2.127776e-09	1.448612e-11	2.566031e-09	-1.151657e-11	9.979943e+01	
12  5358.3	2.273321e+00	1.186333e-01	1.041482e+00	7.582825e-02	2.356349e-09	2.127776e-09	1.448612e-11	2.566031e-09	-1.151657e-11	9.979628e+01	
13  5357.8	2.273321e+00	1.186333e-01	1.041482e+00	7.582825e-02	2.356349e-09	2.127776e-09	1.448612e-11	2.566031e-09	-1.151657e-11	9.985774e+01	
1  5358.68	2.273321e+00	1.186333e-01	1.041482e+00	7.582825e-02	2.356349e-09	2.127776e-09	1.448612e-11	2.566031e-09	-1.151657e-11	9.997963e+01	
6  5358.09	2.273321e+00	1.186333e-01	1.041482e+00	7.582825e-02	2.356349e-09	2.127776e-09	1.448612e-11	2.566031e-09	-1.151657e-11	9.981386e+01	
5  5359.41	2.268377e+00	1.204259e-01	1.041584e+00	5.857255e-02	2.373502e-09	2.081218e-09	4.532458e-11	6.511595e-10	-4.775284e-11	1.002195e+02	
1  5359.91	2.268377e+00	1.204259e-01	1.041584e+00	5.857255e-02	2.373502e-09	2.081218e-09	4.532458e-11	6.511595e-10	-4.775284e-11	1.001752e+02	
1  5360.06	2.268377e+00	1.204259e-01	1.041584e+00	5.857255e-02	2.373502e-09	2.081218e-09	4.532458e-11	6.511595e-10	-4.775284e-11	1.001662e+02	
1  5359.27	2.268377e+00	1.204259e-01	1.041584e+00	5.857255e-02	2.373502e-09	2.081218e-09	4.532458e-11	6.511595e-10	-4.775284e-11	1.002435e+02	
10  5359.23	2.268377e+00	1.204259e-01	1.041584e+00	5.857255e-02	2.373502e-09	2.081218e-09	4.532458e-11	6.511595e-10	-4.775284e-11	1.002674e+02	
3  5360.34	2.268377e+00	1.204259e-01	1.041584e+00	5.857255e-02	2.373502e-09	2.081218e-09	4.532458e-11	6.511595e-10	-4.775284e-11	1.003815e+02	
8  5359.3	2.268377e+00	1.204259e-01	1.041584e+00	5.857255e-02	2.373502e-09	2.081218e-09	4.532458e-11	6.511595e-10	-4.775284e-11	1.002933e+02	
2  5359.76	2.259945e+00	1.204337e-01	1.041847e+00	5.012956e-02	2.334459e-09	2.052708e-09	2.117712e-11	1.808040e-09	-1.210757e-11	1.005294e+02	
1  5361.28	2.259945e+00	1.204337e-01	1.041847e+00	5.012956e-02	2.334459e-09	2.052708e-09	2.117712e-11	1.808040e-09	-1.210757e-11	1.006526e+02	
2  5361.84	2.259945e+00	1.204337e-01	1.041847e+00	5.012956e-02	2.334459e-09	2.052708e-09	2.117712e-11	1.808040e-09	-1.210757e-11	1.006755e+02	
3  5360.06	2.259945e+00	1.204337e-01	1.041847e+00	5.012956e-02	2.334459e-09	2.052708e-09	2.117712e-11	1.808040e-09	-1.210757e-11	1.004538e+02	
8  5360.75	2.277878e+00	1.176029e-01	1.042530e+00	5.957694e-02	2.324206e-09	2.077661e-09	1.972348e-11	1.437425e-09	-5.451419e-12	1.002319e+02	
14  5360.42	2.277878e+00	1.176029e-01	1.042530e+00	5.957694e-02	2.324206e-09	2.077661e-09	1.972348e-11	1.437425e-09	-5.451419e-12	1.002893e+02	
11  5360.48	2.277878e+00	1.176029e-01	1.042530e+00	5.957694e-02	2.324206e-09	2.077661e-09	1.972348e-11	1.437425e-09	-5.451419e-12	1.002681e+02	
1  5360.46	2.277878e+00	1.176029e-01	1.042530e+00	5.957694e-02	2.324206e-09	2.077661e-09	1.972348e-11	1.437425e-09	-5.451419e-12	1.003178e+02	
7  5360.68	2.277878e+00	1.176029e-01	1.042530e+00	5.957694e-02	2.324206e-09	2.077661e-09	1.972348e-11	1.437425e-09	-5.451419e-12	1.003504e+02	
2  5360.41	2.262949e+00	1.201922e-01	1.041936e+00	5.079856e-02	2.327868e-09	2.035223e-09	5.829616e-11	1.877962e-09	-2.054076e-11	1.002221e+02	
4  5359.15	2.277902e+00	1.185466e-01	1.042304e+00	6.363349e-02	2.298090e-09	2.085247e-09	1.728372e-11	3.698939e-09	5.120281e-12	1.001656e+02	
2  5359.17	2.277902e+00	1.185466e-01	1.042304e+00	6.363349e-02	2.298090e-09	2.085247e-09	1.728372e-11	3.698939e-09	5.120281e-12	1.001152e+02	
8  5359.11	2.277902e+00	1.185466e-01	1.042304e+00	6.363349e-02	2.298090e-09	2.085247e-09	1.728372e-11	3.698939e-09	5.120281e-12	1.001433e+02	
2  5359.13	2.265390e+00	1.203346e-01	1.041857e+00	8.241835e-02	2.443660e-09	2.152850e-09	2.803869e-11	2.197939e-09	-3.173693e-11	9.978919e+01	
2  5359.92	2.265390e+00	1.203346e-01	1.041857e+00	8.241835e-02	2.443660e-09	2.152850e-09	2.803869e-11	2.197939e-09	-3.173693e-11	9.984806e+01	
1  5360.09	2.265390e+00	1.203346e-01	1.041857e+00	8.241835e-02	2.443660e-09	2.152850e-09	2.803869e-11	2.197939e-09	-3.173693e-11	9.985671e+01	
2  5359.35	2.265390e+00	1.203346e-01	1.041857e+00	8.241835e-02	2.443660e-09	2.152850e-09	2.803869e-11	2.197939e-09	-3.173693e-11	9.966549e+01	
2  5360.29	2.236660e+00	1.207776e-01	1.041845e+00	7.213751e-02	2.426694e-09	2.093825e-09	4.745063e-11	8.097908e-10	-3.564885e-11	9.939840e+01	
9  5361.1	2.241167e+00	1.213980e-01	1.040767e+00	7.561495e-02	2.452597e-09	2.124522e-09	6.527112e-11	9.127183e-10	-8.465068e-11	9.964378e+01	
8  5360.71	2.241167e+00	1.213980e-01	1.040767e+00	7.561495e-02	2.452597e-09	2.124522e-09	6.527112e-11	9.127183e-10	-8.465068e-11	9.971620e+01	
2  5359.47	2.268832e+00	1.195948e-01	1.041119e+00	7.734363e-02	2.406017e-09	2.140472e-09	2.395746e-11	1.546202e-09	-4.455776e-11	9.990031e+01	
1  5359.47	2.268832e+00	1.195948e-01	1.041119e+00	7.734363e-02	2.406017e-09	2.140472e-09	2.395746e-11	1.546202e-09	-4.455776e-11	9.990426e+01	
1  5359.48	2.268832e+00	1.195948e-01	1.041119e+00	7.734363e-02	2.406017e-09	2.140472e-09	2.395746e-11	1.546202e-09	-4.455776e-11	9.988759e+01	
1  5359.87	2.268832e+00	1.195948e-01	1.041119e+00	7.734363e-02	2.406017e-09	2.140472e-09	2.395746e-11	1.546202e-09	-4.455776e-11	9.996709e+01	
10  5359.55	2.268832e+00	1.195948e-01	1.041119e+00	7.734363e-02	2.406017e-09	2.140472e-09	2.395746e-11	1.546202e-09	-4.455776e-11	9.986710e+01	
2  5360.31	2.268832e+00	1.195948e-01	1.041119e+00	7.734363e-02	2.406017e-09	2.140472e-09	2.395746e-11	1.546202e-09	-4.455776e-11	9.979766e+01	
13  5360.33	2.268832e+00	1.195948e-01	1.041119e+00	7.734363e-02	2.406017e-09	2.140472e-09	2.395746e-11	1.546202e-09	-4.455776e-11	9.999966e+01	
5  5359.59	2.268832e+00	1.195948e-01	1.041119e+00	7.734363e-02	2.406017e-09	2.140472e-09	2.395746e-11	1.546202e-09	-4.455776e-11	9.993586e+01	
5  5359.05	2.285134e+00	1.191452e-01	1.041531e+00	8.005703e-02	2.422462e-09	2.154263e-09	3.604998e-11	1.622187e-09	-5.140748e-11	9.998223e+01	
2  5358.85	2.274996e+00	1.189301e-01	1.041728e+00	8.189743e-02	2.427596e-09	2.157077e-09	2.918875e-11	2.497393e-10	-4.684669e-11	9.983048e+01	
2  5359.44	2.274996e+00	1.189301e-01	1.041728e+00	8.189743e-02	2.427596e-09	2.157077e-09	2.918875e-11	2.497393e-10	-4.684669e-11	9.969729e+01	
10  5359.1	2.274996e+00	1.189301e-01	1.041728e+00	8.189743e-02	2.427596e-09	2.157077e-09	2.918875e-11	2.497393e-10	-4.684669e-11	9.972216e+01	
1  5360.06	2.274996e+00	1.189301e-01	1.041728e+00	8.189743e-02	2.427596e-09	2.157077e-09	2.918875e-11	2.497393e-10	-4.684669e-11	9.991774e+01	
2  5359.48	2.274996e+00	1.189301e-01	1.041728e+00	8.189743e-02	2.427596e-09	2.157077e-09	2.918875e-11	2.497393e-10	-4.684669e-11	9.969499e+01	
10  5358.87	2.274996e+00	1.189301e-01	1.041728e+00	8.189743e-02	2.427596e-09	2.157077e-09	2.918875e-11	2.497393e-10	-4.684669e-11	9.974716e+01	
9  5359.04	2.274996e+00	1.189301e-01	1.041728e+00	8.189743e-02	2.427596e-09	2.157077e-09	2.918875e-11	2.497393e-10	-4.684669e-11	9.972788e+01	
1  5361.45	2.279864e+00	1.203495e-01	1.041780e+00	7.375761e-02	2.423324e-09	2.143524e-09	3.187769e-11	1.441229e-09	-1.459567e-11	1.001574e+02	
4  5359.53	2.261270e+00	1.196238e-01	1.042173e+00	6.960294e-02	2.387145e-09	2.114202e-09	5.594262e-11	1.919869e-09	-3.600862e-11	1.000269e+02	
7  5359.01	2.261270e+00	1.196238e-01	1.042173e+00	6.960294e-02	2.387145e-09	2.114202e-09	5.594262e-11	1.919869e-09	-3.600862e-11	1.000721e+02	
6  5358.54	2.267898e+00	1.184990e-01	1.042146e+00	9.275558e-02	2.471497e-09	2.210637e-09	5.602066e-11	2.638182e-10	-5.761898e-11	9.993433e+01	
1  5359.59	2.267898e+00	1.184990e-01	1.042146e+00	9.275558e-02	2.471497e-09	2.210637e-09	5.602066e-11	2.638182e-10	-5.761898e-11	9.981509e+01	
1  5358.54	2.267898e+00	1.184990e-01	1.042146e+00	9.275558e-02	2.471497e-09	2.210637e-09	5.602066e-11	2.638182e-10	-5.761898e-11	9.993379e+01	
10  5359.02	2.267898e+00	1.184990e-01	1.042146e+00	9.275558e-02	2.471497e-09	2.210637e-09	5.602066e-11	2.638182e-10	-5.761898e-11	9.985109e+01	
2  5359.52	2.267898e+00	1.184990e-01	1.042146e+00	9.275558e-02	2.471497e-09	2.210637e-09	5.602066e-11	2.638182e-10	-5.761898e-11	9.981882e+01	
1  5359.08	2.267898e+00	1.184990e-01	1.042146e+00	9.275558e-02	2.471497e-09	2.210637e-09	5.602066e-11	2.638182e-10	-5.761898e-11	9.984620e+01	
4  5359.38	2.267898e+00	1.184990e-01	1.042146e+00	9.275558e-02	2.471497e-09	2.210637e-09	5.602066e-11	2.638182e-10	-5.761898e-11	9.982648e+01	
4  5359.44	2.234639e+00	1.194894e-01	1.042075e+00	8.217172e-02	2.429306e-09	2.161612e-09	4.121699e-11	1.108256e-09	-3.418024e-11	9.982302e+01	
1  5358.82	2.278055e+00	1.179108e-01	1.042024e+00	9.031385e-02	2.438394e-09	2.200313e-09	3.810762e-12	2.959820e-09	-1.196513e-11	9.999368e+01	
1  5358.73	2.251200e+00	1.188947e-01	1.041358e+00	7.825161e-02	2.418234e-09	2.153707e-09	7.465774e-12	2.230618e-09	-1.047472e-11	1.001037e+02	
2  5357.9	2.251200e+00	1.188947e-01	1.041358e+00	7.825161e-02	2.418234e-09	2.153707e-09	7.465774e-12	2.230618e-09	-1.047472e-11	1.001436e+02	
9  5357.01	2.251200e+00	1.188947e-01	1.041358e+00	7.825161e-02	2.418234e-09	2.153707e-09	7.465774e-12	2.230618e-09	-1.047472e-11	1.002567e+02	
4  5356.44	2.226149e+00	1.201829e-01	1.041516e+00	5.819083e-02	2.363914e-09	2.066769e-09	1.941296e-11	5.452099e-10	-1.554605e-11	1.001502e+02	
1  5356.49	2.226149e+00	1.201829e-01	1.041516e+00	5.819083e-02	2.363914e-09	2.066769e-09	1.941296e-11	5.452099e-10	-1.554605e-11	1.001566e+02	
10  5356.72	2.226149e+00	1.201829e-01	1.041516e+00	5.819083e-02	2.363914e-09	2.066769e-09	1.941296e-11	5.452099e-10	-1.554605e-11	1.001791e+02	
1  5357.45	2.226149e+00	1.201829e-01	1.041516e+00	5.819083e-02	2.363914e-09	2.066769e-09	1.941296e-11	5.452099e-10	-1.554605e-11	1.002251e+02	
2  5356.29	2.226149e+00	1.201829e-01	1.041516e+00	5.819083e-02	2.363914e-09	2.066769e-09	1.941296e-11	5.452099e-10	-1.554605e-11	1.000953e+02	
10  5356.5	2.226149e+00	1.201829e-01	1.041516e+00	5.819083e-02	2.363914e-09	2.066769e-09	1.941296e-11	5.452099e-10	-1.554605e-11	1.001575e+02	
5  5356.3	2.226149e+00	1.201829e-01	1.041516e+00	5.819083e-02	2.363914e-09	2.066769e-09	1.941296e-11	5.452099e-10	-1.554605e-11	1.001203e+02	
9  5357.34	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.989353e+01	
12  5357.54	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.992083e+01	
2  5357.47	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.981285e+01	
26  5357.35	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.989467e+01	
11  5359.65	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	1.000324e+02	
2  5358.65	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.999185e+01	
11  5358.49	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.998419e+01	
2  5357.42	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.981994e+01	
11  5357.79	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.994206e+01	
3  5357.81	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.978167e+01	
4  5358.39	2.221687e+00	1.203961e-01	1.041777e+00	5.729824e-02	2.306882e-09	2.054895e-09	1.964719e-11	8.581486e-10	2.231090e-13	9.974654e+01	
8  5358.24	2.224191e+00	1.197931e-01	1.041942e+00	5.988778e-02	2.326317e-09	2.064060e-09	1.885301e-11	8.254569e-11	-9.645872e-12	9.970703e+01	
5  5357.64	2.224191e+00	1.197931e-01	1.041942e+00	5.988778e-02	2.326317e-09	2.064060e-09	1.885301e-11	8.254569e-11	-9.645872e-12	9.983435e+01	
9  5357.12	2.246760e+00	1.185013e-01	1.042377e+00	6.759190e-02	2.329424e-09	2.105880e-09	7.925692e-12	1.086424e-09	-3.344510e-12	1.000410e+02	
8  5357.11	2.246760e+00	1.185013e-01	1.042377e+00	6.759190e-02	2.329424e-09	2.105880e-09	7.925692e-12	1.086424e-09	-3.344510e-12	1.000514e+02	
5  5357.14	2.234950e+00	1.212302e-01	1.041557e+00	6.368364e-02	2.389567e-09	2.088748e-09	2.241013e-11	9.538152e-10	-2.394124e-11	9.999731e+01	
1  5357.42	2.234950e+00	1.212302e-01	1.041557e+00	6.368364e-02	2.389567e-09	2.088748e-09	2.241013e-11	9.538152e-10	-2.394124e-11	1.000599e+02	
19  5359.63	2.263438e+00	1.212088e-01	1.041687e+00	7.261649e-02	2.439872e-09	2.131342e-09	2.259141e-11	1.082001e-09	-4.162766e-11	1.000871e+02	
2  5359.86	2.228310e+00	1.236483e-01	1.041507e+00	5.016951e-02	2.395790e-09	2.042813e-09	4.417259e-11	9.622394e-10	-3.308039e-11	1.002297e+02	
1  5357.8	2.230559e+00	1.207188e-01	1.041718e+00	6.663720e-02	2.426350e-09	2.104072e-09	4.211717e-11	1.486300e-09	-1.487286e-11	1.002550e+02	
1  5358.41	2.230559e+00	1.207188e-01	1.041718e+00	6.663720e-02	2.426350e-09	2.104072e-09	4.211717e-11	1.486300e-09	-1.487286e-11	1.003295e+02	
7  5357.79	2.230559e+00	1.207188e-01	1.041718e+00	6.663720e-02	2.426350e-09	2.104072e-09	4.211717e-11	1.486300e-09	-1.487286e-11	1.002395e+02	
7  5357.28	2.235604e+00	1.193589e-01	1.042897e+00	7.530410e-02	2.415034e-09	2.124697e-09	1.862125e-12	3.774404e-09	6.946043e-12	1.000429e+02	
10  5358.37	2.235604e+00	1.193589e-01	1.042897e+00	7.530410e-02	2.415034e-09	2.124697e-09	1.862125e-12	3.774404e-09	6.946043e-12	9.989824e+01	
1  5358.47	2.234788e+00	1.211729e-01	1.042153e+00	6.911187e-02	2.448932e-09	2.106449e-09	6.464578e-12	2.993733e-09	-7.281386e-12	9.998200e+01	
2  5357.57	2.234788e+00	1.211729e-01	1.042153e+00	6.911187e-02	2.448932e-09	2.106449e-09	6.464578e-12	2.993733e-09	-7.281386e-12	1.000737e+02	
7  5357.76	2.234788e+00	1.211729e-01	1.042153e+00	6.911187e-02	2.448932e-09	2.106449e-09	6.464578e-12	2.993733e-09	-7.281386e-12	1.001366e+02	
5  5358.38	2.218878e+00	1.186479e-01	1.042667e+00	7.219446e-02	2.372564e-09	2.117450e-09	1.187915e-11	3.426355e-09	-5.702616e-13	1.001856e+02	
1  5360.58	2.218878e+00	1.186479e-01	1.042667e+00	7.219446e-02	2.372564e-09	2.117450e-09	1.187915e-11	3.426355e-09	-5.702616e-13	1.003205e+02	
12  5359.59	2.218878e+00	1.186479e-01	1.042667e+00	7.219446e-02	2.372564e-09	2.117450e-09	1.187915e-11	3.426355e-09	-5.702616e-13	1.000300e+02	
1  5360.78	2.218878e+00	1.186479e-01	1.042667e+00	7.219446e-02	2.372564e-09	2.117450e-09	1.187915e-11	3.426355e-09	-5.702616e-13	1.003277e+02	
1  5359.66	2.218878e+00	1.186479e-01	1.042667e+00	7.219446e-02	2.372564e-09	2.117450e-09	1.187915e-11	3.426355e-09	-5.702616e-13	1.000267e+02	
10  5359.13	2.218878e+00	1.186479e-01	1.042667e+00	7.219446e-02	2.372564e-09	2.117450e-09	1.187915e-11	3.426355e-09	-5.702616e-13	1.002543e+02	
8  5359.03	2.218878e+00	1.186479e-01	1.042667e+00	7.219446e-02	2.372564e-09	2.117450e-09	1.187915e-11	3.426355e-09	-5.702616e-13	1.002480e+02	
1  5358.87	2.218990e+00	1.186896e-01	1.042294e+00	7.852485e-02	2.391492e-09	2.141205e-09	1.931957e-11	2.108489e-09	-9.839813e-12	1.000899e+02	
17  5357.56	2.260279e+00	1.195146e-01	1.041685e+00	6.799181e-02	2.340993e-09	2.095964e-09	3.049214e-11	2.701135e-09	-1.498587e-11	9.999567e+01	
2  5357.27	2.260279e+00	1.195146e-01	1.041685e+00	6.799181e-02	2.340993e-09	2.095964e-09	3.049214e-11	2.701135e-09	-1.498587e-11	9.987599e+01	
1  5357.1	2.260279e+00	1.195146e-01	1.041685e+00	6.799181e-02	2.340993e-09	2.095964e-09	3.049214e-11	2.701135e-09	-1.498587e-11	9.991790e+01	
5  5358.26	2.260279e+00	1.195146e-01	1.041685e+00	6.799181e-02	2.340993e-09	2.095964e-09	3.049214e-11	2.701135e-09	-1.498587e-11	1.000389e+02	
5  5360.22	2.275634e+00	1.158523e-01	1.042092e+00	9.043399e-02	2.350161e-09	2.187261e-09	3.146169e-11	3.157079e-09	5.447982e-12	1.000806e+02	
9  5359.43	2.275634e+00	1.158523e-01	1.042092e+00	9.043399e-02	2.350161e-09	2.187261e-09	3.146169e-11	3.157079e-09	5.447982e-12	9.999636e+01	
7  5359.8	2.280267e+00	1.150670e-01	1.041600e+00	9.201892e-02	2.364336e-09	2.196724e-09	3.191289e-11	2.066693e-09	-7.448052e-12	1.000480e+02	
1  5360.62	2.280267e+00	1.150670e-01	1.041600e+00	9.201892e-02	2.364336e-09	2.196724e-09	3.191289e-11	2.066693e-09	-7.448052e-12	9.991398e+01	
7  5360.97	2.232357e+00	1.175509e-01	1.041728e+00	7.545320e-02	2.296683e-09	2.125639e-09	6.450020e-11	2.612961e-09	-5.165662e-14	9.987983e+01	
2  5360.32	2.218549e+00	1.188964e-01	1.041616e+00	6.035818e-02	2.251467e-09	2.062617e-09	7.235266e-11	1.346463e-09	-3.476149e-12	9.980060e+01	
2  5361.27	2.218549e+00	1.188964e-01	1.041616e+00	6.035818e-02	2.251467e-09	2.062617e-09	7.235266e-11	1.346463e-09	-3.476149e-12	9.972683e+01	
11  5360.97	2.218549e+00	1.188964e-01	1.041616e+00	6.035818e-02	2.251467e-09	2.062617e-09	7.235266e-11	1.346463e-09	-3.476149e-12	9.974383e+01	
2  5360.94	2.218549e+00	1.188964e-01	1.041616e+00	6.035818e-02	2.251467e-09	2.062617e-09	7.235266e-11	1.346463e-09	-3.476149e-12	9.993577e+01	
1  5360.52	2.218549e+00	1.188964e-01	1.041616e+00	6.035818e-02	2.251467e-09	2.062617e-09	7.235266e-11	1.346463e-09	-3.476149e-12	9.990330e+01	
9  5360.21	2.218549e+00	1.188964e-01	1.041616e+00	6.035818e-02	2.251467e-09	2.062617e-09	7.235266e-11	1.346463e-09	-3.476149e-12	9.982725e+01	
3  5362.62	2.180711e+00	1.183885e-01	1.042286e+00	5.685086e-02	2.199551e-09	2.045871e-09	5.139657e-11	1.530629e-09	3.013913e-11	9.985324e+01	
8  5362.62	2.180711e+00	1.183885e-01	1.042286e+00	5.685086e-02	2.199551e-09	2.045871e-09	5.139657e-11	1.530629e-09	3.013913e-11	9.985162e+01	
6  5361.6	2.207932e+00	1.156987e-01	1.042787e+00	5.769373e-02	2.161245e-09	2.055728e-09	1.487812e-11	1.224906e-09	3.900873e-11	1.000006e+02	
