4  5368.38	2.234152e+00	1.183079e-01	1.041389e+00	7.494300e-02	2.476281e-09	2.119140e-09	1.577803e-11	2.277690e-09	-5.252086e-11	1.000114e+02	
7  5358.93	2.233312e+00	1.200886e-01	1.041323e+00	6.887008e-02	2.502126e-09	2.104384e-09	1.503489e-11	4.298148e-10	-3.248453e-11	1.000807e+02	
1  5359.36	2.233312e+00	1.200886e-01	1.041323e+00	6.887008e-02	2.502126e-09	2.104384e-09	1.503489e-11	4.298148e-10	-3.248453e-11	1.002138e+02	
8  5359.11	2.233312e+00	1.200886e-01	1.041323e+00	6.887008e-02	2.502126e-09	2.104384e-09	1.503489e-11	4.298148e-10	-3.248453e-11	1.000608e+02	
3  5359.45	2.206171e+00	1.185647e-01	1.042539e+00	6.514816e-02	2.393321e-09	2.073965e-09	8.589578e-12	3.704278e-10	2.009122e-11	9.981304e+01	
2  5359.33	2.206171e+00	1.185647e-01	1.042539e+00	6.514816e-02	2.393321e-09	2.073965e-09	8.589578e-12	3.704278e-10	2.009122e-11	9.985308e+01	
1  5359.33	2.206171e+00	1.185647e-01	1.042539e+00	6.514816e-02	2.393321e-09	2.073965e-09	8.589578e-12	3.704278e-10	2.009122e-11	9.984881e+01	
8  5359.91	2.185005e+00	1.175340e-01	1.042587e+00	5.427401e-02	2.277201e-09	2.030653e-09	2.567350e-12	9.652576e-11	5.312438e-11	9.992061e+01	
1  5357.85	2.218193e+00	1.170108e-01	1.041969e+00	6.622914e-02	2.350468e-09	2.086978e-09	3.805860e-11	2.261794e-10	1.337163e-12	1.000256e+02	
18  5357.91	2.218193e+00	1.170108e-01	1.041969e+00	6.622914e-02	2.350468e-09	2.086978e-09	3.805860e-11	2.261794e-10	1.337163e-12	1.000483e+02	
11  5359.88	2.237456e+00	1.148313e-01	1.042054e+00	7.449574e-02	2.351351e-09	2.117015e-09	1.959316e-11	6.609965e-11	8.155029e-12	1.000029e+02	
6  5362.25	2.237456e+00	1.148313e-01	1.042054e+00	7.449574e-02	2.351351e-09	2.117015e-09	1.959316e-11	6.609965e-11	8.155029e-12	1.001641e+02	
4  5361.37	2.223123e+00	1.171875e-01	1.041553e+00	6.226808e-02	2.326817e-09	2.064452e-09	2.036511e-11	6.860768e-10	1.309553e-11	1.001148e+02	
1  5361.38	2.223123e+00	1.171875e-01	1.041553e+00	6.226808e-02	2.326817e-09	2.064452e-09	2.036511e-11	6.860768e-10	1.309553e-11	1.001151e+02	
5  5359.39	2.223123e+00	1.171875e-01	1.041553e+00	6.226808e-02	2.326817e-09	2.064452e-09	2.036511e-11	6.860768e-10	1.309553e-11	9.999711e+01	
7  5357.82	2.265562e+00	1.176879e-01	1.041035e+00	7.725963e-02	2.417292e-09	2.120754e-09	8.680434e-12	2.497319e-09	-1.928264e-11	9.985506e+01	
1  5357.64	2.265562e+00	1.176879e-01	1.041035e+00	7.725963e-02	2.417292e-09	2.120754e-09	8.680434e-12	2.497319e-09	-1.928264e-11	9.979838e+01	
2  5357.68	2.265562e+00	1.176879e-01	1.041035e+00	7.725963e-02	2.417292e-09	2.120754e-09	8.680434e-12	2.497319e-09	-1.928264e-11	9.978580e+01	
10  5358.43	2.265562e+00	1.176879e-01	1.041035e+00	7.725963e-02	2.417292e-09	2.120754e-09	8.680434e-12	2.497319e-09	-1.928264e-11	9.990598e+01	
2  5357.82	2.265562e+00	1.176879e-01	1.041035e+00	7.725963e-02	2.417292e-09	2.120754e-09	8.680434e-12	2.497319e-09	-1.928264e-11	9.985554e+01	
