1  69.5186	2.223038e+00	1.180593e-01	1.042068e+00	7.051463e-02	2.377155e-09	2.111680e-09	1.203931e-10	7.971591e-10	-4.986259e-12	
2  41.6998	2.218239e+00	1.192216e-01	1.042001e+00	6.860935e-02	2.394730e-09	2.110090e-09	1.669948e-10	2.323868e-10	-1.657377e-11	
16  22.107	2.223202e+00	1.192803e-01	1.041920e+00	6.968236e-02	2.417202e-09	2.113087e-09	1.739516e-10	8.308509e-11	-3.295188e-11	
4  21.007	2.223828e+00	1.197134e-01	1.041867e+00	7.197620e-02	2.440382e-09	2.121551e-09	1.524996e-10	7.858387e-11	-4.068937e-11	
1  24.0998	2.226580e+00	1.192285e-01	1.041984e+00	7.445725e-02	2.434833e-09	2.128635e-09	1.354826e-10	1.633809e-10	-2.645757e-11	
6  18.8971	2.227985e+00	1.196256e-01	1.041978e+00	7.447986e-02	2.453503e-09	2.130704e-09	1.390159e-10	5.875726e-11	-5.855686e-11	
5  14.5404	2.227315e+00	1.188539e-01	1.042037e+00	7.767164e-02	2.434418e-09	2.141364e-09	1.382293e-10	3.480781e-11	-5.653550e-11	
22  10.1713	2.226788e+00	1.185781e-01	1.042000e+00	7.688524e-02	2.418999e-09	2.136521e-09	1.232322e-10	3.234026e-11	-5.727689e-11	
41  9.90173	2.228624e+00	1.185122e-01	1.042019e+00	7.598305e-02	2.410344e-09	2.132447e-09	8.867499e-11	3.722516e-11	-4.840955e-11	
1  11.7722	2.226954e+00	1.187135e-01	1.041994e+00	7.290105e-02	2.400277e-09	2.120477e-09	6.347321e-11	2.039720e-10	-3.866615e-11	
7  12.2269	2.226144e+00	1.183190e-01	1.042159e+00	7.382107e-02	2.399133e-09	2.124777e-09	4.280276e-11	2.634720e-10	-1.417307e-11	
3  9.83411	2.222762e+00	1.185956e-01	1.042116e+00	7.361387e-02	2.396730e-09	2.123667e-09	4.041945e-11	2.075175e-10	-2.415414e-11	
6  4.93627	2.224901e+00	1.183151e-01	1.042076e+00	7.390444e-02	2.394933e-09	2.123532e-09	6.186080e-11	5.933269e-11	-2.149652e-11	
2  6.66638	2.223926e+00	1.182142e-01	1.042086e+00	7.310590e-02	2.371162e-09	2.118183e-09	4.074808e-11	1.747690e-10	-1.057753e-11	
8  6.04993	2.226621e+00	1.180836e-01	1.042047e+00	7.501564e-02	2.384182e-09	2.125531e-09	1.735121e-11	6.013504e-11	5.598271e-12	
17  5.62082	2.225063e+00	1.180068e-01	1.042066e+00	7.533186e-02	2.375952e-09	2.127372e-09	2.886609e-11	1.317780e-11	3.961666e-12	
6  4.34628	2.228413e+00	1.182937e-01	1.041868e+00	7.161928e-02	2.392045e-09	2.110802e-09	3.405047e-12	5.456949e-10	-4.183169e-12	
33  3.99916	2.226641e+00	1.180135e-01	1.041998e+00	6.849790e-02	2.378697e-09	2.099034e-09	9.098634e-13	4.292061e-10	-4.160499e-12	
12  5.13446	2.226329e+00	1.179690e-01	1.042089e+00	7.301931e-02	2.395133e-09	2.119200e-09	4.475087e-12	1.090264e-10	-1.301262e-11	
31  4.08413	2.225875e+00	1.181147e-01	1.042118e+00	7.271726e-02	2.381754e-09	2.117934e-09	2.047752e-11	1.590514e-11	-2.411127e-11	
1  3.98295	2.224545e+00	1.183019e-01	1.042113e+00	7.458540e-02	2.394525e-09	2.126664e-09	5.795888e-12	1.155437e-12	-1.208905e-11	
