1  71.7001	2.247761e+00	1.185558e-01	1.042535e+00	7.513785e-02	2.417430e-09	2.114634e-09	1.580792e-11	5.069602e-09	-3.081078e-11	
5  43.7984	2.241086e+00	1.197287e-01	1.042313e+00	7.135211e-02	2.391238e-09	2.107003e-09	2.661139e-11	3.231131e-09	-2.949305e-11	
3  34.054	2.232067e+00	1.205327e-01	1.041787e+00	7.256181e-02	2.416638e-09	2.118497e-09	4.266960e-11	1.984962e-09	-3.564084e-11	
1  32.1469	2.227917e+00	1.202211e-01	1.042359e+00	7.462861e-02	2.391244e-09	2.131248e-09	3.684835e-11	1.683596e-09	-1.570509e-11	
2  31.7752	2.227539e+00	1.208318e-01	1.042522e+00	7.432137e-02	2.406746e-09	2.128210e-09	2.465188e-11	1.996180e-09	-1.647166e-11	
1  20.99	2.221160e+00	1.213251e-01	1.042316e+00	7.311273e-02	2.401894e-09	2.121932e-09	2.016112e-11	1.613208e-09	-8.951511e-12	
1  18.0485	2.215817e+00	1.201714e-01	1.042356e+00	7.402519e-02	2.386481e-09	2.119947e-09	2.153392e-11	1.793014e-09	-6.968186e-12	
14  12.3554	2.212040e+00	1.184834e-01	1.042720e+00	7.311559e-02	2.316020e-09	2.114176e-09	4.478049e-12	1.860769e-09	8.988223e-13	
2  9.94267	2.209820e+00	1.172354e-01	1.042770e+00	7.778527e-02	2.308741e-09	2.129505e-09	5.434431e-12	2.412425e-09	6.541369e-12	
11  8.37634	2.214939e+00	1.168161e-01	1.042736e+00	7.768926e-02	2.312780e-09	2.130054e-09	1.020465e-11	1.466802e-09	1.453826e-11	
2  9.06332	2.219226e+00	1.150082e-01	1.042620e+00	7.991516e-02	2.276873e-09	2.136992e-09	5.964136e-12	1.512116e-09	1.377138e-11	
9  8.2998	2.220404e+00	1.145973e-01	1.042909e+00	7.795940e-02	2.283952e-09	2.127207e-09	6.279778e-12	8.884842e-10	1.980564e-11	
10  7.80069	2.225172e+00	1.147473e-01	1.042782e+00	7.764564e-02	2.298772e-09	2.123804e-09	1.036534e-11	6.853877e-10	1.874079e-11	
21  6.62225	2.240878e+00	1.145166e-01	1.042193e+00	7.894173e-02	2.311511e-09	2.126280e-09	8.977295e-12	2.798253e-10	2.316451e-11	
4  6.37868	2.260080e+00	1.150428e-01	1.042142e+00	8.118085e-02	2.328723e-09	2.138542e-09	3.641661e-12	1.972331e-10	9.592478e-12	
10  7.31528	2.269653e+00	1.153617e-01	1.041693e+00	7.866436e-02	2.344848e-09	2.132613e-09	5.503652e-12	4.998409e-10	-5.223234e-12	
6  5.68074	2.250581e+00	1.171577e-01	1.041350e+00	7.726837e-02	2.375301e-09	2.128799e-09	2.061162e-11	1.855555e-10	-7.125105e-12	
11  5.22531	2.260413e+00	1.167164e-01	1.041351e+00	7.634977e-02	2.357598e-09	2.119819e-09	2.430398e-11	6.048520e-10	-9.149719e-12	
2  3.29859	2.250527e+00	1.172423e-01	1.041404e+00	7.574460e-02	2.358104e-09	2.118765e-09	1.219565e-11	8.627701e-10	-6.090326e-12	
