1  3.948	2.219891e+00	1.182720e-01	1.042092e+00	6.946351e-02	2.363188e-09	2.107093e-09	9.909091e-11	9.933063e-10	-1.302635e-11	
3  3.51893	2.217464e+00	1.182882e-01	1.042168e+00	7.035826e-02	2.360538e-09	2.111734e-09	9.965880e-11	1.019628e-09	-2.260363e-12	
6  3.3899	2.216852e+00	1.183765e-01	1.042157e+00	6.707707e-02	2.354003e-09	2.098732e-09	7.479097e-11	1.176443e-09	5.638799e-12	
24  1.52989	2.221968e+00	1.184205e-01	1.042012e+00	6.841164e-02	2.379794e-09	2.103230e-09	7.692467e-11	9.983180e-10	-4.387303e-12	
3  6.30785	2.218546e+00	1.193788e-01	1.041851e+00	6.667852e-02	2.402535e-09	2.097643e-09	1.122713e-10	7.162942e-10	-1.394052e-11	
2  4.79969	2.219211e+00	1.192614e-01	1.041880e+00	6.595943e-02	2.382206e-09	2.093082e-09	1.173202e-10	8.450205e-10	-7.219140e-12	
8  2.82994	2.219013e+00	1.190569e-01	1.042013e+00	6.602333e-02	2.373971e-09	2.095480e-09	1.266647e-10	7.658983e-10	-8.730408e-12	
6  4.29726	2.222044e+00	1.189754e-01	1.042038e+00	6.497467e-02	2.364306e-09	2.090148e-09	1.324453e-10	8.333697e-10	-1.517102e-11	
13  5.30977	2.220866e+00	1.191794e-01	1.041875e+00	6.404929e-02	2.370470e-09	2.086637e-09	1.366316e-10	8.974119e-10	-2.342809e-11	
3  3.27118	2.226256e+00	1.186416e-01	1.041917e+00	6.567283e-02	2.383840e-09	2.091896e-09	1.274336e-10	1.002678e-09	-1.517764e-11	
5  3.01696	2.227047e+00	1.180504e-01	1.041978e+00	6.774572e-02	2.380417e-09	2.099738e-09	1.570316e-10	8.382833e-10	-1.430098e-11	
1  4.15508	2.227294e+00	1.183271e-01	1.041933e+00	6.831652e-02	2.388883e-09	2.102974e-09	1.744355e-10	7.434785e-10	-2.473622e-11	
14  5.57127	2.225938e+00	1.180964e-01	1.041886e+00	6.985474e-02	2.393520e-09	2.107591e-09	1.609192e-10	7.489230e-10	-3.597012e-11	
11  5.71634	2.225300e+00	1.179492e-01	1.042036e+00	7.018208e-02	2.397729e-09	2.111936e-09	1.539101e-10	5.546148e-10	-2.647922e-11	
18  3.06442	2.226551e+00	1.176639e-01	1.042089e+00	6.900209e-02	2.376418e-09	2.105744e-09	1.317014e-10	6.240166e-10	-2.978621e-12	
44  1.90122	2.223973e+00	1.177469e-01	1.042026e+00	6.829601e-02	2.371429e-09	2.102909e-09	1.569125e-10	6.854223e-10	-3.160023e-12	
16  3.59089	2.222066e+00	1.171753e-01	1.042179e+00	6.879845e-02	2.347964e-09	2.103903e-09	1.254501e-10	9.499061e-10	1.524613e-11	
8  4.77787	2.223056e+00	1.165909e-01	1.042146e+00	7.287424e-02	2.355118e-09	2.118712e-09	1.320783e-10	8.761586e-10	1.686898e-11	
4  4.84074	2.227506e+00	1.173328e-01	1.042115e+00	7.293753e-02	2.393254e-09	2.120410e-09	1.556039e-10	6.068561e-10	-2.343509e-12	
2  4.54188	2.231104e+00	1.178039e-01	1.041945e+00	7.154987e-02	2.395558e-09	2.113196e-09	1.091383e-10	1.081745e-09	-6.451016e-12	
9  6.34376	2.229866e+00	1.179822e-01	1.042003e+00	7.127528e-02	2.369919e-09	2.111255e-09	1.198905e-10	1.018963e-09	-6.633859e-12	
1  6.73266	2.228732e+00	1.176433e-01	1.042149e+00	7.121167e-02	2.369091e-09	2.113073e-09	1.300626e-10	8.346477e-10	-9.625426e-12	
7  6.00648	2.228085e+00	1.173936e-01	1.042131e+00	7.150568e-02	2.376048e-09	2.115226e-09	1.473556e-10	8.395325e-10	-6.576779e-12	
4  6.81817	2.229439e+00	1.178547e-01	1.042023e+00	7.139109e-02	2.397971e-09	2.115629e-09	1.464483e-10	6.915419e-10	-2.229930e-11	
2  5.28225	2.229963e+00	1.181026e-01	1.041970e+00	6.961022e-02	2.410154e-09	2.108635e-09	1.486751e-10	8.278951e-10	-1.768666e-11	
2  4.20374	2.228281e+00	1.182554e-01	1.041980e+00	6.967631e-02	2.409294e-09	2.110048e-09	1.463941e-10	6.659554e-10	-6.981061e-12	
20  3.0719	2.223172e+00	1.179506e-01	1.042052e+00	7.078954e-02	2.379373e-09	2.113603e-09	1.617327e-10	7.297812e-10	-1.381882e-11	
1  1.3589	2.219445e+00	1.179982e-01	1.042107e+00	7.095333e-02	2.368272e-09	2.112979e-09	1.081752e-10	9.613554e-10	3.833158e-12	
1  1.87311	2.217820e+00	1.181576e-01	1.042043e+00	6.913130e-02	2.359017e-09	2.106027e-09	8.690260e-11	1.171583e-09	3.628548e-12	
2  3.0365	2.218003e+00	1.187829e-01	1.042055e+00	6.757767e-02	2.374982e-09	2.100303e-09	8.512126e-11	1.219101e-09	-9.653572e-13	
12  3.28955	2.221152e+00	1.187758e-01	1.042020e+00	6.749683e-02	2.378452e-09	2.099090e-09	1.189780e-10	1.020416e-09	-1.667541e-11	
15  1.01724	2.224974e+00	1.182934e-01	1.042038e+00	6.942368e-02	2.376730e-09	2.104726e-09	9.636791e-11	1.124764e-09	1.747641e-12	
7  3.54985	2.223978e+00	1.182368e-01	1.042103e+00	7.115415e-02	2.370146e-09	2.112059e-09	1.038063e-10	1.110178e-09	-8.927986e-12	
26  3.60003	2.224937e+00	1.183352e-01	1.042116e+00	7.129644e-02	2.392585e-09	2.114701e-09	7.428444e-11	1.141586e-09	-5.990980e-12	
3  4.26143	2.226502e+00	1.183111e-01	1.041921e+00	6.914964e-02	2.366117e-09	2.102496e-09	8.652308e-11	1.405210e-09	-1.484079e-11	
22  3.20209	2.220791e+00	1.184564e-01	1.042019e+00	6.799631e-02	2.351929e-09	2.099223e-09	7.103385e-11	1.363898e-09	-6.101912e-12	
1  3.72158	2.221127e+00	1.185301e-01	1.042161e+00	6.901100e-02	2.366621e-09	2.105774e-09	9.698866e-11	1.172690e-09	-6.818835e-12	
12  3.70414	2.222553e+00	1.180221e-01	1.042178e+00	6.759398e-02	2.342233e-09	2.098531e-09	1.206174e-10	1.126050e-09	7.578352e-12	
3  4.5999	2.225741e+00	1.181677e-01	1.042210e+00	7.102323e-02	2.370363e-09	2.112684e-09	1.060817e-10	9.652519e-10	1.024164e-12	
3  5.16935	2.226475e+00	1.178243e-01	1.042074e+00	6.971268e-02	2.355328e-09	2.103646e-09	9.643350e-11	1.470401e-09	1.183770e-11	
2  4.84793	2.224880e+00	1.181295e-01	1.042082e+00	7.144437e-02	2.369430e-09	2.112216e-09	1.184044e-10	1.240946e-09	5.039268e-12	
5  6.3622	2.225246e+00	1.182017e-01	1.042190e+00	7.061154e-02	2.372146e-09	2.109974e-09	1.446204e-10	9.490790e-10	-9.753518e-12	
6  5.14177	2.224958e+00	1.179045e-01	1.042152e+00	7.086623e-02	2.367039e-09	2.108967e-09	7.093897e-11	1.111650e-09	2.029031e-11	
1  5.08202	2.220538e+00	1.175796e-01	1.042272e+00	7.083889e-02	2.353276e-09	2.109231e-09	7.196883e-11	1.481839e-09	1.874364e-11	
2  4.70892	2.225183e+00	1.179615e-01	1.042131e+00	7.093663e-02	2.368698e-09	2.109477e-09	4.680658e-11	1.575141e-09	1.328655e-11	
9  4.86737	2.225752e+00	1.182277e-01	1.042043e+00	6.796654e-02	2.379411e-09	2.098403e-09	5.597550e-11	1.725384e-09	-1.100792e-11	
4  4.06121	2.227009e+00	1.178379e-01	1.042089e+00	7.223088e-02	2.395207e-09	2.114347e-09	5.227402e-11	1.684343e-09	1.627698e-15	
6  4.63531	2.224702e+00	1.175615e-01	1.042235e+00	7.094696e-02	2.368406e-09	2.110501e-09	6.692034e-11	1.704747e-09	8.987997e-13	
9  4.86784	2.227222e+00	1.165619e-01	1.042260e+00	7.368318e-02	2.360631e-09	2.120315e-09	6.637084e-11	1.293739e-09	1.434376e-11	
3  4.2195	2.224836e+00	1.170513e-01	1.042153e+00	7.426739e-02	2.370192e-09	2.125009e-09	1.091720e-10	8.400143e-10	7.240572e-12	
1  2.78745	2.226656e+00	1.177112e-01	1.042101e+00	7.173485e-02	2.376403e-09	2.114105e-09	1.308513e-10	9.146795e-10	5.570704e-12	
9  2.33753	2.227451e+00	1.174613e-01	1.042110e+00	7.003411e-02	2.373151e-09	2.107964e-09	1.178880e-10	7.075296e-10	8.156073e-12	
1  2.68293	2.226192e+00	1.171669e-01	1.042080e+00	6.991081e-02	2.350358e-09	2.104794e-09	7.808109e-11	1.044788e-09	1.031377e-11	
8  3.61467	2.222141e+00	1.179585e-01	1.042038e+00	7.067328e-02	2.366493e-09	2.109247e-09	8.567213e-11	1.021058e-09	-7.456711e-12	
1  3.67322	2.223635e+00	1.177149e-01	1.042233e+00	7.068905e-02	2.352092e-09	2.108198e-09	8.507803e-11	1.094978e-09	1.421194e-11	
5  4.89615	2.221453e+00	1.174256e-01	1.042253e+00	7.177897e-02	2.348406e-09	2.113581e-09	8.528647e-11	9.726480e-10	2.717381e-11	
7  2.84874	2.218731e+00	1.185559e-01	1.042092e+00	6.995947e-02	2.365262e-09	2.109418e-09	1.223750e-10	8.544826e-10	-3.417187e-12	
1  5.48295	2.219872e+00	1.180009e-01	1.042136e+00	7.050717e-02	2.341482e-09	2.111532e-09	1.160712e-10	7.999536e-10	1.155639e-11	
10  5.85772	2.218741e+00	1.183469e-01	1.042194e+00	6.946234e-02	2.345003e-09	2.108895e-09	1.232226e-10	7.804198e-10	1.116794e-11	
7  4.84765	2.218070e+00	1.183835e-01	1.042146e+00	6.737302e-02	2.330790e-09	2.099025e-09	1.246496e-10	8.910504e-10	2.455983e-12	
2  1.64196	2.219220e+00	1.179214e-01	1.042147e+00	6.780923e-02	2.340453e-09	2.099586e-09	1.018395e-10	1.095896e-09	7.819676e-12	
3  1.67708	2.220259e+00	1.178218e-01	1.042042e+00	6.873459e-02	2.347053e-09	2.101936e-09	1.124807e-10	1.106171e-09	7.819275e-12	
15  2.46308	2.224487e+00	1.186118e-01	1.042021e+00	6.635498e-02	2.379245e-09	2.095061e-09	1.400334e-10	5.960308e-10	-1.012207e-12	
5  3.52265	2.227101e+00	1.186111e-01	1.041976e+00	6.811451e-02	2.393329e-09	2.101811e-09	1.599364e-10	7.208230e-10	-2.516347e-11	
