3  94.0008	2.221662e+00	1.179013e-01	1.041947e+00	7.013893e-02	2.363554e-09	2.109309e-09	1.234809e-10	9.158194e-10	5.592108e-12	
2  93.1355	2.223244e+00	1.182068e-01	1.041814e+00	6.778258e-02	2.365780e-09	2.100419e-09	1.245547e-10	8.173410e-10	3.706787e-12	
2  93.8012	2.230713e+00	1.181511e-01	1.041970e+00	6.817507e-02	2.386047e-09	2.103719e-09	1.334162e-10	6.143675e-10	9.109712e-12	
8  72.2622	2.229826e+00	1.187595e-01	1.041789e+00	6.840171e-02	2.413079e-09	2.107847e-09	1.913710e-10	2.408413e-10	-1.737086e-11	
4  60.9844	2.232705e+00	1.186813e-01	1.041738e+00	6.950123e-02	2.413857e-09	2.111866e-09	2.214682e-10	6.094985e-11	-1.709089e-11	
39  58.5978	2.229518e+00	1.191648e-01	1.041570e+00	6.700964e-02	2.408037e-09	2.101107e-09	2.335528e-10	8.075735e-11	-2.880490e-11	
1  55.6524	2.226885e+00	1.188626e-01	1.041629e+00	6.669212e-02	2.402541e-09	2.098818e-09	2.061365e-10	2.155446e-10	-3.517508e-11	
1  56.2631	2.228936e+00	1.188827e-01	1.041569e+00	6.686858e-02	2.413076e-09	2.100185e-09	2.104000e-10	1.730435e-10	-4.967660e-11	
4  52.6347	2.231142e+00	1.192198e-01	1.041461e+00	6.638310e-02	2.412189e-09	2.096691e-09	1.740788e-10	1.174957e-10	-3.813894e-11	
6  47.2242	2.228889e+00	1.189714e-01	1.041517e+00	6.862601e-02	2.413208e-09	2.107250e-09	1.439716e-10	6.694433e-11	-3.600845e-11	
1  34.8539	2.226230e+00	1.197006e-01	1.041578e+00	6.783929e-02	2.421754e-09	2.104768e-09	1.274540e-10	8.443284e-11	-3.783680e-11	
12  28.5879	2.227465e+00	1.196973e-01	1.041685e+00	6.928473e-02	2.422954e-09	2.110248e-09	1.353353e-10	7.069344e-11	-4.650856e-11	
32  24.6269	2.231255e+00	1.197192e-01	1.041720e+00	6.780789e-02	2.425961e-09	2.103780e-09	1.473141e-10	5.854327e-11	-6.850782e-11	
21  20.0467	2.234922e+00	1.190935e-01	1.041921e+00	6.866368e-02	2.418198e-09	2.106319e-09	1.329062e-10	1.510393e-11	-7.022537e-11	
28  17.7539	2.233500e+00	1.189901e-01	1.042032e+00	6.863603e-02	2.404994e-09	2.105230e-09	1.364195e-10	5.286309e-11	-6.991200e-11	
16  17.947	2.231257e+00	1.184704e-01	1.042166e+00	6.885311e-02	2.356705e-09	2.103122e-09	1.041261e-10	5.959156e-11	-4.148300e-11	
27  13.8519	2.232015e+00	1.188550e-01	1.042128e+00	6.759253e-02	2.382715e-09	2.099348e-09	6.974812e-11	5.494276e-11	-5.090401e-11	
5  11.981	2.232154e+00	1.187187e-01	1.042172e+00	6.522982e-02	2.393897e-09	2.091572e-09	7.660542e-11	1.656429e-11	-5.960822e-11	
6  13.1005	2.229846e+00	1.184771e-01	1.042236e+00	6.426687e-02	2.372645e-09	2.086664e-09	3.502521e-11	8.238704e-11	-1.647346e-11	
15  11.6452	2.231388e+00	1.187592e-01	1.042056e+00	6.535349e-02	2.380722e-09	2.089000e-09	3.730797e-11	2.240220e-10	-1.818691e-11	
12  8.18762	2.224499e+00	1.187760e-01	1.042116e+00	6.525532e-02	2.375799e-09	2.088515e-09	2.191617e-11	1.495899e-10	-8.434910e-12	
10  7.9285	2.227796e+00	1.189844e-01	1.042082e+00	6.573922e-02	2.377144e-09	2.089084e-09	3.122638e-11	2.321257e-11	5.507626e-13	
5  8.30207	2.226767e+00	1.185519e-01	1.042156e+00	6.589170e-02	2.354957e-09	2.088777e-09	2.977063e-11	1.362472e-11	1.908949e-11	
22  5.84013	2.227491e+00	1.187956e-01	1.041995e+00	6.647463e-02	2.365112e-09	2.091399e-09	6.258855e-11	1.919615e-11	-7.136778e-12	
15  6.30547	2.222827e+00	1.190873e-01	1.042063e+00	6.598932e-02	2.351225e-09	2.091348e-09	9.704662e-11	1.127875e-11	-1.755740e-11	
107  5.57338	2.221934e+00	1.190897e-01	1.041958e+00	6.320979e-02	2.358029e-09	2.080954e-09	1.194331e-10	7.325895e-12	-1.961348e-11	
93  6.68437	2.223166e+00	1.193922e-01	1.042019e+00	6.482639e-02	2.369173e-09	2.087493e-09	1.148362e-10	4.340635e-12	-2.183106e-11	
89  7.37517	2.223867e+00	1.195992e-01	1.041920e+00	6.419970e-02	2.382748e-09	2.085780e-09	1.121125e-10	2.642549e-11	-2.485131e-11	
35  7.93208	2.222532e+00	1.197115e-01	1.041897e+00	6.652854e-02	2.401486e-09	2.095534e-09	1.347833e-10	2.007308e-11	-4.742608e-11	
20  5.8894	2.223466e+00	1.188776e-01	1.041862e+00	6.853358e-02	2.386650e-09	2.100628e-09	1.010602e-10	3.005587e-11	-3.671761e-11	
8  6.67108	2.220162e+00	1.191352e-01	1.041895e+00	6.774065e-02	2.368796e-09	2.097976e-09	1.017257e-10	2.801166e-11	-2.654085e-11	
1  7.10928	2.214897e+00	1.185946e-01	1.042050e+00	6.693448e-02	2.335314e-09	2.096066e-09	6.268770e-11	8.506248e-11	5.483764e-12	
11  4.47633	2.220696e+00	1.187471e-01	1.041955e+00	6.730410e-02	2.367616e-09	2.096936e-09	4.701649e-11	8.860961e-11	-4.871695e-12	
10  3.88443	2.218310e+00	1.189445e-01	1.041892e+00	6.646977e-02	2.371526e-09	2.094981e-09	5.724403e-11	3.554904e-11	-2.755393e-11	
29  2.97466	2.218130e+00	1.187026e-01	1.042036e+00	6.958466e-02	2.375047e-09	2.107519e-09	2.885911e-11	4.097005e-12	-7.959880e-12	
24  3.12943	2.219160e+00	1.181870e-01	1.041915e+00	7.141814e-02	2.382829e-09	2.114363e-09	2.678505e-12	6.388125e-11	-1.052476e-11	
32  2.26541	2.223962e+00	1.177382e-01	1.042028e+00	7.015409e-02	2.374587e-09	2.106801e-09	2.042111e-11	5.268835e-11	-1.125402e-11	
6  3.00104	2.222621e+00	1.182115e-01	1.041916e+00	6.804864e-02	2.371554e-09	2.099984e-09	4.970273e-11	6.420551e-11	-8.926935e-12	
33  1.79565	2.223474e+00	1.184616e-01	1.041945e+00	6.886653e-02	2.385301e-09	2.104367e-09	4.398299e-13	1.559321e-10	-5.149086e-12	
