13  5.51049	2.196238e+00	1.166956e-01	1.042421e+00	6.973292e-02	2.352797e-09	2.106917e-09	1.703833e-10	1.586947e-10	-8.913275e-11	
10  4.33821	2.209329e+00	1.159079e-01	1.042624e+00	7.227938e-02	2.343438e-09	2.116574e-09	1.662898e-10	7.686741e-11	-6.690811e-11	
12  3.05118	2.217806e+00	1.169949e-01	1.041816e+00	7.291024e-02	2.369007e-09	2.119690e-09	1.750187e-10	1.867673e-10	-5.957822e-11	
14  2.27254	2.212340e+00	1.172147e-01	1.042667e+00	6.819278e-02	2.324046e-09	2.101395e-09	1.116643e-10	1.293231e-10	4.000763e-11	
2  3.86422	2.255032e+00	1.146842e-01	1.042119e+00	6.973624e-02	2.298076e-09	2.101302e-09	9.225729e-11	2.251543e-10	2.978607e-11	
7  2.77551	2.227196e+00	1.164073e-01	1.041668e+00	6.967771e-02	2.331348e-09	2.104681e-09	1.631639e-10	1.643477e-10	-2.477735e-11	
1  4.77664	2.208634e+00	1.160938e-01	1.041908e+00	7.008293e-02	2.304899e-09	2.105260e-09	1.770001e-11	3.503743e-10	5.301633e-11	
8  3.47088	2.216698e+00	1.183094e-01	1.041170e+00	7.056128e-02	2.384702e-09	2.111492e-09	1.055885e-10	5.112515e-10	-6.475391e-11	
18  3.64188	2.224025e+00	1.154972e-01	1.041794e+00	7.692785e-02	2.361612e-09	2.128280e-09	1.107962e-10	1.191649e-10	-9.568271e-11	
1  3.56682	2.203951e+00	1.179939e-01	1.041458e+00	7.750612e-02	2.424457e-09	2.137844e-09	4.602137e-11	1.582089e-10	-3.841665e-11	
10  4.2283	2.211484e+00	1.164895e-01	1.041726e+00	7.887997e-02	2.398382e-09	2.140407e-09	3.344951e-11	1.589315e-10	3.726828e-12	
6  5.02376	2.241489e+00	1.174061e-01	1.041202e+00	8.066659e-02	2.438192e-09	2.148004e-09	5.098678e-11	1.021250e-09	-4.770831e-11	
13  2.38782	2.258931e+00	1.161159e-01	1.041878e+00	7.460128e-02	2.383046e-09	2.122305e-09	7.019265e-11	2.270775e-10	-3.418324e-11	
3  3.50309	2.255117e+00	1.149270e-01	1.042409e+00	7.529833e-02	2.336410e-09	2.121450e-09	1.224223e-10	4.441419e-10	-5.789204e-11	
4  4.04409	2.256285e+00	1.161810e-01	1.041740e+00	7.790270e-02	2.412522e-09	2.135338e-09	1.770118e-10	1.378166e-10	-1.152113e-10	
7  3.94212	2.252842e+00	1.180021e-01	1.041292e+00	7.397700e-02	2.458833e-09	2.120073e-09	1.646002e-10	3.130288e-10	-1.198264e-10	
7  3.25604	2.227772e+00	1.164426e-01	1.041504e+00	7.439910e-02	2.406096e-09	2.120820e-09	1.964090e-10	9.569193e-11	-1.509826e-10	
8  3.88223	2.241141e+00	1.190723e-01	1.040933e+00	6.955568e-02	2.482520e-09	2.107128e-09	1.587782e-10	1.083407e-10	-1.958886e-10	
13  4.72804	2.226989e+00	1.216440e-01	1.041205e+00	6.284197e-02	2.471334e-09	2.084709e-09	1.409885e-10	5.585327e-10	-1.254059e-10	
3  4.30601	2.221562e+00	1.215039e-01	1.041786e+00	6.474226e-02	2.434756e-09	2.096907e-09	1.268752e-10	5.093848e-10	-7.552573e-11	
4  4.55163	2.201603e+00	1.221456e-01	1.042411e+00	6.607215e-02	2.431042e-09	2.105699e-09	5.379025e-11	3.978266e-10	-2.348553e-11	
13  3.97167	2.208529e+00	1.211111e-01	1.042606e+00	6.594306e-02	2.413151e-09	2.099479e-09	4.861316e-11	5.302013e-10	2.263379e-11	
