1  5267.77	2.245575e+00	1.169438e-01	1.042597e+00	6.790308e-02	2.318051e-09	2.074671e-09	2.530420e-11	1.764529e-09	2.321315e-11	9.963925e+01	
1  5255.4	2.248008e+00	1.157975e-01	1.042710e+00	7.386631e-02	2.330365e-09	2.099808e-09	4.024670e-11	9.381920e-10	5.084147e-12	9.955822e+01	
4  5252.51	2.250413e+00	1.163308e-01	1.042601e+00	7.630757e-02	2.358704e-09	2.111263e-09	4.636703e-11	1.077588e-09	-4.797220e-12	9.980895e+01	
1  5253.8	2.245543e+00	1.158726e-01	1.042532e+00	7.809040e-02	2.362633e-09	2.117405e-09	4.991322e-11	1.197627e-09	-2.971482e-12	9.978732e+01	
2  5252.42	2.247380e+00	1.151130e-01	1.042700e+00	8.120803e-02	2.353742e-09	2.131564e-09	4.992140e-11	9.591978e-10	6.531535e-12	9.974912e+01	
10  5252.14	2.247380e+00	1.151130e-01	1.042700e+00	8.120803e-02	2.353742e-09	2.131564e-09	4.992140e-11	9.591978e-10	6.531535e-12	9.981383e+01	
14  5252.51	2.247380e+00	1.151130e-01	1.042700e+00	8.120803e-02	2.353742e-09	2.131564e-09	4.992140e-11	9.591978e-10	6.531535e-12	9.973193e+01	
6  5253.22	2.243987e+00	1.155274e-01	1.042774e+00	7.595522e-02	2.319124e-09	2.110560e-09	5.345506e-11	7.891323e-10	2.041753e-11	9.968295e+01	
10  5253.24	2.243987e+00	1.155274e-01	1.042774e+00	7.595522e-02	2.319124e-09	2.110560e-09	5.345506e-11	7.891323e-10	2.041753e-11	9.968017e+01	
4  5252.36	2.243987e+00	1.155274e-01	1.042774e+00	7.595522e-02	2.319124e-09	2.110560e-09	5.345506e-11	7.891323e-10	2.041753e-11	9.987343e+01	
11  5251.35	2.245942e+00	1.162637e-01	1.042661e+00	7.230614e-02	2.325560e-09	2.094694e-09	4.372614e-11	9.639316e-10	1.497535e-11	9.986741e+01	
