3  5284.84	2.226634e+00	1.171020e-01	1.042685e+00	7.195333e-02	2.333018e-09	2.095984e-09	2.609860e-11	9.306963e-10	9.424889e-12	1.000263e+02	
6  5272.11	2.235636e+00	1.166624e-01	1.042582e+00	7.216784e-02	2.330097e-09	2.093015e-09	2.029133e-11	1.741634e-09	1.956212e-11	9.979866e+01	
1  5273.47	2.235636e+00	1.166624e-01	1.042582e+00	7.216784e-02	2.330097e-09	2.093015e-09	2.029133e-11	1.741634e-09	1.956212e-11	9.956973e+01	
6  5271.26	2.231953e+00	1.164013e-01	1.042708e+00	8.537960e-02	2.399775e-09	2.154306e-09	3.608454e-11	1.084064e-09	-1.467729e-12	1.002369e+02	
2  5261.1	2.241843e+00	1.156234e-01	1.042816e+00	9.066427e-02	2.413843e-09	2.175471e-09	2.193780e-11	7.849453e-10	5.335861e-12	1.002388e+02	
1  5259.64	2.243058e+00	1.148896e-01	1.043003e+00	8.385831e-02	2.352954e-09	2.144135e-09	2.381458e-11	1.125801e-09	1.629719e-11	9.962811e+01	
20  5259.44	2.243058e+00	1.148896e-01	1.043003e+00	8.385831e-02	2.352954e-09	2.144135e-09	2.381458e-11	1.125801e-09	1.629719e-11	1.004442e+02	
5  5259.72	2.243058e+00	1.148896e-01	1.043003e+00	8.385831e-02	2.352954e-09	2.144135e-09	2.381458e-11	1.125801e-09	1.629719e-11	9.961672e+01	
5  5253.87	2.242986e+00	1.148543e-01	1.042729e+00	8.763823e-02	2.377720e-09	2.161255e-09	5.346599e-11	5.205241e-10	1.210214e-11	9.987365e+01	
20  5253.65	2.242986e+00	1.148543e-01	1.042729e+00	8.763823e-02	2.377720e-09	2.161255e-09	5.346599e-11	5.205241e-10	1.210214e-11	9.997408e+01	
22  5253.59	2.242986e+00	1.148543e-01	1.042729e+00	8.763823e-02	2.377720e-09	2.161255e-09	5.346599e-11	5.205241e-10	1.210214e-11	1.000415e+02	
11  5252.68	2.247440e+00	1.155146e-01	1.042403e+00	8.313958e-02	2.378053e-09	2.141009e-09	5.703703e-11	6.581349e-10	-1.029442e-11	9.983553e+01	
6  5254.52	2.244767e+00	1.160917e-01	1.042328e+00	7.675531e-02	2.372912e-09	2.115164e-09	5.504181e-11	4.040526e-10	-1.292124e-11	9.974587e+01	
1  5254.39	2.246251e+00	1.157198e-01	1.042455e+00	8.477990e-02	2.389551e-09	2.149434e-09	6.525415e-11	3.555038e-10	-1.130956e-11	1.000495e+02	
2  5254.8	2.246251e+00	1.157198e-01	1.042455e+00	8.477990e-02	2.389551e-09	2.149434e-09	6.525415e-11	3.555038e-10	-1.130956e-11	1.002842e+02	
12  5254.88	2.246404e+00	1.163847e-01	1.042309e+00	7.554023e-02	2.339557e-09	2.108481e-09	6.475136e-11	1.204082e-09	-6.400701e-12	9.989930e+01	
6  5255.32	2.246925e+00	1.168796e-01	1.042556e+00	7.371773e-02	2.340725e-09	2.103143e-09	7.057961e-11	1.114618e-09	-4.890040e-12	1.000447e+02	
15  5255.43	2.246925e+00	1.168796e-01	1.042556e+00	7.371773e-02	2.340725e-09	2.103143e-09	7.057961e-11	1.114618e-09	-4.890040e-12	1.001737e+02	
11  5253.43	2.237501e+00	1.160225e-01	1.042561e+00	7.591198e-02	2.324411e-09	2.112154e-09	8.071007e-11	7.699746e-10	1.080814e-11	1.001672e+02	
10  5254.13	2.243497e+00	1.164928e-01	1.042393e+00	6.959403e-02	2.325057e-09	2.087391e-09	1.061123e-10	3.564430e-10	-1.891197e-11	9.989585e+01	
1  5254.81	2.240654e+00	1.177193e-01	1.042528e+00	6.599641e-02	2.322880e-09	2.074897e-09	1.092669e-10	5.719815e-10	-2.755885e-12	1.002441e+02	
24  5255.46	2.243564e+00	1.176826e-01	1.042347e+00	6.230456e-02	2.318040e-09	2.058541e-09	1.092202e-10	6.126736e-10	1.740583e-13	1.000368e+02	
4  5256.5	2.244960e+00	1.174870e-01	1.042369e+00	6.264911e-02	2.324739e-09	2.058482e-09	8.764314e-11	6.888036e-10	8.130406e-12	1.000021e+02	
5  5257.02	2.248954e+00	1.177720e-01	1.042416e+00	6.008379e-02	2.318329e-09	2.051168e-09	9.628343e-11	4.333467e-10	5.331569e-12	9.996897e+01	
20  5258.38	2.248954e+00	1.177720e-01	1.042416e+00	6.008379e-02	2.318329e-09	2.051168e-09	9.628343e-11	4.333467e-10	5.331569e-12	1.004931e+02	
6  5257.94	2.248954e+00	1.177720e-01	1.042416e+00	6.008379e-02	2.318329e-09	2.051168e-09	9.628343e-11	4.333467e-10	5.331569e-12	9.971665e+01	
10  5256.37	2.245138e+00	1.174815e-01	1.042592e+00	6.851428e-02	2.361593e-09	2.086520e-09	1.021099e-10	2.764637e-10	7.616239e-12	1.001909e+02	
24  5254.87	2.245434e+00	1.170045e-01	1.042623e+00	7.005236e-02	2.353910e-09	2.092499e-09	8.896675e-11	3.549535e-10	2.722341e-12	1.000248e+02	
5  5255.42	2.245434e+00	1.170045e-01	1.042623e+00	7.005236e-02	2.353910e-09	2.092499e-09	8.896675e-11	3.549535e-10	2.722341e-12	1.003360e+02	
5  5254.28	2.249005e+00	1.176680e-01	1.042434e+00	6.667142e-02	2.362088e-09	2.078322e-09	9.911588e-11	4.105574e-10	-1.379519e-11	1.002852e+02	
10  5254.27	2.249005e+00	1.176680e-01	1.042434e+00	6.667142e-02	2.362088e-09	2.078322e-09	9.911588e-11	4.105574e-10	-1.379519e-11	1.002844e+02	
10  5255.87	2.249005e+00	1.176680e-01	1.042434e+00	6.667142e-02	2.362088e-09	2.078322e-09	9.911588e-11	4.105574e-10	-1.379519e-11	1.005623e+02	
20  5255.22	2.249005e+00	1.176680e-01	1.042434e+00	6.667142e-02	2.362088e-09	2.078322e-09	9.911588e-11	4.105574e-10	-1.379519e-11	1.004741e+02	
24  5255.53	2.249005e+00	1.176680e-01	1.042434e+00	6.667142e-02	2.362088e-09	2.078322e-09	9.911588e-11	4.105574e-10	-1.379519e-11	1.005189e+02	
6  5255.5	2.248374e+00	1.178545e-01	1.042329e+00	6.352403e-02	2.360653e-09	2.064287e-09	8.262609e-11	7.190880e-10	-2.474927e-11	1.003065e+02	
3  5256.19	2.248374e+00	1.178545e-01	1.042329e+00	6.352403e-02	2.360653e-09	2.064287e-09	8.262609e-11	7.190880e-10	-2.474927e-11	1.004437e+02	
10  5256.76	2.242239e+00	1.175106e-01	1.042468e+00	6.139788e-02	2.320977e-09	2.055151e-09	8.301712e-11	7.331099e-10	-9.056099e-12	1.002966e+02	
24  5256.74	2.243360e+00	1.179889e-01	1.042294e+00	6.527744e-02	2.356280e-09	2.072084e-09	7.531216e-11	6.971190e-10	-5.690680e-12	1.006722e+02	
