9  5252.33	2.245603e+00	1.160109e-01	1.042586e+00	8.204163e-02	2.377279e-09	2.137004e-09	5.197503e-11	9.766008e-10	-9.275106e-12	1.000235e+02	
4  5252.79	2.245603e+00	1.160109e-01	1.042586e+00	8.204163e-02	2.377279e-09	2.137004e-09	5.197503e-11	9.766008e-10	-9.275106e-12	1.002949e+02	
4  5254.94	2.246189e+00	1.162191e-01	1.042464e+00	8.380687e-02	2.390866e-09	2.144890e-09	4.887614e-11	1.092271e-09	-1.155317e-11	1.004157e+02	
2  5254.66	2.246550e+00	1.159757e-01	1.042578e+00	8.455949e-02	2.379659e-09	2.146106e-09	4.353606e-11	1.134606e-09	9.295281e-12	1.004651e+02	
7  5254.01	2.246550e+00	1.159757e-01	1.042578e+00	8.455949e-02	2.379659e-09	2.146106e-09	4.353606e-11	1.134606e-09	9.295281e-12	1.003486e+02	
21  5252.81	2.251652e+00	1.155342e-01	1.042651e+00	7.814595e-02	2.353388e-09	2.118085e-09	5.623998e-11	9.184358e-10	4.105380e-12	9.986994e+01	
13  5251.88	2.247722e+00	1.158821e-01	1.042670e+00	7.661789e-02	2.353792e-09	2.112744e-09	4.359902e-11	6.395703e-10	1.316380e-11	9.999577e+01	
9  5253.14	2.253255e+00	1.157389e-01	1.042578e+00	7.455917e-02	2.347733e-09	2.103356e-09	4.710317e-11	8.132577e-10	9.952431e-12	9.977320e+01	
10  5252.95	2.253255e+00	1.157389e-01	1.042578e+00	7.455917e-02	2.347733e-09	2.103356e-09	4.710317e-11	8.132577e-10	9.952431e-12	9.981770e+01	
15  5253.12	2.253255e+00	1.157389e-01	1.042578e+00	7.455917e-02	2.347733e-09	2.103356e-09	4.710317e-11	8.132577e-10	9.952431e-12	9.977729e+01	
14  5252.41	2.250405e+00	1.166027e-01	1.042423e+00	7.634271e-02	2.383115e-09	2.112495e-09	6.438422e-11	9.395328e-10	-1.263835e-11	1.000991e+02	
1  5252.63	2.249619e+00	1.159467e-01	1.042353e+00	8.163165e-02	2.387417e-09	2.134528e-09	7.938415e-11	6.611311e-10	-1.453373e-11	1.001626e+02	
10  5254.51	2.249619e+00	1.159467e-01	1.042353e+00	8.163165e-02	2.387417e-09	2.134528e-09	7.938415e-11	6.611311e-10	-1.453373e-11	1.005550e+02	
5  5253.9	2.249619e+00	1.159467e-01	1.042353e+00	8.163165e-02	2.387417e-09	2.134528e-09	7.938415e-11	6.611311e-10	-1.453373e-11	1.004705e+02	
4  5253.92	2.251360e+00	1.156367e-01	1.042410e+00	7.829447e-02	2.369765e-09	2.120970e-09	5.916594e-11	7.640036e-10	-4.870536e-12	1.001978e+02	
7  5252.22	2.241916e+00	1.158731e-01	1.042527e+00	7.323390e-02	2.338419e-09	2.101148e-09	4.823947e-11	8.850853e-10	5.932023e-12	1.000918e+02	
2  5253.72	2.240796e+00	1.162061e-01	1.042492e+00	7.855817e-02	2.369730e-09	2.123595e-09	4.405202e-11	1.092787e-09	-3.000337e-12	1.004204e+02	
2  5253.16	2.244986e+00	1.161553e-01	1.042195e+00	7.859210e-02	2.370346e-09	2.120646e-09	4.087162e-11	1.152969e-09	-1.217950e-11	1.002604e+02	
9  5253.27	2.244986e+00	1.161553e-01	1.042195e+00	7.859210e-02	2.370346e-09	2.120646e-09	4.087162e-11	1.152969e-09	-1.217950e-11	1.002902e+02	
4  5253.77	2.242747e+00	1.163189e-01	1.042309e+00	7.556578e-02	2.347934e-09	2.110339e-09	6.087668e-11	9.356239e-10	-2.306466e-11	1.001795e+02	
1  5254.82	2.237218e+00	1.169788e-01	1.042311e+00	6.880183e-02	2.305796e-09	2.080628e-09	5.886214e-11	1.110720e-09	-1.490238e-11	1.000481e+02	
13  5253.53	2.239731e+00	1.174913e-01	1.042408e+00	6.799280e-02	2.297126e-09	2.080388e-09	5.216515e-11	1.110273e-09	-6.503894e-12	1.001791e+02	
6  5255.09	2.237738e+00	1.175124e-01	1.042458e+00	7.011445e-02	2.315848e-09	2.088900e-09	3.377567e-11	1.230921e-09	9.323193e-12	1.003971e+02	
7  5253.56	2.242948e+00	1.173154e-01	1.042546e+00	6.689710e-02	2.311516e-09	2.077856e-09	2.230622e-11	9.975656e-10	3.194576e-12	1.001340e+02	
2  5253.8	2.242948e+00	1.173154e-01	1.042546e+00	6.689710e-02	2.311516e-09	2.077856e-09	2.230622e-11	9.975656e-10	3.194576e-12	1.002406e+02	
15  5254.27	2.243561e+00	1.173787e-01	1.042600e+00	6.226793e-02	2.278686e-09	2.057747e-09	2.489539e-11	1.227100e-09	6.216727e-12	9.998533e+01	
22  5253.03	2.241800e+00	1.177900e-01	1.042431e+00	5.574566e-02	2.272260e-09	2.029731e-09	1.973514e-11	1.237413e-09	2.202595e-12	9.977840e+01	
31  5251.38	2.240146e+00	1.182018e-01	1.042303e+00	5.812068e-02	2.291419e-09	2.039541e-09	3.410283e-11	1.340548e-09	-4.671637e-12	1.000251e+02	
16  5251.42	2.240146e+00	1.182018e-01	1.042303e+00	5.812068e-02	2.291419e-09	2.039541e-09	3.410283e-11	1.340548e-09	-4.671637e-12	9.996968e+01	
4  5250.96	2.241293e+00	1.181810e-01	1.042364e+00	5.724657e-02	2.281556e-09	2.035851e-09	2.869405e-11	1.544298e-09	-3.121127e-12	9.988258e+01	
10  5250.8	2.241293e+00	1.181810e-01	1.042364e+00	5.724657e-02	2.281556e-09	2.035851e-09	2.869405e-11	1.544298e-09	-3.121127e-12	9.996153e+01	
10  5250.91	2.241293e+00	1.181810e-01	1.042364e+00	5.724657e-02	2.281556e-09	2.035851e-09	2.869405e-11	1.544298e-09	-3.121127e-12	1.001851e+02	
10  5251.22	2.241293e+00	1.181810e-01	1.042364e+00	5.724657e-02	2.281556e-09	2.035851e-09	2.869405e-11	1.544298e-09	-3.121127e-12	1.002849e+02	
3  5250.75	2.241293e+00	1.181810e-01	1.042364e+00	5.724657e-02	2.281556e-09	2.035851e-09	2.869405e-11	1.544298e-09	-3.121127e-12	1.000314e+02	
47  5250.52	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	9.995778e+01	
10  5250.48	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	9.998987e+01	
30  5250.88	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	1.002711e+02	
20  5250.47	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	1.000751e+02	
20  5250.58	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	9.991864e+01	
10  5250.49	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	9.998702e+01	
10  5250.53	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	1.001343e+02	
10  5251.01	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	1.003029e+02	
10  5251.02	2.243901e+00	1.174218e-01	1.042518e+00	5.987777e-02	2.284387e-09	2.046438e-09	1.769955e-11	1.451075e-09	4.936847e-12	1.003064e+02	
