6  5271.23	2.235072e+00	1.166798e-01	1.042296e+00	7.094323e-02	2.338536e-09	2.087692e-09	3.699034e-11	1.061455e-09	4.542643e-13	9.971031e+01	
1  5264.2	2.240953e+00	1.174669e-01	1.042063e+00	6.793671e-02	2.343947e-09	2.075824e-09	5.524327e-11	1.528689e-09	-1.351794e-11	9.968118e+01	
6  5258.63	2.239052e+00	1.172066e-01	1.042306e+00	7.097029e-02	2.355182e-09	2.090117e-09	5.240204e-11	9.798492e-10	-1.001785e-11	9.986986e+01	
4  5261.48	2.241172e+00	1.170632e-01	1.042149e+00	7.538754e-02	2.382319e-09	2.107166e-09	4.903379e-11	9.782814e-10	-2.574748e-11	9.994058e+01	
8  5252.36	2.246282e+00	1.153755e-01	1.042651e+00	8.111916e-02	2.350469e-09	2.129374e-09	3.672662e-11	1.024070e-09	-2.044901e-12	9.972563e+01	
5  5251.06	2.246933e+00	1.151567e-01	1.042535e+00	8.339519e-02	2.364650e-09	2.138569e-09	3.585027e-11	9.062204e-10	-2.447965e-12	9.977562e+01	
9  5251.27	2.247403e+00	1.156419e-01	1.042352e+00	8.111587e-02	2.352622e-09	2.128517e-09	3.496174e-11	1.033855e-09	-1.183026e-12	9.975486e+01	
21  5250.57	2.247403e+00	1.156419e-01	1.042352e+00	8.111587e-02	2.352622e-09	2.128517e-09	3.496174e-11	1.033855e-09	-1.183026e-12	1.000292e+02	
9  5253.85	2.240948e+00	1.166297e-01	1.042574e+00	7.404009e-02	2.335547e-09	2.100405e-09	2.762106e-11	1.187270e-09	6.190923e-12	1.000909e+02	
16  5253.94	2.240948e+00	1.166297e-01	1.042574e+00	7.404009e-02	2.335547e-09	2.100405e-09	2.762106e-11	1.187270e-09	6.190923e-12	9.993689e+01	
4  5251.3	2.243955e+00	1.164848e-01	1.042525e+00	8.087773e-02	2.363610e-09	2.130471e-09	3.054646e-11	8.265219e-10	1.651208e-12	1.002287e+02	
21  5251.54	2.243955e+00	1.164848e-01	1.042525e+00	8.087773e-02	2.363610e-09	2.130471e-09	3.054646e-11	8.265219e-10	1.651208e-12	9.980128e+01	
12  5253.35	2.246967e+00	1.163768e-01	1.042569e+00	8.235751e-02	2.368382e-09	2.136515e-09	3.883241e-11	7.860400e-10	-5.264072e-12	9.980643e+01	
13  5254.44	2.242674e+00	1.157801e-01	1.042574e+00	8.909315e-02	2.381844e-09	2.162252e-09	3.151991e-11	1.316958e-09	9.175876e-12	9.999781e+01	
3  5254.79	2.241912e+00	1.163005e-01	1.042593e+00	8.659841e-02	2.381964e-09	2.155185e-09	3.249484e-11	8.934481e-10	1.059871e-11	1.001090e+02	
1  5255.63	2.236446e+00	1.168970e-01	1.042530e+00	8.005952e-02	2.361046e-09	2.128093e-09	4.321489e-11	1.100999e-09	-1.355573e-12	9.992614e+01	
8  5255.95	2.236446e+00	1.168970e-01	1.042530e+00	8.005952e-02	2.361046e-09	2.128093e-09	4.321489e-11	1.100999e-09	-1.355573e-12	9.981765e+01	
2  5255.65	2.238549e+00	1.161063e-01	1.042773e+00	8.164902e-02	2.338172e-09	2.133638e-09	3.844419e-11	1.294861e-09	1.476539e-11	9.967173e+01	
3  5255.6	2.238549e+00	1.161063e-01	1.042773e+00	8.164902e-02	2.338172e-09	2.133638e-09	3.844419e-11	1.294861e-09	1.476539e-11	9.968036e+01	
13  5255.89	2.243114e+00	1.166448e-01	1.042691e+00	7.704605e-02	2.338992e-09	2.114369e-09	2.109674e-11	1.571501e-09	1.326782e-11	9.954808e+01	
4  5254.9	2.238570e+00	1.174065e-01	1.042448e+00	7.516929e-02	2.358172e-09	2.108103e-09	3.735370e-11	1.189742e-09	-3.844222e-13	9.973439e+01	
10  5254.26	2.238570e+00	1.174065e-01	1.042448e+00	7.516929e-02	2.358172e-09	2.108103e-09	3.735370e-11	1.189742e-09	-3.844222e-13	1.002012e+02	
2  5254.38	2.238570e+00	1.174065e-01	1.042448e+00	7.516929e-02	2.358172e-09	2.108103e-09	3.735370e-11	1.189742e-09	-3.844222e-13	1.002439e+02	
7  5251.98	2.240030e+00	1.171793e-01	1.042299e+00	7.237272e-02	2.346562e-09	2.095299e-09	3.312499e-11	1.322600e-09	-8.476354e-12	9.992609e+01	
13  5252.47	2.244720e+00	1.163055e-01	1.042280e+00	7.857245e-02	2.349635e-09	2.117016e-09	1.568327e-11	1.914299e-09	-1.701398e-12	9.983936e+01	
16  5255.15	2.239626e+00	1.161553e-01	1.042749e+00	7.589461e-02	2.318837e-09	2.106945e-09	1.395310e-11	1.639315e-09	8.814568e-12	9.978851e+01	
2  5259.04	2.244993e+00	1.170722e-01	1.042464e+00	7.231067e-02	2.337436e-09	2.091869e-09	6.016099e-12	1.579743e-09	5.003232e-12	9.985663e+01	
