9  5254.44	2.251039e+00	1.152750e-01	1.042661e+00	7.648508e-02	2.337477e-09	2.110698e-09	3.591258e-11	9.134056e-10	5.276260e-12	9.949306e+01	
30  5252.08	2.251039e+00	1.152750e-01	1.042661e+00	7.648508e-02	2.337477e-09	2.110698e-09	3.591258e-11	9.134056e-10	5.276260e-12	1.001883e+02	
30  5252.15	2.251039e+00	1.152750e-01	1.042661e+00	7.648508e-02	2.337477e-09	2.110698e-09	3.591258e-11	9.134056e-10	5.276260e-12	1.002202e+02	
9  5252.57	2.251039e+00	1.152750e-01	1.042661e+00	7.648508e-02	2.337477e-09	2.110698e-09	3.591258e-11	9.134056e-10	5.276260e-12	1.003342e+02	
1  5250.71	2.247727e+00	1.150598e-01	1.042586e+00	7.784418e-02	2.328443e-09	2.115545e-09	3.527746e-11	9.804743e-10	1.083144e-11	1.003341e+02	
10  5250.37	2.247727e+00	1.150598e-01	1.042586e+00	7.784418e-02	2.328443e-09	2.115545e-09	3.527746e-11	9.804743e-10	1.083144e-11	1.002451e+02	
20  5250.06	2.247727e+00	1.150598e-01	1.042586e+00	7.784418e-02	2.328443e-09	2.115545e-09	3.527746e-11	9.804743e-10	1.083144e-11	1.000673e+02	
6  5250.09	2.247727e+00	1.150598e-01	1.042586e+00	7.784418e-02	2.328443e-09	2.115545e-09	3.527746e-11	9.804743e-10	1.083144e-11	9.999206e+01	
14  5250.31	2.244824e+00	1.150143e-01	1.042575e+00	7.843750e-02	2.318215e-09	2.118246e-09	3.185341e-11	9.546824e-10	6.837561e-12	9.995955e+01	
20  5250.46	2.244824e+00	1.150143e-01	1.042575e+00	7.843750e-02	2.318215e-09	2.118246e-09	3.185341e-11	9.546824e-10	6.837561e-12	9.988678e+01	
20  5251.18	2.244824e+00	1.150143e-01	1.042575e+00	7.843750e-02	2.318215e-09	2.118246e-09	3.185341e-11	9.546824e-10	6.837561e-12	9.970669e+01	
30  5251.48	2.244824e+00	1.150143e-01	1.042575e+00	7.843750e-02	2.318215e-09	2.118246e-09	3.185341e-11	9.546824e-10	6.837561e-12	1.004365e+02	
10  5251.23	2.244824e+00	1.150143e-01	1.042575e+00	7.843750e-02	2.318215e-09	2.118246e-09	3.185341e-11	9.546824e-10	6.837561e-12	1.003943e+02	
18  5250.7	2.244824e+00	1.150143e-01	1.042575e+00	7.843750e-02	2.318215e-09	2.118246e-09	3.185341e-11	9.546824e-10	6.837561e-12	1.002815e+02	
2  5251.08	2.244924e+00	1.152251e-01	1.042652e+00	7.799135e-02	2.322540e-09	2.116982e-09	3.271900e-11	8.289078e-10	1.444685e-11	1.004100e+02	
20  5250.03	2.244924e+00	1.152251e-01	1.042652e+00	7.799135e-02	2.322540e-09	2.116982e-09	3.271900e-11	8.289078e-10	1.444685e-11	1.000638e+02	
