1  53.5717	2.235769e+00	1.174815e-01	1.042203e+00	7.811640e-02	2.390415e-09	2.120861e-09	1.749830e-12	4.590928e-09	-1.368452e-11	
1  44.6168	2.247015e+00	1.162370e-01	1.042328e+00	8.768211e-02	2.406223e-09	2.161783e-09	1.809361e-11	4.435920e-09	-1.773856e-11	
1  42.9291	2.246017e+00	1.164818e-01	1.042420e+00	8.544258e-02	2.394658e-09	2.155131e-09	2.227733e-11	3.747434e-09	-2.163448e-11	
1  25.1482	2.246623e+00	1.160103e-01	1.042491e+00	7.857517e-02	2.345998e-09	2.122175e-09	1.726295e-11	4.238350e-09	-1.042201e-11	
2  19.1081	2.253820e+00	1.148196e-01	1.042583e+00	7.964494e-02	2.323501e-09	2.123216e-09	1.201971e-11	4.492569e-09	-5.590727e-12	
7  12.4332	2.256146e+00	1.143365e-01	1.042455e+00	7.327989e-02	2.275242e-09	2.092919e-09	8.913686e-12	4.830456e-09	-7.025930e-13	
198  3.46244	2.260743e+00	1.143683e-01	1.042624e+00	7.417775e-02	2.264224e-09	2.097158e-09	1.616119e-12	4.898669e-09	3.888079e-12	
92  3.67226	2.270187e+00	1.146728e-01	1.042685e+00	7.681604e-02	2.297132e-09	2.111624e-09	2.567897e-12	4.796415e-09	4.300134e-12	
25  8.27094	2.268395e+00	1.150312e-01	1.042410e+00	7.390168e-02	2.296147e-09	2.097989e-09	3.558004e-12	4.812807e-09	7.100951e-12	
71  4.44963	2.271434e+00	1.157936e-01	1.042260e+00	7.711887e-02	2.335214e-09	2.115614e-09	1.302665e-12	4.354740e-09	3.483326e-12	
1  5.85978	2.277975e+00	1.153276e-01	1.042386e+00	7.575844e-02	2.322687e-09	2.109495e-09	1.630634e-12	3.894119e-09	-1.956159e-12	
20  5.36878	2.274543e+00	1.150735e-01	1.042380e+00	7.449130e-02	2.315469e-09	2.103613e-09	2.065781e-12	3.759830e-09	4.830469e-12	
44  5.32372	2.263747e+00	1.155946e-01	1.042175e+00	7.694510e-02	2.342362e-09	2.114009e-09	5.025953e-12	3.584964e-09	-3.358279e-12	
2  7.00158	2.272603e+00	1.153462e-01	1.042173e+00	7.669157e-02	2.338667e-09	2.113497e-09	1.937231e-13	3.357726e-09	2.644246e-12	
19  7.72323	2.280079e+00	1.152376e-01	1.041861e+00	7.553105e-02	2.330306e-09	2.110354e-09	5.408579e-12	2.970757e-09	-8.516249e-12	
17  7.07207	2.268529e+00	1.156642e-01	1.041724e+00	7.994359e-02	2.342877e-09	2.128615e-09	8.595942e-12	3.280267e-09	-3.882194e-12	
138  4.69145	2.265698e+00	1.158149e-01	1.041796e+00	7.685780e-02	2.320311e-09	2.114777e-09	4.676803e-12	4.012643e-09	-4.027868e-13	
53  5.0673	2.274380e+00	1.155215e-01	1.041906e+00	7.595735e-02	2.318769e-09	2.112728e-09	4.063520e-12	3.703031e-09	-1.477744e-12	
32  6.36855	2.267842e+00	1.160343e-01	1.041619e+00	7.368151e-02	2.321782e-09	2.102381e-09	4.518817e-12	3.817525e-09	-6.646750e-12	
32  6.67514	2.264529e+00	1.171522e-01	1.041601e+00	7.212984e-02	2.333609e-09	2.096973e-09	3.911110e-12	4.214672e-09	-5.180832e-12	
