1  28.6908	2.241888e+00	1.162708e-01	1.042173e+00	7.841611e-02	2.346624e-09	2.120597e-09	1.290310e-11	4.471210e-09	1.407716e-11	
32  10.0506	2.248645e+00	1.156781e-01	1.042289e+00	7.404557e-02	2.329803e-09	2.102604e-09	6.158374e-12	4.417241e-09	-1.828332e-12	
12  10.6586	2.253295e+00	1.160231e-01	1.042027e+00	7.007886e-02	2.330942e-09	2.085842e-09	3.202862e-12	4.492311e-09	-4.352884e-12	
4  9.30753	2.251796e+00	1.164739e-01	1.042054e+00	7.045742e-02	2.332017e-09	2.089105e-09	2.630989e-12	4.421719e-09	-4.301935e-12	
24  9.59049	2.255198e+00	1.169536e-01	1.041877e+00	7.608125e-02	2.356988e-09	2.110188e-09	6.529871e-12	5.356131e-09	-4.530964e-12	
96  6.32028	2.259557e+00	1.164717e-01	1.042013e+00	7.864118e-02	2.355895e-09	2.123882e-09	2.505027e-12	4.764072e-09	1.994757e-12	
9  5.96487	2.243926e+00	1.176267e-01	1.041716e+00	7.418628e-02	2.356018e-09	2.105253e-09	4.826860e-13	4.400739e-09	2.265889e-12	
148  5.72083	2.243927e+00	1.176785e-01	1.041549e+00	7.882020e-02	2.390147e-09	2.126021e-09	2.719215e-12	3.914493e-09	-7.095718e-13	
5  4.63417	2.244067e+00	1.169725e-01	1.041649e+00	7.580693e-02	2.370388e-09	2.110445e-09	1.944202e-12	4.124418e-09	-5.129311e-12	
181  5.13195	2.228063e+00	1.176422e-01	1.041650e+00	7.473854e-02	2.372886e-09	2.109294e-09	1.761913e-12	3.974765e-09	-3.192964e-12	
135  5.39885	2.216935e+00	1.180775e-01	1.041518e+00	7.632261e-02	2.391775e-09	2.115895e-09	2.861687e-13	3.937222e-09	4.430778e-13	
52  7.43508	2.222198e+00	1.189176e-01	1.041574e+00	7.307988e-02	2.398961e-09	2.103871e-09	2.957868e-12	3.793730e-09	-4.192497e-12	
149  6.36307	2.228745e+00	1.183710e-01	1.041425e+00	7.439853e-02	2.388641e-09	2.106532e-09	2.664346e-12	4.147076e-09	-6.024107e-12	
84  6.41758	2.233457e+00	1.186254e-01	1.041488e+00	7.732437e-02	2.395386e-09	2.119076e-09	2.621878e-12	4.293192e-09	-4.675457e-13	
46  9.10692	2.237524e+00	1.197578e-01	1.041126e+00	7.224570e-02	2.412975e-09	2.099674e-09	5.820138e-12	3.920603e-09	-7.916555e-12	
9  7.46397	2.231920e+00	1.188728e-01	1.041186e+00	7.012544e-02	2.378604e-09	2.090108e-09	3.763519e-12	3.388784e-09	-2.791853e-12	
4  9.59337	2.231832e+00	1.188333e-01	1.041232e+00	7.256897e-02	2.382170e-09	2.099014e-09	8.903123e-12	3.651187e-09	-5.624849e-12	
26  10.2582	2.233030e+00	1.182606e-01	1.040976e+00	7.088052e-02	2.372831e-09	2.088665e-09	8.110560e-12	3.689559e-09	-7.367251e-12	
