2  14.1465	2.219971e+00	1.205007e-01	1.041664e+00	7.456472e-02	2.479705e-09	2.128409e-09	2.831864e-11	1.313151e-09	-1.563294e-11	
31  14.4504	2.213428e+00	1.214089e-01	1.041618e+00	6.563830e-02	2.450276e-09	2.093439e-09	1.424909e-11	1.604771e-09	-2.549131e-11	
4  12.5721	2.224571e+00	1.202848e-01	1.041747e+00	6.954850e-02	2.431253e-09	2.108253e-09	8.262362e-12	1.750446e-09	-2.110576e-11	
4  11.9072	2.227473e+00	1.194729e-01	1.041910e+00	7.157359e-02	2.409468e-09	2.115756e-09	2.946698e-12	1.559688e-09	7.285331e-12	
18  11.7283	2.227327e+00	1.205276e-01	1.041644e+00	7.184876e-02	2.437741e-09	2.120410e-09	2.702850e-11	1.334902e-09	-2.042830e-11	
6  9.45907	2.229984e+00	1.205453e-01	1.041205e+00	7.113550e-02	2.463104e-09	2.118712e-09	1.492582e-11	1.012890e-09	-2.344590e-11	
3  8.61867	2.228116e+00	1.209225e-01	1.041422e+00	6.896152e-02	2.460389e-09	2.108153e-09	9.893971e-12	1.187153e-09	-1.004525e-11	
3  8.78516	2.230102e+00	1.204400e-01	1.042190e+00	7.021363e-02	2.432067e-09	2.118725e-09	8.826690e-12	7.481402e-10	-1.041042e-11	
5  6.07602	2.233592e+00	1.198642e-01	1.042213e+00	7.167400e-02	2.435490e-09	2.121455e-09	9.223736e-12	4.353441e-10	-1.607265e-11	
15  4.92434	2.227974e+00	1.201776e-01	1.041718e+00	7.053398e-02	2.441902e-09	2.116779e-09	2.302030e-11	3.584665e-10	-3.200566e-11	
4  4.12062	2.226048e+00	1.204736e-01	1.041532e+00	6.930643e-02	2.445423e-09	2.112001e-09	3.801809e-11	1.401636e-10	-5.405293e-11	
1  3.31296	2.232006e+00	1.194197e-01	1.041858e+00	6.565575e-02	2.409666e-09	2.092921e-09	4.403973e-11	2.205238e-10	-3.426476e-11	
4  3.26941	2.241711e+00	1.172173e-01	1.042080e+00	6.458530e-02	2.346067e-09	2.085552e-09	1.373190e-11	2.740039e-10	-1.510825e-11	
8  3.15477	2.244361e+00	1.166822e-01	1.042288e+00	6.558271e-02	2.321300e-09	2.086911e-09	1.994133e-11	2.665062e-10	-1.065839e-11	
9  3.60984	2.243888e+00	1.179243e-01	1.041990e+00	6.226060e-02	2.349418e-09	2.075981e-09	2.088502e-11	2.244866e-10	-1.010604e-11	
3  8.70206	2.238029e+00	1.195562e-01	1.041733e+00	5.714424e-02	2.345852e-09	2.060390e-09	3.448043e-11	1.373586e-10	-1.861200e-11	
12  8.12414	2.240378e+00	1.206080e-01	1.041427e+00	6.102260e-02	2.415436e-09	2.076061e-09	5.193414e-12	2.219890e-10	-8.110579e-12	
1  7.95853	2.250990e+00	1.195699e-01	1.041858e+00	6.350195e-02	2.403903e-09	2.084773e-09	2.383516e-11	3.355888e-10	-9.971258e-12	
13  8.82918	2.254788e+00	1.201104e-01	1.041606e+00	6.672125e-02	2.428913e-09	2.099405e-09	1.552293e-11	3.057772e-10	-4.199173e-11	
1  4.20333	2.242292e+00	1.193365e-01	1.041821e+00	6.621577e-02	2.404203e-09	2.095437e-09	4.926628e-11	6.202432e-11	-6.882647e-11	
7  3.38472	2.235469e+00	1.193891e-01	1.041719e+00	7.099711e-02	2.413985e-09	2.116114e-09	4.886979e-11	1.881439e-10	-3.857512e-11	
7  3.00541	2.232018e+00	1.175852e-01	1.042044e+00	7.116362e-02	2.332837e-09	2.113400e-09	6.593550e-11	1.016921e-10	4.491507e-12	
17  2.81749	2.246292e+00	1.157719e-01	1.042343e+00	7.214891e-02	2.316808e-09	2.113855e-09	3.678997e-11	3.478228e-11	-9.347546e-13	
9  2.7962	2.235458e+00	1.168041e-01	1.041877e+00	7.120582e-02	2.342513e-09	2.109118e-09	3.092348e-11	3.048610e-10	4.330258e-12	
7  3.77691	2.238512e+00	1.174890e-01	1.041991e+00	7.169990e-02	2.366893e-09	2.116276e-09	6.104341e-12	1.560706e-10	1.155718e-11	
4  2.31255	2.224469e+00	1.194683e-01	1.041378e+00	6.877194e-02	2.410849e-09	2.104956e-09	1.809601e-11	3.656269e-11	-2.194434e-11	
7  3.09598	2.222918e+00	1.189284e-01	1.041787e+00	6.836063e-02	2.364591e-09	2.104472e-09	1.167610e-11	3.558072e-11	1.457085e-11	
18  2.74434	2.222982e+00	1.192310e-01	1.041538e+00	6.816165e-02	2.389592e-09	2.104709e-09	3.498251e-11	9.105800e-12	-1.647466e-11	
4  2.87911	2.229968e+00	1.167420e-01	1.042241e+00	6.994763e-02	2.328312e-09	2.108417e-09	7.267860e-11	1.212755e-10	-1.767106e-11	
7  2.20421	2.227683e+00	1.167948e-01	1.042510e+00	6.867146e-02	2.313961e-09	2.102697e-09	5.148755e-11	1.343243e-10	8.047005e-12	
4  2.99733	2.229714e+00	1.170363e-01	1.042689e+00	6.797957e-02	2.321487e-09	2.099991e-09	4.353386e-11	1.582209e-10	1.164921e-11	
8  3.19454	2.226853e+00	1.175313e-01	1.042533e+00	7.036697e-02	2.329842e-09	2.111668e-09	5.561785e-11	1.499744e-10	1.967348e-11	
8  3.91615	2.219082e+00	1.180877e-01	1.041993e+00	6.746944e-02	2.330168e-09	2.095335e-09	7.464618e-11	1.553667e-10	1.666997e-11	
50  3.12245	2.215823e+00	1.175638e-01	1.042156e+00	6.368942e-02	2.302832e-09	2.078833e-09	7.567263e-11	1.360673e-11	1.053628e-12	
1  3.37874	2.220802e+00	1.171521e-01	1.042086e+00	6.183762e-02	2.307697e-09	2.069193e-09	6.031704e-11	1.001573e-11	-1.081959e-11	
8  4.19847	2.203490e+00	1.174299e-01	1.042507e+00	6.400447e-02	2.303786e-09	2.084921e-09	3.183434e-11	8.206620e-11	1.303118e-11	
4  4.12913	2.212899e+00	1.166467e-01	1.042301e+00	6.249512e-02	2.297086e-09	2.075977e-09	2.924205e-11	1.261762e-10	6.819869e-12	
16  4.32214	2.216972e+00	1.152749e-01	1.042564e+00	6.588031e-02	2.259007e-09	2.089973e-09	1.419746e-11	3.522370e-11	3.348183e-11	
2  6.10976	2.215774e+00	1.174169e-01	1.042450e+00	6.122439e-02	2.311779e-09	2.074896e-09	1.289907e-11	1.196438e-10	-5.999038e-12	
5  5.76618	2.213628e+00	1.181841e-01	1.042557e+00	6.512005e-02	2.343359e-09	2.092206e-09	1.801192e-11	1.352612e-10	-1.297140e-11	
2  7.2557	2.235295e+00	1.175543e-01	1.042355e+00	6.662997e-02	2.355769e-09	2.097363e-09	2.708150e-11	1.648757e-10	-3.701864e-11	
8  6.33542	2.230720e+00	1.176093e-01	1.042558e+00	7.153706e-02	2.382312e-09	2.120173e-09	1.539652e-11	3.789593e-11	-2.832729e-11	
1  5.69457	2.224366e+00	1.174421e-01	1.042415e+00	7.075135e-02	2.366874e-09	2.114308e-09	2.599353e-11	1.081274e-10	-2.938177e-11	
12  3.85759	2.224941e+00	1.169429e-01	1.042596e+00	7.239801e-02	2.362457e-09	2.118789e-09	7.837601e-12	3.851185e-10	-8.995812e-13	
2  3.40427	2.225940e+00	1.168025e-01	1.042270e+00	7.867261e-02	2.371450e-09	2.141901e-09	2.615870e-11	1.851099e-10	6.277589e-13	
17  3.25028	2.219881e+00	1.176975e-01	1.042123e+00	7.488537e-02	2.376936e-09	2.125902e-09	6.605781e-11	7.525968e-11	-1.899864e-11	
5  5.51357	2.214294e+00	1.177695e-01	1.042032e+00	7.014175e-02	2.355758e-09	2.105720e-09	8.463776e-11	3.182101e-10	-2.436127e-11	
2  4.59138	2.232596e+00	1.177173e-01	1.041977e+00	7.067084e-02	2.377512e-09	2.106583e-09	1.264605e-10	1.009960e-10	-5.789663e-11	
3  4.34633	2.225710e+00	1.193201e-01	1.041862e+00	7.032959e-02	2.399316e-09	2.107463e-09	8.442829e-11	2.685443e-11	-4.626089e-11	
29  1.93211	2.228076e+00	1.192662e-01	1.041642e+00	7.012306e-02	2.414369e-09	2.108752e-09	7.740465e-11	7.263501e-12	-5.760092e-11	
9  1.41488	2.224327e+00	1.174799e-01	1.041969e+00	6.685029e-02	2.334371e-09	2.092519e-09	6.574596e-11	3.227019e-11	-2.561462e-11	
