2  20.8778	2.245067e+00	1.162941e-01	1.042490e+00	7.532770e-02	2.341411e-09	2.107071e-09	1.547147e-12	4.488244e-09	3.711373e-12	
1  12.3052	2.244913e+00	1.162819e-01	1.042491e+00	7.530147e-02	2.340671e-09	2.106757e-09	9.270772e-13	4.486562e-09	3.741845e-12	
15  11.6906	2.244612e+00	1.162473e-01	1.042491e+00	7.546594e-02	2.338860e-09	2.107556e-09	3.616475e-13	4.505545e-09	5.924717e-13	
11  6.21251	2.244636e+00	1.162619e-01	1.042490e+00	7.543727e-02	2.339081e-09	2.107875e-09	9.488403e-14	4.510326e-09	3.739963e-13	
14  4.26924	2.244622e+00	1.162477e-01	1.042492e+00	7.548004e-02	2.340331e-09	2.109440e-09	2.782436e-13	4.514046e-09	2.668829e-12	
4  3.18563	2.244658e+00	1.162553e-01	1.042491e+00	7.543479e-02	2.339440e-09	2.109020e-09	4.119642e-13	4.524234e-09	2.991185e-12	
23  1.92847	2.244935e+00	1.162519e-01	1.042488e+00	7.553189e-02	2.339798e-09	2.109881e-09	2.234003e-13	4.522756e-09	1.856834e-12	
20  2.22681	2.245596e+00	1.162360e-01	1.042491e+00	7.554848e-02	2.339232e-09	2.109265e-09	5.059724e-13	4.522853e-09	2.562370e-12	
18  1.31784	2.245571e+00	1.162429e-01	1.042495e+00	7.547328e-02	2.340219e-09	2.108667e-09	3.031779e-13	4.519781e-09	2.374489e-12	
393  0.338214	2.245595e+00	1.162061e-01	1.042499e+00	7.542182e-02	2.340669e-09	2.108082e-09	2.690044e-13	4.509123e-09	1.792231e-12	
44  2.02447	2.245382e+00	1.161934e-01	1.042498e+00	7.533310e-02	2.340494e-09	2.107258e-09	3.203453e-13	4.509320e-09	1.658911e-12	
20  2.08334	2.245318e+00	1.161842e-01	1.042501e+00	7.543096e-02	2.340882e-09	2.106849e-09	2.649504e-13	4.508152e-09	1.529021e-12	
66  0.862423	2.245312e+00	1.162005e-01	1.042501e+00	7.539297e-02	2.340485e-09	2.107335e-09	2.674486e-13	4.500429e-09	2.094650e-12	
107  0.76606	2.245322e+00	1.162158e-01	1.042502e+00	7.533942e-02	2.340973e-09	2.107597e-09	2.821920e-13	4.495604e-09	1.771075e-12	
303  0.654068	2.245642e+00	1.162389e-01	1.042497e+00	7.537042e-02	2.340995e-09	2.107599e-09	2.678569e-13	4.488709e-09	1.623804e-12	
106  0.362355	2.245986e+00	1.162553e-01	1.042500e+00	7.546909e-02	2.339834e-09	2.107307e-09	2.058000e-13	4.496550e-09	1.779192e-12	
24  2.00194	2.246433e+00	1.162266e-01	1.042497e+00	7.557419e-02	2.341531e-09	2.107919e-09	3.846525e-13	4.485889e-09	2.370890e-12	
6  2.48772	2.246365e+00	1.162136e-01	1.042496e+00	7.557756e-02	2.342616e-09	2.107598e-09	3.670062e-13	4.488366e-09	2.177131e-12	
55  2.57775	2.246505e+00	1.161872e-01	1.042496e+00	7.564143e-02	2.344239e-09	2.108356e-09	3.826583e-13	4.489288e-09	2.025773e-12	
6  1.78594	2.246606e+00	1.161787e-01	1.042497e+00	7.565303e-02	2.343103e-09	2.108387e-09	2.897525e-13	4.491863e-09	1.470898e-12	
45  2.00145	2.246520e+00	1.161793e-01	1.042495e+00	7.573782e-02	2.342912e-09	2.107569e-09	1.413385e-13	4.500518e-09	8.638238e-13	
150  1.72842	2.246273e+00	1.161855e-01	1.042493e+00	7.572189e-02	2.341031e-09	2.106470e-09	1.419611e-13	4.486939e-09	1.512078e-12	
42  2.77973	2.246374e+00	1.161648e-01	1.042493e+00	7.570176e-02	2.341954e-09	2.105755e-09	1.650896e-13	4.479606e-09	1.452434e-12	
