12  5249.54	2.244742e+00	1.160079e-01	1.042575e+00	8.418683e-02	2.348005e-09	2.145505e-09	2.983846e-13	3.672973e-09	2.153973e-12	9.976580e+01	
27  5250.97	2.240264e+00	1.163120e-01	1.042386e+00	8.272204e-02	2.336249e-09	2.138299e-09	3.339808e-13	4.081590e-09	1.683651e-12	9.976807e+01	
2  5250.62	2.240264e+00	1.163120e-01	1.042386e+00	8.272204e-02	2.336249e-09	2.138299e-09	3.339808e-13	4.081590e-09	1.683651e-12	1.002049e+02	
1  5252.94	2.240621e+00	1.150485e-01	1.042728e+00	8.848980e-02	2.308971e-09	2.159506e-09	5.341846e-13	4.280391e-09	4.018508e-12	1.002007e+02	
24  5253.99	2.237703e+00	1.156504e-01	1.042557e+00	8.555299e-02	2.314707e-09	2.149837e-09	4.477744e-13	3.759742e-09	3.170159e-12	1.001997e+02	
3  5254.46	2.237634e+00	1.164570e-01	1.042398e+00	7.974681e-02	2.299627e-09	2.127336e-09	1.004159e-12	3.858701e-09	2.754617e-12	1.001939e+02	
5  5254.86	2.237634e+00	1.164570e-01	1.042398e+00	7.974681e-02	2.299627e-09	2.127336e-09	1.004159e-12	3.858701e-09	2.754617e-12	9.975424e+01	
2  5253.75	2.240099e+00	1.167233e-01	1.042509e+00	7.072851e-02	2.302855e-09	2.084598e-09	2.103544e-13	5.695649e-09	1.761454e-12	9.975914e+01	
3  5253.33	2.241551e+00	1.168823e-01	1.042320e+00	8.263156e-02	2.353427e-09	2.142727e-09	1.353226e-12	3.280721e-09	3.287143e-12	9.975552e+01	
2  5255.31	2.241551e+00	1.168823e-01	1.042320e+00	8.263156e-02	2.353427e-09	2.142727e-09	1.353226e-12	3.280721e-09	3.287143e-12	1.006109e+02	
19  5253.47	2.245655e+00	1.157448e-01	1.042525e+00	8.590660e-02	2.365134e-09	2.155338e-09	6.963793e-13	3.265327e-09	3.574461e-12	1.006164e+02	
1  5253.22	2.244454e+00	1.166303e-01	1.042497e+00	7.340709e-02	2.331631e-09	2.104678e-09	5.895087e-13	3.967891e-09	3.046383e-12	1.006122e+02	
5  5253.17	2.243407e+00	1.163686e-01	1.042543e+00	7.754406e-02	2.323039e-09	2.119713e-09	8.865578e-13	4.426578e-09	3.754190e-12	1.006142e+02	
3  5254.08	2.244449e+00	1.167026e-01	1.042417e+00	7.884255e-02	2.348586e-09	2.125698e-09	6.738677e-13	4.337264e-09	3.110781e-12	1.006203e+02	
9  5251.47	2.244449e+00	1.167026e-01	1.042417e+00	7.884255e-02	2.348586e-09	2.125698e-09	6.738677e-13	4.337264e-09	3.110781e-12	1.001566e+02	
8  5250.6	2.242159e+00	1.168066e-01	1.042586e+00	8.164342e-02	2.345557e-09	2.139079e-09	7.972841e-13	3.631253e-09	3.634880e-12	1.001522e+02	
1  5252.76	2.241920e+00	1.175687e-01	1.042486e+00	7.681854e-02	2.339628e-09	2.119329e-09	7.643116e-13	3.850850e-09	4.030248e-12	1.001506e+02	
4  5252.89	2.240563e+00	1.170893e-01	1.042555e+00	8.012825e-02	2.355077e-09	2.132379e-09	7.383145e-13	3.893750e-09	3.996250e-12	1.001525e+02	
7  5253.27	2.239162e+00	1.180160e-01	1.042572e+00	6.397584e-02	2.304720e-09	2.067050e-09	4.625906e-13	4.022796e-09	3.142734e-12	1.001403e+02	
1  5250.11	2.243048e+00	1.164708e-01	1.042841e+00	6.871741e-02	2.291990e-09	2.082962e-09	3.256426e-13	4.277817e-09	3.348102e-12	1.001397e+02	
50  5250.17	2.243048e+00	1.164708e-01	1.042841e+00	6.871741e-02	2.291990e-09	2.082962e-09	3.256426e-13	4.277817e-09	3.348102e-12	9.989880e+01	
10  5250.15	2.243048e+00	1.164708e-01	1.042841e+00	6.871741e-02	2.291990e-09	2.082962e-09	3.256426e-13	4.277817e-09	3.348102e-12	9.990744e+01	
4  5250.03	2.243048e+00	1.164708e-01	1.042841e+00	6.871741e-02	2.291990e-09	2.082962e-09	3.256426e-13	4.277817e-09	3.348102e-12	9.999531e+01	
12  5250.03	2.243991e+00	1.157168e-01	1.042764e+00	7.341853e-02	2.302827e-09	2.100158e-09	4.205591e-13	4.677372e-09	3.895772e-12	1.000002e+02	
1  5252	2.243814e+00	1.161808e-01	1.042604e+00	7.026247e-02	2.283861e-09	2.088533e-09	4.513006e-13	4.152714e-09	2.424447e-12	9.999729e+01	
2  5250.19	2.244233e+00	1.157666e-01	1.042639e+00	6.785239e-02	2.276434e-09	2.074063e-09	3.856864e-13	5.256315e-09	2.340899e-12	9.999730e+01	
1  5250.84	2.247809e+00	1.161408e-01	1.042473e+00	6.331933e-02	2.288300e-09	2.055993e-09	3.327952e-13	5.523408e-09	1.653167e-12	9.999940e+01	
12  5250.83	2.247809e+00	1.161408e-01	1.042473e+00	6.331933e-02	2.288300e-09	2.055993e-09	3.327952e-13	5.523408e-09	1.653167e-12	1.000381e+02	
5  5251.37	2.249429e+00	1.168925e-01	1.042258e+00	6.929480e-02	2.317628e-09	2.083706e-09	6.905021e-13	4.760837e-09	1.321714e-12	1.000436e+02	
1  5254.51	2.249955e+00	1.158156e-01	1.042298e+00	7.901180e-02	2.323059e-09	2.122002e-09	9.183722e-13	4.885547e-09	2.032408e-12	1.000498e+02	
3  5255.76	2.247577e+00	1.166804e-01	1.042251e+00	7.771221e-02	2.337307e-09	2.124948e-09	9.723319e-13	3.197753e-09	2.616866e-12	1.000455e+02	
15  5258.26	2.247063e+00	1.173516e-01	1.042234e+00	7.150482e-02	2.326149e-09	2.102310e-09	8.897535e-13	2.848277e-09	2.360194e-12	1.000414e+02	
4  5255.12	2.253514e+00	1.165636e-01	1.042447e+00	7.694034e-02	2.343476e-09	2.120438e-09	8.289928e-13	3.090801e-09	2.868165e-12	1.000408e+02	
2  5255.4	2.253514e+00	1.165636e-01	1.042447e+00	7.694034e-02	2.343476e-09	2.120438e-09	8.289928e-13	3.090801e-09	2.868165e-12	9.985293e+01	
2  5259.08	2.254967e+00	1.173877e-01	1.042424e+00	7.311092e-02	2.326239e-09	2.101922e-09	1.037271e-12	3.849904e-09	2.361117e-12	9.985105e+01	
2  5257.44	2.244722e+00	1.181038e-01	1.042349e+00	6.844975e-02	2.303593e-09	2.088139e-09	6.993376e-13	3.167840e-09	1.520856e-12	9.985196e+01	
1  5255.72	2.240566e+00	1.167669e-01	1.042618e+00	8.012439e-02	2.308740e-09	2.137881e-09	6.201773e-13	2.119393e-09	4.579886e-12	9.985155e+01	
9  5253.09	2.241456e+00	1.169654e-01	1.042636e+00	7.549231e-02	2.310858e-09	2.115993e-09	2.618462e-13	3.197633e-09	2.769354e-12	9.985665e+01	
1  5256.46	2.245188e+00	1.167395e-01	1.042766e+00	7.606369e-02	2.299748e-09	2.116377e-09	8.060506e-13	3.339689e-09	3.933817e-12	9.984813e+01	
3  5257.03	2.245408e+00	1.174445e-01	1.042925e+00	7.262889e-02	2.298806e-09	2.104110e-09	3.444639e-13	2.858141e-09	4.618435e-12	9.984492e+01	
9  5256.82	2.245408e+00	1.174445e-01	1.042925e+00	7.262889e-02	2.298806e-09	2.104110e-09	3.444639e-13	2.858141e-09	4.618435e-12	1.001336e+02	
1  5258.18	2.245149e+00	1.174100e-01	1.042899e+00	7.830525e-02	2.324930e-09	2.128573e-09	2.843991e-13	2.307071e-09	4.067096e-12	1.001379e+02	
2  5258.19	2.245149e+00	1.174100e-01	1.042899e+00	7.830525e-02	2.324930e-09	2.128573e-09	2.843991e-13	2.307071e-09	4.067096e-12	1.001451e+02	
1  5258.04	2.243733e+00	1.173443e-01	1.042722e+00	8.035515e-02	2.340587e-09	2.136625e-09	4.611985e-13	2.523196e-09	2.972661e-12	1.001500e+02	
7  5255.54	2.244215e+00	1.182766e-01	1.042616e+00	7.034849e-02	2.325123e-09	2.096793e-09	4.406450e-13	2.409108e-09	3.864865e-12	1.001407e+02	
6  5255.81	2.244215e+00	1.182766e-01	1.042616e+00	7.034849e-02	2.325123e-09	2.096793e-09	4.406450e-13	2.409108e-09	3.864865e-12	9.983141e+01	
4  5254.16	2.243699e+00	1.173749e-01	1.042723e+00	7.117845e-02	2.326558e-09	2.099199e-09	1.307517e-13	2.349090e-09	3.538514e-12	9.983089e+01	
12  5254.47	2.243699e+00	1.173749e-01	1.042723e+00	7.117845e-02	2.326558e-09	2.099199e-09	1.307517e-13	2.349090e-09	3.538514e-12	9.975245e+01	
7  5252.5	2.246896e+00	1.169602e-01	1.042806e+00	7.237345e-02	2.331899e-09	2.101348e-09	2.388929e-13	3.243807e-09	4.129059e-12	9.975555e+01	
1  5253.59	2.251753e+00	1.159829e-01	1.042752e+00	9.072401e-02	2.382867e-09	2.177935e-09	5.358635e-13	2.615957e-09	5.230934e-12	9.977020e+01	
2  5253.22	2.251753e+00	1.159829e-01	1.042752e+00	9.072401e-02	2.382867e-09	2.177935e-09	5.358635e-13	2.615957e-09	5.230934e-12	9.987311e+01	
2  5253.79	2.251811e+00	1.160394e-01	1.042671e+00	8.833024e-02	2.375155e-09	2.170659e-09	4.070209e-13	2.010122e-09	4.602000e-12	9.987165e+01	
6  5251.48	2.249171e+00	1.157595e-01	1.042727e+00	8.113341e-02	2.325298e-09	2.135475e-09	4.549862e-13	3.321736e-09	4.230842e-12	9.986520e+01	
21  5251.61	2.249171e+00	1.157595e-01	1.042727e+00	8.113341e-02	2.325298e-09	2.135475e-09	4.549862e-13	3.321736e-09	4.230842e-12	9.982436e+01	
5  5252.35	2.244860e+00	1.157573e-01	1.042818e+00	8.093245e-02	2.299787e-09	2.133327e-09	7.875322e-13	3.829234e-09	4.868958e-12	9.982156e+01	
4  5252.26	2.244493e+00	1.154814e-01	1.042831e+00	6.968038e-02	2.258189e-09	2.079216e-09	4.898145e-13	5.496301e-09	3.458000e-12	9.981465e+01	
8  5251.91	2.244493e+00	1.154814e-01	1.042831e+00	6.968038e-02	2.258189e-09	2.079216e-09	4.898145e-13	5.496301e-09	3.458000e-12	1.000846e+02	
2  5252.71	2.246047e+00	1.165156e-01	1.042649e+00	5.917615e-02	2.242688e-09	2.036394e-09	3.797590e-13	5.598805e-09	2.829107e-12	1.000787e+02	
19  5252.72	2.246047e+00	1.165156e-01	1.042649e+00	5.917615e-02	2.242688e-09	2.036394e-09	3.797590e-13	5.598805e-09	2.829107e-12	9.996846e+01	
11  5253.14	2.245525e+00	1.159526e-01	1.042837e+00	6.031269e-02	2.255543e-09	2.039491e-09	2.919357e-13	6.689229e-09	2.110006e-12	9.997614e+01	
10  5253.19	2.245525e+00	1.159526e-01	1.042837e+00	6.031269e-02	2.255543e-09	2.039491e-09	2.919357e-13	6.689229e-09	2.110006e-12	1.001274e+02	
18  5253.4	2.245525e+00	1.159526e-01	1.042837e+00	6.031269e-02	2.255543e-09	2.039491e-09	2.919357e-13	6.689229e-09	2.110006e-12	9.984276e+01	
2  5253.27	2.244110e+00	1.162971e-01	1.042764e+00	5.461216e-02	2.244581e-09	2.018544e-09	3.036935e-13	6.533523e-09	2.593014e-12	9.983914e+01	
8  5253.23	2.244110e+00	1.162971e-01	1.042764e+00	5.461216e-02	2.244581e-09	2.018544e-09	3.036935e-13	6.533523e-09	2.593014e-12	9.985142e+01	
31  5252.44	2.249572e+00	1.158780e-01	1.042702e+00	6.110121e-02	2.278161e-09	2.042642e-09	3.161050e-13	6.522346e-09	2.455915e-12	9.985566e+01	
1  5252.02	2.249708e+00	1.173123e-01	1.042576e+00	5.539755e-02	2.286689e-09	2.023405e-09	1.994827e-13	5.557996e-09	1.480336e-12	9.985115e+01	
30  5252.33	2.249708e+00	1.173123e-01	1.042576e+00	5.539755e-02	2.286689e-09	2.023405e-09	1.994827e-13	5.557996e-09	1.480336e-12	9.976866e+01	
7  5251.78	2.249708e+00	1.173123e-01	1.042576e+00	5.539755e-02	2.286689e-09	2.023405e-09	1.994827e-13	5.557996e-09	1.480336e-12	9.996427e+01	
4  5252.75	2.248035e+00	1.170140e-01	1.042692e+00	6.158982e-02	2.304564e-09	2.053609e-09	3.713308e-13	4.727655e-09	2.820751e-12	9.996681e+01	
30  5250.45	2.244425e+00	1.160416e-01	1.042795e+00	7.131833e-02	2.291790e-09	2.092701e-09	5.093672e-13	4.589398e-09	3.872617e-12	9.997106e+01	
4  5250.68	2.244111e+00	1.164827e-01	1.042436e+00	7.509494e-02	2.324325e-09	2.107153e-09	8.648767e-13	5.168786e-09	2.407738e-12	9.998179e+01	
7  5249.52	2.246497e+00	1.164824e-01	1.042468e+00	6.493344e-02	2.294157e-09	2.062638e-09	2.923623e-13	5.418166e-09	1.959344e-12	9.997334e+01	
2  5252.19	2.246725e+00	1.155450e-01	1.042397e+00	7.944830e-02	2.331072e-09	2.123333e-09	3.426686e-13	4.689689e-09	2.335333e-12	9.998450e+01	
21  5251.29	2.247411e+00	1.163140e-01	1.042288e+00	7.524521e-02	2.342669e-09	2.108908e-09	4.868032e-13	4.270039e-09	2.348007e-12	9.998070e+01	
1  5252.01	2.249226e+00	1.150996e-01	1.042751e+00	8.138434e-02	2.331360e-09	2.133108e-09	4.176093e-13	4.034873e-09	4.547852e-12	9.997648e+01	
4  5250.05	2.246775e+00	1.155255e-01	1.042675e+00	7.967760e-02	2.340053e-09	2.124139e-09	3.237661e-13	5.034003e-09	2.999794e-12	9.998383e+01	
30  5250.03	2.246775e+00	1.155255e-01	1.042675e+00	7.967760e-02	2.340053e-09	2.124139e-09	3.237661e-13	5.034003e-09	2.999794e-12	1.000142e+02	
10  5251.58	2.246775e+00	1.155255e-01	1.042675e+00	7.967760e-02	2.340053e-09	2.124139e-09	3.237661e-13	5.034003e-09	2.999794e-12	1.004793e+02	
9  5250.06	2.246775e+00	1.155255e-01	1.042675e+00	7.967760e-02	2.340053e-09	2.124139e-09	3.237661e-13	5.034003e-09	2.999794e-12	1.001087e+02	
1  5250.17	2.242565e+00	1.159855e-01	1.042884e+00	7.324428e-02	2.310328e-09	2.098490e-09	3.896248e-13	5.106898e-09	3.682807e-12	1.000990e+02	
5  5251.62	2.242565e+00	1.159855e-01	1.042884e+00	7.324428e-02	2.310328e-09	2.098490e-09	3.896248e-13	5.106898e-09	3.682807e-12	1.004650e+02	
4  5254.18	2.244470e+00	1.162075e-01	1.042770e+00	7.956939e-02	2.346128e-09	2.128201e-09	5.244741e-13	4.542113e-09	2.826017e-12	1.004746e+02	
1  5254.27	2.244754e+00	1.169923e-01	1.042844e+00	7.433327e-02	2.340360e-09	2.108182e-09	4.364650e-13	4.151440e-09	4.548915e-12	1.004662e+02	
20  5254.26	2.244754e+00	1.169923e-01	1.042844e+00	7.433327e-02	2.340360e-09	2.108182e-09	4.364650e-13	4.151440e-09	4.548915e-12	1.004652e+02	
10  5253.1	2.244754e+00	1.169923e-01	1.042844e+00	7.433327e-02	2.340360e-09	2.108182e-09	4.364650e-13	4.151440e-09	4.548915e-12	9.985133e+01	
9  5253.51	2.244754e+00	1.169923e-01	1.042844e+00	7.433327e-02	2.340360e-09	2.108182e-09	4.364650e-13	4.151440e-09	4.548915e-12	1.003357e+02	
3  5252.94	2.243086e+00	1.163626e-01	1.042937e+00	7.645558e-02	2.323144e-09	2.113844e-09	3.996482e-13	4.841608e-09	4.347551e-12	1.003386e+02	
14  5252.41	2.243558e+00	1.165678e-01	1.042731e+00	7.968132e-02	2.335169e-09	2.129165e-09	9.357566e-13	4.066220e-09	5.159581e-12	1.003353e+02	
4  5254.67	2.238861e+00	1.182303e-01	1.042405e+00	6.675748e-02	2.315829e-09	2.073686e-09	4.261434e-13	5.118869e-09	2.196041e-12	1.003382e+02	
4  5254.17	2.238861e+00	1.182303e-01	1.042405e+00	6.675748e-02	2.315829e-09	2.073686e-09	4.261434e-13	5.118869e-09	2.196041e-12	1.002076e+02	
1  5253.24	2.241683e+00	1.180589e-01	1.042400e+00	6.977524e-02	2.322141e-09	2.085412e-09	5.383527e-13	5.129192e-09	1.551339e-12	1.002101e+02	
4  5251.68	2.244339e+00	1.177692e-01	1.042317e+00	6.472899e-02	2.303826e-09	2.060806e-09	3.640840e-13	5.733628e-09	1.344652e-12	1.002066e+02	
1  5251.26	2.245283e+00	1.168476e-01	1.042407e+00	6.811043e-02	2.299530e-09	2.072338e-09	6.918638e-13	5.974117e-09	2.669684e-12	1.002029e+02	
4  5251.05	2.245283e+00	1.168476e-01	1.042407e+00	6.811043e-02	2.299530e-09	2.072338e-09	6.918638e-13	5.974117e-09	2.669684e-12	9.999138e+01	
10  5250.18	2.244101e+00	1.157257e-01	1.042622e+00	7.219571e-02	2.289177e-09	2.086199e-09	4.594325e-13	6.333378e-09	2.846039e-12	9.999310e+01	
2  5250.41	2.250824e+00	1.162636e-01	1.042402e+00	7.247440e-02	2.326520e-09	2.092507e-09	6.177695e-13	5.016393e-09	2.528602e-12	9.999209e+01	
4  5250.7	2.246731e+00	1.165405e-01	1.042153e+00	6.509004e-02	2.292989e-09	2.059495e-09	3.186652e-13	5.522156e-09	7.292324e-13	9.999096e+01	
2  5250.76	2.246731e+00	1.165405e-01	1.042153e+00	6.509004e-02	2.292989e-09	2.059495e-09	3.186652e-13	5.522156e-09	7.292324e-13	1.001367e+02	
6  5250.85	2.247644e+00	1.168987e-01	1.042314e+00	6.736820e-02	2.292197e-09	2.074538e-09	6.074989e-13	4.601074e-09	1.990921e-12	1.001351e+02	
2  5250.53	2.248064e+00	1.169607e-01	1.042133e+00	6.592522e-02	2.301917e-09	2.063312e-09	4.301924e-13	5.669962e-09	8.028324e-13	1.001396e+02	
1  5251.03	2.248064e+00	1.169607e-01	1.042133e+00	6.592522e-02	2.301917e-09	2.063312e-09	4.301924e-13	5.669962e-09	8.028324e-13	9.976763e+01	
21  5251.24	2.246272e+00	1.178427e-01	1.042092e+00	6.283179e-02	2.314210e-09	2.057788e-09	2.360283e-13	4.450860e-09	6.341016e-13	9.976710e+01	
15  5251.17	2.245468e+00	1.183733e-01	1.042216e+00	5.540366e-02	2.303119e-09	2.026044e-09	2.970083e-13	5.482535e-09	6.134772e-13	9.976440e+01	
4  5250.82	2.243452e+00	1.165044e-01	1.042728e+00	6.522048e-02	2.280197e-09	2.064223e-09	4.139314e-13	5.721392e-09	3.204949e-12	9.976356e+01	
9  5252.27	2.243554e+00	1.174431e-01	1.042526e+00	5.013110e-02	2.246810e-09	2.002733e-09	3.082353e-13	6.165449e-09	1.651911e-12	9.975666e+01	
90  5252.01	2.243554e+00	1.174431e-01	1.042526e+00	5.013110e-02	2.246810e-09	2.002733e-09	3.082353e-13	6.165449e-09	1.651911e-12	9.982302e+01	
10  5251.7	2.243554e+00	1.174431e-01	1.042526e+00	5.013110e-02	2.246810e-09	2.002733e-09	3.082353e-13	6.165449e-09	1.651911e-12	9.995436e+01	
10  5252.07	2.243554e+00	1.174431e-01	1.042526e+00	5.013110e-02	2.246810e-09	2.002733e-09	3.082353e-13	6.165449e-09	1.651911e-12	1.002648e+02	
10  5251.93	2.243554e+00	1.174431e-01	1.042526e+00	5.013110e-02	2.246810e-09	2.002733e-09	3.082353e-13	6.165449e-09	1.651911e-12	9.984585e+01	
30  5251.82	2.243554e+00	1.174431e-01	1.042526e+00	5.013110e-02	2.246810e-09	2.002733e-09	3.082353e-13	6.165449e-09	1.651911e-12	9.988690e+01	
13  5251.79	2.243554e+00	1.174431e-01	1.042526e+00	5.013110e-02	2.246810e-09	2.002733e-09	3.082353e-13	6.165449e-09	1.651911e-12	1.001687e+02	
49  5253.69	2.241000e+00	1.162689e-01	1.042555e+00	6.012872e-02	2.275373e-09	2.045318e-09	3.164002e-13	5.646708e-09	1.728425e-12	1.001758e+02	
8  5253.82	2.238385e+00	1.164767e-01	1.042435e+00	5.727504e-02	2.264236e-09	2.033414e-09	1.518285e-13	5.564119e-09	8.667862e-13	1.001748e+02	
10  5254.55	2.238385e+00	1.164767e-01	1.042435e+00	5.727504e-02	2.264236e-09	2.033414e-09	1.518285e-13	5.564119e-09	8.667862e-13	1.003647e+02	
1  5253.96	2.238385e+00	1.164767e-01	1.042435e+00	5.727504e-02	2.264236e-09	2.033414e-09	1.518285e-13	5.564119e-09	8.667862e-13	1.002259e+02	
4  5255.14	2.240943e+00	1.158618e-01	1.042617e+00	7.134911e-02	2.292304e-09	2.094173e-09	5.829053e-13	3.986121e-09	4.030853e-12	1.002230e+02	
4  5253.19	2.242210e+00	1.152971e-01	1.042416e+00	8.344380e-02	2.328129e-09	2.142960e-09	8.610719e-13	3.838253e-09	2.937938e-12	1.002347e+02	
1  5253.92	2.243420e+00	1.145286e-01	1.042650e+00	8.447907e-02	2.296777e-09	2.143612e-09	8.232267e-13	4.573393e-09	4.765183e-12	1.002330e+02	
14  5253.63	2.243420e+00	1.145286e-01	1.042650e+00	8.447907e-02	2.296777e-09	2.143612e-09	8.232267e-13	4.573393e-09	4.765183e-12	1.001001e+02	
4  5254.07	2.243725e+00	1.152316e-01	1.042570e+00	8.504030e-02	2.306224e-09	2.150887e-09	1.402358e-12	3.695083e-09	5.188477e-12	1.000964e+02	
1  5254.02	2.242137e+00	1.157389e-01	1.042502e+00	8.275517e-02	2.304064e-09	2.135197e-09	9.930247e-13	5.386900e-09	3.880339e-12	1.001055e+02	
