36  5248.81	2.244871e+00	1.160375e-01	1.042677e+00	7.721744e-02	2.336759e-09	2.116619e-09	3.406994e-13	4.610251e-09	2.530180e-12	9.976430e+01	
4  5248.93	2.244451e+00	1.160044e-01	1.042632e+00	8.392159e-02	2.350694e-09	2.143700e-09	3.402278e-13	4.282393e-09	2.331034e-12	9.976892e+01	
19  5250.36	2.240097e+00	1.153311e-01	1.042804e+00	8.323525e-02	2.334974e-09	2.138931e-09	3.066769e-13	5.121660e-09	2.683820e-12	9.976957e+01	
10  5249.96	2.240097e+00	1.153311e-01	1.042804e+00	8.323525e-02	2.334974e-09	2.138931e-09	3.066769e-13	5.121660e-09	2.683820e-12	1.001863e+02	
10  5249.81	2.240097e+00	1.153311e-01	1.042804e+00	8.323525e-02	2.334974e-09	2.138931e-09	3.066769e-13	5.121660e-09	2.683820e-12	1.001051e+02	
10  5249.78	2.240097e+00	1.153311e-01	1.042804e+00	8.323525e-02	2.334974e-09	2.138931e-09	3.066769e-13	5.121660e-09	2.683820e-12	1.000133e+02	
3  5250.13	2.240097e+00	1.153311e-01	1.042804e+00	8.323525e-02	2.334974e-09	2.138931e-09	3.066769e-13	5.121660e-09	2.683820e-12	1.002471e+02	
22  5252.84	2.243190e+00	1.153004e-01	1.043002e+00	8.579194e-02	2.342895e-09	2.150267e-09	5.087897e-13	5.010986e-09	4.438770e-12	1.002451e+02	
1  5252.51	2.241806e+00	1.157773e-01	1.042967e+00	8.188325e-02	2.332232e-09	2.136484e-09	5.415155e-13	4.690126e-09	4.612031e-12	1.002415e+02	
26  5250.49	2.246512e+00	1.154572e-01	1.042874e+00	8.520126e-02	2.343448e-09	2.151679e-09	5.569885e-13	3.759101e-09	5.131853e-12	1.002401e+02	
18  5251.47	2.246255e+00	1.151043e-01	1.042855e+00	8.612983e-02	2.352176e-09	2.155568e-09	4.818253e-13	4.043880e-09	4.514658e-12	1.002451e+02	
3  5251.32	2.246255e+00	1.151043e-01	1.042855e+00	8.612983e-02	2.352176e-09	2.155568e-09	4.818253e-13	4.043880e-09	4.514658e-12	1.001927e+02	
9  5249.61	2.245927e+00	1.150190e-01	1.042652e+00	8.771737e-02	2.337144e-09	2.158072e-09	7.644574e-13	4.406798e-09	4.054464e-12	1.001916e+02	
1  5249.74	2.246167e+00	1.159308e-01	1.042514e+00	8.107629e-02	2.335776e-09	2.129100e-09	7.533776e-13	5.098780e-09	3.367177e-12	1.001907e+02	
6  5253.63	2.243155e+00	1.166805e-01	1.042194e+00	8.484061e-02	2.367095e-09	2.148966e-09	1.498585e-12	4.327895e-09	2.039476e-12	1.001929e+02	
9  5254.85	2.241418e+00	1.169411e-01	1.042167e+00	7.344963e-02	2.331048e-09	2.101111e-09	1.110623e-12	4.554882e-09	1.771290e-12	1.001841e+02	
6  5254.77	2.242383e+00	1.171388e-01	1.042253e+00	8.000873e-02	2.356802e-09	2.133425e-09	1.904138e-12	3.122214e-09	3.156409e-12	1.001772e+02	
7  5253.78	2.242809e+00	1.169381e-01	1.042359e+00	8.157005e-02	2.348988e-09	2.139315e-09	1.981157e-12	3.003406e-09	4.752768e-12	1.001736e+02	
9  5253.33	2.245405e+00	1.167372e-01	1.042441e+00	8.554049e-02	2.348412e-09	2.157244e-09	2.517305e-12	2.233321e-09	6.558575e-12	1.001663e+02	
2  5254.3	2.245405e+00	1.167372e-01	1.042441e+00	8.554049e-02	2.348412e-09	2.157244e-09	2.517305e-12	2.233321e-09	6.558575e-12	9.967002e+01	
2  5255.05	2.246224e+00	1.163237e-01	1.042436e+00	9.123594e-02	2.371383e-09	2.180604e-09	2.753159e-12	2.033515e-09	5.968601e-12	9.967258e+01	
4  5253.9	2.243895e+00	1.163409e-01	1.042464e+00	8.457677e-02	2.348503e-09	2.152547e-09	2.142335e-12	2.807841e-09	5.314222e-12	9.967698e+01	
2  5255.97	2.242496e+00	1.166923e-01	1.042446e+00	8.122740e-02	2.315442e-09	2.138909e-09	2.430513e-12	2.375506e-09	5.622667e-12	9.966660e+01	
16  5256.2	2.242496e+00	1.166923e-01	1.042446e+00	8.122740e-02	2.315442e-09	2.138909e-09	2.430513e-12	2.375506e-09	5.622667e-12	9.962948e+01	
1  5255.87	2.247258e+00	1.165281e-01	1.042429e+00	8.478069e-02	2.332104e-09	2.153611e-09	2.612212e-12	2.549375e-09	6.318497e-12	9.963423e+01	
2  5256.6	2.249044e+00	1.164781e-01	1.042390e+00	8.522478e-02	2.331318e-09	2.153418e-09	2.252792e-12	2.464922e-09	5.728630e-12	9.963520e+01	
1  5256.3	2.249753e+00	1.169525e-01	1.042420e+00	7.082438e-02	2.303420e-09	2.086613e-09	1.429291e-12	5.057006e-09	4.764873e-12	9.963933e+01	
3  5256	2.249753e+00	1.169525e-01	1.042420e+00	7.082438e-02	2.303420e-09	2.086613e-09	1.429291e-12	5.057006e-09	4.764873e-12	9.968888e+01	
